Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.19860500745974335,0.01221905640305967,cov,259
var,0.8294175567095403,0.019022614507662308,cov,259
mu,0.193725093932007,0.017881763723036615,cov_diag,259
var,0.8271751812606634,0.02558895692259645,cov_diag,259
mu,0.16771423429840193,0.01211018816763126,cov,260
var,0.81783114685242,0.01892184997460864,cov,260
mu,0.17097301615322155,0.01768264103573704,cov_diag,260
var,0.8221683699015631,0.02554638513741629,cov_diag,260
mu,0.19254476096231982,0.012210704334668738,cov,261
var,0.8090464850482078,0.018604953484002002,cov,261
mu,0.19067752681740766,0.01763186745567557,cov_diag,261
var,0.8067208353888053,0.024994978050141135,cov_diag,261
mu,0.19400738472251722,0.012287179942070226,cov,262
var,0.8407685090499453,0.018489727673167044,cov,262
mu,0.19528565919314467,0.01773962801982991,cov_diag,262
var,0.8472295245259801,0.024428077126155644,cov_diag,262
mu,0.17911725681373628,0.012075936135127537,cov,263
var,0.8173321961279207,0.018470150226392455,cov,263
mu,0.17705149137876725,0.017581024966309096,cov_diag,263
var,0.8178147799754463,0.024549166106166306,cov_diag,263
mu,0.19250463114423175,0.012073394911835615,cov,264
var,0.8566519776743916,0.01882056160537601,cov,264
mu,0.19224297163626947,0.017533535113789155,cov_diag,264
var,0.8619669003438382,0.025138514529122843,cov_diag,264
mu,0.18759034113044334,0.01220998637035934,cov,265
var,0.8091648374335106,0.018599191063056617,cov,265
mu,0.1870094520858688,0.017772878172818182,cov_diag,265
var,0.8103374059097328,0.024660374708540336,cov_diag,265
mu,0.20682649893170946,0.01218565191709834,cov,266
var,0.8109054717247917,0.019041494202843106,cov,266
mu,0.2032627900272998,0.017699400069761895,cov_diag,266
var,0.7969904848041793,0.025607018793984537,cov_diag,266
mu,0.20453399649160997,0.011935722120398087,cov,267
var,0.7847110405269128,0.01830372881986914,cov,267
mu,0.20351693620679215,0.017242616023355948,cov_diag,267
var,0.7812412738596718,0.024428035635110076,cov_diag,267
mu,0.18931376615669432,0.012134947997322808,cov,268
var,0.8040074339950488,0.018217716775324178,cov,268
mu,0.1919404794794964,0.01731716493853197,cov_diag,268
var,0.8120103045573414,0.024232443324083607,cov_diag,268
mu,0.18957815633110614,0.0121588403378496,cov,269
var,0.8006649541952193,0.018216383271314612,cov,269
mu,0.1878626466160471,0.017522945055313866,cov_diag,269
var,0.8030665343841518,0.024322250909888942,cov_diag,269
mu,0.242743466515096,0.01189414339743128,cov,270
var,0.8163640035799492,0.01850880572323809,cov,270
mu,0.24073573968545606,0.017206532458676916,cov_diag,270
var,0.8161403748529831,0.0246007311850159,cov_diag,270
mu,0.2120561103696685,0.012125102282810059,cov,271
var,0.850602844310943,0.018954763142470257,cov,271
mu,0.20817302849628178,0.017916101482602913,cov_diag,271
var,0.8259232846224055,0.025522882562096633,cov_diag,271
mu,0.23059874910351283,0.0119678959169063,cov,272
var,0.7869406099598333,0.01856666618659706,cov,272
mu,0.23147058188516134,0.017378055072265065,cov_diag,272
var,0.7911910344562874,0.024956495716072846,cov_diag,272
mu,0.21086732985835666,0.012077408767068516,cov,273
var,0.7897705046587526,0.018469603813172072,cov,273
mu,0.2165231169057877,0.017441064870774896,cov_diag,273
var,0.8000947872275189,0.02476791810835518,cov_diag,273
mu,0.2059465058384562,0.012166452447962632,cov,274
var,0.8290520675850395,0.018708855991925153,cov,274
mu,0.2061033028113261,0.01772408968564776,cov_diag,274
var,0.829327991436168,0.024748886506689233,cov_diag,274
mu,0.1772432501972996,0.012168057387399484,cov,275
var,0.8538522365777544,0.019345153096724105,cov,275
mu,0.18121197977073775,0.0178748444309878,cov_diag,275
var,0.8628673562957238,0.02633321457228035,cov_diag,275
mu,0.1766581101848999,0.012190103521178034,cov,276
var,0.8032452328240315,0.01839858950079737,cov,276
mu,0.17207829430141314,0.01783636368689719,cov_diag,276
var,0.8024548715709134,0.02453643160583341,cov_diag,276
mu,0.19413332116093082,0.01221019431189532,cov,277
var,0.8346761978791101,0.01874539717398124,cov,277
mu,0.1967238676859889,0.017685974018202506,cov_diag,277
var,0.8406389584089988,0.025181187896106398,cov_diag,277
mu,0.19354044939037704,0.012182216954166984,cov,278
var,0.8122974176164457,0.01832600755342965,cov,278
mu,0.1975309078722219,0.017546795341746548,cov_diag,278
var,0.813844720046044,0.02431743895278582,cov_diag,278
mu,0.1888971796336107,0.012162696435799024,cov,279
var,0.8230327282886336,0.01869034523213801,cov,279
mu,0.1884550033600401,0.017747175116305757,cov_diag,279
var,0.827075646002893,0.024905210614993095,cov_diag,279
mu,0.19254253614957534,0.012089661996917423,cov,280
var,0.8160343125673784,0.018330465684207452,cov,280
mu,0.1938319056760774,0.01733203991396228,cov_diag,280
var,0.8194580983045601,0.0243967464851875,cov_diag,280
mu,0.2005475565253489,0.01216194707381767,cov,281
var,0.8036701904337259,0.0186207893478589,cov,281
mu,0.2024946570721651,0.017472679009663594,cov_diag,281
var,0.8061565389301136,0.02471269063157239,cov_diag,281
mu,0.205708586728025,0.012176160927407266,cov,282
var,0.8309621570091195,0.018996228902314637,cov,282
mu,0.2060219636944139,0.01751308539908713,cov_diag,282
var,0.8385058978519642,0.025332995863594155,cov_diag,282
mu,0.19629016839358548,0.012150949397986588,cov,283
var,0.8118340436818955,0.018297858452853526,cov,283
mu,0.19560796924731183,0.01752940376065855,cov_diag,283
var,0.8148373649591818,0.02432814171193671,cov_diag,283
mu,0.2134533964281342,0.012041485837083548,cov,284
var,0.8438237131570254,0.018867848854815194,cov,284
mu,0.21581358848627924,0.017750126807636026,cov_diag,284
var,0.8372598082958405,0.02542795852069403,cov_diag,284
mu,0.21347291862066672,0.012300147096658578,cov,285
var,0.8152081245578997,0.019019947500676284,cov,285
mu,0.2149834996075894,0.0178507357108838,cov_diag,285
var,0.8185353104101735,0.0253922468353204,cov_diag,285
mu,0.20728699987376398,0.01212268324935461,cov,286
var,0.817909788171301,0.019006249258615934,cov,286
mu,0.21036840676073607,0.01802171571776949,cov_diag,286
var,0.8110126222264068,0.02572741047828155,cov_diag,286
mu,0.2188854112733597,0.012346356643146202,cov,287
var,0.8288320503062078,0.01913623343099987,cov,287
mu,0.2172579758686345,0.0178764793313797,cov_diag,287
var,0.8165254393839805,0.02579388258950677,cov_diag,287
mu,0.20081328314241806,0.011824823076020976,cov,288
var,0.8330103805856967,0.01799496630560882,cov,288
mu,0.20216975846163293,0.01731036172020995,cov_diag,288
var,0.8355987463036028,0.023822655692640103,cov_diag,288
mu,0.19533991041758403,0.012068681066060846,cov,289
var,0.818849233181018,0.018311473574641475,cov,289
mu,0.19410883401346962,0.017392572476675767,cov_diag,289
var,0.8170184027543635,0.024355596214646814,cov_diag,289
mu,0.2049117467960015,0.012182440984150278,cov,290
var,0.8243329025536253,0.018638152836922186,cov,290
mu,0.20462539648700487,0.017746238692754192,cov_diag,290
var,0.8295705568931394,0.024791629040833207,cov_diag,290
mu,0.20612789936677753,0.012102269870884676,cov,291
var,0.781474910084818,0.01827383784383114,cov,291
mu,0.20536129528637634,0.0174261806232985,cov_diag,291
var,0.7763438451000877,0.024211490325551394,cov_diag,291
mu,0.19005404779791976,0.011988287411833403,cov,292
var,0.8224852511019372,0.018541768341320347,cov,292
mu,0.1953289370992164,0.017487928240331796,cov_diag,292
var,0.8282088434958484,0.024850276330838042,cov_diag,292
mu,0.20562688404875604,0.01214852331313883,cov,293
var,0.7725786014069882,0.01866900745201271,cov,293
mu,0.20369405366383883,0.01749769246024123,cov_diag,293
var,0.771145070231076,0.025020785564621114,cov_diag,293
mu,0.20197661790301683,0.01228355068563206,cov,294
var,0.8259799804346828,0.019188836919559717,cov,294
mu,0.2058600201364831,0.01790790316981946,cov_diag,294
var,0.8252486789062159,0.025916442104617375,cov_diag,294
mu,0.20602814675529763,0.012069836110087613,cov,295
var,0.8000754167402591,0.01861978448447629,cov,295
mu,0.20294037660623798,0.01738557495479716,cov_diag,295
var,0.7957661687991764,0.02472769795513835,cov_diag,295
mu,0.2084270082032762,0.012000018511853849,cov,296
var,0.8302083522179879,0.019173501229291845,cov,296
mu,0.21096797455882774,0.01767746186464786,cov_diag,296
var,0.8205070563068627,0.026364659651126124,cov_diag,296
mu,0.18292499528763587,0.011941059868416058,cov,297
var,0.8141232873860977,0.01817121980352228,cov,297
mu,0.18450816633224768,0.017184548234483704,cov_diag,297
var,0.8311250010194373,0.024160361401871066,cov_diag,297
mu,0.2055753059901534,0.011970658829511241,cov,298
var,0.8267328811406948,0.018631988207772118,cov,298
mu,0.2118878725015641,0.01752505025764115,cov_diag,298
var,0.8270007313009886,0.02504500418644246,cov_diag,298
mu,0.1822608831668422,0.012137873831447694,cov,299
var,0.8194489107100942,0.018270549631695197,cov,299
mu,0.182325224986999,0.017801835558022214,cov_diag,299
var,0.818848055656497,0.02445182245825176,cov_diag,299
mu,0.2234347504535066,0.012213860350585378,cov,300
var,0.8245588006358615,0.019170167512462415,cov,300
mu,0.2286050896668338,0.017528810478434787,cov_diag,300
var,0.8349179290577118,0.025586620203818675,cov_diag,300
mu,0.20566533575798948,0.012088064369370204,cov,301
var,0.8215593299825505,0.01903930309797024,cov,301
mu,0.21133477224525332,0.017648823577333383,cov_diag,301
var,0.8230060224827268,0.025911016874909792,cov_diag,301
mu,0.199254674049458,0.012227370725860536,cov,302
var,0.8346357555109168,0.019181616156917238,cov,302
mu,0.20336542345294312,0.0176140762532337,cov_diag,302
var,0.8404516708242334,0.025691653677088283,cov_diag,302
mu,0.1875968192941907,0.01213492647627294,cov,303
var,0.8241320873073896,0.018443295180129528,cov,303
mu,0.18927517352071926,0.017530710427191187,cov_diag,303
var,0.835683046247797,0.02435191451915037,cov_diag,303
mu,0.20321041266727877,0.0122451908396322,cov,304
var,0.8233461227734673,0.018955833547251236,cov,304
mu,0.2043892440846538,0.017593459657926934,cov_diag,304
var,0.8230674177508875,0.02526176720891768,cov_diag,304
mu,0.1965470047166374,0.012231788915443789,cov,305
var,0.8101467766290441,0.01858994799890098,cov,305
mu,0.1986475466084352,0.017858964623203934,cov_diag,305
var,0.811117469525353,0.024804488536005722,cov_diag,305
mu,0.1971646042338352,0.012058231652753744,cov,306
var,0.8285868411825041,0.01856803548387822,cov,306
mu,0.1991719363737492,0.017254995467271057,cov_diag,306
var,0.8294300781545121,0.024611342493971483,cov_diag,306
mu,0.20144528826493874,0.012170832286523593,cov,307
var,0.818518681951797,0.018654055091974233,cov,307
mu,0.20276177574566653,0.017773277465768733,cov_diag,307
var,0.8122862512271547,0.02478631351701925,cov_diag,307
mu,0.2023004190043844,0.011883897552186863,cov,308
var,0.8178391748566055,0.01793083406976362,cov,308
mu,0.20240261996532952,0.01728261624043271,cov_diag,308
var,0.8211815134932478,0.023553178160459903,cov_diag,308
mu,0.22487243342232255,0.012207697301828887,cov,309
var,0.8181138187826797,0.019135157156146658,cov,309
mu,0.22350292003630412,0.017878779459271424,cov_diag,309
var,0.8166124283279088,0.02539331115335705,cov_diag,309
mu,0.20718329337766367,0.012170634556773306,cov,310
var,0.832651378999059,0.019240717870751434,cov,310
mu,0.20590308764740242,0.01756868947805171,cov_diag,310
var,0.8218377592420191,0.025841589313204134,cov_diag,310
mu,0.19571384626462676,0.0121809913678413,cov,311
var,0.802272564640883,0.018738834313371373,cov,311
mu,0.19513095411730333,0.017614223594980438,cov_diag,311
var,0.7955261430534021,0.025123271815614932,cov_diag,311
mu,0.20268902857228732,0.012090312688524387,cov,312
var,0.8120423760675564,0.01856936086800015,cov,312
mu,0.2026611405888138,0.01743570343431478,cov_diag,312
var,0.8206373114399075,0.024757841178929794,cov_diag,312
mu,0.18262680174899054,0.012309279484644105,cov,313
var,0.8330293938356571,0.019157057264999798,cov,313
mu,0.18510982497368547,0.018031153941602814,cov_diag,313
var,0.8352244859191196,0.02571352309793093,cov_diag,313
mu,0.21500625445708735,0.012491627663475611,cov,314
var,0.845407944077586,0.019094517960038478,cov,314
mu,0.2134943829062363,0.01820221308797202,cov_diag,314
var,0.8468982402532629,0.025211119033482086,cov_diag,314
mu,0.1938786860047489,0.01186245435749348,cov,315
var,0.8256486725313176,0.018083703859442947,cov,315
mu,0.19528368526878295,0.017238814499807686,cov_diag,315
var,0.8277502311677282,0.02387264639782884,cov_diag,315
mu,0.20670546795317682,0.01235824665722751,cov,316
var,0.8338596954881592,0.019081565382049637,cov,316
mu,0.20759457078069377,0.017977908300776647,cov_diag,316
var,0.8435578976477323,0.025453556395698594,cov_diag,316
mu,0.20241445638683597,0.012012403648784826,cov,317
var,0.7966776420389481,0.0181687524827359,cov,317
mu,0.2015814577914769,0.01742627586242013,cov_diag,317
var,0.795286735896737,0.02395429693771578,cov_diag,317
mu,0.18566756084349884,0.01217543828686143,cov,318
var,0.8132253931611301,0.018632471734974097,cov,318
mu,0.18484026581571103,0.0177145056144886,cov_diag,318
var,0.8164045102568908,0.024855653707258035,cov_diag,318
mu,0.2142787923603221,0.01190971512468238,cov,319
var,0.833389303828786,0.018959344427905537,cov,319
mu,0.20639272833058883,0.01743220131601979,cov_diag,319
var,0.8055635910028376,0.025778210108983426,cov_diag,319
mu,0.19878395577779878,0.0121426106894227,cov,320
var,0.827101804943204,0.018794261844595955,cov,320
mu,0.19448645580721216,0.017698745877607225,cov_diag,320
var,0.8201933835259246,0.0252565194367014,cov_diag,320
mu,0.18148252129834702,0.012026305686444244,cov,321
var,0.8197151216848274,0.01864193372207212,cov,321
mu,0.18059591246969312,0.01744357949251892,cov_diag,321
var,0.8136257162662739,0.024993550346368517,cov_diag,321
mu,0.2005615400222045,0.012204918826367846,cov,322
var,0.7950033230034969,0.018751825784667032,cov,322
mu,0.20184953629258776,0.017501367159223676,cov_diag,322
var,0.8038066233227487,0.024737147019540565,cov_diag,322
mu,0.203752217988611,0.012254529477015122,cov,323
var,0.8194583794582451,0.01830975083616638,cov,323
mu,0.20577084019027972,0.017707639995903336,cov_diag,323
var,0.8272373283173334,0.024168353583424004,cov_diag,323
mu,0.18963966498457915,0.01204127043960358,cov,324
var,0.8147588122668851,0.01819651240322609,cov,324
mu,0.18949459796520166,0.017457375248391645,cov_diag,324
var,0.8239442735481836,0.02403185950804281,cov_diag,324
mu,0.17560443604740292,0.011884883812866814,cov,325
var,0.8417471885824019,0.018212928896510536,cov,325
mu,0.17043001012079367,0.01749494748167156,cov_diag,325
var,0.8418989317730374,0.024228162896072568,cov_diag,325
mu,0.21476558331638668,0.011918765991760906,cov,326
var,0.7699813571416794,0.018183498062529932,cov,326
mu,0.2181199169192155,0.01701605139268145,cov_diag,326
var,0.7814528910545712,0.02417032219941632,cov_diag,326
mu,0.18622432236646022,0.012082531468095343,cov,327
var,0.8164260002732004,0.01878906688591134,cov,327
mu,0.1838253032534113,0.01756235387652081,cov_diag,327
var,0.8191086547853192,0.025418721104699483,cov_diag,327
mu,0.19793926847065627,0.01220554246981732,cov,328
var,0.8342215537384174,0.01881556943908111,cov,328
mu,0.20407923794591096,0.017695331943011077,cov_diag,328
var,0.8429655630899329,0.025150660962481364,cov_diag,328
mu,0.19026137790356862,0.012074636754777344,cov,329
var,0.8436614135858858,0.018486800345635934,cov,329
mu,0.18803371218373435,0.017573099353165093,cov_diag,329
var,0.851073582809238,0.02445798232753643,cov_diag,329
mu,0.20852113386508955,0.012220675819135735,cov,330
var,0.8063480074561431,0.01851776374671901,cov,330
mu,0.20663396511055596,0.01779643983748712,cov_diag,330
var,0.8044913867577984,0.02445967468851824,cov_diag,330
mu,0.18981096585315563,0.012299067235948181,cov,331
var,0.8202187848294922,0.018937091495366293,cov,331
mu,0.19326841300129624,0.018039130580939266,cov_diag,331
var,0.8185244796577643,0.02528640168367294,cov_diag,331
mu,0.18696306465486665,0.011915944797378541,cov,332
var,0.8190689965566268,0.01832024977001816,cov,332
mu,0.18593339291177768,0.017510756237798894,cov_diag,332
var,0.8170573037748925,0.024630764073444528,cov_diag,332
mu,0.1902160139052626,0.012162027230581763,cov,333
var,0.818189820301841,0.018369063435538086,cov,333
mu,0.19025381252533496,0.017421761332958502,cov_diag,333
var,0.8224353024949891,0.024571846027131077,cov_diag,333
mu,0.20204851857924092,0.012023069087078881,cov,334
var,0.7961214566460135,0.0181724711738488,cov,334
mu,0.19736602625329758,0.01767719457001043,cov_diag,334
var,0.7877586700214161,0.023969510286862387,cov_diag,334
mu,0.1978888700175886,0.012161945530224845,cov,335
var,0.8376090343415962,0.018769788918150218,cov,335
mu,0.1970041686342814,0.01763935183990034,cov_diag,335
var,0.8403243435449559,0.025004375910689065,cov_diag,335
mu,0.19208857022790002,0.012172587803264055,cov,336
var,0.8076348072227311,0.01855793465264218,cov,336
mu,0.19302506292618643,0.01748830314552168,cov_diag,336
var,0.8101372589863108,0.02486134549722415,cov_diag,336
mu,0.2102915677830327,0.012053271559486906,cov,337
var,0.8157609074169493,0.018368888468889354,cov,337
mu,0.2125594814480823,0.0174844984084237,cov_diag,337
var,0.8149468641094707,0.024222442142476108,cov_diag,337
mu,0.21163640543796366,0.012057614806181463,cov,338
var,0.8036585215187859,0.018395862314328375,cov,338
mu,0.20018681762003004,0.017847870463728533,cov_diag,338
var,0.7919377071196313,0.02455171905674581,cov_diag,338
mu,0.2178955598957029,0.012050808409684968,cov,339
var,0.8040791307332574,0.01842344735620108,cov,339
mu,0.21774381250937255,0.017422068680342295,cov_diag,339
var,0.8007692221265722,0.024617479081619605,cov_diag,339
mu,0.1988075497576596,0.011857850759920812,cov,340
var,0.8185183408517993,0.01783239152458046,cov,340
mu,0.2003162515611768,0.01711855936077503,cov_diag,340
var,0.8246860998175402,0.023447497739139997,cov_diag,340
mu,0.2271377991848102,0.012187263492533264,cov,341
var,0.8349343285299736,0.019273996318622418,cov,341
mu,0.22435062879222034,0.017580272444869056,cov_diag,341
var,0.8362094451451636,0.02593373014016899,cov_diag,341
mu,0.19348774453099438,0.01207829196251102,cov,342
var,0.7852972117122606,0.018329871863080858,cov,342
mu,0.18880430959351,0.01748276261229728,cov_diag,342
var,0.7754102575279808,0.024378417779261887,cov_diag,342
mu,0.19732706300693767,0.012347334646009211,cov,343
var,0.8233235455879293,0.01878605477969525,cov,343
mu,0.19439653514291028,0.018135376622473776,cov_diag,343
var,0.8195601428836755,0.02511239943236059,cov_diag,343
mu,0.19345711612465105,0.012098030256752443,cov,344
var,0.8151846931279744,0.01846339409291682,cov,344
mu,0.19367140564419905,0.01749300415141447,cov_diag,344
var,0.817736700982809,0.024604202759925697,cov_diag,344
mu,0.21283138847622066,0.012029352370384177,cov,345
var,0.826423062357777,0.01871155146619482,cov,345
mu,0.21538655120495576,0.01746228047373344,cov_diag,345
var,0.8242454451619268,0.025030112682537298,cov_diag,345
mu,0.19955353129590844,0.012161015712978111,cov,346
var,0.7944532013242547,0.018426660402365267,cov,346
mu,0.19829515862056857,0.017753771123347462,cov_diag,346
var,0.7850943798293551,0.02453679398307429,cov_diag,346
mu,0.20893214839950475,0.012312444232832152,cov,347
var,0.8408231317738797,0.019078154553948262,cov,347
mu,0.21476066034583516,0.01794728638909259,cov_diag,347
var,0.8478281578780188,0.025450634714815745,cov_diag,347
mu,0.20777186895776278,0.012105851179566755,cov,348
var,0.8248777347805917,0.018444272003890535,cov,348
mu,0.2066277924333979,0.01768486780348766,cov_diag,348
var,0.824651820251932,0.024343321165821375,cov_diag,348
mu,0.21038242295941473,0.011909027337124367,cov,349
var,0.8011596380066719,0.018362578443222432,cov,349
mu,0.20994658658377977,0.017258935300736352,cov_diag,349
var,0.8016216458314067,0.02440025154589411,cov_diag,349
mu,0.20226820850869986,0.012110880380640838,cov,350
var,0.8267985474629012,0.01832645427095255,cov,350
mu,0.203200542563481,0.017580497638488755,cov_diag,350
var,0.8237575660272449,0.023920012950112694,cov_diag,350
mu,0.19795802061135442,0.012143638922064322,cov,351
var,0.8213821309834006,0.01853424015461307,cov,351
mu,0.19493599772516962,0.017654703178216585,cov_diag,351
var,0.8235935951960462,0.02456971437043253,cov_diag,351
mu,0.19964071216193227,0.01211474651110861,cov,352
var,0.8109059974223544,0.018529483984778213,cov,352
mu,0.20236609851821305,0.0175848617450533,cov_diag,352
var,0.8062229099196744,0.024697901960827908,cov_diag,352
mu,0.1939338755108116,0.012186607283911858,cov,353
var,0.8369711593741694,0.01908473694818059,cov,353
mu,0.1997211475330815,0.01757456651981647,cov_diag,353
var,0.8464211871242657,0.02547270120237063,cov_diag,353
mu,0.1958334114848733,0.012317188070370647,cov,354
var,0.856060384333507,0.01894138188639145,cov,354
mu,0.19204199932930555,0.018044512491907284,cov_diag,354
var,0.8442840499333472,0.025138237196936794,cov_diag,354
mu,0.19412760537839213,0.012164487620693,cov,355
var,0.8220849991884318,0.018388824079336005,cov,355
mu,0.19559291311187793,0.017510615990233007,cov_diag,355
var,0.8235166189773997,0.024560665380419986,cov_diag,355
mu,0.20288158073072526,0.01193545387105808,cov,356
var,0.7806591868743809,0.018343121673622363,cov,356
mu,0.20294863993643972,0.017118419029010283,cov_diag,356
var,0.7835068119011409,0.024488367832698216,cov_diag,356
mu,0.20203657651543366,0.012165579732043415,cov,357
var,0.8216027912000636,0.018754269562103486,cov,357
mu,0.20906176340353716,0.01751709269034188,cov_diag,357
var,0.8365969605938758,0.024965206104806004,cov_diag,357
mu,0.21501976203053097,0.012148904146610436,cov,358
var,0.8285294900352884,0.018961201786417622,cov,358
mu,0.21243912990763972,0.01760192971860446,cov_diag,358
var,0.8297182947361644,0.02533863069228012,cov_diag,358
mu,0.20520307749952651,0.01211442440258579,cov,359
var,0.8268592067087761,0.018564556618387525,cov,359
mu,0.2087780970262413,0.01770661468369286,cov_diag,359
var,0.8253104817605778,0.024493163131559578,cov_diag,359
mu,0.20888885668904533,0.012288051239174381,cov,360
var,0.8338295960473916,0.018800396864751275,cov,360
mu,0.211956226990918,0.01765673990581584,cov_diag,360
var,0.8461713074917102,0.024745858638007167,cov_diag,360
mu,0.19890167203622391,0.011875792018470034,cov,361
var,0.7917022456770961,0.018251612482630117,cov,361
mu,0.1940966357023467,0.017147221316905045,cov_diag,361
var,0.7895486811163636,0.024417412166573112,cov_diag,361
mu,0.20413080840821352,0.01204265771730036,cov,362
var,0.8135929648296479,0.018338587888715483,cov,362
mu,0.20227450801145477,0.017562991778079358,cov_diag,362
var,0.812778054928465,0.02435221907935042,cov_diag,362
mu,0.1862333177996007,0.012225656001244875,cov,363
var,0.8288104755226628,0.018640898068776987,cov,363
mu,0.18817940093594177,0.017693055450720516,cov_diag,363
var,0.8399038625234935,0.024714253367154593,cov_diag,363
mu,0.19933919679717974,0.012123348572014716,cov,364
var,0.7882329885968705,0.018469014080918663,cov,364
mu,0.1977712664157104,0.017463336681686797,cov_diag,364
var,0.7883157438293924,0.02467118528171447,cov_diag,364
mu,0.21726555949223858,0.012078468513283218,cov,365
var,0.7984882423982811,0.018348991488528105,cov,365
mu,0.22035277600683506,0.017340461252821612,cov_diag,365
var,0.8045752119682694,0.0242396856647415,cov_diag,365
mu,0.19070576352727273,0.012093731624355354,cov,366
var,0.790154551971322,0.01844262126082456,cov,366
mu,0.1836567533119705,0.017604967055881764,cov_diag,366
var,0.7760391260830051,0.024727215108102978,cov_diag,366
mu,0.21211368746566991,0.012114894069863623,cov,367
var,0.8229208631868815,0.018528395584519256,cov,367
mu,0.214185500057007,0.01749373491239648,cov_diag,367
var,0.8335038833816952,0.024264326357356633,cov_diag,367
mu,0.1893873804773587,0.012188298357679109,cov,368
var,0.8517385973773117,0.018714729457552884,cov,368
mu,0.18822517870238847,0.017814886379884886,cov_diag,368
var,0.8540985771412427,0.02482756144066229,cov_diag,368
mu,0.20406315430813682,0.012192737317412978,cov,369
var,0.8323318296256377,0.018863173095115898,cov,369
mu,0.2039287267203046,0.017652378631594034,cov_diag,369
var,0.841222615566267,0.02509403293068873,cov_diag,369
mu,0.20999566371062944,0.012397100514828164,cov,370
var,0.817796018549528,0.01902076714239326,cov,370
mu,0.20655804370382866,0.01805088685190691,cov_diag,370
var,0.8138115577259035,0.025228863975951674,cov_diag,370
mu,0.17427866680352674,0.012163253985507555,cov,371
var,0.8655054674665966,0.019049184696932526,cov,371
mu,0.1705676196738432,0.018003287812142433,cov_diag,371
var,0.8482635427669684,0.025547815565627664,cov_diag,371
mu,0.19113949233630742,0.012045780768169553,cov,372
var,0.8176055982188816,0.018615638290840984,cov,372
mu,0.19027870924701304,0.01744014936398006,cov_diag,372
var,0.8160628664318051,0.02476865910470057,cov_diag,372
mu,0.1954440259120411,0.01221668902440439,cov,373
var,0.8291339485182833,0.018974333012358985,cov,373
mu,0.19184273407007219,0.017757114432592782,cov_diag,373
var,0.8343967021502778,0.025596187976674324,cov_diag,373
mu,0.1906427762443145,0.012252103371335591,cov,374
var,0.8269710099283973,0.018899523370367596,cov,374
mu,0.1903120933458485,0.017709529770892248,cov_diag,374
var,0.836031082260374,0.02505646646369923,cov_diag,374
mu,0.22340122156132272,0.012020663073458619,cov,375
var,0.7783245658495208,0.01813331590026674,cov,375
mu,0.2265495858359697,0.017401152917297852,cov_diag,375
var,0.7798047923989214,0.02390111466038515,cov_diag,375
mu,0.19967792423414188,0.011869041841939362,cov,376
var,0.819438538709465,0.018078298730452295,cov,376
mu,0.19954294175113,0.017208327415293156,cov_diag,376
var,0.8223800065327729,0.023904997192018846,cov_diag,376
mu,0.19758994852580716,0.012133883519189101,cov,377
var,0.8436135774592337,0.018450141841471136,cov,377
mu,0.19944911297064077,0.017530976222975187,cov_diag,377
var,0.8527507605304581,0.024231954394627192,cov_diag,377
mu,0.1845145501270533,0.011875760412823868,cov,378
var,0.8129707802022459,0.017952295018188555,cov,378
mu,0.18709785816797395,0.017200625477347055,cov_diag,378
var,0.8187406619934015,0.023750405912342516,cov_diag,378
mu,0.2086307150316289,0.01212827716993533,cov,379
var,0.8091508402141695,0.018470731358502177,cov,379
mu,0.21415571458048227,0.017448511092614038,cov_diag,379
var,0.8220777548122764,0.024424844355248082,cov_diag,379
mu,0.20844667421573554,0.011829208840985003,cov,380
var,0.7971349975335305,0.01819813691400852,cov,380
mu,0.2072404887318932,0.01718486300081035,cov_diag,380
var,0.7943394405163228,0.024395091240578495,cov_diag,380
mu,0.19307823122054385,0.012328116175413361,cov,381
var,0.8031231182883184,0.01843426737024674,cov,381
mu,0.19159049162273245,0.017914187737206513,cov_diag,381
var,0.8064748527343768,0.024387705510503475,cov_diag,381
mu,0.20936939549628156,0.01176034506977892,cov,382
var,0.8027234567020805,0.018214983740738124,cov,382
mu,0.21015440545925781,0.017093593729829087,cov_diag,382
var,0.8074083501865996,0.024308220773177916,cov_diag,382
mu,0.20674779108252192,0.012105035601102829,cov,383
var,0.8261498990836126,0.018710661940575107,cov,383
mu,0.2036688108005367,0.017666471258274086,cov_diag,383
var,0.8282399201555292,0.02502521965429518,cov_diag,383
mu,0.17824936694407653,0.01217770923225592,cov,384
var,0.8130740682940284,0.01848111139266324,cov,384
mu,0.17505458061673695,0.017832510727972574,cov_diag,384
var,0.8107378618231972,0.02448081830969974,cov_diag,384
mu,0.2052584709620417,0.011971466542038409,cov,385
var,0.7891694731847428,0.018321373397478375,cov,385
mu,0.2056167260825237,0.017245687304580103,cov_diag,385
var,0.7961799701734894,0.024442604425170256,cov_diag,385
mu,0.21050605710692008,0.01229509714679822,cov,386
var,0.8547920481390509,0.01922099987685985,cov,386
mu,0.20911566817074267,0.017975560082875267,cov_diag,386
var,0.8611343447726197,0.025833606229175774,cov_diag,386
mu,0.18768155232292447,0.012202497899411333,cov,387
var,0.8175202256259678,0.018732548047447648,cov,387
mu,0.18586213563420145,0.017771213527241182,cov_diag,387
var,0.8207220018917113,0.02490407334883493,cov_diag,387
mu,0.17500555474197715,0.012163104049343962,cov,388
var,0.839149323074455,0.018613757795225738,cov,388
mu,0.1766680213859137,0.01779709383556401,cov_diag,388
