Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.1962155365414928,0.010086285404874065,cov,259
var,0.8082432397463709,0.012932299505044426,cov,259
mu,0.19594565526167926,0.01278021881266479,cov_diag,259
var,0.8102263601081792,0.017117204556102657,cov_diag,259
mu,0.18295113058089615,0.009946404583716593,cov,260
var,0.7959890131690694,0.012564541945332157,cov,260
mu,0.1832296556006594,0.01272995133305426,cov_diag,260
var,0.7932323198205504,0.01658227772757293,cov_diag,260
mu,0.198588483472693,0.010049481982163693,cov,261
var,0.8037183111066254,0.012737642101727968,cov,261
mu,0.19612151851416956,0.012755744554766675,cov_diag,261
var,0.8001666497354992,0.01694950300287161,cov_diag,261
mu,0.20238936808457184,0.010092305660050876,cov,262
var,0.8102465443185755,0.012619811542069601,cov,262
mu,0.20269582881183237,0.012808605610319903,cov_diag,262
var,0.8083706530691146,0.01657366185852964,cov_diag,262
mu,0.18620606388876104,0.009984298883505573,cov,263
var,0.8097643680285012,0.012607066191367209,cov,263
mu,0.1867509409121579,0.012695612738808799,cov_diag,263
var,0.8082470779469607,0.016560250702245222,cov_diag,263
mu,0.1975869354757398,0.009944757187537788,cov,264
var,0.8177827697239606,0.012589432427683709,cov,264
mu,0.1988829714843594,0.012592535115194477,cov_diag,264
var,0.8220266801572438,0.0165586385399604,cov_diag,264
mu,0.20132085252503892,0.010092459750463714,cov,265
var,0.7836926471344637,0.01263963048331951,cov,265
mu,0.20159373048936954,0.012820542843504718,cov_diag,265
var,0.7798465960865494,0.016617289434301824,cov_diag,265
mu,0.20704616240784968,0.01014644624740305,cov,266
var,0.7980843968084168,0.012790600935013122,cov,266
mu,0.20661661776924495,0.01283236640907407,cov_diag,266
var,0.7917064521895395,0.016942783121549825,cov_diag,266
mu,0.20409451878362656,0.009922879485347855,cov,267
var,0.7912744661370941,0.012847964622197929,cov,267
mu,0.20523291238622068,0.012585930775743534,cov_diag,267
var,0.79016634705461,0.016967378188143496,cov_diag,267
mu,0.18911869040705787,0.009963061350557629,cov,268
var,0.798194608826617,0.012567660816432728,cov,268
mu,0.19003187804315244,0.012658389551486498,cov_diag,268
var,0.797027368595993,0.016500068076212078,cov_diag,268
mu,0.1984077986162805,0.009996414257000924,cov,269
var,0.7946517544655414,0.012595957038750502,cov,269
mu,0.19874033673610186,0.012700833054020578,cov_diag,269
var,0.793282090370459,0.016481813885104127,cov_diag,269
mu,0.23001564026116478,0.009834808261171373,cov,270
var,0.8088478615348762,0.012872518894794311,cov,270
mu,0.23087900891576943,0.012543295779103748,cov_diag,270
var,0.8055798309035263,0.016940844701878278,cov_diag,270
mu,0.2116975860475076,0.009971942586384872,cov,271
var,0.8176716816473608,0.012761097220916066,cov,271
mu,0.21173832735575165,0.012753430191696566,cov_diag,271
var,0.8126900340111463,0.016796891210959057,cov_diag,271
mu,0.2318369503905123,0.009960755098125202,cov,272
var,0.7764021695382411,0.01281259515493811,cov,272
mu,0.23122709420216703,0.01267721325485454,cov_diag,272
var,0.7755663350491129,0.016854411981283297,cov_diag,272
mu,0.20916383195204022,0.010084097534399634,cov,273
var,0.7892775391081819,0.012786117712322203,cov,273
mu,0.21056184779616033,0.012759809530096889,cov_diag,273
var,0.788114055675211,0.016890893151140243,cov_diag,273
mu,0.2107390122224284,0.01002538393031733,cov,274
var,0.8160714438474659,0.012887918671420804,cov,274
mu,0.2096652822314002,0.012803845624860474,cov_diag,274
var,0.8092598029623402,0.017014461702049438,cov_diag,274
mu,0.18031200783987666,0.00997106267233846,cov,275
var,0.8156026814410653,0.012778931214093063,cov,275
mu,0.1795835629539958,0.01275495929232613,cov_diag,275
var,0.8138821938859516,0.01691095275974157,cov_diag,275
mu,0.18229345120159085,0.010008831842673559,cov,276
var,0.7954920972521615,0.012639467065460201,cov,276
mu,0.18178756000742052,0.012782660840563677,cov_diag,276
var,0.7942645929329126,0.016629585436705206,cov_diag,276
mu,0.19976809758753733,0.010065262202597569,cov,277
var,0.8082436211315243,0.012709779685897264,cov,277
mu,0.20046991871614195,0.012741880649298716,cov_diag,277
var,0.8077624178643981,0.016676052667194432,cov_diag,277
mu,0.1938974807485051,0.009991645810593005,cov,278
var,0.8028629816909364,0.012600526318552846,cov,278
mu,0.19513400792860708,0.012698078893163652,cov_diag,278
var,0.8003541629222567,0.016623683779889886,cov_diag,278
mu,0.18951164098788634,0.010093322061230474,cov,279
var,0.803537422981486,0.012686022282716125,cov,279
mu,0.18986256681460695,0.012778307091742748,cov_diag,279
var,0.8067190091676869,0.016805567577724233,cov_diag,279
mu,0.18972712116471566,0.009952823588911511,cov,280
var,0.7986324345753181,0.012608535555374003,cov,280
mu,0.18848986366093037,0.012627568579276039,cov_diag,280
var,0.7957372734292913,0.016461525545237034,cov_diag,280
mu,0.1974587956555977,0.010090167825687961,cov,281
var,0.780758531141722,0.012565019613625912,cov,281
mu,0.1981023670162651,0.01271603685195721,cov_diag,281
var,0.7818673900731311,0.016590432556585738,cov_diag,281
mu,0.2046946685830828,0.010005563018915507,cov,282
var,0.8026880117841646,0.012658970424403495,cov,282
mu,0.20459478417944646,0.012710224722984139,cov_diag,282
var,0.799469808782937,0.016497598416874204,cov_diag,282
mu,0.20025370258624736,0.01001493602302737,cov,283
var,0.7972398990302755,0.012642381764617456,cov,283
mu,0.2005588569621356,0.012673315644774825,cov_diag,283
var,0.8005646263740176,0.016551001055230215,cov_diag,283
mu,0.2071372596255494,0.009913110118902148,cov,284
var,0.8038049012531767,0.012624372930360292,cov,284
mu,0.20686882676975932,0.012660013593439736,cov_diag,284
var,0.8033898830901672,0.01670448308651244,cov_diag,284
mu,0.2114819666884631,0.01019617025315807,cov,285
var,0.8129721848173781,0.013146592145257638,cov,285
mu,0.2127345261700504,0.012925399803468376,cov_diag,285
var,0.8132497291292548,0.017382459009763047,cov_diag,285
mu,0.20750902573141333,0.009999250680926153,cov,286
var,0.7867853705529247,0.0125137331935138,cov,286
mu,0.20778310163258812,0.012773980517746981,cov_diag,286
var,0.7841263334007507,0.016507296614800243,cov_diag,286
mu,0.21222770444685018,0.010183706792042124,cov,287
var,0.8061885321206546,0.013028688155549674,cov,287
mu,0.2121218822697734,0.01289572514328285,cov_diag,287
var,0.8053651740267885,0.017035340251542335,cov_diag,287
mu,0.20320184892069168,0.009772215407229284,cov,288
var,0.8188288634265734,0.012353962671592725,cov,288
mu,0.20385857783492342,0.012405233720086053,cov_diag,288
var,0.8200316985284801,0.016145153920375355,cov_diag,288
mu,0.21217727641584513,0.009892964705318303,cov,289
var,0.8107056706717275,0.012510678021389018,cov,289
mu,0.21099143646152071,0.012459167817774711,cov_diag,289
var,0.8103156530002379,0.01645503523651152,cov_diag,289
mu,0.20349447515520966,0.010086660036491602,cov,290
var,0.8137360400358642,0.012811296222661426,cov,290
mu,0.20410310473729507,0.012742815427857147,cov_diag,290
var,0.8157657846076275,0.016766461940201583,cov_diag,290
mu,0.20671265864749888,0.010072656933710062,cov,291
var,0.78086060385494,0.012911762395001932,cov,291
mu,0.20728520757272917,0.012780478200877106,cov_diag,291
var,0.7793588037987632,0.017026196473938087,cov_diag,291
mu,0.20110803410268938,0.009933241658983192,cov,292
var,0.8063539858820654,0.01262636511927722,cov,292
mu,0.20245183755284044,0.012528433624851877,cov_diag,292
var,0.8086261044881201,0.01666505230608562,cov_diag,292
mu,0.20328804632547567,0.01012969630544248,cov,293
var,0.7901954009759515,0.012974586681905487,cov,293
mu,0.2033191362780756,0.012878011193662355,cov_diag,293
var,0.7892558957230186,0.017080860266411407,cov_diag,293
mu,0.20612407152864284,0.010167835673506938,cov,294
var,0.7941758087013938,0.012814275376231653,cov,294
mu,0.2048344394141019,0.012889163026883331,cov_diag,294
var,0.7914873891275613,0.016849022384180273,cov_diag,294
mu,0.20649672471320102,0.009988717535174156,cov,295
var,0.7887080593230742,0.012689235589565894,cov,295
mu,0.20695153850237494,0.012661618650812787,cov_diag,295
var,0.7898520521517981,0.01688808438534013,cov_diag,295
mu,0.21475269499126354,0.009935857009419789,cov,296
var,0.8139947695794311,0.013041666905017008,cov,296
mu,0.2152127129676944,0.012664736875545347,cov_diag,296
var,0.8075510533870305,0.017407279562458935,cov_diag,296
mu,0.18774751734989772,0.009852478909122837,cov,297
var,0.78630205832985,0.012378856485720445,cov,297
mu,0.18676951039749914,0.012461939812382852,cov_diag,297
var,0.7861818306064919,0.016171793595061254,cov_diag,297
mu,0.20687714839378663,0.009897967379922096,cov,298
var,0.8126568047383403,0.012634268718587147,cov,298
mu,0.20681754252462117,0.012504561225201135,cov_diag,298
var,0.8129678821373165,0.016699956301823696,cov_diag,298
mu,0.19757291411035086,0.010007491230520818,cov,299
var,0.7944616501550759,0.012528064216180817,cov,299
mu,0.19892438547224578,0.012732433654587181,cov_diag,299
var,0.7942527118538875,0.016390227592431254,cov_diag,299
mu,0.2282750660443078,0.010094202247982322,cov,300
var,0.792799722284536,0.012861120962422215,cov,300
mu,0.22534492565916706,0.01285161072519007,cov_diag,300
var,0.790298536156373,0.016916513401323906,cov_diag,300
mu,0.20903459473218816,0.010013941380902674,cov,301
var,0.809943689083756,0.012809094438415186,cov,301
mu,0.20905979767967156,0.012724767068886998,cov_diag,301
var,0.8066576845046449,0.01678758985388691,cov_diag,301
mu,0.20777436507375627,0.010073375934044284,cov,302
var,0.8084296114046912,0.012856647253171528,cov,302
mu,0.20870234373517785,0.012769152222119363,cov_diag,302
var,0.8071356097742829,0.01683098192409565,cov_diag,302
mu,0.19915276814846178,0.010019257838625903,cov,303
var,0.8057998030450386,0.012682123563683636,cov,303
mu,0.19824669060986888,0.0126215476096266,cov_diag,303
var,0.8066677072236114,0.01672044297174812,cov_diag,303
mu,0.20942675153335832,0.010068691717128651,cov,304
var,0.7920360772666902,0.012728490350070074,cov,304
mu,0.20856248098022112,0.01277815520632758,cov_diag,304
var,0.7893923624480293,0.016816524793242717,cov_diag,304
mu,0.20361081644897203,0.010109787383080122,cov,305
var,0.7994027071167321,0.012775389591113075,cov,305
mu,0.20470613957556194,0.012852714605032817,cov_diag,305
var,0.7995960211655477,0.01672229645070344,cov_diag,305
mu,0.2012760293326594,0.009968563833897753,cov,306
var,0.8008278646479849,0.012827986398207274,cov,306
mu,0.2022346697825648,0.012480209171330173,cov_diag,306
var,0.8049140952416668,0.01698573230915711,cov_diag,306
mu,0.20208840193518746,0.010084833519693265,cov,307
var,0.8168404846339455,0.012849525650018479,cov,307
mu,0.20253826405279346,0.01280973265962663,cov_diag,307
var,0.8172230768816279,0.01699225413784346,cov_diag,307
mu,0.19982600447302337,0.00988272166302125,cov,308
var,0.7892537796852562,0.012256543274691088,cov,308
mu,0.20037326593324842,0.012503053015720569,cov_diag,308
var,0.7895460137608853,0.01619716719094076,cov_diag,308
mu,0.22731188164497762,0.01009967608140046,cov,309
var,0.8105564300785203,0.013109668212714531,cov,309
mu,0.22708647244756688,0.01287838332195223,cov_diag,309
var,0.8055729430609991,0.017310787063060176,cov_diag,309
mu,0.21039527291136453,0.0100578322833087,cov,310
var,0.8089857280736537,0.012967105524330537,cov,310
mu,0.21062220467522486,0.012749633779226053,cov_diag,310
var,0.8053353434659317,0.016962582313333346,cov_diag,310
mu,0.19757624484763966,0.010106507936663954,cov,311
var,0.7983230281992709,0.012881052002116495,cov,311
mu,0.19837433546092967,0.012819546621134142,cov_diag,311
var,0.7986514972210765,0.016960462384895555,cov_diag,311
mu,0.20535087680719463,0.010039954768461937,cov,312
var,0.7871436841846485,0.012777056855836197,cov,312
mu,0.20504903677173117,0.012650593327706272,cov_diag,312
var,0.7883785003175496,0.01694936613938389,cov_diag,312
mu,0.19551178186502874,0.010092458672773854,cov,313
var,0.8086331652090417,0.012860472440563172,cov,313
mu,0.19589374439854354,0.012864718376350875,cov_diag,313
var,0.8056131143006999,0.017014245157123464,cov_diag,313
mu,0.22305904629882575,0.010292617335094723,cov,314
var,0.8233477565269516,0.01301723373350187,cov,314
mu,0.2225408932922383,0.013088104754194151,cov_diag,314
var,0.8220674619863197,0.016975068204587107,cov_diag,314
mu,0.20636201682071031,0.009836775838430623,cov,315
var,0.8019564271046767,0.012226713185186807,cov,315
mu,0.20618293736164955,0.012470639726899407,cov_diag,315
var,0.7999653462262925,0.016062464145400537,cov_diag,315
mu,0.21899007674960272,0.010168392458335415,cov,316
var,0.8142573123088437,0.012853892100975659,cov,316
mu,0.21790128789555718,0.012942147678839234,cov_diag,316
var,0.8118269778384846,0.0167907708569895,cov_diag,316
mu,0.2079812472607558,0.009981710879690395,cov,317
var,0.784342354303693,0.012514613446743305,cov,317
mu,0.2080796629503997,0.012686679370953484,cov_diag,317
var,0.7819653830503597,0.01641024233364149,cov_diag,317
mu,0.19310013686326158,0.010088712305507085,cov,318
var,0.8106909354396711,0.01270452571542363,cov,318
mu,0.19513394898160322,0.012844149455894727,cov_diag,318
var,0.8094993423040439,0.01662206949650241,cov_diag,318
mu,0.21057009435059784,0.009842477756843047,cov,319
var,0.8066597858754063,0.012720730644116414,cov,319
mu,0.21382755354558247,0.012543675401632872,cov_diag,319
var,0.8084453511482697,0.016882157440343083,cov_diag,319
mu,0.20297424458649532,0.01002449903844492,cov,320
var,0.8244003260189128,0.012757245423577184,cov,320
mu,0.20249290025425867,0.012734775084926797,cov_diag,320
var,0.8190029465235725,0.0167337542023835,cov_diag,320
mu,0.18907439791001165,0.009933069052001798,cov,321
var,0.7993777844943653,0.012666773884768476,cov,321
mu,0.18965981187340972,0.012545688622728944,cov_diag,321
var,0.8018780064908307,0.01682950199984018,cov_diag,321
mu,0.20203639007387067,0.010152934116342513,cov,322
var,0.7929248173401683,0.012773133352005597,cov,322
mu,0.2012740244006729,0.01280345379452151,cov_diag,322
var,0.7917622226561742,0.016991968578852795,cov_diag,322
mu,0.20987534680534997,0.010028127136564952,cov,323
var,0.7947266793467839,0.012415797713605858,cov,323
mu,0.21205726586503085,0.012782997286018465,cov_diag,323
var,0.7920620464990851,0.016256123998675764,cov_diag,323
mu,0.2032545911612438,0.01000523875815958,cov,324
var,0.7984033550046229,0.012332181353324482,cov,324
mu,0.2032914672239161,0.012615619997695685,cov_diag,324
var,0.7979913317085024,0.016183517419067473,cov_diag,324
mu,0.18167041000687098,0.009764628110822876,cov,325
var,0.8088013589295024,0.012350045726184119,cov,325
mu,0.1821252569794215,0.01253257777887509,cov_diag,325
var,0.8072135217157494,0.01629173120050597,cov_diag,325
mu,0.21443836600890243,0.009950008502222043,cov,326
var,0.7903066141458335,0.012915408430528857,cov,326
mu,0.21431072938360454,0.01261243854870003,cov_diag,326
var,0.7887764956532067,0.016991193532896166,cov_diag,326
mu,0.19426000548657285,0.010029438421245509,cov,327
var,0.8003250102504815,0.01283244379574876,cov,327
mu,0.1941082871722779,0.012675264205656242,cov_diag,327
var,0.7999282112362783,0.016907749863667106,cov_diag,327
mu,0.20545162626899535,0.010035982206699696,cov,328
var,0.8072891588066157,0.012647159685484445,cov,328
mu,0.20477274506006257,0.01269004080716621,cov_diag,328
var,0.8059654730510779,0.016635525169640238,cov_diag,328
mu,0.19479545265491588,0.010009971816890362,cov,329
var,0.8183871278539776,0.012577216116258708,cov,329
mu,0.1946628347402365,0.012654150074502692,cov_diag,329
var,0.8187157310465933,0.016494999321228367,cov_diag,329
mu,0.2193997190668403,0.010100406307749788,cov,330
var,0.809687653834346,0.012822038992743085,cov,330
mu,0.22081355336782513,0.012868475537633881,cov_diag,330
var,0.8089617453637892,0.01684077565487737,cov_diag,330
mu,0.19702972554300466,0.010157911310356389,cov,331
var,0.7992306197037916,0.012899001014505411,cov,331
mu,0.19809682821251462,0.01294114134943891,cov_diag,331
var,0.795198777608539,0.016925071349645236,cov_diag,331
mu,0.1989926463341713,0.009846958642851308,cov,332
var,0.7977151628002503,0.012625747690836634,cov,332
mu,0.19975108324372462,0.012554127065641104,cov_diag,332
var,0.7948637809097977,0.01670255264012964,cov_diag,332
mu,0.18971501000041777,0.009971692198390737,cov,333
var,0.791588958741842,0.012705141542922068,cov,333
mu,0.19069813305124653,0.012649646596023037,cov_diag,333
var,0.7925241587139644,0.01687606144509136,cov_diag,333
mu,0.2076442696426089,0.010002257782293675,cov,334
var,0.7957911572226755,0.01251188609854424,cov,334
mu,0.2069193505804928,0.012740868750923213,cov_diag,334
var,0.7928445461013345,0.01647826244923382,cov_diag,334
mu,0.20368299509304338,0.010017304724189206,cov,335
var,0.8290911436467336,0.012769699856592034,cov,335
mu,0.2025470655613045,0.012667102896008172,cov_diag,335
var,0.8274558573316811,0.01697358427637538,cov_diag,335
mu,0.19671428748829684,0.00997954950490215,cov,336
var,0.7888736647988122,0.012796361847196637,cov,336
mu,0.19631814852373822,0.012697286597868845,cov_diag,336
var,0.7858583866890885,0.016907912792419853,cov_diag,336
mu,0.21966440313092905,0.01001790822787871,cov,337
var,0.8070428888865284,0.012635840209044626,cov,337
mu,0.21992508147857548,0.012692024567054982,cov_diag,337
var,0.8069970157368282,0.016533900659689075,cov_diag,337
mu,0.20698707811225753,0.010016732800573054,cov,338
var,0.786225244396921,0.012647848415790806,cov,338
mu,0.20733977578001248,0.012780911319395223,cov_diag,338
var,0.7830010512143194,0.016778472687684672,cov_diag,338
mu,0.21202908381547325,0.00996307970874799,cov,339
var,0.7883581501599145,0.01248118190871477,cov,339
mu,0.21336030998474967,0.01266498145077945,cov_diag,339
var,0.7884178234277924,0.0163840371702213,cov_diag,339
mu,0.19974131015252747,0.009763482314706787,cov,340
var,0.7954096260050443,0.012375011617980354,cov,340
mu,0.19835394082318172,0.012380686966921548,cov_diag,340
var,0.792621342082545,0.016169460832379787,cov_diag,340
mu,0.21836444859832696,0.010110410343302406,cov,341
var,0.8003486374772812,0.013086525427656731,cov,341
mu,0.2163676163468478,0.012762226927944757,cov_diag,341
var,0.8003951385779836,0.017346729811297815,cov_diag,341
mu,0.20446551032736238,0.009965890519931797,cov,342
var,0.7759890586099638,0.012581757767346042,cov,342
mu,0.20490155614275712,0.012707568816334383,cov_diag,342
var,0.7724293205223425,0.016433983896368607,cov_diag,342
mu,0.20281414716040866,0.010159862102623117,cov,343
var,0.8190580252570655,0.012812512080588168,cov,343
mu,0.2052654802579175,0.012928836840849061,cov_diag,343
var,0.8186182045006564,0.016853083986546558,cov_diag,343
mu,0.19457908982836178,0.010012161242892906,cov,344
var,0.7954045417439013,0.012588923511816431,cov,344
mu,0.19373697096074874,0.012631213811572766,cov_diag,344
var,0.7943289805396141,0.01655012883032373,cov_diag,344
mu,0.20617112887330308,0.00995464802562064,cov,345
var,0.8037936400672816,0.01265394503647612,cov,345
mu,0.2072847065075333,0.01265091192729323,cov_diag,345
var,0.8001482796523955,0.016493830718522957,cov_diag,345
mu,0.2006556456835971,0.01009533252105372,cov,346
var,0.7876230126195531,0.012587573590116797,cov,346
mu,0.20184668610069975,0.012849517033807215,cov_diag,346
var,0.7844126562424161,0.01653766729709353,cov_diag,346
mu,0.20547610435158012,0.010159936316442368,cov,347
var,0.8094042722810268,0.012962359881458333,cov,347
mu,0.20656017028770496,0.01282407154970191,cov_diag,347
var,0.8091966527641847,0.017139626696296005,cov_diag,347
mu,0.20310543877772105,0.010031690724231629,cov,348
var,0.8042978484319435,0.012650126095110471,cov,348
mu,0.20305460251512772,0.012754047915558932,cov_diag,348
var,0.8035314207555432,0.016734927278130512,cov_diag,348
mu,0.21252080444368757,0.00990077606545883,cov,349
var,0.7910429305534756,0.012571852187508566,cov,349
mu,0.21163354846862845,0.012559657360169766,cov_diag,349
var,0.7892606601579973,0.016709748992269794,cov_diag,349
mu,0.20261542132232,0.00999892328604909,cov,350
var,0.8216313624767745,0.012679188723420715,cov,350
mu,0.20504224861783096,0.012671458946698357,cov_diag,350
var,0.8243408405264578,0.016635836061625844,cov_diag,350
mu,0.2062176716424938,0.010025236872076158,cov,351
var,0.8112043128070507,0.012690122385128564,cov,351
mu,0.20511780139283892,0.012658754375078516,cov_diag,351
var,0.809491773657224,0.016628226459504916,cov_diag,351
mu,0.200270434341038,0.010016960034426271,cov,352
var,0.792693448387409,0.012417054260693916,cov,352
mu,0.19983825584721443,0.012688610983487395,cov_diag,352
var,0.7904860859993387,0.016461654579058533,cov_diag,352
mu,0.1953847994052807,0.010103146005717207,cov,353
var,0.8119041111092368,0.013013756906362825,cov,353
mu,0.19276788117329446,0.012786405749909732,cov_diag,353
var,0.8111040889347497,0.01715270232001863,cov_diag,353
mu,0.19695669725004744,0.010151716610533526,cov,354
var,0.8247773605415053,0.012848644107041335,cov,354
mu,0.1965961295670875,0.012773574532875774,cov_diag,354
var,0.8241322145847265,0.01695513541591756,cov_diag,354
mu,0.19632832985964352,0.00997447686118453,cov,355
var,0.7979432437524878,0.012786697640607326,cov,355
mu,0.19554842857488827,0.012641579074253001,cov_diag,355
var,0.796879539379599,0.016913886594100046,cov_diag,355
mu,0.2079553557590227,0.009923726018825664,cov,356
var,0.7903568848228584,0.012567866855082566,cov,356
mu,0.20788847036674354,0.012551329668330235,cov_diag,356
var,0.7900741179002007,0.01671639974602423,cov_diag,356
mu,0.20539092689051455,0.010133023841890076,cov,357
var,0.803320151568772,0.012543810396422281,cov,357
mu,0.20494108649159157,0.01274217842624878,cov_diag,357
var,0.8000277664218681,0.016422066736349078,cov_diag,357
mu,0.22291138171718938,0.01007195946201283,cov,358
var,0.8059668918805161,0.012818166725677482,cov,358
mu,0.22255090392021967,0.01277251741518698,cov_diag,358
var,0.8055072081520642,0.016730411470939177,cov_diag,358
mu,0.20415930794907416,0.010049212942651844,cov,359
var,0.8064824100735162,0.01279969043616825,cov,359
mu,0.2043053164776584,0.012690622257137416,cov_diag,359
var,0.8066227727299682,0.016970428355668768,cov_diag,359
mu,0.20859363746311524,0.010176553272043545,cov,360
var,0.8124840060497885,0.012998898877894842,cov,360
mu,0.20854900620411346,0.012773143681928188,cov_diag,360
var,0.8162576200653494,0.017064522422787123,cov_diag,360
mu,0.1947718314978934,0.009901305715001715,cov,361
var,0.7946449012702957,0.012735355327627557,cov,361
mu,0.19463798549720565,0.012504640563073089,cov_diag,361
var,0.7942460453515306,0.0167886366877176,cov_diag,361
mu,0.2141441593482697,0.009963188916878784,cov,362
var,0.7857269701332753,0.012439320509449988,cov,362
mu,0.21522200976588554,0.012680781856456295,cov_diag,362
var,0.785985126036675,0.016359368293518885,cov_diag,362
mu,0.19292779111015068,0.010099614826739208,cov,363
var,0.8125558320387467,0.012624512211336581,cov,363
mu,0.19227606140655074,0.012760846317847763,cov_diag,363
var,0.8119694057375925,0.01641325099857976,cov_diag,363
mu,0.20229009998059574,0.01013411879300271,cov,364
var,0.7914159996648686,0.012729144697286995,cov,364
mu,0.2018687781998298,0.012715118918700656,cov_diag,364
var,0.7934798944929313,0.01679529709732918,cov_diag,364
mu,0.22406150066904118,0.009995753255600502,cov,365
var,0.7871054424063741,0.012661509799845549,cov,365
mu,0.22246902137346541,0.01272845081625699,cov_diag,365
var,0.7868182415340972,0.016633701847570712,cov_diag,365
mu,0.1992674787776842,0.009971141025195984,cov,366
var,0.7934369199859508,0.012856131775537315,cov,366
mu,0.20083629965133346,0.012665936328950942,cov_diag,366
var,0.7909751030046164,0.016981297542098688,cov_diag,366
mu,0.22077267773836182,0.01000794619812253,cov,367
var,0.7870672706338118,0.012448146380194449,cov,367
mu,0.22194129170378107,0.01270461675681997,cov_diag,367
var,0.7860999081761142,0.016286560361372614,cov_diag,367
mu,0.19763900545149352,0.010078452081870748,cov,368
var,0.82941473467152,0.012645364573961666,cov,368
mu,0.19927559991259444,0.012762344589935554,cov_diag,368
var,0.8307143975581155,0.016659489027767517,cov_diag,368
mu,0.20490638517951182,0.010076365816648005,cov,369
var,0.7999355480248274,0.012824978180861016,cov,369
mu,0.2056419450981876,0.012755202654484814,cov_diag,369
var,0.8017830030996433,0.016798152669283098,cov_diag,369
mu,0.2189894329863205,0.010253853241395218,cov,370
var,0.8087972541713639,0.013024377767421477,cov,370
mu,0.21926818360859088,0.013066114247817062,cov_diag,370
var,0.8068103215375106,0.01718015935387025,cov_diag,370
mu,0.18823385444894858,0.009968741164523334,cov,371
var,0.832017211936625,0.012811368044517065,cov,371
mu,0.1881184095714476,0.012678931459562788,cov_diag,371
var,0.8299761299237463,0.016764694201379667,cov_diag,371
mu,0.19873301780078959,0.009951149617841003,cov,372
var,0.800655610365545,0.012738268477738275,cov,372
mu,0.19841078359724276,0.012670227556216374,cov_diag,372
var,0.7965877184053103,0.01681659033702469,cov_diag,372
mu,0.19410477866867948,0.010117224643508834,cov,373
var,0.8102233492618822,0.01282284207002581,cov,373
mu,0.19603659127752904,0.012782940020897813,cov_diag,373
var,0.8085430409846427,0.01695049429092953,cov_diag,373
mu,0.19598885736212812,0.010111440753751736,cov,374
var,0.8078318455911631,0.012606129230633437,cov,374
mu,0.19607756539776858,0.012781369395995746,cov_diag,374
var,0.8065969636595269,0.01647190636819264,cov_diag,374
mu,0.22482756186619113,0.010028900188489068,cov,375
var,0.7803399956764938,0.012596949971091283,cov,375
mu,0.2250218185627313,0.012780410489196186,cov_diag,375
var,0.7805363450179291,0.01637229076865571,cov_diag,375
mu,0.2035210931260025,0.009844210509959431,cov,376
var,0.8057638149147931,0.012659883339585646,cov,376
mu,0.20359338291356976,0.012432309018583458,cov_diag,376
var,0.807315707237581,0.016676075502408433,cov_diag,376
mu,0.20285595160643208,0.010017121283630515,cov,377
var,0.7946476195925468,0.012453502006894993,cov,377
mu,0.20370223442653387,0.012630817783881199,cov_diag,377
var,0.7940578422068135,0.0162903693212468,cov_diag,377
mu,0.1877546105789928,0.00985330499212131,cov,378
var,0.8052513463175013,0.012457581362863231,cov,378
mu,0.18762526223565965,0.012504350173679662,cov_diag,378
var,0.8049526753425652,0.016311308494330032,cov_diag,378
mu,0.20912875155180793,0.010056433618256033,cov,379
var,0.7882541880714362,0.012643394808322415,cov,379
mu,0.20967456115239227,0.012710416441182783,cov_diag,379
var,0.7885035352728328,0.016558523139511425,cov_diag,379
mu,0.20858810281211765,0.009832089519878627,cov,380
var,0.7943005923341151,0.01238707322748216,cov,380
mu,0.2105316867435024,0.01252251446837014,cov_diag,380
var,0.7929500956015965,0.016470337573892706,cov_diag,380
mu,0.20004638875752262,0.010250357723531443,cov,381
var,0.7978978256531952,0.01260346063751495,cov,381
mu,0.20163217579260123,0.012892343965953196,cov_diag,381
var,0.7969427122145888,0.01663749330273145,cov_diag,381
mu,0.20514505279678835,0.009788500795941199,cov,382
var,0.7848577091550928,0.012448289129918003,cov,382
mu,0.20523601583463183,0.012422833135853604,cov_diag,382
var,0.7817823159115902,0.016448062151121826,cov_diag,382
mu,0.2155494577483235,0.009961030393071389,cov,383
var,0.8139547940448834,0.012860302417822564,cov,383
mu,0.21443928420585787,0.012749241395879065,cov_diag,383
var,0.8105795222941213,0.016911491792676203,cov_diag,383
mu,0.1851000419454132,0.010004483841511444,cov,384
var,0.8088154243103243,0.012533628834344786,cov,384
mu,0.18473207311398582,0.01281983073550208,cov_diag,384
var,0.8055618514687427,0.016515265938031654,cov_diag,384
mu,0.20631995341693432,0.009953376854850041,cov,385
var,0.8020165585034404,0.012843991016003972,cov,385
mu,0.2061214258657997,0.012610493437945267,cov_diag,385
var,0.800861387900136,0.01689635217632436,cov_diag,385
mu,0.2058677617534246,0.010124187189895799,cov,386
var,0.8049598170373055,0.012948177630817095,cov,386
mu,0.2053670633462218,0.012874327269455971,cov_diag,386
var,0.8011068644012133,0.01696119910807583,cov_diag,386
mu,0.19086285855266572,0.010122781043608529,cov,387
var,0.817887335423466,0.013055889039615836,cov,387
mu,0.19015981566701173,0.01280475636984393,cov_diag,387
var,0.8186115253677572,0.01723409279125513,cov_diag,387
mu,0.18770609778030542,0.010040631106898141,cov,388
var,0.8255450647558968,0.012530979046949619,cov,388
