Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.801700752718969,0.011313562776913566,cov,129
mu,0.20339679310877737,0.009163856037583774,cov_diag,129
var,0.7994782534250602,0.012246030512316994,cov_diag,129
mu,0.2095015008907044,0.009466160107852178,cov,130
var,0.7917190488889452,0.011450301530712357,cov,130
mu,0.20769185215657116,0.009104410648779948,cov_diag,130
var,0.7916957738459018,0.012489918059362209,cov_diag,130
mu,0.20205519347603684,0.009360361842766266,cov,131
var,0.8308022385726922,0.011184862195781568,cov,131
mu,0.2024084871055216,0.008972863709744767,cov_diag,131
var,0.8323709585503456,0.011940757527997557,cov_diag,131
mu,0.19744866198563343,0.009543449896771031,cov,132
var,0.802733671035052,0.011337239753929104,cov,132
mu,0.19610908389609194,0.00913661965879915,cov_diag,132
var,0.8038929298164835,0.012321004249124207,cov_diag,132
mu,0.20965784721155095,0.009415515091343888,cov,133
var,0.8090337383916765,0.011130102547555837,cov,133
mu,0.21178874747565052,0.009080679652923272,cov_diag,133
var,0.8069311568201033,0.012009021386528472,cov_diag,133
mu,0.189497561119291,0.009646796855215781,cov,134
var,0.8032835544482066,0.011254735432303351,cov,134
mu,0.19024027552561687,0.009228499107322156,cov_diag,134
var,0.8025373618399105,0.012183253118794245,cov_diag,134
mu,0.1968548857606447,0.009545953615102827,cov,135
var,0.8142440385662283,0.011343102934299356,cov,135
mu,0.1970648400695323,0.009154496959891525,cov_diag,135
var,0.8128008448789126,0.012267187684975152,cov_diag,135
mu,0.19902795691272687,0.009387678589014261,cov,136
var,0.8246907308048844,0.011268240167441579,cov,136
mu,0.1979071747680184,0.009026477375166679,cov_diag,136
var,0.8253945073381834,0.012150529042348278,cov_diag,136
mu,0.19486406589712657,0.009612384528373633,cov,137
var,0.8197027729799319,0.011408573376282195,cov,137
mu,0.1950113211520062,0.009226377872717541,cov_diag,137
var,0.8190929417943563,0.012307775442648052,cov_diag,137
mu,0.1982326459395829,0.009555239942001692,cov,138
var,0.8243864893214327,0.011329106242944522,cov,138
mu,0.19692100769437157,0.009169350570038728,cov_diag,138
var,0.8234219758476756,0.01220432434781809,cov_diag,138
mu,0.18007165287090895,0.00938210223034882,cov,139
var,0.8269050663122202,0.011134316751154913,cov,139
mu,0.17843677859810142,0.008996198741397494,cov_diag,139
var,0.8285275492589071,0.01202297129593311,cov_diag,139
mu,0.19099558970277664,0.009496084133270574,cov,140
var,0.8211070512994423,0.011059224413013937,cov,140
mu,0.19040293601890007,0.009063212447726256,cov_diag,140
var,0.8209794111598329,0.011978666802055116,cov_diag,140
mu,0.20072282923497167,0.009369989329937456,cov,141
var,0.8031562443198773,0.011074953205846994,cov,141
mu,0.19946246319682173,0.00900040533586425,cov_diag,141
var,0.8044217202929217,0.011983248616103661,cov_diag,141
mu,0.1912974804874037,0.009644271806532108,cov,142
var,0.8065703209582106,0.011244416489850924,cov,142
mu,0.19114847656334388,0.009194172170922502,cov_diag,142
var,0.8052522066952066,0.012175293959226362,cov_diag,142
mu,0.22897175292232677,0.009300648655070937,cov,143
var,0.8130607831837469,0.011027595504878484,cov,143
mu,0.228228974815251,0.008989814191597887,cov_diag,143
var,0.8125729388123499,0.01175759962439147,cov_diag,143
mu,0.19665551102447107,0.009472500567181033,cov,144
var,0.8158584983188573,0.011254147604865075,cov,144
mu,0.19637842450299028,0.009080696649428765,cov_diag,144
var,0.8162770323898879,0.012211527686758357,cov_diag,144
mu,0.1999694152886766,0.009451611434295657,cov,145
var,0.7926130643769385,0.011212935745882932,cov,145
mu,0.20062711193318006,0.009110669936436123,cov_diag,145
var,0.7925410398036411,0.01209613705576693,cov_diag,145
mu,0.19104458880963524,0.009615626121622001,cov,146
var,0.8089482620426561,0.011364367660295081,cov,146
mu,0.1901870204018003,0.009168867426309183,cov_diag,146
var,0.8087704009607051,0.012351763073068968,cov_diag,146
mu,0.19858018982304235,0.009337734298788243,cov,147
var,0.7862802464641434,0.011029370197900259,cov,147
mu,0.19846283780041105,0.008939102004123229,cov_diag,147
var,0.7868885131736455,0.01200727492308451,cov_diag,147
mu,0.19569386163898891,0.009422046252118947,cov,148
var,0.8110265061369852,0.011196799278500974,cov,148
mu,0.19635229162887233,0.009037909396972642,cov_diag,148
var,0.8082552578240078,0.01213950541436463,cov_diag,148
mu,0.19903976324547318,0.009382753905042696,cov,149
var,0.8151962571452137,0.010951229693108055,cov,149
mu,0.19982973459542266,0.009013925678382053,cov_diag,149
var,0.8163103274889034,0.011862816546009177,cov_diag,149
mu,0.20611685832076596,0.009351687748311105,cov,150
var,0.8185320219001716,0.011168668722149158,cov,150
mu,0.20535607828786964,0.008916625959955722,cov_diag,150
var,0.8176974546379325,0.011974500443661473,cov_diag,150
mu,0.19250243956027807,0.009453281399007031,cov,151
var,0.8291095842257998,0.011401491905258453,cov,151
mu,0.19315308101835557,0.009099062494023208,cov_diag,151
var,0.8278862535093329,0.01235898655002485,cov_diag,151
mu,0.19896701893507823,0.009442625969915327,cov,152
var,0.8012483307866992,0.011078650052417026,cov,152
mu,0.20011217203892587,0.009075275261190565,cov_diag,152
var,0.8019483866172666,0.011969765762193196,cov_diag,152
mu,0.19106499133555876,0.009705466906950502,cov,153
var,0.804930610854318,0.011379521385142565,cov,153
mu,0.19018556447655732,0.009278560674386,cov_diag,153
var,0.8049014831481235,0.012335336360306589,cov_diag,153
mu,0.21120321500780856,0.009381390396060129,cov,154
var,0.8231236988532546,0.011089921390959493,cov,154
mu,0.210754050280314,0.009027431530670363,cov_diag,154
var,0.8238475037970974,0.011947809805137072,cov_diag,154
mu,0.2038295950248296,0.009479151637283046,cov,155
var,0.804848978165597,0.01133630039904629,cov,155
mu,0.2031712809820131,0.009089177770614574,cov_diag,155
var,0.8053086544143293,0.012288435333973256,cov_diag,155
mu,0.20995736075671606,0.009424382460769137,cov,156
var,0.8040777550279345,0.011146837062953635,cov,156
mu,0.21007045238474378,0.009089288815955134,cov_diag,156
var,0.8059214644299776,0.012036919397658039,cov_diag,156
mu,0.18566735192591916,0.009423441305761455,cov,157
var,0.8031820951569388,0.011100414110702388,cov,157
mu,0.18487123699932378,0.009076791408341146,cov_diag,157
var,0.803361469338081,0.012001582045830681,cov_diag,157
mu,0.22144607689161766,0.009407179743308397,cov,158
var,0.793564697019138,0.011064724184307926,cov,158
mu,0.22292743692387304,0.009067887294320115,cov_diag,158
var,0.7919270701841619,0.011846866929057948,cov_diag,158
mu,0.2170507932553304,0.009422259813088703,cov,159
var,0.8229735202672136,0.010938973604663576,cov,159
mu,0.21835194489307191,0.008963558432538609,cov_diag,159
var,0.8219019171916584,0.011731074006763072,cov_diag,159
mu,0.19651748669850472,0.009518980537256657,cov,160
var,0.80730730379585,0.011263898545191903,cov,160
mu,0.1960274151406196,0.009109568330110862,cov_diag,160
var,0.8056032028173178,0.01220442303470241,cov_diag,160
mu,0.1977561953173149,0.00952179951502484,cov,161
var,0.8038658264374122,0.011342817241444649,cov,161
mu,0.19753581748572746,0.009126513080320128,cov_diag,161
var,0.8028419177578723,0.012302884860700167,cov_diag,161
mu,0.19472609049387174,0.009600518156242932,cov,162
var,0.8024164511959243,0.011169309910618649,cov,162
mu,0.19481896136575041,0.009204720655923707,cov_diag,162
var,0.8023584231794876,0.012024702003502374,cov_diag,162
mu,0.186160546975309,0.009588454242136843,cov,163
var,0.7958357139669849,0.011330736696568732,cov,163
mu,0.18635108396703848,0.009153354391358387,cov_diag,163
var,0.7968667544834481,0.012277689682949917,cov_diag,163
mu,0.19147304388256028,0.009527274867964057,cov,164
var,0.8157350617695537,0.011176768174120966,cov,164
mu,0.19251346498212912,0.009019646319416024,cov_diag,164
var,0.8142924512135864,0.012035183391019185,cov_diag,164
mu,0.20651277621319925,0.009357351999716663,cov,165
var,0.8097352397276962,0.01111072216430591,cov,165
mu,0.20626589439080395,0.009017055557836287,cov_diag,165
var,0.8096645012857943,0.01196927786908028,cov_diag,165
mu,0.18966903721266126,0.009473118490534338,cov,166
var,0.8050926278920394,0.011053087510841851,cov,166
mu,0.18969360581590916,0.009038612829351185,cov_diag,166
var,0.8056666041261076,0.011971556135084603,cov_diag,166
mu,0.22061509423637582,0.009658974476960437,cov,167
var,0.8150300437982883,0.011434223623707536,cov,167
mu,0.21873295231342263,0.009238673878386321,cov_diag,167
var,0.8164637577193002,0.012327814493332841,cov_diag,167
mu,0.18105992569109583,0.0094686190914818,cov,168
var,0.8091785390341055,0.011196966613841293,cov,168
mu,0.1802882709262471,0.009027654882448584,cov_diag,168
var,0.8106998089577994,0.012222705710314943,cov_diag,168
mu,0.20700848257615098,0.009549399304969333,cov,169
var,0.8104756218616602,0.011518540999418677,cov,169
mu,0.20705969297634305,0.009220941105195177,cov_diag,169
var,0.8132983725446942,0.012486033796094104,cov_diag,169
mu,0.20239216673758564,0.00940222518353754,cov,170
var,0.8185930520736251,0.011258654134582328,cov,170
mu,0.20269795750396874,0.00899278149009592,cov_diag,170
var,0.8191403204038021,0.012181690853370012,cov_diag,170
mu,0.2034797896493312,0.00954075684644865,cov,171
var,0.8203082565423215,0.011377471479564706,cov,171
mu,0.20370955288900744,0.009110696144020103,cov_diag,171
var,0.8211597066424242,0.012280767074670346,cov_diag,171
mu,0.2080643550269954,0.009511790173196037,cov,172
var,0.8055421797675241,0.011319721860994442,cov,172
mu,0.20848298837164375,0.009169613199818969,cov_diag,172
var,0.8058488206216093,0.012240490577594132,cov_diag,172
mu,0.1934814255474139,0.009367689394958911,cov,173
var,0.7851284752738968,0.011057991327880594,cov,173
mu,0.1924369688416869,0.008983249878727001,cov_diag,173
var,0.7841160143036492,0.011972850335956494,cov_diag,173
mu,0.20360299470363635,0.009296315078970167,cov,174
var,0.8077593794017837,0.011184349386040416,cov,174
mu,0.20399538084042804,0.008944276274152582,cov_diag,174
var,0.8052719717028733,0.012063742459382088,cov_diag,174
mu,0.2032568410791648,0.009357816834312182,cov,175
var,0.8160091814223985,0.011108794341618877,cov,175
mu,0.20405571406015754,0.009005925818151695,cov_diag,175
var,0.8181533676915195,0.01198585576677427,cov_diag,175
mu,0.193073298142568,0.009666674167965583,cov,176
var,0.7985365478094913,0.011259913859650054,cov,176
mu,0.19341185340214861,0.009274382118811174,cov_diag,176
var,0.7989259807026307,0.012132133994324399,cov_diag,176
mu,0.20815464856767021,0.009355426415954698,cov,177
var,0.7930360715121418,0.011361073039714434,cov,177
mu,0.20742099126245309,0.009052233782570158,cov_diag,177
var,0.792788939366551,0.012300239441703777,cov_diag,177
mu,0.2026842068147821,0.009383249779446533,cov,178
var,0.8034819854403087,0.010934501528470317,cov,178
mu,0.20400826083973844,0.008965716638147951,cov_diag,178
var,0.8017989599485816,0.011815659851356946,cov_diag,178
mu,0.2068939737783616,0.009680188528929046,cov,179
var,0.8220155345421111,0.011429392596583014,cov,179
mu,0.20812493728363055,0.009297457658668105,cov_diag,179
var,0.8222785899531813,0.012352698907978518,cov_diag,179
mu,0.19732149250347666,0.009487729043406827,cov,180
var,0.8008974027273112,0.011287994759406604,cov,180
mu,0.19851587568657153,0.009061407420678938,cov_diag,180
var,0.7960021765146944,0.012230127948310285,cov_diag,180
mu,0.1845253393694025,0.00939279613137776,cov,181
var,0.8036120199656841,0.011067478759375787,cov,181
mu,0.18408888962164643,0.009048648775115664,cov_diag,181
var,0.8036191710248789,0.011938693284445214,cov_diag,181
mu,0.18975792546883502,0.009665869332136603,cov,182
var,0.8287778168299264,0.011498774657611949,cov,182
mu,0.19096784805800934,0.009252501989380076,cov_diag,182
var,0.8284851006689855,0.012448321182439829,cov_diag,182
mu,0.21582169911602075,0.009351944389861666,cov,183
var,0.8079239161460565,0.011067929168306845,cov,183
mu,0.21630502852173417,0.00896162327821975,cov_diag,183
var,0.8082916204758146,0.012010225386790006,cov_diag,183
mu,0.1993824941470947,0.009644451676403008,cov,184
var,0.7899048993594473,0.011352146611988896,cov,184
mu,0.19954697860382148,0.009231612771776641,cov_diag,184
var,0.7890268539742962,0.012284137023919332,cov_diag,184
mu,0.20419715587398451,0.00942511455003114,cov,185
var,0.815733983323101,0.011214073834525618,cov,185
mu,0.20497140630105684,0.008980047933141463,cov_diag,185
var,0.8154998692023788,0.012102937846391135,cov_diag,185
mu,0.19825260952963472,0.009463921081018544,cov,186
var,0.8086659159593308,0.011246554996778084,cov,186
mu,0.19903628056047581,0.009107823714819,cov_diag,186
var,0.809302936897384,0.012220222623393312,cov_diag,186
mu,0.19290197778838153,0.009473009656161446,cov,187
var,0.8027790519870674,0.011310477552684448,cov,187
mu,0.1909194007725853,0.00905473685446148,cov_diag,187
var,0.8038858758441253,0.012376824555994915,cov_diag,187
mu,0.21128990539465642,0.00930203934119642,cov,188
var,0.8226526886077298,0.011133819927048347,cov,188
mu,0.20921248886473007,0.008963910791295663,cov_diag,188
var,0.8207670867665418,0.011977877187231494,cov_diag,188
mu,0.20975885911597936,0.009465573207584413,cov,189
var,0.8184524495576264,0.011282455338876748,cov,189
mu,0.2124721812538638,0.009114711599338347,cov_diag,189
var,0.8185536412253103,0.01216343039956907,cov_diag,189
mu,0.2077239439097404,0.009456530195402987,cov,190
var,0.8073602813827739,0.011287174046279587,cov,190
mu,0.20652509812640513,0.009104908568220637,cov_diag,190
var,0.8068525126922593,0.01215019596946529,cov_diag,190
mu,0.19070583991131404,0.00946126441828918,cov,191
var,0.8233943978337344,0.011070067111627512,cov,191
mu,0.1916210896592061,0.009052280955608047,cov_diag,191
var,0.8238264418499963,0.01194701852734523,cov_diag,191
mu,0.20059162128623612,0.009446307347267096,cov,192
var,0.8454545251026114,0.011286644019164776,cov,192
mu,0.20193031446711848,0.009104477655405263,cov_diag,192
var,0.8470230183463061,0.012073236098468661,cov_diag,192
mu,0.1825499127792939,0.009395151426586574,cov,193
var,0.8268099081710438,0.011125287848873606,cov,193
mu,0.18318294635239424,0.009005974358789368,cov_diag,193
var,0.8279584319301416,0.011996497327404482,cov_diag,193
mu,0.2046251250177972,0.009381563336479335,cov,194
var,0.8143851718061428,0.011164907012240967,cov,194
mu,0.20588326376333935,0.009063415378552757,cov_diag,194
var,0.8149554427545914,0.01207383967683139,cov_diag,194
mu,0.20118993294769827,0.009266608291187736,cov,195
var,0.8066038833604745,0.011098914974614472,cov,195
mu,0.20055143306014078,0.008912168482053692,cov_diag,195
var,0.8049853483063494,0.012092218736777143,cov_diag,195
mu,0.18517085380980122,0.009347071041515024,cov,196
var,0.8135200069632672,0.011142679907528628,cov,196
mu,0.18474274689939255,0.0090071006220789,cov_diag,196
var,0.8112342903518245,0.011997866207353297,cov_diag,196
mu,0.19640497730303055,0.00943437629327794,cov,197
var,0.8066624709922668,0.011188141158558103,cov,197
mu,0.19669433820211904,0.009032741059928448,cov_diag,197
var,0.8071430180614697,0.012101365130354865,cov_diag,197
mu,0.21481972743653346,0.009339305943418174,cov,198
var,0.8199050380508486,0.011215503437933028,cov,198
mu,0.2128486070724559,0.009010061156997729,cov_diag,198
var,0.8189687842588996,0.01205534092190189,cov_diag,198
mu,0.1957375580672034,0.009442745139451224,cov,199
var,0.7965465465249572,0.011206066457017855,cov,199
mu,0.19756385060241036,0.009084638771255508,cov_diag,199
var,0.7953076277234137,0.012155644786605574,cov_diag,199
mu,0.20948837932716402,0.009379201372687072,cov,200
var,0.79975101454425,0.011030183407368045,cov,200
mu,0.2100861676867682,0.009027480231852,cov_diag,200
var,0.7994631642103357,0.011889107286543564,cov_diag,200
mu,0.21087939263264088,0.009343289856140222,cov,201
var,0.8004670166956237,0.010931192115836243,cov,201
mu,0.21009770937446526,0.009010496621211984,cov_diag,201
var,0.7996486377427189,0.011810007334341116,cov_diag,201
mu,0.21218071019587684,0.009446134660624042,cov,202
var,0.8210633236474151,0.011341670290389247,cov,202
mu,0.2109061275348085,0.009123133777257925,cov_diag,202
var,0.8206866976675815,0.012239571504471719,cov_diag,202
mu,0.20130886110606608,0.009539557208748536,cov,203
var,0.8012053569952238,0.011264630529926701,cov,203
mu,0.19946119222012287,0.009146968148568628,cov_diag,203
var,0.8029048511265705,0.012201904009890902,cov_diag,203
mu,0.19760977512540093,0.009400149273625046,cov,204
var,0.8191695211582954,0.01121838499225368,cov,204
mu,0.19816858755295785,0.00906216287854778,cov_diag,204
var,0.8176940103394399,0.012025296365071039,cov_diag,204
mu,0.1976999980690821,0.009413997996106755,cov,205
var,0.8191692323419592,0.011334408138072587,cov,205
mu,0.1991991081054888,0.009094686764044006,cov_diag,205
var,0.8182238179422773,0.012185989319854157,cov_diag,205
mu,0.18500895490092267,0.00938365712329623,cov,206
var,0.7905593966952424,0.011209229880155118,cov,206
mu,0.18354356441689942,0.008987429112032264,cov_diag,206
var,0.7924021231125585,0.012028052441088797,cov_diag,206
mu,0.18218503892668436,0.00947931126174764,cov,207
var,0.8060096603106832,0.011284668517614371,cov,207
mu,0.18419654359714438,0.009128272211090895,cov_diag,207
var,0.8051331225422457,0.012226604283987476,cov_diag,207
mu,0.18919929173798974,0.009555717708578534,cov,208
var,0.8157467158060266,0.011193609077344766,cov,208
mu,0.1910252234729002,0.00901448013614801,cov_diag,208
var,0.8158770364138827,0.012094203108447946,cov_diag,208
mu,0.2020400257665752,0.009168155195806157,cov,209
var,0.7941088726901138,0.010882074982797594,cov,209
mu,0.20138902332505945,0.008840642892864065,cov_diag,209
var,0.7957703593736162,0.011801906727897993,cov_diag,209
mu,0.19922948005103502,0.009568364832468519,cov,210
var,0.8289941211481454,0.011344448472586123,cov,210
mu,0.19929257604535577,0.009185103280074332,cov_diag,210
var,0.8293211620295532,0.01219576855687148,cov_diag,210
mu,0.20361003013511195,0.009440100650479677,cov,211
var,0.8063673273276215,0.011348991618815517,cov,211
mu,0.20247739336741616,0.009046476589091098,cov_diag,211
var,0.8069844247539673,0.012330838445672624,cov_diag,211
mu,0.20104199197814326,0.009314934998604581,cov,212
var,0.8068964348675677,0.011077111663192609,cov,212
mu,0.20263296285928917,0.008966578368209549,cov_diag,212
var,0.8059137768111057,0.011991283752030544,cov_diag,212
mu,0.2007217769873401,0.009461820219614064,cov,213
var,0.8284195398544367,0.0114915102598044,cov,213
mu,0.19916396735918868,0.009092518626667543,cov_diag,213
var,0.8290087464722553,0.012374293424326875,cov_diag,213
mu,0.20412326312043616,0.00946816508696361,cov,214
var,0.7954692543495667,0.01112987675077615,cov,214
mu,0.2046123535905785,0.009129070111913917,cov_diag,214
var,0.7972251949644158,0.012086065440325337,cov_diag,214
mu,0.20583154017141136,0.0093976830131155,cov,215
var,0.8009176742654459,0.010964612136136715,cov,215
mu,0.20576601559970184,0.008981898950193003,cov_diag,215
var,0.8006624178975614,0.01194371682206679,cov_diag,215
mu,0.1890839665316692,0.009483707796443568,cov,216
var,0.8056383912456905,0.011114256706898154,cov,216
mu,0.18763228574902613,0.00908799647621173,cov_diag,216
var,0.8066996436265361,0.01205736335746242,cov_diag,216
mu,0.19898988335769463,0.009515552848795513,cov,217
var,0.8102167179218329,0.011383614182660151,cov,217
mu,0.19652634284946627,0.009147134254862316,cov_diag,217
var,0.8125725103401896,0.012329086622467105,cov_diag,217
mu,0.2104851193574893,0.00945910124050398,cov,218
var,0.8119366275645136,0.01112667854288597,cov,218
mu,0.2123860007540388,0.009120046089422806,cov_diag,218
var,0.8141076667652748,0.012125018425351006,cov_diag,218
mu,0.19700816479323607,0.00940164574474386,cov,219
var,0.8045594903924836,0.011041076488430916,cov,219
mu,0.19736778361131022,0.009009750721814643,cov_diag,219
var,0.8063721134112897,0.011974613179324455,cov_diag,219
mu,0.20451452424570485,0.009273003936139423,cov,220
var,0.7834995778334889,0.01099620008242118,cov,220
mu,0.20577796185365513,0.00897096566302971,cov_diag,220
var,0.7829482127786556,0.011932869952953293,cov_diag,220
mu,0.1870628026610829,0.009582949647952373,cov,221
var,0.8253636040040702,0.011434835883758697,cov,221
mu,0.18673625470032995,0.009207167655435436,cov_diag,221
var,0.8256814929572613,0.012348299065635704,cov_diag,221
mu,0.19893613236503377,0.009440150773162024,cov,222
var,0.8168209398456897,0.011328474036866234,cov,222
mu,0.19823381052519992,0.00907667114994784,cov_diag,222
var,0.8163932210860103,0.01219096353475998,cov_diag,222
mu,0.20586229342298093,0.009456965072036408,cov,223
var,0.8053268779865027,0.011272321628683997,cov,223
mu,0.20764544716963676,0.009024623190363686,cov_diag,223
var,0.8064548379992839,0.012198857835306507,cov_diag,223
mu,0.1957154950081203,0.009412745065415595,cov,224
var,0.8178602688720613,0.01109963421063338,cov,224
mu,0.196996626553487,0.00903549960526833,cov_diag,224
var,0.8185804551629727,0.011982318121796136,cov_diag,224
mu,0.20011540458355362,0.009473601215056943,cov,225
var,0.8111593007655548,0.011390750100824232,cov,225
mu,0.199195143476021,0.009080752944398246,cov_diag,225
var,0.8107165171960756,0.012339237509152898,cov_diag,225
mu,0.2042458981541527,0.009434524742447534,cov,226
var,0.8035792636067797,0.011085189527756903,cov,226
mu,0.20440849316687576,0.009016110659200575,cov_diag,226
var,0.8048311518793699,0.011948865851259505,cov_diag,226
mu,0.2075660405417304,0.00953274951012245,cov,227
var,0.8212237505216807,0.011186104814307426,cov,227
mu,0.20736439397369766,0.00916761763345525,cov_diag,227
var,0.8211676327025614,0.012007562703311051,cov_diag,227
mu,0.20417462817818374,0.009417307688538172,cov,228
var,0.7970919087857986,0.010961354579974325,cov,228
mu,0.2028666138368289,0.009039403986891676,cov_diag,228
var,0.7979197266148031,0.011895711969948434,cov_diag,228
mu,0.2031106894440244,0.00950161495788023,cov,229
var,0.8204564034241262,0.011448128034038241,cov,229
mu,0.20338803042711195,0.009104692002311435,cov_diag,229
var,0.8199017601459698,0.012330495301850175,cov_diag,229
mu,0.2100416256826756,0.00943403645609425,cov,230
var,0.7923445269627246,0.011216804931869006,cov,230
mu,0.20991994665260033,0.009058551505644555,cov_diag,230
var,0.792349377215111,0.012176536952100848,cov_diag,230
mu,0.1965430834862912,0.009389852197483508,cov,231
var,0.8113876992484235,0.0112145145365604,cov,231
mu,0.19755022340088665,0.009002659682674935,cov_diag,231
var,0.8118302475193577,0.012167924317803792,cov_diag,231
mu,0.18609767997462806,0.009563651672723422,cov,232
var,0.8141504906886396,0.011289162325397903,cov,232
mu,0.18556566079437442,0.00920950373336745,cov_diag,232
var,0.8117840222513814,0.012148302983530238,cov_diag,232
mu,0.19880460002276384,0.009360002556895043,cov,233
var,0.7888281106835673,0.011271601887311314,cov,233
mu,0.19733828979694257,0.008962396644528635,cov_diag,233
var,0.7874801137063488,0.012282681402038335,cov_diag,233
mu,0.21705223140663477,0.009389602212939944,cov,234
var,0.7945411494086017,0.01108384307332426,cov,234
mu,0.21651652950753447,0.00903603091084117,cov_diag,234
var,0.7936059561608858,0.011917575320441288,cov_diag,234
mu,0.1992916922584854,0.00934374087702681,cov,235
var,0.8151020767898501,0.011087744364698228,cov,235
mu,0.19977249399603564,0.008957525904241863,cov_diag,235
var,0.8154135323363574,0.011934220043654424,cov_diag,235
mu,0.2191796536148797,0.00969507719256976,cov,236
var,0.8208728672666593,0.011532385144869381,cov,236
mu,0.21709884114588923,0.009289819095326708,cov_diag,236
var,0.8201777104288456,0.012359208320684408,cov_diag,236
mu,0.19115898186887056,0.00965999372556412,cov,237
var,0.8201175673507475,0.011506452440848917,cov,237
mu,0.19122516145187876,0.00924907260946887,cov_diag,237
var,0.8193217245586651,0.012477331997744246,cov_diag,237
mu,0.19669031087454641,0.009535157622817224,cov,238
var,0.8192312391184262,0.011349141123627851,cov,238
mu,0.19695824627198724,0.009169946766991078,cov_diag,238
var,0.8186016210992804,0.01228406691433942,cov_diag,238
mu,0.21654370400841438,0.00948980010222051,cov,239
var,0.8197885384098564,0.011404663315098795,cov,239
mu,0.21744289924702753,0.00915566893316148,cov_diag,239
var,0.8182161080952177,0.012218627383568997,cov_diag,239
mu,0.1952562872935573,0.009393406053552813,cov,240
var,0.7995949516047777,0.011228680126048298,cov,240
mu,0.19522297245144093,0.008999388313820997,cov_diag,240
var,0.8018047105332771,0.012231107752154026,cov_diag,240
mu,0.21006227236452663,0.009330793804611562,cov,241
var,0.8029939509855257,0.011275235281981093,cov,241
mu,0.21025335173768825,0.009076296971790332,cov_diag,241
var,0.8051783784042267,0.012219234749673737,cov_diag,241
mu,0.2103450320882002,0.009413462533607163,cov,242
var,0.8036313613639061,0.011249335372432188,cov,242
mu,0.20950024242509302,0.009047385988592319,cov_diag,242
var,0.8023738609544319,0.012155096615120537,cov_diag,242
mu,0.2106286315014764,0.009391820701063664,cov,243
var,0.7912872715672912,0.011150224679242334,cov,243
mu,0.20957456888874382,0.009089026781140678,cov_diag,243
var,0.7930508866868854,0.01212459824701199,cov_diag,243
mu,0.18503953098578102,0.009371740830559847,cov,244
var,0.7977711663070262,0.011046095240434487,cov,244
mu,0.1849666266961168,0.009016101292646591,cov_diag,244
var,0.7972218779755327,0.01190958986970434,cov_diag,244
mu,0.19388091877905428,0.009709579601406632,cov,245
var,0.8274253162407323,0.011441800819450105,cov,245
mu,0.1934725444289662,0.009288445362212619,cov_diag,245
var,0.8268136337178672,0.012382720652101817,cov_diag,245
mu,0.20421382140466937,0.009442050354424494,cov,246
var,0.8158784872063523,0.01130781490524675,cov,246
mu,0.2044944938448525,0.009113144138446537,cov_diag,246
var,0.8164979930518577,0.012201164407800941,cov_diag,246
mu,0.19495245003790315,0.009548073148670072,cov,247
var,0.8248055288540594,0.011394683130865505,cov,247
mu,0.19487933074552974,0.009172665760141132,cov_diag,247
var,0.8262130723245523,0.012329061815458729,cov_diag,247
mu,0.1866780486997999,0.009391618134564912,cov,248
var,0.8181086990661965,0.010917373276862688,cov,248
mu,0.18706790135456944,0.008972044710606976,cov_diag,248
var,0.816957123384602,0.011693055335964287,cov_diag,248
mu,0.20575468891760199,0.009653904274647532,cov,249
var,0.8174492694416616,0.011496199743815218,cov,249
mu,0.206445779089952,0.00926236788028617,cov_diag,249
var,0.8168790957285224,0.012399760304293472,cov_diag,249
mu,0.18749578022460395,0.009530816169553822,cov,250
var,0.7923243802153092,0.01137106392995915,cov,250
mu,0.18706641642785055,0.009133328484849228,cov_diag,250
var,0.7941644528857104,0.012260944784270315,cov_diag,250
mu,0.197079400690737,0.009552821567542927,cov,251
var,0.8203974381589184,0.011415193015236528,cov,251
mu,0.19697034303156805,0.00917015979041768,cov_diag,251
var,0.8196274912009985,0.012325954159990448,cov_diag,251
mu,0.20426117347824158,0.009514951886458616,cov,252
var,0.8151255855437987,0.011228121663522179,cov,252
mu,0.20478873148445212,0.009180848635750397,cov_diag,252
var,0.8148403583161844,0.012147722592819453,cov_diag,252
mu,0.2113374783373927,0.00952342889416149,cov,253
var,0.8198364629195369,0.011294531300432802,cov,253
mu,0.2126070142183609,0.009153006278082425,cov_diag,253
var,0.8184154500740701,0.012125337810889805,cov_diag,253
mu,0.18822753003029297,0.009571886796176361,cov,254
var,0.8015400319229907,0.011321841150521829,cov,254
mu,0.18721195566137533,0.009145059280974777,cov_diag,254
var,0.8015820267456628,0.012268525599826781,cov_diag,254
mu,0.20886840868596593,0.009369676125396686,cov,255
var,0.7772975282316519,0.011288620454513423,cov,255
mu,0.2091013507980617,0.009054014583266299,cov_diag,255
var,0.7790750395152599,0.012313750231279386,cov_diag,255
mu,0.19467563715745184,0.009567064239898112,cov,256
var,0.8204450001714662,0.011231877698038366,cov,256
mu,0.1964978823687435,0.009186626292782513,cov_diag,256
var,0.8192575141741004,0.0120886159712429,cov_diag,256
mu,0.20307137683359558,0.009426521584646417,cov,257
var,0.8048861452458166,0.011071594887404189,cov,257
mu,0.20178895737411803,0.00903846625214639,cov_diag,257
var,0.8056612427372131,0.011944279280154901,cov_diag,257
mu,0.2016400953612673,0.009373175971585558,cov,258
var,0.7937907716201144,0.011007409729697541,cov,258
mu,0.2033739915227198,0.009046842324583158,cov_diag,258
