Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8043747126510619,0.014693633426480968,cov,258
mu,0.20676954666420128,0.01382806490752928,cov_diag,258
var,0.7859154449,0.01729595478227085,cov_diag,258
mu,0.20165848638081618,0.010711806265064202,cov,259
var,0.8190908331240329,0.015155178936911061,cov,259
mu,0.2019993149426292,0.014058231874881175,cov_diag,259
var,0.7994747874014165,0.017902794274410692,cov_diag,259
mu,0.17686724094959197,0.010652870453409825,cov,260
var,0.809285692798209,0.014852482859331499,cov,260
mu,0.18490964715406935,0.013993111317056654,cov_diag,260
var,0.7850932812904792,0.017192068007503378,cov_diag,260
mu,0.19416302163868607,0.010669206802263903,cov,261
var,0.8137896769806425,0.015001057469946476,cov,261
mu,0.20004166812931196,0.01395766386089272,cov_diag,261
var,0.7843529887696553,0.017411666293202527,cov_diag,261
mu,0.20006366845888604,0.010765590849020169,cov,262
var,0.826350351147475,0.015036879497308692,cov,262
mu,0.20584475477681702,0.014052918083894302,cov_diag,262
var,0.801236196953469,0.017306842053030888,cov_diag,262
mu,0.17862768889032454,0.010616332003114537,cov,263
var,0.8066981271282666,0.014782894640426945,cov,263
mu,0.18349595071481128,0.013892286495810565,cov_diag,263
var,0.7936186951016195,0.017362645255274776,cov_diag,263
mu,0.19441114582205798,0.010542430668767769,cov,264
var,0.8367790708485594,0.014939226961243977,cov,264
mu,0.20371203512460512,0.01384331212440424,cov_diag,264
var,0.8079677375154684,0.017234329427749016,cov_diag,264
mu,0.1929987605622443,0.01067849847513037,cov,265
var,0.7945750574646047,0.01476601198934415,cov,265
mu,0.19806055419877067,0.01410055280082076,cov_diag,265
var,0.769805945976377,0.017359769525199995,cov_diag,265
mu,0.20683513060249015,0.01071501423829067,cov,266
var,0.7974546087356273,0.01489917145279189,cov,266
mu,0.21540657730510868,0.01401065627252871,cov_diag,266
var,0.7720423029002847,0.01756846505864924,cov_diag,266
mu,0.20310719198544464,0.010514794264458562,cov,267
var,0.7892423998271229,0.014845243594529932,cov,267
mu,0.20660905128679477,0.013678933772005191,cov_diag,267
var,0.7791258484370771,0.017978772293575987,cov_diag,267
mu,0.18943383800529442,0.010577471076255599,cov,268
var,0.8044322307085369,0.014611366523888652,cov,268
mu,0.19484442560709167,0.013774765722806235,cov_diag,268
var,0.786857084323081,0.01708069484670748,cov_diag,268
mu,0.1946121014253701,0.010592038307373347,cov,269
var,0.8000677381772654,0.014664219677047806,cov,269
mu,0.19822010684892052,0.01378113629712879,cov_diag,269
var,0.7832391156613784,0.017171054480105953,cov_diag,269
mu,0.23098330452674265,0.010365123130911492,cov,270
var,0.8097005061992342,0.014775818392695856,cov,270
mu,0.23255223169187905,0.013689560088176246,cov_diag,270
var,0.7956942328365009,0.01778735701325154,cov_diag,270
mu,0.2112563098776697,0.010559684588458157,cov,271
var,0.8288451850512956,0.01512324717610848,cov,271
mu,0.2157598637937635,0.014077897924786751,cov_diag,271
var,0.8042307903557692,0.017859526962205705,cov_diag,271
mu,0.23139734754830335,0.010523050260314772,cov,272
var,0.7791380635471821,0.014789725268965924,cov,272
mu,0.23375487062067715,0.013919034451357509,cov_diag,272
var,0.773321005271113,0.01839050215076946,cov_diag,272
mu,0.21036663801223396,0.010692331772457202,cov,273
var,0.7859161310667263,0.014764455333144659,cov,273
mu,0.20997782322093306,0.013837180895054136,cov_diag,273
var,0.7842845727757509,0.018199343019430974,cov_diag,273
mu,0.20742751492701259,0.010623679581852728,cov,274
var,0.8188561415169022,0.014974307488058693,cov,274
mu,0.21363827857139636,0.01395715548434595,cov_diag,274
var,0.793670013199394,0.017395965378119552,cov_diag,274
mu,0.180270940667096,0.010685976556100835,cov,275
var,0.8310773930260205,0.015197938325844021,cov,275
mu,0.18551426396372586,0.014031692221055252,cov_diag,275
var,0.8090645841373574,0.017461155109220243,cov_diag,275
mu,0.17919772240850748,0.010668079932912352,cov,276
var,0.8040394618584727,0.014670732683902371,cov,276
mu,0.1846620548291857,0.014089371838215068,cov_diag,276
var,0.7804644253509359,0.017093891277531657,cov_diag,276
mu,0.19464174745720633,0.010697193908914802,cov,277
var,0.8157822036829067,0.014921077011471792,cov,277
mu,0.20062529373633883,0.014022422710634586,cov_diag,277
var,0.7937683716415381,0.01738145647042415,cov_diag,277
mu,0.19691456294523305,0.010620271263723481,cov,278
var,0.8123038382638653,0.014722744941709255,cov,278
mu,0.20226616686162915,0.013995009924478101,cov_diag,278
var,0.7890692812759244,0.017175864399241736,cov_diag,278
mu,0.18763273349656723,0.010678253002877013,cov,279
var,0.8099375330361438,0.01487051193672955,cov,279
mu,0.19234162866101354,0.01402491868308279,cov_diag,279
var,0.7932898909368676,0.01747295949799189,cov_diag,279
mu,0.1858850356589388,0.010516209334406881,cov,280
var,0.8024413427194197,0.014699711899650733,cov,280
mu,0.18984579198489365,0.013816497548728634,cov_diag,280
var,0.7875305134819726,0.0173418040280647,cov_diag,280
mu,0.2029181559665198,0.010649976070841874,cov,281
var,0.7920071860333789,0.01478228353193706,cov,281
mu,0.20306977156381112,0.01391018875418778,cov_diag,281
var,0.7824682830079676,0.01782459688185695,cov_diag,281
mu,0.2042768259735828,0.010673510256274296,cov,282
var,0.8231118656315867,0.01505868170858763,cov,282
mu,0.20961944204599148,0.013924499527081255,cov_diag,282
var,0.8040454351161631,0.017540129864716272,cov_diag,282
mu,0.19461880657263253,0.010614416452500112,cov,283
var,0.8030419291669374,0.014603338692261231,cov,283
mu,0.20083512933578107,0.013900671033116593,cov_diag,283
var,0.7859719931121347,0.01713672760733726,cov_diag,283
mu,0.2083476546522759,0.010485669940006588,cov,284
var,0.8097546635555974,0.014824312924129834,cov,284
mu,0.20558481719054073,0.013883652981456942,cov_diag,284
var,0.8079634899810807,0.018190668918805233,cov_diag,284
mu,0.21766531710245143,0.010780386809011631,cov,285
var,0.8094115646863586,0.015318168039040791,cov,285
mu,0.21935612187681852,0.014086528295037587,cov_diag,285
var,0.8088954938390284,0.01849725522649805,cov_diag,285
mu,0.20868423207427758,0.010609458605971333,cov,286
var,0.7965615972376706,0.01468228054707437,cov,286
mu,0.21100138087895784,0.013946262469449138,cov_diag,286
var,0.7913546755191593,0.01787393805754313,cov_diag,286
mu,0.21424695412894912,0.01075685621089431,cov,287
var,0.8000266860318668,0.01509674482212333,cov,287
mu,0.2211516029849643,0.014063779418884098,cov_diag,287
var,0.7869601998537443,0.017970336693814173,cov_diag,287
mu,0.20113910439049604,0.010385071433973953,cov,288
var,0.8284775462677533,0.014458798162179763,cov,288
mu,0.20885448522985176,0.013572693763235527,cov_diag,288
var,0.8032520546596157,0.016639553772586493,cov_diag,288
mu,0.20171841232157114,0.010491262357344466,cov,289
var,0.8203835325419212,0.01464785743067366,cov,289
mu,0.20904868115283157,0.01381523215139491,cov_diag,289
var,0.7951496588969297,0.016963809374568987,cov_diag,289
mu,0.20358931864883634,0.010698211864292914,cov,290
var,0.8186325509158875,0.014959986735970633,cov,290
mu,0.2053066406791565,0.013878838119601696,cov_diag,290
var,0.8111025863954611,0.017577841147987907,cov_diag,290
mu,0.20618487891185597,0.010541360940241619,cov,291
var,0.7882925305848408,0.014939209180644735,cov,291
mu,0.206970308380512,0.014018177643569813,cov_diag,291
var,0.7652427193790873,0.01818331455143296,cov_diag,291
mu,0.19968648865028843,0.010501294090308328,cov,292
var,0.8076942019289411,0.01452057760664697,cov,292
mu,0.2020375160029205,0.013742086594002811,cov_diag,292
var,0.8067980858123442,0.017367995789749846,cov_diag,292
mu,0.20284553825870041,0.010717017558181729,cov,293
var,0.787272667554965,0.015117974116247922,cov,293
mu,0.20519042669488433,0.013959784330422524,cov_diag,293
var,0.7690253321109963,0.018233472539601572,cov_diag,293
mu,0.2014860513402441,0.01070522442658015,cov,294
var,0.80663034575064,0.01503585834392244,cov,294
mu,0.2080151433227515,0.01417700689010219,cov_diag,294
var,0.782275431080947,0.017614251480383612,cov_diag,294
mu,0.20058373294522613,0.010542785946546177,cov,295
var,0.7978776093123074,0.014820972267925527,cov,295
mu,0.20618380289075838,0.01387422825246285,cov_diag,295
var,0.780860945279592,0.017747838705455727,cov_diag,295
mu,0.21314592864236057,0.010479589874860923,cov,296
var,0.8158192785761997,0.015147344221841018,cov,296
mu,0.21739624873538765,0.013834231170979368,cov_diag,296
var,0.7932266835017868,0.018177781272776312,cov_diag,296
mu,0.18588523085493736,0.01048377174444723,cov,297
var,0.7995087794525099,0.014483717171082197,cov,297
mu,0.18958152598622538,0.0136205644122041,cov_diag,297
var,0.7879928804914166,0.016899419703110468,cov_diag,297
mu,0.2085138403895836,0.010515075942815977,cov,298
var,0.822003545154672,0.014859032654574224,cov,298
mu,0.21072985175102724,0.01379949824168442,cov_diag,298
var,0.8139867713099581,0.017704075306678425,cov_diag,298
mu,0.18874682308409557,0.010645762323423975,cov,299
var,0.8107504356073719,0.014751128690947893,cov,299
mu,0.1939795540612686,0.013893221634943461,cov_diag,299
var,0.799001522693718,0.017364729921126906,cov_diag,299
mu,0.2272708833539156,0.010640151889409574,cov,300
var,0.8012339029216033,0.015058918832608343,cov,300
mu,0.23011613472377315,0.01393730521285252,cov_diag,300
var,0.7796494264341868,0.01796352158616151,cov_diag,300
mu,0.2069874555873894,0.010586874000836332,cov,301
var,0.8159940362567201,0.01513420701122953,cov,301
mu,0.21264596121844714,0.013978680212522064,cov_diag,301
var,0.7957561751912501,0.017916009716435904,cov_diag,301
mu,0.2050606032578186,0.010725738364002486,cov,302
var,0.8094834058892226,0.014862558884818912,cov,302
mu,0.20871857189489734,0.013985143394145996,cov_diag,302
var,0.7940725529730905,0.017656036850708438,cov_diag,302
mu,0.1922358479516763,0.010681393225925153,cov,303
var,0.812778914868356,0.014927753357334787,cov,303
mu,0.19722615321892117,0.013867737176020628,cov_diag,303
var,0.7964020693654256,0.017366296103997165,cov_diag,303
mu,0.2048883716959729,0.010687683981322091,cov,304
var,0.8025066458784715,0.014936006237968612,cov,304
mu,0.2071731378946325,0.014006205301823178,cov_diag,304
var,0.787462846597555,0.017996844335076388,cov_diag,304
mu,0.20206663010573614,0.010721107258232382,cov,305
var,0.8100276697553908,0.014947481027503788,cov,305
mu,0.20712055385307054,0.013980565015723137,cov_diag,305
var,0.7944768099700116,0.0175014669579519,cov_diag,305
mu,0.20023712950416356,0.010545739350811732,cov,306
var,0.8114765478044805,0.014928971977255479,cov,306
mu,0.20377672591712678,0.013792483734182041,cov_diag,306
var,0.801877996370961,0.01777121501121976,cov_diag,306
mu,0.20425139045604687,0.010576535283382784,cov,307
var,0.813169243108039,0.0149605236483069,cov,307
mu,0.2054725309909405,0.013925166532095287,cov_diag,307
var,0.803187051278861,0.017854842796998126,cov_diag,307
mu,0.19744878225421794,0.010364912696108753,cov,308
var,0.8012597840192732,0.014293787990029323,cov,308
mu,0.20262242420518958,0.013703885889809624,cov_diag,308
var,0.7843627164756081,0.01698717746637882,cov_diag,308
mu,0.2230641077423444,0.010690931152821338,cov,309
var,0.8184614334877349,0.015317499869281477,cov,309
mu,0.22989825090519425,0.014135803701790307,cov_diag,309
var,0.7908932286227494,0.01805961963127884,cov_diag,309
mu,0.20864246183017723,0.01062521942871863,cov,310
var,0.8098355407701044,0.0152286530690856,cov,310
mu,0.21494094155021928,0.013922401025674118,cov_diag,310
var,0.7904127975979494,0.01809068311559213,cov_diag,310
mu,0.1953428094978485,0.01066301931324794,cov,311
var,0.7970328351435929,0.014920325406146368,cov,311
mu,0.19931160906467646,0.01407388658580776,cov_diag,311
var,0.7761846750302017,0.017794787639466292,cov_diag,311
mu,0.20662875520710397,0.010598445780590828,cov,312
var,0.7991199863360687,0.014910354010462113,cov,312
mu,0.20900893833839976,0.013789854958023737,cov_diag,312
var,0.7885159084853357,0.01791963504699566,cov_diag,312
mu,0.1907225104683699,0.010750794120729523,cov,313
var,0.8215354451316315,0.015110700971314,cov,313
mu,0.19886612538114012,0.0142034443867463,cov_diag,313
var,0.7907043311000175,0.017565048725478295,cov_diag,313
mu,0.21962628189019298,0.010896795099946031,cov,314
var,0.8287957471030252,0.015272057921680415,cov,314
mu,0.22611284150058214,0.014359283586354774,cov_diag,314
var,0.8035094288484695,0.017696319487652167,cov_diag,314
mu,0.19758246067840335,0.010361636644820002,cov,315
var,0.8131692655347317,0.014376713295365077,cov,315
mu,0.2061363722844246,0.013713099511169743,cov_diag,315
var,0.7884228224947009,0.01670198060590758,cov_diag,315
mu,0.20869066907063374,0.010810308157525574,cov,316
var,0.8238385912931522,0.015180462498146882,cov,316
mu,0.21658925036568738,0.014186936486729496,cov_diag,316
var,0.7965128048947656,0.01749578345313839,cov_diag,316
mu,0.20647777502264983,0.010540050686033123,cov,317
var,0.7822346912635392,0.014536801686705557,cov,317
mu,0.2063469551512908,0.013781993453247711,cov_diag,317
var,0.7840381509196511,0.01786216583682699,cov_diag,317
mu,0.19041512272794184,0.01071034803307882,cov,318
var,0.8175123040006632,0.014911243126620745,cov,318
mu,0.19651594149725274,0.014102733274687437,cov_diag,318
var,0.7930859104227826,0.017362484951464915,cov_diag,318
mu,0.21452081367209352,0.010383233597327847,cov,319
var,0.809049370756146,0.014704147094711543,cov,319
mu,0.21683736251454053,0.01375442993141924,cov_diag,319
var,0.7959533675524018,0.01785774307052356,cov_diag,319
mu,0.20171566341545002,0.01063721870990819,cov,320
var,0.8313778195930779,0.015190067144137447,cov,320
mu,0.20898700661380012,0.014025823817621621,cov_diag,320
var,0.8000190239772875,0.01757948860555836,cov_diag,320
mu,0.19081408352003718,0.010483366602491053,cov,321
var,0.8051446873076559,0.014669053504502842,cov,321
mu,0.18733891477103579,0.013721448612424636,cov_diag,321
var,0.8078700997884836,0.017779226497377218,cov_diag,321
mu,0.20354471640032476,0.010649422882658922,cov,322
var,0.78418396817665,0.014707822884534134,cov,322
mu,0.20280357387919878,0.013919422519898963,cov_diag,322
var,0.7855265105471799,0.017952321264031634,cov_diag,322
mu,0.21056418017807055,0.010654141430160058,cov,323
var,0.8106625841716458,0.014659202996908467,cov,323
mu,0.21845786082613008,0.013993068283202667,cov_diag,323
var,0.7879943081234609,0.016929722380505233,cov_diag,323
mu,0.19630042838314873,0.010568227347667691,cov,324
var,0.8092658057915433,0.01450439852530788,cov,324
mu,0.20518518314413806,0.013888704622306706,cov_diag,324
var,0.7862522083368019,0.01676906271947811,cov_diag,324
mu,0.1731361164428906,0.010479557014425305,cov,325
var,0.817904067908599,0.014581891064562803,cov,325
mu,0.17914267468098524,0.013742093082904182,cov_diag,325
var,0.7942393794279199,0.016735553859216913,cov_diag,325
mu,0.21668376798124114,0.010438934685700873,cov,326
var,0.7810118483958893,0.01446841175714781,cov,326
mu,0.2204139406106446,0.01364249037894225,cov_diag,326
var,0.7717674616448865,0.017735647814609824,cov_diag,326
mu,0.18985414327630862,0.010648018776318085,cov,327
var,0.8164454481702694,0.015189966293027274,cov,327
mu,0.19360832073343046,0.013976243444922836,cov_diag,327
var,0.7907767886217758,0.01794046112195602,cov_diag,327
mu,0.2048916966767807,0.010636223746890201,cov,328
var,0.8192539273077493,0.015009361634293904,cov,328
mu,0.20966616523986853,0.013976704202523468,cov_diag,328
var,0.803746151707218,0.017634015577404155,cov_diag,328
mu,0.19172623097963817,0.010599053532185685,cov,329
var,0.8296862711157328,0.014865327819762431,cov,329
mu,0.19729217584641767,0.013838078238938786,cov_diag,329
var,0.801740891932726,0.017023333183548,cov_diag,329
mu,0.21559382736643518,0.010680182942132039,cov,330
var,0.8142987457957327,0.01501033403331056,cov,330
mu,0.21823114385264059,0.01409534801559593,cov_diag,330
var,0.7996272111610894,0.017840925908861535,cov_diag,330
mu,0.1945812469072429,0.010765812505405434,cov,331
var,0.8079782909386887,0.015199016093702767,cov,331
mu,0.1986299022984932,0.01421316646921075,cov_diag,331
var,0.7837248064355047,0.01796346497681018,cov_diag,331
mu,0.19754788655387107,0.010407718454870903,cov,332
var,0.8134933532202105,0.01470252424646416,cov,332
mu,0.19836833076194718,0.01378096192655277,cov_diag,332
var,0.7942442481381518,0.017502475939316812,cov_diag,332
mu,0.18904414639040362,0.010559278251446138,cov,333
var,0.7956533411515516,0.014631020959895913,cov,333
mu,0.19295090186357447,0.013801934472906207,cov_diag,333
var,0.7810822997231404,0.017278843554842466,cov_diag,333
mu,0.20465370062911079,0.010540757274924458,cov,334
var,0.8014314162094825,0.014649875355976756,cov,334
mu,0.2051904879739645,0.013968628548688784,cov_diag,334
var,0.7867835824279932,0.017499206439166845,cov_diag,334
mu,0.20044269833394557,0.010648625772162537,cov,335
var,0.843310633272249,0.015064870122840253,cov,335
mu,0.20412639747662317,0.013932550104005195,cov_diag,335
var,0.8208854762879878,0.01736251392444288,cov_diag,335
mu,0.1924429852868257,0.010588310209722791,cov,336
var,0.7983870324693438,0.014909535060173338,cov,336
mu,0.19576957029017955,0.013921909739176262,cov_diag,336
var,0.772400539149502,0.017551993891965757,cov_diag,336
mu,0.21716571469818516,0.010554632762965407,cov,337
var,0.8099927245544541,0.014700985062912873,cov,337
mu,0.22141635332281548,0.013910269700827385,cov_diag,337
var,0.7921656062222113,0.017278466811525832,cov_diag,337
mu,0.20509364993314108,0.010627230983985797,cov,338
var,0.7980160685887854,0.014743561245916215,cov,338
mu,0.20731460707388474,0.013982038038289329,cov_diag,338
var,0.7778684137609416,0.017801937143267492,cov_diag,338
mu,0.21567967385101858,0.010538273386733186,cov,339
var,0.7953141171558257,0.01465545233837852,cov,339
mu,0.22063351205838239,0.013823892824720308,cov_diag,339
var,0.7782889425348382,0.0175001675985275,cov_diag,339
mu,0.20234159293856407,0.01039362465459059,cov,340
var,0.7987310925153783,0.014250244032709516,cov,340
mu,0.20773590402776201,0.013570938504504217,cov_diag,340
var,0.7804044017885157,0.016961966034702528,cov_diag,340
mu,0.22398683391801044,0.010718650663093503,cov,341
var,0.8146257227473059,0.015437577848413488,cov,341
mu,0.2261244728094288,0.013923098483606029,cov_diag,341
var,0.7980614030723691,0.01842152670001342,cov_diag,341
mu,0.19659448296150991,0.010580992902309317,cov,342
var,0.7835324999500582,0.014416799985219364,cov,342
mu,0.2037600294296584,0.01392849375935768,cov_diag,342
var,0.760094226774169,0.01720622016265916,cov_diag,342
mu,0.1975488783226236,0.01074211863199846,cov,343
var,0.8172889134622722,0.015022671083462353,cov,343
mu,0.203693759786362,0.014227013093217025,cov_diag,343
var,0.794655828448788,0.017614675916322608,cov_diag,343
mu,0.19356434621453497,0.010594861048915915,cov,344
var,0.805879563721203,0.014739048804297173,cov,344
mu,0.200325549588275,0.013733185243433572,cov_diag,344
var,0.7881132851705908,0.017175475755541302,cov_diag,344
mu,0.2055972812425914,0.010615305345889912,cov,345
var,0.8108653258380465,0.014731160504396565,cov,345
mu,0.21490300291848116,0.013760876446455645,cov_diag,345
var,0.7887956869901849,0.017065299381373116,cov_diag,345
mu,0.1994336467065785,0.010663521416138777,cov,346
var,0.8003814660600519,0.014860151456362741,cov,346
mu,0.2043741002385584,0.014102778009989846,cov_diag,346
var,0.7760260278156164,0.01748858804297364,cov_diag,346
mu,0.20827058530025558,0.010777063947460119,cov,347
var,0.8257023647140729,0.015308387868405528,cov,347
mu,0.21350689090733682,0.014132787744417648,cov_diag,347
var,0.8069632495909442,0.017870006937053644,cov_diag,347
mu,0.20304858042660356,0.010666734463162287,cov,348
var,0.8212429572629854,0.01504389348358765,cov,348
mu,0.20541498610143,0.013974255688681799,cov_diag,348
var,0.7936913464382748,0.01750917811436387,cov_diag,348
mu,0.21256970706384787,0.010457508790961021,cov,349
var,0.7958838294540916,0.014774081898516034,cov,349
mu,0.21419422042772338,0.01371409630938272,cov_diag,349
var,0.7828510376458053,0.017832361349382524,cov_diag,349
mu,0.2067264031271976,0.0106023339050165,cov,350
var,0.8292701737008832,0.014825713559552228,cov,350
mu,0.21117881089240986,0.01378058156636533,cov_diag,350
var,0.8224743447761551,0.017391032281684152,cov_diag,350
mu,0.20105477056423807,0.010659464084789409,cov,351
var,0.8175289411196195,0.014978858945883675,cov,351
mu,0.2044762416740092,0.013938176117061335,cov_diag,351
var,0.7994878645149476,0.01750305503550685,cov_diag,351
mu,0.20129774996932603,0.010532615223835199,cov,352
var,0.8016342722836814,0.014679844674924442,cov,352
mu,0.2041390348916199,0.013956985768357313,cov_diag,352
var,0.78754833979156,0.017494351655202293,cov_diag,352
mu,0.19593128159316223,0.010675012034209704,cov,353
var,0.8175811529224278,0.015293140437019737,cov,353
mu,0.1995937296742709,0.014066750890048852,cov_diag,353
var,0.7987454101844706,0.018082380930880142,cov_diag,353
mu,0.19635599703252965,0.010719350866075535,cov,354
var,0.835728748689923,0.015250559628771752,cov,354
mu,0.20481600610149955,0.014030925177533389,cov_diag,354
var,0.8064800538136437,0.017494372838131787,cov_diag,354
mu,0.19869361107373248,0.010553860432264228,cov,355
var,0.80610543524185,0.014671055900187975,cov,355
mu,0.20304992384137613,0.013711271481542603,cov_diag,355
var,0.7902558389523922,0.017214967578154147,cov_diag,355
mu,0.20540349437358227,0.01058738808390792,cov,356
var,0.7959016996515532,0.014664113459182313,cov,356
mu,0.20887464122779117,0.013704370693205953,cov_diag,356
var,0.7847954881284542,0.017606283964920675,cov_diag,356
mu,0.2035301774129834,0.010723720601896535,cov,357
var,0.8059049038158842,0.01484337192527323,cov,357
mu,0.21113236273664918,0.013910653464502694,cov_diag,357
var,0.7863938839790396,0.0172196262509122,cov_diag,357
mu,0.218586464640594,0.010633464466997622,cov,358
var,0.8177362180027055,0.014963028287159858,cov,358
mu,0.22455054087766504,0.013938854305895018,cov_diag,358
var,0.7994115211257377,0.017455198541237553,cov_diag,358
mu,0.20645650683100092,0.010609820610847755,cov,359
var,0.8160111580687003,0.01495670711991586,cov,359
mu,0.2108063798466166,0.014009171886133142,cov_diag,359
var,0.8005389465854504,0.01754333471758713,cov_diag,359
mu,0.20807075596512772,0.01079152601156365,cov,360
var,0.8143169936206547,0.0150507131846186,cov,360
mu,0.21248194943607435,0.013875337717397983,cov_diag,360
var,0.8079393227861384,0.01760233742517393,cov_diag,360
mu,0.19409710268856134,0.01042527403788225,cov,361
var,0.7894009691879407,0.014685313045606885,cov,361
mu,0.1960378482821327,0.01366959663832076,cov_diag,361
var,0.7762500731578181,0.017691704720111605,cov_diag,361
mu,0.21112555200972613,0.010532573936347461,cov,362
var,0.7910152390324685,0.014618920337279708,cov,362
mu,0.21536868067637385,0.013853157794305234,cov_diag,362
var,0.7742455267069948,0.0173674716855141,cov_diag,362
mu,0.18875883165967544,0.010747401766057691,cov,363
var,0.8224299863576809,0.01496328576959496,cov,363
mu,0.19740463586814286,0.013946777514038179,cov_diag,363
var,0.8034760447913468,0.01720614682979437,cov_diag,363
mu,0.20322023128964947,0.010623213192667704,cov,364
var,0.7942512515028894,0.014712129837686553,cov,364
mu,0.2063892928632069,0.013937921465906783,cov_diag,364
var,0.7814705410339683,0.017587925047798773,cov_diag,364
mu,0.21669597312629754,0.01054792895691174,cov,365
var,0.7908929003817958,0.014584896100211603,cov,365
mu,0.22320969690693626,0.01382722098136168,cov_diag,365
var,0.7759461583980968,0.01737857878804932,cov_diag,365
mu,0.1986746135175173,0.010534304230224877,cov,366
var,0.7925440677827966,0.0148302856840067,cov,366
mu,0.2020189874367618,0.013894286228082201,cov_diag,366
var,0.7740264710899214,0.01788157880662039,cov_diag,366
mu,0.21835509533990485,0.010635235690904951,cov,367
var,0.803393724692654,0.014669434431793141,cov,367
mu,0.22498162545491582,0.013895930138120757,cov_diag,367
var,0.7896839605872437,0.01720108858036375,cov_diag,367
mu,0.19569204539746848,0.010689952286760982,cov,368
var,0.8437695983114629,0.015073757796225783,cov,368
mu,0.20303287081796428,0.01406822847990858,cov_diag,368
var,0.8174307987892118,0.01729361450600105,cov_diag,368
mu,0.20476026113168724,0.010767764417426641,cov,369
var,0.8216741195221592,0.015021396844517967,cov,369
mu,0.21233470364935617,0.01394846522172406,cov_diag,369
var,0.7999127996958186,0.0174845610872107,cov_diag,369
mu,0.21282266971409114,0.01087718318293821,cov,370
var,0.8255378322246736,0.01548428971903512,cov,370
mu,0.2170203625806346,0.014295856414748797,cov_diag,370
var,0.8009988926122901,0.01811598350167172,cov_diag,370
mu,0.1791725444398627,0.010715398185135642,cov,371
var,0.8497254438635136,0.015320191663522364,cov,371
mu,0.18494293369609488,0.014131040798223204,cov_diag,371
var,0.8227285170295735,0.017531319676526873,cov_diag,371
mu,0.19710206716620232,0.010456619942598104,cov,372
var,0.8037593067448271,0.014693625591146644,cov,372
mu,0.2029103395193121,0.013877822776433416,cov_diag,372
var,0.7838398180169258,0.01751683874633591,cov_diag,372
mu,0.19425465355739682,0.010729108458574943,cov,373
var,0.8251015307406852,0.015184407780273,cov,373
mu,0.19787337155647516,0.013951251251495418,cov_diag,373
var,0.814733542987555,0.017778238191178512,cov_diag,373
mu,0.1939380893994329,0.010761362726022423,cov,374
var,0.820633793570752,0.015044215589116387,cov,374
mu,0.20129579768294498,0.014001662543657088,cov_diag,374
var,0.7979951933879935,0.017240866307352574,cov_diag,374
mu,0.22386167608688493,0.010479792393309088,cov,375
var,0.7761724683719156,0.01448320774144392,cov,375
mu,0.2266210011899436,0.01380357968779974,cov_diag,375
var,0.7666776103023172,0.017514762511993496,cov_diag,375
mu,0.20386402900011144,0.010400683984612831,cov,376
var,0.7992429147403012,0.01440417881564834,cov,376
mu,0.1998599245578434,0.013539173780168785,cov_diag,376
var,0.8128083759020793,0.01777927181874123,cov_diag,376
mu,0.20165643118945958,0.010571953725228038,cov,377
var,0.8089538377502178,0.014515756049159613,cov,377
mu,0.20850089229960872,0.013863795716635223,cov_diag,377
var,0.7908944975405817,0.016946937055456728,cov_diag,377
mu,0.18756693225523738,0.010467257732397874,cov,378
var,0.8087342821167437,0.01456832598928038,cov,378
mu,0.18681859703702342,0.013588499834128905,cov_diag,378
var,0.8060295598758289,0.017345408680420754,cov_diag,378
mu,0.20968349810929007,0.01069622572699573,cov,379
var,0.7967811251152062,0.014595301791919882,cov,379
mu,0.2155972386378162,0.01385201067656641,cov_diag,379
var,0.7910005838220627,0.01743684722864236,cov_diag,379
mu,0.206263239557303,0.010415828682079076,cov,380
var,0.7992859932690519,0.014511225085387604,cov,380
mu,0.21249315264077615,0.013720727700442715,cov_diag,380
var,0.7800448121263366,0.017260650975011702,cov_diag,380
mu,0.19871436319734406,0.010780270056557422,cov,381
var,0.8034717877305918,0.014830912995662155,cov,381
mu,0.20352484457595912,0.014156695685160548,cov_diag,381
var,0.7849500104011802,0.01736789963099593,cov_diag,381
mu,0.20761862768995512,0.010355256821730888,cov,382
var,0.7900860597910788,0.014367635880319413,cov,382
mu,0.21183807782917075,0.01352695637360171,cov_diag,382
var,0.7761543085393666,0.017107612722950496,cov_diag,382
mu,0.21296387695991145,0.010586186171812447,cov,383
var,0.822528154697913,0.015044778192642775,cov,383
mu,0.21754312056803177,0.013992652579187215,cov_diag,383
var,0.7985755990883028,0.017659839506179525,cov_diag,383
mu,0.18214836174631652,0.010649619314386185,cov,384
var,0.8141725937965145,0.014889067864348566,cov,384
mu,0.18902613731245355,0.014096983868560392,cov_diag,384
var,0.7854549836792734,0.0172159550081655,cov_diag,384
mu,0.20424782577850314,0.010559175105206726,cov,385
var,0.7915893378320368,0.014652905092749302,cov,385
mu,0.2060395319069918,0.013748881140261567,cov_diag,385
var,0.78207495515082,0.01779740575908503,cov_diag,385
mu,0.20118243137020625,0.010769315012468661,cov,386
var,0.8170787533590449,0.015139919635293132,cov,386
mu,0.2073886776920702,0.014105100338324393,cov_diag,386
var,0.786281875543792,0.017564216628065385,cov_diag,386
mu,0.1902451362032066,0.010709856587104445,cov,387
var,0.8146180179790805,0.015014680692710239,cov,387
mu,0.19056199955549488,0.014012520680107325,cov_diag,387
var,0.8012728623415579,0.017712615861689023,cov_diag,387
