Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8295577181628992,0.024972899735300886,cov_diag,258
mu,0.2006033353928045,0.012522124095739282,cov,259
var,0.8358486587008725,0.01955546733373793,cov,259
mu,0.1949059914864113,0.019088542744718034,cov_diag,259
var,0.8278637397297548,0.02621331436385349,cov_diag,259
mu,0.1685460784756298,0.012486810280907475,cov,260
var,0.8260095259910175,0.019297536531512362,cov,260
mu,0.17131893306277643,0.018848821060270193,cov_diag,260
var,0.8272127148373636,0.026202272091631854,cov_diag,260
mu,0.18973530713299394,0.012448977665630172,cov,261
var,0.8142841511160485,0.019282946738106793,cov,261
mu,0.1887183328665284,0.01867121576231941,cov_diag,261
var,0.8134639492190305,0.02580138388236245,cov_diag,261
mu,0.19177681971983931,0.012543015862999678,cov,262
var,0.8394468412013296,0.019104684613949863,cov,262
mu,0.1931593846969234,0.018783269302635835,cov_diag,262
var,0.8467000010873668,0.025244528384555286,cov_diag,262
mu,0.1803662186547979,0.012335706224546097,cov,263
var,0.828469760942412,0.019114395837973815,cov,263
mu,0.17725630131511386,0.018635224467805894,cov_diag,263
var,0.826692181306084,0.025500269313060864,cov_diag,263
mu,0.1914337235515526,0.012393352607197521,cov,264
var,0.8620851416337194,0.019157935561528054,cov,264
mu,0.1925958945954313,0.018595422682269425,cov_diag,264
var,0.8652473957816516,0.025589093566820875,cov_diag,264
mu,0.18649487104816767,0.012532239465159594,cov,265
var,0.8125093472240081,0.019066197071791326,cov,265
mu,0.18622951520064726,0.019025110528492213,cov_diag,265
var,0.8107412148546571,0.025241187562805724,cov_diag,265
mu,0.20733069884350666,0.012518940268498388,cov,266
var,0.8265725579617591,0.019783984231570555,cov,266
mu,0.2049365006426184,0.01886864513110271,cov_diag,266
var,0.8054691254171298,0.02665550750124615,cov_diag,266
mu,0.20410464082718047,0.012295226277855715,cov,267
var,0.7979970197756282,0.019043973420628493,cov,267
mu,0.20121845861208065,0.01842631201063254,cov_diag,267
var,0.7895275367680012,0.025491416951714762,cov_diag,267
mu,0.18924553773210465,0.012321576001466692,cov,268
var,0.7982838437440398,0.018609840863667924,cov,268
mu,0.19212533850455474,0.01830883426419997,cov_diag,268
var,0.8067295348522792,0.02476351663907951,cov_diag,268
mu,0.19156713547086093,0.012422831926160768,cov,269
var,0.8047579892118336,0.018748877073826952,cov,269
mu,0.19077920959841407,0.01849980509978522,cov_diag,269
var,0.8084810857593355,0.02478684365559686,cov_diag,269
mu,0.23901993034044197,0.012203650002086832,cov,270
var,0.8245780684513816,0.018891007004458022,cov,270
mu,0.23922375483627456,0.018213169036242843,cov_diag,270
var,0.8226342267044919,0.025119914631665043,cov_diag,270
mu,0.21055380845399835,0.012436048695527207,cov,271
var,0.8472943017679179,0.019371949193794934,cov,271
mu,0.2067616573502723,0.019144609958322806,cov_diag,271
var,0.8225124941645646,0.026372683511358123,cov_diag,271
mu,0.23167464701165932,0.01234473275364391,cov,272
var,0.7863200110224257,0.019160975777079065,cov,272
mu,0.23471180094078065,0.01844662902475563,cov_diag,272
var,0.7923580649025266,0.025765952451268653,cov_diag,272
mu,0.21272886136157645,0.012498734623294186,cov,273
var,0.7973111612397089,0.01885808801579303,cov,273
mu,0.21900071989237954,0.01846653830885595,cov_diag,273
var,0.8087753017792353,0.025099816866818492,cov_diag,273
mu,0.20570095136000383,0.01248607697518266,cov,274
var,0.8281119734606015,0.019122909288153866,cov,274
mu,0.2055304633534661,0.018870517133663743,cov_diag,274
var,0.827565849712274,0.025488963891851735,cov_diag,274
mu,0.17714692561633041,0.01253356998635117,cov,275
var,0.8636663611877218,0.020077178987670943,cov,275
mu,0.18459982630544136,0.019040023061980275,cov_diag,275
var,0.8746162665480788,0.0274889810928159,cov_diag,275
mu,0.1748165939438003,0.012511399428012082,cov,276
var,0.8065546227123174,0.018888526670285927,cov,276
mu,0.17216432787489633,0.018888440269355117,cov_diag,276
var,0.81003535721783,0.025310965303031653,cov_diag,276
mu,0.19121827939640587,0.012422779275677576,cov,277
var,0.8268353770012442,0.019190055696103155,cov,277
mu,0.19225525895665335,0.018740914193828215,cov_diag,277
var,0.8316470826465968,0.025522062569298225,cov_diag,277
mu,0.19378283003437521,0.012386850459280827,cov,278
var,0.8166916472058097,0.019075456571835837,cov,278
mu,0.19728950292759548,0.01866505728236651,cov_diag,278
var,0.8218587912702016,0.025448247098074007,cov_diag,278
mu,0.1872088393474721,0.012458672375662444,cov,279
var,0.8254326292545915,0.019084742110815515,cov,279
mu,0.18250024776294602,0.018980292247895898,cov_diag,279
var,0.8202203419437251,0.025395190115416046,cov_diag,279
mu,0.1926393683106157,0.012341313234009346,cov,280
var,0.8210095766505517,0.01896211234914615,cov,280
mu,0.19212672314024332,0.018449001577551555,cov_diag,280
var,0.8233724308787383,0.025267571579069094,cov_diag,280
mu,0.20838342377155375,0.012551391547412397,cov,281
var,0.8107037944127923,0.018964509666979216,cov,281
mu,0.21162119959837142,0.018503033598554257,cov_diag,281
var,0.8164467096605026,0.025370320137528435,cov_diag,281
mu,0.20410155891490267,0.012510168071179084,cov,282
var,0.8506070441868293,0.019651417393716737,cov,282
mu,0.20304981525183827,0.018578874666895093,cov_diag,282
var,0.8594945500926265,0.02605716945430965,cov_diag,282
mu,0.198418508494854,0.01246179432070595,cov,283
var,0.8328517350308415,0.019243160505924287,cov,283
mu,0.19461137781401883,0.018675377629145243,cov_diag,283
var,0.833264910049932,0.025577986789023406,cov_diag,283
mu,0.21190754759466598,0.012393261507137088,cov,284
var,0.8459099600044632,0.019531731432310913,cov,284
mu,0.2153862171109947,0.01898178379007019,cov_diag,284
var,0.8402181745128628,0.026695518368190892,cov_diag,284
mu,0.21390462829410947,0.012767023273123443,cov,285
var,0.8204549928842081,0.019608328510046232,cov,285
mu,0.21491140701994849,0.018937799541710352,cov_diag,285
var,0.8204059200141356,0.02631024271146452,cov_diag,285
mu,0.20865220764472125,0.012456726625909477,cov,286
var,0.8184476835587068,0.01954709383391276,cov,286
mu,0.21232629852777982,0.01916937903682132,cov_diag,286
var,0.8143148549520235,0.026752578337370707,cov_diag,286
mu,0.2183497569670691,0.012593336592399232,cov,287
var,0.8222108713481525,0.019479934762984177,cov,287
mu,0.21836753469819561,0.018784349296479496,cov_diag,287
var,0.8124683637342838,0.025991915799160773,cov_diag,287
mu,0.199943208187964,0.012152829228918815,cov,288
var,0.8432977024397843,0.018481891186855805,cov,288
mu,0.2008176421318308,0.018222058458512706,cov_diag,288
var,0.8468569708272288,0.02433747790768638,cov_diag,288
mu,0.19529396623920367,0.012344474967007805,cov,289
var,0.8246604689946307,0.018884856975279127,cov,289
mu,0.19311785951997593,0.018434833806365937,cov_diag,289
var,0.8235947999757751,0.02516885220733075,cov_diag,289
mu,0.20934777692068077,0.012498766016710934,cov,290
var,0.8257397338181359,0.019067027518263013,cov,290
mu,0.20957222911952972,0.018775698895107832,cov_diag,290
var,0.8302036373057905,0.025321220448313152,cov_diag,290
mu,0.20328373522784823,0.01242986676322912,cov,291
var,0.7800921957483874,0.018812333284378212,cov,291
mu,0.20332946420628614,0.01864647351820348,cov_diag,291
var,0.7768424216495378,0.02498513580272559,cov_diag,291
mu,0.18826229594456767,0.012250149935285684,cov,292
var,0.8192129862548507,0.018885295352160852,cov,292
mu,0.191264535549418,0.018607700664112457,cov_diag,292
var,0.8219972011183042,0.025206743336722643,cov_diag,292
mu,0.20652250049895293,0.012625923829365199,cov,293
var,0.7784227006602187,0.019280298688151898,cov,293
mu,0.20549299929280063,0.018631453255459944,cov_diag,293
var,0.7720287501792038,0.025824316352494405,cov_diag,293
mu,0.19957769006540896,0.012615995139465321,cov,294
var,0.8296183418794667,0.019816158363133947,cov,294
mu,0.20303087914455462,0.018917382998487824,cov_diag,294
var,0.8296099887843741,0.02678832227306033,cov_diag,294
mu,0.20666678026279428,0.012377276098252003,cov,295
var,0.8045383819392335,0.01901672918526957,cov,295
mu,0.20436496412993413,0.01854051598391153,cov_diag,295
var,0.7978953029631921,0.025319739361639986,cov_diag,295
mu,0.2079587124800219,0.01227326380652899,cov,296
var,0.834367023515083,0.01965018520105095,cov,296
mu,0.21013927980704963,0.018755957718448065,cov_diag,296
var,0.819384392428233,0.027152063852890602,cov_diag,296
mu,0.18197393034510995,0.012258496363416124,cov,297
var,0.816276956763475,0.01869287313389728,cov,297
mu,0.18560706554829495,0.018086576386022655,cov_diag,297
var,0.8313430552275497,0.02485111496162825,cov_diag,297
mu,0.2033064948182945,0.012277129678920187,cov,298
var,0.822506003274514,0.018908392052983877,cov,298
mu,0.20864582530659775,0.01854220952973678,cov_diag,298
var,0.8281320687429041,0.025154364350884913,cov_diag,298
mu,0.18153311802917096,0.012448685482859052,cov,299
var,0.8156564920109768,0.018786724582011534,cov,299
mu,0.1815165542586121,0.018803630809008733,cov_diag,299
var,0.8125443220272908,0.025140665061444335,cov_diag,299
mu,0.2247574858972751,0.012500648223090022,cov,300
var,0.8225604519758548,0.0196619747155524,cov,300
mu,0.2313848066185393,0.018553352962043534,cov_diag,300
var,0.8344183985338547,0.026252389076918233,cov_diag,300
mu,0.2084289255675923,0.012388098922169905,cov,301
var,0.8260374652848407,0.0193752219044312,cov,301
mu,0.21385659520779945,0.018806610155169642,cov_diag,301
var,0.8321643546614438,0.02626936866222506,cov_diag,301
mu,0.1989041339108941,0.01250889171907575,cov,302
var,0.8290830544001543,0.01946149041849945,cov,302
mu,0.2009590412819771,0.018653310587679925,cov_diag,302
var,0.8334485230036822,0.025905889380341107,cov_diag,302
mu,0.19069378141689303,0.012446776597750035,cov,303
var,0.8270256010436399,0.019015673808722534,cov,303
mu,0.192936694713248,0.018567411598363656,cov_diag,303
var,0.837918407463022,0.025193659970587232,cov_diag,303
mu,0.20577611053180597,0.012506936533637417,cov,304
var,0.8210067512624358,0.019339003368403804,cov,304
mu,0.20559287407122762,0.018616626361000137,cov_diag,304
var,0.8239340661247047,0.02574987968005674,cov_diag,304
mu,0.19732936738499174,0.012545505936496676,cov,305
var,0.8078912132719808,0.01898796105102939,cov,305
mu,0.19862983519473434,0.018772933617720488,cov_diag,305
var,0.8085981625427462,0.02514585755286483,cov_diag,305
mu,0.19714500068081517,0.012385327114608692,cov,306
var,0.8331795962455484,0.01908917429167273,cov,306
mu,0.19938673467079465,0.018421933838707005,cov_diag,306
var,0.8327035742367808,0.02552926128065792,cov_diag,306
mu,0.20217819542208498,0.012484339453802229,cov,307
var,0.8207529016787763,0.019279291706633075,cov,307
mu,0.2038491794391218,0.018891979493506537,cov_diag,307
var,0.8156388687997301,0.025939511897141797,cov_diag,307
mu,0.1987886226548571,0.012238096786898741,cov,308
var,0.8134632363727897,0.01848034795883656,cov,308
mu,0.1989182295508167,0.01833821365574432,cov_diag,308
var,0.8162520382296684,0.024602307416873186,cov_diag,308
mu,0.22217780265949832,0.012579588498966388,cov,309
var,0.8259880609380823,0.01968292867082451,cov,309
mu,0.22125725657351458,0.019039128019176704,cov_diag,309
var,0.8224413785533574,0.026464246915049894,cov_diag,309
mu,0.2077032848983279,0.01249892218756705,cov,310
var,0.8398897007601662,0.019717042515932422,cov,310
mu,0.20736990150758922,0.01862845027080847,cov_diag,310
var,0.8296091115054204,0.02652939560865748,cov_diag,310
mu,0.19570911593751494,0.012492280895761584,cov,311
var,0.8050846979715582,0.019546868964402716,cov,311
mu,0.1962676321696355,0.018708662508896662,cov_diag,311
var,0.8003037045676047,0.02609761767451372,cov_diag,311
mu,0.19988823907373854,0.012414122692430052,cov,312
var,0.8220582822004796,0.019075200126522775,cov,312
mu,0.19914991579791078,0.018538119478048492,cov_diag,312
var,0.8258836871382712,0.02535703058978545,cov_diag,312
mu,0.18186750219568146,0.012534518905325254,cov,313
var,0.8349695572039045,0.019666843115168378,cov,313
mu,0.1838361997717722,0.01915103464328812,cov_diag,313
var,0.8358500235828978,0.026572843257498837,cov_diag,313
mu,0.21564106574616124,0.012874093498524308,cov,314
var,0.8483923629963359,0.019540733416440928,cov,314
mu,0.21579517930020883,0.01921568211781512,cov_diag,314
var,0.8517498534195405,0.02572570597351461,cov_diag,314
mu,0.19270606980780974,0.01216995946675151,cov,315
var,0.8284333232692065,0.01866976286960511,cov,315
mu,0.19433659336602094,0.018322866581572006,cov_diag,315
var,0.8308906008382541,0.024845242432596264,cov_diag,315
mu,0.20589009431608832,0.01269926870383187,cov,316
var,0.8415095280016236,0.019614577634223317,cov,316
mu,0.2071134217836439,0.01914888875015674,cov_diag,316
var,0.8465342930972748,0.026226354416019497,cov_diag,316
mu,0.20625760289450026,0.01238203408705907,cov,317
var,0.8036815297871731,0.018838035272907824,cov,317
mu,0.2065986651223555,0.018490508356014516,cov_diag,317
var,0.7982321405649088,0.02488632950607124,cov_diag,317
mu,0.1818089798218514,0.01247691496039557,cov,318
var,0.8157181002648138,0.019067385089496035,cov,318
mu,0.18165165195381397,0.01883298027985246,cov_diag,318
var,0.8173475154916056,0.02528598611960862,cov_diag,318
mu,0.21337864652781988,0.012243066699999484,cov,319
var,0.8257526961524971,0.019221070472228496,cov,319
mu,0.2062174929819003,0.018459005569612365,cov_diag,319
var,0.8024459096764799,0.026356977933829843,cov_diag,319
mu,0.19812700176090606,0.012410068798145513,cov,320
var,0.8307005198966002,0.01923087674775806,cov,320
mu,0.19669825520162793,0.018754693914984473,cov_diag,320
var,0.8260935925907165,0.025683588882720952,cov_diag,320
mu,0.183360917345595,0.012423223275357359,cov,321
var,0.8372310806199627,0.01923682877851242,cov,321
mu,0.18282094439904295,0.018508682371802747,cov_diag,321
var,0.8330527504388697,0.025799408945218243,cov_diag,321
mu,0.19823242510060363,0.01250912677471488,cov,322
var,0.7978650701264665,0.01921863379830468,cov,322
mu,0.20048739619994674,0.01845485633210232,cov_diag,322
var,0.8070774233867577,0.025437856123388728,cov_diag,322
mu,0.20199070393328244,0.012494508527627677,cov,323
var,0.8188761831826483,0.01878526601141948,cov,323
mu,0.20492490297276947,0.018842620438623472,cov_diag,323
var,0.8253445754596614,0.024916207538044716,cov_diag,323
mu,0.18967285822443683,0.012350046069515997,cov,324
var,0.824636722594472,0.018677312064857184,cov,324
mu,0.18977675090285556,0.018573524119409563,cov_diag,324
var,0.8286192172073454,0.024615559981789575,cov_diag,324
mu,0.17304065341829725,0.01221371093732723,cov,325
var,0.8434743976026556,0.01860767068736197,cov,325
mu,0.1697343777611651,0.01852733760674843,cov_diag,325
var,0.8421656545449762,0.024765949472590386,cov_diag,325
mu,0.21366093608884798,0.012271662852332239,cov,326
var,0.7695135219162507,0.018704821293004617,cov,326
mu,0.21916088744905882,0.018009180449244103,cov_diag,326
var,0.780043720450745,0.024799857134704364,cov_diag,326
mu,0.1862795584683679,0.012381972291711807,cov,327
var,0.8210118981580572,0.019329184418450353,cov,327
mu,0.18503890957856825,0.018600892053836193,cov_diag,327
var,0.8235578138492566,0.02600512914360579,cov_diag,327
mu,0.20290121934641817,0.01248837877811036,cov,328
var,0.8418451051245627,0.019404276444489096,cov,328
mu,0.2063515532135472,0.01885011500414562,cov_diag,328
var,0.8527849415712161,0.026027942661323203,cov_diag,328
mu,0.1892321966634853,0.012370469919226891,cov,329
var,0.8495141743335206,0.018958315317000693,cov,329
mu,0.18861330200663262,0.018573170786861968,cov_diag,329
var,0.8585806510099121,0.02507299819353579,cov_diag,329
mu,0.21102155455890326,0.012532672880404949,cov,330
var,0.8172099537295557,0.019152007129404815,cov,330
mu,0.20862680110071294,0.01879855881990113,cov_diag,330
var,0.8157704098218503,0.02540981982853493,cov_diag,330
mu,0.19119233101523217,0.012595303363415836,cov,331
var,0.8202248691004654,0.01948285008282221,cov,331
mu,0.19549553531432426,0.019178379252914938,cov_diag,331
var,0.8213986991380516,0.02630086327162041,cov_diag,331
mu,0.18866614812179264,0.012207121202185242,cov,332
var,0.8245763112977557,0.018883120014230814,cov,332
mu,0.1873081310790937,0.01869739576740232,cov_diag,332
var,0.8193502273077455,0.025490707651727694,cov_diag,332
mu,0.19018819043606264,0.012330633398773164,cov,333
var,0.8223821901361642,0.018849873827868117,cov,333
mu,0.1878654038162505,0.01851650601347441,cov_diag,333
var,0.8262215202904912,0.02495332351165392,cov_diag,333
mu,0.20607475805525963,0.012489461664243721,cov,334
var,0.8048633354786975,0.018748942359915956,cov,334
mu,0.20020109330497968,0.01895284781121221,cov_diag,334
var,0.7924900288776362,0.025121134122271536,cov_diag,334
mu,0.19666326915483912,0.012445823895070337,cov,335
var,0.8400238567919628,0.019353921554173807,cov,335
mu,0.19680268585203783,0.01863969097527324,cov_diag,335
var,0.8442575496217614,0.025800714012622024,cov_diag,335
mu,0.19127876645745506,0.012421593703746668,cov,336
var,0.8166721464758808,0.019086040545012287,cov,336
mu,0.19120717888325614,0.018774094383375423,cov_diag,336
var,0.810578638330504,0.025604577275173904,cov_diag,336
mu,0.20850449155279505,0.012375100303225417,cov,337
var,0.8148803517965334,0.018849495978032055,cov,337
mu,0.21022625253063024,0.01853552179315424,cov_diag,337
var,0.8126521604221307,0.024926261604254495,cov_diag,337
mu,0.2102563381683783,0.012458472904478973,cov,338
var,0.8070607499032139,0.018800755166086452,cov,338
mu,0.20005375695816557,0.018950447245607127,cov_diag,338
var,0.7906901995170271,0.025139102746978895,cov_diag,338
mu,0.2163997590093878,0.012376831604478016,cov,339
var,0.8062108035470702,0.018968573675080595,cov,339
mu,0.2172422600023217,0.018382004362761266,cov_diag,339
var,0.8032180893575395,0.025327537101250346,cov_diag,339
mu,0.20112643122555246,0.012145220472149066,cov,340
var,0.8246529740002567,0.018255796267405422,cov,340
mu,0.20273009359663496,0.01816216329521518,cov_diag,340
var,0.8315845471856417,0.024003424889638855,cov_diag,340
mu,0.2264648203846037,0.012497894534518973,cov,341
var,0.8381003949379746,0.019573832865126435,cov,341
mu,0.2257186171644118,0.018684468676430366,cov_diag,341
var,0.8351872945917649,0.026142107153825003,cov_diag,341
mu,0.1893541176448426,0.012399685459422773,cov,342
var,0.7950150977118774,0.01900758001435054,cov,342
mu,0.18400224169353713,0.01861277886040049,cov_diag,342
var,0.7776663403345082,0.02561404425128684,cov_diag,342
mu,0.1958401152928118,0.012583465243103577,cov,343
var,0.8239990097671511,0.019229822822296058,cov,343
mu,0.1927269395293574,0.01936315960914642,cov_diag,343
var,0.8169278361714318,0.026022608352800146,cov_diag,343
mu,0.1908273982873946,0.012361071255847553,cov,344
var,0.819480346096938,0.01899809634884922,cov,344
mu,0.1917669462372799,0.018587701123055533,cov_diag,344
var,0.8210345273577132,0.02525207511858479,cov_diag,344
mu,0.21366966730332523,0.012408576639051242,cov,345
var,0.8283045895031301,0.01921805618294737,cov,345
mu,0.21502604554945867,0.018509668468779546,cov_diag,345
var,0.8200249763300143,0.025939516105785747,cov_diag,345
mu,0.19843966900777507,0.012478118029541631,cov,346
var,0.8002325505168035,0.0189875294387284,cov,346
mu,0.19686133076333578,0.01887349462428183,cov_diag,346
var,0.7911393728293488,0.025331889819098966,cov_diag,346
mu,0.21041888708492368,0.012746653599271449,cov,347
var,0.8397658298734442,0.01924540677757522,cov,347
mu,0.213962473500827,0.019118438536372368,cov_diag,347
var,0.8473403818410113,0.025916404921937326,cov_diag,347
mu,0.20474215877207602,0.012434985702768043,cov,348
var,0.8275731755536564,0.01903954026296336,cov,348
mu,0.20271666918607142,0.018841626336699557,cov_diag,348
var,0.8237208797699973,0.02534234479770962,cov_diag,348
mu,0.21192451670503135,0.012363301069914595,cov,349
var,0.8101865281633215,0.01890427225457789,cov,349
mu,0.21059427252851073,0.018280656744827987,cov_diag,349
var,0.8047784744841414,0.02540021994526147,cov_diag,349
mu,0.19957343468560473,0.012467226765962139,cov,350
var,0.8332427560064265,0.01888856496899614,cov,350
mu,0.19894223392616417,0.018758268185954944,cov_diag,350
var,0.8300627025214585,0.024820578849535077,cov_diag,350
mu,0.19694277594954432,0.012505007053497467,cov,351
var,0.8244130689402303,0.0189758318965655,cov,351
mu,0.1943296027691214,0.01878068437589542,cov_diag,351
var,0.8207028873037016,0.025230226479159106,cov_diag,351
mu,0.20200183147303308,0.012403287701530298,cov,352
var,0.8110543513159246,0.019206712305538325,cov,352
mu,0.20547613149849422,0.018617506282636344,cov_diag,352
var,0.8130155924133833,0.025854934878123344,cov_diag,352
mu,0.1964623955495768,0.01249988127708672,cov,353
var,0.8489721311855878,0.019719430429144598,cov,353
mu,0.20440738668591982,0.01876517253793603,cov_diag,353
var,0.8584726552358836,0.026764769225776055,cov_diag,353
mu,0.19729419650900348,0.012560366492847896,cov,354
var,0.8575150233189065,0.019446487066635678,cov,354
mu,0.1921643993387901,0.019088881119525742,cov_diag,354
var,0.8476937282108808,0.02602939453604911,cov_diag,354
mu,0.19457076341654264,0.01233342794049354,cov,355
var,0.826643861200383,0.01893809495826079,cov,355
mu,0.19748743800304835,0.01863966525288341,cov_diag,355
var,0.8281882797524502,0.025173265084795397,cov_diag,355
mu,0.2019780224465229,0.012236539061771622,cov,356
var,0.7904078762638181,0.018942251944241078,cov,356
mu,0.2032158643446925,0.01813488796549361,cov_diag,356
var,0.796690750660357,0.025364357723050256,cov_diag,356
mu,0.20330515352226833,0.012499531420716893,cov,357
var,0.8209667640023136,0.019085552798930875,cov,357
mu,0.20733545171192444,0.018436267713304158,cov_diag,357
var,0.8346511071066461,0.025273621842677955,cov_diag,357
mu,0.21261260498778023,0.012613814861428395,cov,358
var,0.8450128478293596,0.019476648464490272,cov,358
mu,0.21341079798950574,0.01859587197341815,cov_diag,358
var,0.8444666764943066,0.026111654536768628,cov_diag,358
mu,0.20957540348030584,0.012461811141557899,cov,359
var,0.8306336292926276,0.019125545939539933,cov,359
mu,0.21133945888914893,0.018956236208478396,cov_diag,359
var,0.8287891466666975,0.02553888136902545,cov_diag,359
mu,0.21001606722008342,0.012654470406171963,cov,360
var,0.8432376396311756,0.019410795670225252,cov,360
mu,0.21308405908284017,0.018747764692342184,cov_diag,360
var,0.8547341606770699,0.025548807875161547,cov_diag,360
mu,0.20178546431327649,0.01213271719794093,cov,361
var,0.8019772780320497,0.01875588853907264,cov,361
mu,0.19614146547191066,0.01827585630005009,cov_diag,361
var,0.7933938444057177,0.025141282131592987,cov_diag,361
mu,0.19962430726497468,0.012402157585246175,cov,362
var,0.8146797749945752,0.01882453190178024,cov,362
mu,0.20020080129660817,0.018478800920464604,cov_diag,362
var,0.821356749229994,0.024991399100195873,cov_diag,362
mu,0.18528128805014613,0.012504452902679037,cov,363
var,0.8242856685892347,0.019113437072819713,cov,363
mu,0.18699148196813178,0.018713540559989177,cov_diag,363
var,0.8353055434855657,0.02534044457983852,cov_diag,363
mu,0.20266390238196075,0.01240427321430379,cov,364
var,0.7876206458714144,0.019092020020721467,cov,364
mu,0.20025046774583571,0.018574960051998123,cov_diag,364
var,0.7841759226952566,0.025619471879262085,cov_diag,364
mu,0.21443965692997516,0.012464054696738523,cov,365
var,0.8071382268455586,0.018806895413158106,cov,365
mu,0.2170052978364043,0.018415771581667014,cov_diag,365
var,0.8147119725418736,0.024830520447876248,cov_diag,365
mu,0.18671590834968557,0.012406421399765928,cov,366
var,0.7945126516657748,0.0190266316343427,cov,366
mu,0.17993928218183786,0.018665691031981572,cov_diag,366
var,0.7768607447205933,0.026021323042552735,cov_diag,366
mu,0.21312978163074603,0.012475558579048925,cov,367
var,0.8194910189057799,0.018818526754779796,cov,367
mu,0.21494770395469684,0.01852251044187998,cov_diag,367
var,0.8268079025918791,0.024886717918731024,cov_diag,367
mu,0.19068448720078213,0.012494790132586283,cov,368
var,0.8521388035952671,0.01921977959862554,cov,368
mu,0.18988561529304135,0.018851591135045406,cov_diag,368
var,0.8547669483910106,0.025580878869805465,cov_diag,368
mu,0.20269689025475304,0.012523263035013273,cov,369
var,0.837910216972698,0.019419195165575723,cov,369
mu,0.20363516908655704,0.018739770444316944,cov_diag,369
var,0.8416045276693974,0.025935065140909448,cov_diag,369
mu,0.2102490065014354,0.012825058287534443,cov,370
var,0.8213541085215643,0.01952570601583379,cov,370
mu,0.20716853971874277,0.019125219514442272,cov_diag,370
var,0.8168931673638742,0.026149785990771522,cov_diag,370
mu,0.17705740811255455,0.012458505231795685,cov,371
var,0.8645498485298,0.01933602886069165,cov,371
mu,0.17150650610441406,0.01918490733565399,cov_diag,371
var,0.847336049996337,0.026157208851370024,cov_diag,371
mu,0.18837789416585637,0.012323909558695853,cov,372
var,0.8163572429641048,0.019124691839357326,cov,372
mu,0.18911458005359544,0.01840683460881847,cov_diag,372
var,0.8155869299716463,0.025479503109623877,cov_diag,372
mu,0.1960787624951007,0.012459403920632361,cov,373
var,0.8386301155139769,0.019628543249508405,cov,373
mu,0.1947829385847986,0.018844994964624787,cov_diag,373
var,0.8373105372029788,0.026431697108027404,cov_diag,373
mu,0.19107796359163032,0.01259466814518935,cov,374
var,0.8412475967934502,0.019614070710629587,cov,374
mu,0.19185283128577926,0.018798299054311365,cov_diag,374
var,0.8506183049840683,0.02605505841805642,cov_diag,374
mu,0.22620361418059812,0.012356402122485123,cov,375
var,0.7821482748764028,0.018783288012129876,cov,375
mu,0.22808844916616144,0.018454970973256272,cov_diag,375
var,0.7786650994121639,0.024808453756880133,cov_diag,375
mu,0.19902347302055018,0.01219141911912286,cov,376
var,0.8202959754863856,0.018521235949976633,cov,376
mu,0.20179027770887314,0.018153495589510394,cov_diag,376
var,0.822681849703703,0.024649539929785268,cov_diag,376
mu,0.19625611108484423,0.012437609250423866,cov,377
var,0.8549023106825017,0.018843372812791102,cov,377
mu,0.1990111269541186,0.01859015961614007,cov_diag,377
var,0.8636700704473921,0.02474599819173463,cov_diag,377
mu,0.1856087381713475,0.012129920156647815,cov,378
var,0.815055829396474,0.01853759251148986,cov,378
mu,0.18849878846723703,0.018118521511261032,cov_diag,378
var,0.8235290919730545,0.02468897913039164,cov_diag,378
mu,0.20315775058890703,0.012458714780460092,cov,379
var,0.8141331082344034,0.018906880172726112,cov,379
mu,0.2089834727403234,0.01850988085938938,cov_diag,379
var,0.8261093813137154,0.02502192301108874,cov_diag,379
mu,0.20957624466603975,0.012220730072539578,cov,380
var,0.7942410094510187,0.01863629134685141,cov,380
mu,0.20756076172204893,0.01819382492876237,cov_diag,380
var,0.7939959773861651,0.02498293710807959,cov_diag,380
mu,0.19417978805661779,0.012610492849134722,cov,381
var,0.8009997826329834,0.01892354000832532,cov,381
mu,0.19477062429249134,0.018917449815981143,cov_diag,381
var,0.8085645794569438,0.02508604431355176,cov_diag,381
mu,0.2103497735098157,0.012085843862612296,cov,382
var,0.8145869359518805,0.018796382560382963,cov,382
mu,0.21134022911376402,0.018262837067105103,cov_diag,382
var,0.8115236468258314,0.025238317997365402,cov_diag,382
mu,0.2075705414619715,0.01242254002883633,cov,383
var,0.824565451714979,0.019210814562121318,cov,383
mu,0.20758499377891163,0.018606494898354305,cov_diag,383
var,0.8254927629026161,0.02562816756367214,cov_diag,383
mu,0.1775741390216436,0.012556275655401775,cov,384
var,0.8166342446507601,0.018968689382758173,cov,384
mu,0.1750214547853498,0.018911956395529627,cov_diag,384
var,0.8091062647079805,0.025164776448338446,cov_diag,384
mu,0.204829594881662,0.012289331646392836,cov,385
var,0.7910248895098906,0.01880736558395747,cov,385
mu,0.2056463019962769,0.01834074892931475,cov_diag,385
var,0.7966915470585838,0.025003054505363248,cov_diag,385
mu,0.21203371505818455,0.01261965641775987,cov,386
var,0.8668359714542236,0.01976465550791648,cov,386
mu,0.21697515234100515,0.019336381550027384,cov_diag,386
var,0.8730662156520475,0.026680885154406423,cov_diag,386
mu,0.18627584448725626,0.012496313968961214,cov,387
var,0.8249277127473646,0.019242528483225177,cov,387
mu,0.1880641249966885,0.01883850262247144,cov_diag,387
var,0.8262538817580866,0.025602842276102135,cov_diag,387
mu,0.17056370119544512,0.012505223189218559,cov,388
