Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8282121206676505,0.028585381918833107,cov_diag,258
mu,0.1926026845156743,0.015170213698639842,cov,259
var,0.8229094081453919,0.023242466780889343,cov,259
mu,0.18531255282542122,0.025808275194816124,cov_diag,259
var,0.8016767122307745,0.030581963580315268,cov_diag,259
mu,0.16882866981027522,0.015063711406263136,cov,260
var,0.8584071132901344,0.023418436330513992,cov,260
mu,0.16802908520555235,0.025565415638015433,cov_diag,260
var,0.8514061233566096,0.030823900350435602,cov_diag,260
mu,0.19098852843144198,0.015051511996448138,cov,261
var,0.814146526817868,0.022970923119901763,cov,261
mu,0.17950492088127498,0.02483233085492748,cov_diag,261
var,0.7977848250320031,0.029544050379425053,cov_diag,261
mu,0.19588631888060837,0.014952035214587154,cov,262
var,0.855143972114473,0.022408074624706148,cov,262
mu,0.2009441806501207,0.02460967302221296,cov_diag,262
var,0.8645699162389294,0.028254352019105228,cov_diag,262
mu,0.1676970508845404,0.014913118148226882,cov,263
var,0.8103837726370798,0.022412838231849773,cov,263
mu,0.15828941916232067,0.024812792172846865,cov_diag,263
var,0.8023696727640569,0.028721441337961638,cov_diag,263
mu,0.19254840255821237,0.014895190034749508,cov,264
var,0.8709767319159203,0.02262184216055414,cov,264
mu,0.18853941459866708,0.02478866934844217,cov_diag,264
var,0.8625997508757687,0.029060761539401948,cov_diag,264
mu,0.18551996082484337,0.015140699334877711,cov,265
var,0.8266201149048567,0.022802635258571666,cov,265
mu,0.18294660265133322,0.02557342884862573,cov_diag,265
var,0.8212239121409951,0.029647919625833272,cov_diag,265
mu,0.2126335920249553,0.01511872389095487,cov,266
var,0.838725802890188,0.023469993307514196,cov,266
mu,0.20911826536714667,0.0248215696468807,cov_diag,266
var,0.831681926791145,0.030240338728334613,cov_diag,266
mu,0.20103595894039475,0.014768978799106785,cov,267
var,0.791154676685964,0.023014149962580683,cov,267
mu,0.20456341864368044,0.024219813538569963,cov_diag,267
var,0.7872302182997875,0.029339210130636447,cov_diag,267
mu,0.1880287214735054,0.014866711796975421,cov,268
var,0.8320887501908115,0.022898551570873355,cov,268
mu,0.19542517087118597,0.02395382221522939,cov_diag,268
var,0.8378495905096398,0.02896440897288819,cov_diag,268
mu,0.17855476638852766,0.014899416439936948,cov,269
var,0.8084594672867075,0.022781566871487736,cov,269
mu,0.1807335904575078,0.024335748863023917,cov_diag,269
var,0.8116615418485812,0.02890115687019356,cov_diag,269
mu,0.23868465388392038,0.01467460277248318,cov,270
var,0.8311742353524398,0.02238587170697628,cov,270
mu,0.2368489723666431,0.02368030777513317,cov_diag,270
var,0.8332974344958701,0.028043532972319367,cov_diag,270
mu,0.21869312764577864,0.015046474564619513,cov,271
var,0.8518354617554903,0.02318625099338177,cov,271
mu,0.20242053554875222,0.025849256875883332,cov_diag,271
var,0.8187087780491034,0.030913467581323465,cov_diag,271
mu,0.22448078238881586,0.01495993939640949,cov,272
var,0.824758784163305,0.023479359069579143,cov,272
mu,0.21773199238240273,0.024805180647862805,cov_diag,272
var,0.8120442139124063,0.03001235840239663,cov_diag,272
mu,0.21412026142947987,0.014954013150106265,cov,273
var,0.7986480036596992,0.0226156570459776,cov,273
mu,0.21768621187089976,0.024546768587977295,cov_diag,273
var,0.8010122538246388,0.028593675583861288,cov_diag,273
mu,0.20854575132875666,0.015087258436507135,cov,274
var,0.8389593449585553,0.022968584749603806,cov,274
mu,0.19464207294028327,0.025330831750534844,cov_diag,274
var,0.8165764455310247,0.029728865346576133,cov_diag,274
mu,0.1816356878796306,0.01501639083548147,cov,275
var,0.8876560033801536,0.02408433550551226,cov,275
mu,0.19041260267994858,0.025672832208020815,cov_diag,275
var,0.8854688729706829,0.032094668710741715,cov_diag,275
mu,0.16040335561549834,0.015117434127025165,cov,276
var,0.8216116339583236,0.022876855661120524,cov,276
mu,0.15485200971493357,0.025112434352038176,cov_diag,276
var,0.8162795923030448,0.029283544914411562,cov_diag,276
mu,0.20302118360943341,0.014753302872000829,cov,277
var,0.8561085299792115,0.022554483036946467,cov,277
mu,0.2101042906487218,0.02375959360233173,cov_diag,277
var,0.8701686942909261,0.028045924808745827,cov_diag,277
mu,0.18815723306101087,0.014760112332808549,cov,278
var,0.8094925978529015,0.022743882740324507,cov,278
mu,0.1939219818946184,0.02411083688063875,cov_diag,278
var,0.8216201485688438,0.02844061932239082,cov_diag,278
mu,0.18027822733059962,0.015120915314125367,cov,279
var,0.8146581985371805,0.022601246744562844,cov,279
mu,0.17987585105687046,0.025034001083839654,cov_diag,279
var,0.8085294776598887,0.029117613580004996,cov_diag,279
mu,0.1892584381340531,0.014800159561549503,cov,280
var,0.8256046863494786,0.022878150131132573,cov,280
mu,0.1827604525650093,0.02431098478117569,cov_diag,280
var,0.8203804003489935,0.029118942553584482,cov_diag,280
mu,0.2071375074647302,0.015091151715586596,cov,281
var,0.8328499308377527,0.023462611847405817,cov,281
mu,0.2082795137462352,0.0246414824469709,cov_diag,281
var,0.8333342485747761,0.030040888950487978,cov_diag,281
mu,0.21001709427407125,0.01488911392169989,cov,282
var,0.8592365794152803,0.023091978854115874,cov,282
mu,0.20996335859007437,0.024166910432176614,cov_diag,282
var,0.859589134123582,0.029124104586473264,cov_diag,282
mu,0.19567656591562355,0.014851952779279075,cov,283
var,0.844212379586353,0.022963895081634923,cov,283
mu,0.184767784786411,0.02459517814698156,cov_diag,283
var,0.838684967960945,0.02897447672231747,cov_diag,283
mu,0.21127882364834225,0.01490128974836769,cov,284
var,0.8357854162353762,0.02290112252599181,cov,284
mu,0.20760885070092613,0.02515330592983031,cov_diag,284
var,0.8248110378208092,0.02964373675482233,cov_diag,284
mu,0.21426278456778947,0.015140057651256773,cov,285
var,0.8066194319710641,0.023344745767490252,cov,285
mu,0.21552512153506165,0.02482979724748533,cov_diag,285
var,0.8064322140181672,0.029519118307810614,cov_diag,285
mu,0.220257281708643,0.015054991932603007,cov,286
var,0.8385105776748084,0.023687166496899403,cov,286
mu,0.2259682784487174,0.02624290523872607,cov_diag,286
var,0.8309435100554892,0.03161315994432801,cov_diag,286
mu,0.2166043699994126,0.015047846130278125,cov,287
var,0.8330292773610182,0.02358331852471111,cov,287
mu,0.21872385337587216,0.024215547165248538,cov_diag,287
var,0.8361630287481008,0.029516167597979186,cov_diag,287
mu,0.19274082879512974,0.014533006323633893,cov,288
var,0.8604408687307401,0.022121918943736947,cov,288
mu,0.19332664994609408,0.024252469562876154,cov_diag,288
var,0.8632586290366984,0.028231621600738943,cov_diag,288
mu,0.1890647993582674,0.014909205024316417,cov,289
var,0.813675897002669,0.022492586520628233,cov,289
mu,0.17215271395796064,0.024818608606344335,cov_diag,289
var,0.7894566693707126,0.02898085048701342,cov_diag,289
mu,0.20631853424481578,0.015083081627050146,cov,290
var,0.8366484714569155,0.02312815273923905,cov,290
mu,0.20544701864301154,0.0245779455159227,cov_diag,290
var,0.8337817728461632,0.029114030903198862,cov_diag,290
mu,0.20231807400178667,0.014903806102862485,cov,291
var,0.8062534564261652,0.02301918460141018,cov,291
mu,0.20423779618019322,0.02457374292034667,cov_diag,291
var,0.8055994829419919,0.02899862244397294,cov_diag,291
mu,0.1826048996196061,0.01479359230130251,cov,292
var,0.8098409508935926,0.022327844785922157,cov,292
mu,0.18767698835159335,0.024321082779584,cov_diag,292
var,0.8152590126126857,0.028345609952669517,cov_diag,292
mu,0.20917555037727895,0.015138436633766635,cov,293
var,0.7917265103934152,0.023809812966923184,cov,293
mu,0.2015159751597061,0.024755897438886957,cov_diag,293
var,0.78242298850256,0.030154057412217793,cov_diag,293
mu,0.20847422636568175,0.015240719511648215,cov,294
var,0.8280167241267513,0.02380124876930815,cov,294
mu,0.2104036365028861,0.02547552305871035,cov_diag,294
var,0.8198157749064316,0.030946253379103835,cov_diag,294
mu,0.21167843392770738,0.014901394028383995,cov,295
var,0.818732875518587,0.022908887464807494,cov,295
mu,0.204323177906784,0.025044621376666312,cov_diag,295
var,0.8021038305325326,0.02954161563479595,cov_diag,295
mu,0.21475084302900055,0.014793011225647692,cov,296
var,0.8535877916597054,0.023410618154192105,cov,296
mu,0.20384531588169238,0.02515373794459967,cov_diag,296
var,0.8261423011011945,0.03090454103059362,cov_diag,296
mu,0.17042899887152005,0.014713203324963448,cov,297
var,0.8231656443218801,0.022122180946177104,cov,297
mu,0.17595485494979982,0.023944876765919363,cov_diag,297
var,0.8344213153354716,0.027864644072324467,cov_diag,297
mu,0.2072459470969078,0.014808831352528968,cov,298
var,0.8201101518443995,0.02273826424490006,cov,298
mu,0.21081421912171358,0.024987658927508562,cov_diag,298
var,0.8140290558249756,0.02946715558978566,cov_diag,298
mu,0.17040068455212024,0.015094730787887558,cov,299
var,0.8155628233292482,0.022828380204087492,cov,299
mu,0.161072260741598,0.025392406921126175,cov_diag,299
var,0.8001339023540932,0.029400903132139864,cov_diag,299
mu,0.22525083978061564,0.014948208356697475,cov,300
var,0.8264861941307936,0.023215531889818102,cov,300
mu,0.23023463444596393,0.024385505788253305,cov_diag,300
var,0.8349388485023964,0.028977477835501243,cov_diag,300
mu,0.22476971290421735,0.015151682627414764,cov,301
var,0.8817766766938779,0.02378260528212756,cov,301
mu,0.24534019627641024,0.025782167177787245,cov_diag,301
var,0.88691090258748,0.03204091599221496,cov_diag,301
mu,0.20041458635782328,0.014957756933153809,cov,302
var,0.8583027479546835,0.023057708910911433,cov,302
mu,0.20642712680589098,0.024231388729911946,cov_diag,302
var,0.8705119785693439,0.02912169171786753,cov_diag,302
mu,0.18567683726741557,0.01496901823061239,cov,303
var,0.8655361353050232,0.02244160663621123,cov,303
mu,0.1790694138822655,0.0248062047322218,cov_diag,303
var,0.8616938689964886,0.02862860251277518,cov_diag,303
mu,0.2184251831203207,0.014895712757629622,cov,304
var,0.8261264426692088,0.02271073368902705,cov,304
mu,0.2167605490906509,0.024440442872788376,cov_diag,304
var,0.827895816889738,0.028495840938081822,cov_diag,304
mu,0.19886912972925924,0.015198917193054908,cov,305
var,0.8305882069287818,0.022844908165830416,cov,305
mu,0.20264164980151567,0.02510629686312009,cov_diag,305
var,0.8333580752664626,0.02947017137414972,cov_diag,305
mu,0.20590932405420817,0.014752504473971528,cov,306
var,0.818269838382907,0.0225247232224265,cov,306
mu,0.20223499048738128,0.02431333994383739,cov_diag,306
var,0.8113572859717079,0.02840807251644369,cov_diag,306
mu,0.20559810920420518,0.015002204696559442,cov,307
var,0.8190173086856113,0.023538087151174746,cov,307
mu,0.20525213898061315,0.02532631789232993,cov_diag,307
var,0.8064714161637712,0.03074220803631014,cov_diag,307
mu,0.19305516278840806,0.014684804240869315,cov,308
var,0.8142074691568432,0.02205263795696235,cov,308
mu,0.19325595454488578,0.024235056116771892,cov_diag,308
var,0.8153669734716089,0.028166978333384742,cov_diag,308
mu,0.21335150982167264,0.015138711859401181,cov,309
var,0.8487871331279631,0.02409143245312097,cov,309
mu,0.21241288637087646,0.025070093672357217,cov_diag,309
var,0.8420253534518138,0.03107140544245146,cov_diag,309
mu,0.19990111524925844,0.014908151590822608,cov,310
var,0.8729271533528075,0.023803503166903685,cov,310
mu,0.19371911983770596,0.0241754081935302,cov_diag,310
var,0.869098938494822,0.030076601138149757,cov_diag,310
mu,0.1908582055373485,0.014989700794649877,cov,311
var,0.8132207420615738,0.02345332784300797,cov,311
mu,0.1904021232035245,0.024270089756978752,cov_diag,311
var,0.8142381827338725,0.02955054496433803,cov_diag,311
mu,0.19686650176386317,0.014811422806085358,cov,312
var,0.8603038125049122,0.022809697154389245,cov,312
mu,0.19566390674878997,0.02447596182724706,cov_diag,312
var,0.8626125542262313,0.028954076784022526,cov_diag,312
mu,0.18000109165314268,0.015366258787816514,cov,313
var,0.866838136004868,0.024508929909282114,cov,313
mu,0.19232287654671973,0.026784345264732404,cov_diag,313
var,0.8623694526490904,0.033415532402903396,cov_diag,313
mu,0.20453624124999106,0.015322822942961938,cov,314
var,0.8596246294299266,0.023227611878080586,cov,314
mu,0.20522314243461762,0.024973801553090046,cov_diag,314
var,0.8648694707075153,0.02910219128778436,cov_diag,314
mu,0.19098144726712876,0.014652371072625136,cov,315
var,0.8322457189756483,0.02222958393372373,cov,315
mu,0.19113126077180978,0.024252591742515758,cov_diag,315
var,0.8303692620399212,0.028412925928716123,cov_diag,315
mu,0.19422274999136743,0.015278425949728723,cov,316
var,0.8525235228779615,0.023084000239373653,cov,316
mu,0.1916027154131152,0.025283288201566192,cov_diag,316
var,0.8517259226687502,0.02950017453991145,cov_diag,316
mu,0.20359808629538817,0.014794194614734286,cov,317
var,0.8031892245298211,0.022812135158822005,cov,317
mu,0.20679396935360414,0.024190941505360098,cov_diag,317
var,0.8096837374140544,0.028700386038681074,cov_diag,317
mu,0.17584191414483388,0.015134580162395425,cov,318
var,0.8116226279203207,0.02284862451593622,cov,318
mu,0.17609378087706337,0.025005781115848363,cov_diag,318
var,0.8072828314017906,0.029696658332417417,cov_diag,318
mu,0.20644131608723842,0.014682597529753389,cov,319
var,0.8024413937446283,0.02271817245083613,cov,319
mu,0.19426976219387554,0.024204385833843177,cov_diag,319
var,0.7826875737891256,0.029130757035283946,cov_diag,319
mu,0.20438562859658868,0.01499214469378745,cov,320
var,0.8490682211250424,0.023268569793663582,cov,320
mu,0.2012375607005286,0.02518769641193848,cov_diag,320
var,0.8336302496389831,0.030231085928738997,cov_diag,320
mu,0.1898904360056652,0.014762750231285132,cov,321
var,0.84441250806593,0.022966799592719207,cov,321
mu,0.1809809554315695,0.024983911441170098,cov_diag,321
var,0.8287583075027873,0.030129923452116233,cov_diag,321
mu,0.1943208687499131,0.014889521357815424,cov,322
var,0.7938756856559099,0.022946894519284333,cov,322
mu,0.1933194221378274,0.024402699199034733,cov_diag,322
var,0.798926563335,0.028925479325510407,cov_diag,322
mu,0.1894490814391522,0.015092158577758513,cov,323
var,0.8253856787969749,0.023000238884125536,cov,323
mu,0.19001258931229267,0.025276449994997445,cov_diag,323
var,0.8214058370552412,0.02961406952754624,cov_diag,323
mu,0.19162866123997688,0.014835947036042312,cov,324
var,0.8272842672587497,0.022366612016226944,cov,324
mu,0.19277173424384494,0.024622809349486234,cov_diag,324
var,0.8292641161362944,0.02859230726675694,cov_diag,324
mu,0.176209641104456,0.01462049854468671,cov,325
var,0.8566390742565483,0.02173865846070445,cov,325
mu,0.16601100773826497,0.024775788550083572,cov_diag,325
var,0.8505088340950311,0.0282037386806937,cov_diag,325
mu,0.21718503544024587,0.014691532169136415,cov,326
var,0.7805162796676226,0.022496632726791064,cov,326
mu,0.22497880263409176,0.023535315813889606,cov_diag,326
var,0.7917403951029365,0.02816598902200905,cov_diag,326
mu,0.19688076265896806,0.014903121911199364,cov,327
var,0.8395995947477464,0.02277415096465659,cov,327
mu,0.18315693054010238,0.0255140875572822,cov_diag,327
var,0.8225289775010959,0.029654095018476868,cov_diag,327
mu,0.19729601761632418,0.014990060352800335,cov,328
var,0.8318146596411975,0.022838775165028847,cov,328
mu,0.19592318506401338,0.024679173855182816,cov_diag,328
var,0.8337363390872756,0.0289548217241934,cov_diag,328
mu,0.17741877135320464,0.01481173595143147,cov,329
var,0.8591429983867791,0.0222759463938484,cov,329
mu,0.17845899185767686,0.024267557141686547,cov_diag,329
var,0.8654377937367542,0.028226949597784982,cov_diag,329
mu,0.217734105301114,0.015072044877252859,cov,330
var,0.814299487154993,0.02300719646833795,cov,330
mu,0.21978256540173172,0.02507732644858327,cov_diag,330
var,0.8095110493731545,0.029366533940842425,cov_diag,330
mu,0.19563936338848986,0.015278931018282668,cov,331
var,0.8328019810664811,0.02352682954161554,cov,331
mu,0.19757097548601774,0.026590309764090686,cov_diag,331
var,0.823501272440048,0.03135798652647823,cov_diag,331
mu,0.18554767933297697,0.014712011749372055,cov,332
var,0.8381087012631921,0.02260493261720193,cov,332
mu,0.17361516904907306,0.025272034738837053,cov_diag,332
var,0.8197602383054232,0.029649940549762166,cov_diag,332
mu,0.18445284694272585,0.01472071792779015,cov,333
var,0.8155372270463843,0.02257008795714743,cov,333
mu,0.1818197763590949,0.024486112413925905,cov_diag,333
var,0.8160735927644809,0.028803300704386352,cov_diag,333
mu,0.20163856729766447,0.014973269731047942,cov,334
var,0.8080223719586432,0.02353011455925687,cov,334
mu,0.19402785755039662,0.02515784192080541,cov_diag,334
var,0.7908858912680042,0.030600538577439104,cov_diag,334
mu,0.18927900347314114,0.014850860825444056,cov,335
var,0.8583274247946516,0.022978955291344774,cov,335
mu,0.19183975251524205,0.024205790149722666,cov_diag,335
var,0.8644559770332736,0.028956359328113957,cov_diag,335
mu,0.18380113939843867,0.014939568339900358,cov,336
var,0.8389483679090122,0.022682151619360897,cov,336
mu,0.18770492184046347,0.02507561947457841,cov_diag,336
var,0.8369022065386367,0.029360906527804084,cov_diag,336
mu,0.2033513833560448,0.014992419208852676,cov,337
var,0.8345056064005236,0.022854230204597967,cov,337
mu,0.206171137617639,0.024410547496246292,cov_diag,337
var,0.8385104795290661,0.029225584450711398,cov_diag,337
mu,0.21358508977756177,0.014948991662854861,cov,338
var,0.8218654864138352,0.02279868528125343,cov,338
mu,0.19351203777185302,0.025310148806823914,cov_diag,338
var,0.8015415275055653,0.02956648166204898,cov_diag,338
mu,0.2280984778311301,0.014876294060893844,cov,339
var,0.8409679078926731,0.023009113066597833,cov,339
mu,0.2217291408425506,0.024009439710715334,cov_diag,339
var,0.8326464970501591,0.028991139049056168,cov_diag,339
mu,0.1927794288440303,0.01451983251337683,cov,340
var,0.8257158005097074,0.02215442871269017,cov,340
mu,0.19268037895119697,0.0237112550289443,cov_diag,340
var,0.8296962508622211,0.02782376560061505,cov_diag,340
mu,0.2345906002925674,0.014892092759676503,cov,341
var,0.8283617047943296,0.022818629392855803,cov,341
mu,0.22722156418233447,0.02444770647295448,cov_diag,341
var,0.8251894342322252,0.028717782522005592,cov_diag,341
mu,0.179073756939812,0.014993384388284176,cov,342
var,0.8171702077275251,0.022975588255428153,cov,342
mu,0.16749709086453474,0.02489375882888462,cov_diag,342
var,0.7997579953846764,0.029425527970374312,cov_diag,342
mu,0.19128513508794417,0.015232461279455038,cov,343
var,0.8139427877672322,0.0229252992883463,cov,343
mu,0.1899527142514472,0.025474724368892518,cov_diag,343
var,0.8059872139235782,0.029708603332180936,cov_diag,343
mu,0.18868577598199335,0.01487797444990568,cov,344
var,0.8285356816675604,0.02309938677662454,cov,344
mu,0.18620272612573358,0.024424094216859725,cov_diag,344
var,0.824838506184951,0.02934537752340982,cov_diag,344
mu,0.20925554151002315,0.014771780615342693,cov,345
var,0.8296761339925396,0.023271709809886406,cov,345
mu,0.2150011007286313,0.024386938296052544,cov_diag,345
var,0.8293798847164914,0.030062048128298602,cov_diag,345
mu,0.2015072833171405,0.015133286476306566,cov,346
var,0.8207793624078107,0.023423654515379054,cov,346
mu,0.1913405980754562,0.02577291832666194,cov_diag,346
var,0.7999457229931799,0.030929443412893123,cov_diag,346
mu,0.21994578980733862,0.015219527005132242,cov,347
var,0.8516395278471424,0.02351392382161717,cov,347
mu,0.22367419756207937,0.025713811946509017,cov_diag,347
var,0.8481428655745558,0.03069064703211684,cov_diag,347
mu,0.20438392287720017,0.014979748311259738,cov,348
var,0.8208416299139181,0.023031615578225053,cov,348
mu,0.19462704784584983,0.024947506198542826,cov_diag,348
var,0.8082142206138112,0.029606015713005886,cov_diag,348
mu,0.21074683254299817,0.014738883872842628,cov,349
var,0.8144203671821911,0.02288145709624401,cov,349
mu,0.2072860835828329,0.023997909735339884,cov_diag,349
var,0.8080367803510284,0.028901853054026885,cov_diag,349
mu,0.19567097176084558,0.014960299887938653,cov,350
var,0.8268996082710734,0.022834197448938012,cov,350
mu,0.19699440448466538,0.02472911951671271,cov_diag,350
var,0.8294767574190273,0.029123802880145908,cov_diag,350
mu,0.19288098682545207,0.014992169369592225,cov,351
var,0.835117565235328,0.022765904041672082,cov,351
mu,0.19565497464754433,0.025039528224492732,cov_diag,351
var,0.8324620154558842,0.029335164558036537,cov_diag,351
mu,0.19319328483377235,0.014940105226064712,cov,352
var,0.8195929844684061,0.0229601950961851,cov,352
mu,0.18893554464732215,0.02491767916793753,cov_diag,352
var,0.817029177096222,0.02951131691572596,cov_diag,352
mu,0.19369395921061555,0.014953231124032781,cov,353
var,0.8489661079622349,0.023253368925647996,cov,353
mu,0.19807406046357054,0.024970043953685038,cov_diag,353
var,0.8516431080026017,0.029820316531051827,cov_diag,353
mu,0.19223694076615766,0.01522481169418026,cov,354
var,0.8652165923055273,0.02303064432703515,cov,354
mu,0.17680126064236046,0.025523819064795242,cov_diag,354
var,0.8448229399362264,0.029891680983675815,cov_diag,354
mu,0.19550341595647053,0.014835669249689057,cov,355
var,0.8360358654123569,0.022704091682973767,cov,355
mu,0.20339014581064047,0.02472346728308688,cov_diag,355
var,0.8400292558178686,0.0292805160993789,cov_diag,355
mu,0.19873930206286422,0.01468933623582694,cov,356
var,0.8060823492300451,0.022757901321763245,cov,356
mu,0.2007419408375929,0.023798502487157223,cov_diag,356
var,0.8036374999905311,0.028543609466136474,cov_diag,356
mu,0.20492152972306008,0.01490621570206333,cov,357
var,0.8139103907274032,0.022581869312855777,cov,357
mu,0.21256118359277995,0.024188145469194722,cov_diag,357
var,0.82997795865951,0.028239331255545345,cov_diag,357
mu,0.21168353767753703,0.014900435172918093,cov,358
var,0.8553639489461199,0.023055665514836395,cov,358
mu,0.20449279691206634,0.02463841042972787,cov_diag,358
var,0.8489428339391876,0.029553911757455063,cov_diag,358
mu,0.20922879834887081,0.015011395859287239,cov,359
var,0.8312574571062228,0.02321772666553233,cov,359
mu,0.2121002638326041,0.025009680284913544,cov_diag,359
var,0.831225186352523,0.030030886057836964,cov_diag,359
mu,0.2075721280773148,0.015075064312717235,cov,360
var,0.8444986765360336,0.022986999397102865,cov,360
mu,0.20919479790784215,0.024680926193717753,cov_diag,360
var,0.8510120004737811,0.02900537167929446,cov_diag,360
mu,0.20153654710748567,0.014616903436597639,cov,361
var,0.7968223341828335,0.022239236938445605,cov,361
mu,0.19122256828629977,0.02422661424095417,cov_diag,361
var,0.7837239730240118,0.028383534499819296,cov_diag,361
mu,0.195884941275499,0.014837123453533003,cov,362
var,0.8396377618099252,0.022723645014120684,cov,362
mu,0.19255770076653803,0.024643931640193427,cov_diag,362
var,0.8360386060372405,0.028892763995714447,cov_diag,362
mu,0.17181011742367153,0.014976405708855655,cov,363
var,0.816436311001506,0.02286581335443035,cov,363
mu,0.17403194830858898,0.024470940402916596,cov_diag,363
var,0.8185714024551595,0.028839214453148895,cov_diag,363
mu,0.19781858294145405,0.014912751484169142,cov,364
var,0.8048624440748787,0.023615613714396275,cov,364
mu,0.18647072353232086,0.02475917451685277,cov_diag,364
var,0.784591055606591,0.03010166529861043,cov_diag,364
mu,0.21699363171993657,0.01483240995401009,cov,365
var,0.8037175002332664,0.022742809387900523,cov,365
mu,0.22032781090489875,0.024350873617012006,cov_diag,365
var,0.808871411799228,0.028848952439054335,cov_diag,365
mu,0.1817508254053923,0.015025467079856776,cov,366
var,0.8030401889866762,0.023136178965953495,cov,366
mu,0.16240065574001716,0.0250220406385766,cov_diag,366
var,0.7718151030925553,0.030101231915525255,cov_diag,366
mu,0.20402591835546124,0.014962374069348229,cov,367
var,0.8286294497404375,0.022419092146650603,cov,367
mu,0.20534468239286607,0.02463993952440229,cov_diag,367
var,0.8323380633727897,0.02833547500641354,cov_diag,367
mu,0.18533283034851128,0.01504337444867962,cov,368
var,0.8348532520991527,0.02245975075759499,cov,368
mu,0.17847322386770523,0.025402331534991537,cov_diag,368
var,0.8276437507036836,0.029299520924792863,cov_diag,368
mu,0.2017094763491098,0.015082879128553267,cov,369
var,0.8364797416884682,0.02265240778915106,cov,369
mu,0.20199272933087611,0.02487242335199715,cov_diag,369
var,0.8334439494532496,0.029199662340481717,cov_diag,369
mu,0.20684739705530097,0.015302680085817186,cov,370
var,0.8396008009255039,0.024036821125136425,cov,370
mu,0.2009346378324927,0.025200893111867413,cov_diag,370
var,0.8295698543508289,0.03071756136695383,cov_diag,370
mu,0.18141777110279209,0.015164565901255436,cov,371
var,0.8611408650939538,0.02316300760422923,cov,371
mu,0.1474883182340239,0.026685439849321164,cov_diag,371
var,0.8091291059265683,0.03109927289700629,cov_diag,371
mu,0.18375470192291476,0.01478436465506728,cov,372
var,0.8326016667852697,0.023143071738100172,cov,372
mu,0.17706732121888313,0.02421340241720782,cov_diag,372
var,0.8271738425272313,0.029270288515053262,cov_diag,372
mu,0.18366308886959432,0.015094962743011506,cov,373
var,0.832113052973198,0.02352902170326851,cov,373
mu,0.18008299286695678,0.025676377495345785,cov_diag,373
var,0.8187566664868311,0.030966239164243486,cov_diag,373
mu,0.1870102447813963,0.015138924073435029,cov,374
var,0.8536012710877103,0.023319997463048536,cov,374
mu,0.1802118462885732,0.02542228491480205,cov_diag,374
var,0.8448244312697515,0.030196213215109628,cov_diag,374
mu,0.22191570887452572,0.014942683044503368,cov,375
var,0.7756029736730647,0.023244068028908,cov,375
mu,0.21432678701347968,0.02469257824445166,cov_diag,375
var,0.7642168933985999,0.029661501028336115,cov_diag,375
mu,0.19748356171345596,0.014659909833482254,cov,376
var,0.8219856552425404,0.022180383557458976,cov,376
mu,0.2081227246986966,0.02431612753814177,cov_diag,376
var,0.8286382583928104,0.028602973493115965,cov_diag,376
mu,0.18603598619654824,0.014876271421398937,cov,377
var,0.867163606543577,0.022199237223447865,cov,377
mu,0.19022979494294354,0.024102261246542758,cov_diag,377
var,0.8772410584296884,0.02789679743331582,cov_diag,377
mu,0.19640579083066415,0.014593437758368367,cov,378
var,0.8205701556562462,0.02182335403415865,cov,378
mu,0.20411624517090673,0.02376656357435377,cov_diag,378
var,0.8314797995475934,0.027517266509623366,cov_diag,378
mu,0.2025536697033796,0.015047659533822037,cov,379
var,0.8354028902871226,0.022711434040029312,cov,379
mu,0.20894823204531754,0.024815563675760054,cov_diag,379
var,0.8380181697430706,0.029301269260493902,cov_diag,379
mu,0.2127925548417874,0.014578367913516145,cov,380
var,0.8068931910982781,0.022893238084488142,cov,380
mu,0.20644698796766395,0.024029736129694088,cov_diag,380
var,0.7958027642817319,0.02919258439911929,cov_diag,380
mu,0.179189060209613,0.015193987257522709,cov,381
var,0.8113497545749131,0.02313059686675516,cov,381
mu,0.1752930126404172,0.024966213032096066,cov_diag,381
var,0.8110043597365725,0.02933159361094311,cov_diag,381
mu,0.21148824373363903,0.014560832032465552,cov,382
var,0.8102008423053236,0.022463993370505662,cov,382
mu,0.21369130126790006,0.0239673005013205,cov_diag,382
var,0.8099929652714312,0.02870325606302067,cov_diag,382
mu,0.20125700934508264,0.014929608927105077,cov,383
var,0.8258454857344911,0.022928064076215518,cov,383
mu,0.20479991760025038,0.02466705215356536,cov_diag,383
var,0.8220129950799248,0.029265244159938947,cov_diag,383
mu,0.17913858629050192,0.015041014331305525,cov,384
var,0.8189574005242293,0.02290893481606194,cov,384
mu,0.1699088705687415,0.02560175354957272,cov_diag,384
var,0.8041663187695172,0.029818020227326953,cov_diag,384
mu,0.1958351551082673,0.014752274334332767,cov,385
var,0.8142700291887561,0.02290329582451255,cov,385
mu,0.1993740939006311,0.023933435149581544,cov_diag,385
var,0.8195103049000768,0.028591025804834067,cov_diag,385
mu,0.20901394913481178,0.014901399412010614,cov,386
var,0.857167036188902,0.022596665591939024,cov,386
mu,0.21890535005673814,0.024259985211307383,cov_diag,386
var,0.8744278093323732,0.0286174549994729,cov_diag,386
mu,0.1843328276877203,0.015168859113830598,cov,387
var,0.865078680774839,0.02368873937914946,cov,387
mu,0.19191183546390517,0.025786860220013644,cov_diag,387
var,0.8621724950394335,0.03140509262800599,cov_diag,387
mu,0.16258725973464194,0.014920638582079622,cov,388
var,0.8361801759989259,0.022774806562132915,cov,388
