Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.19739353776853658,0.011867596046705809,cov,259
var,0.8306055505264363,0.018224975160142376,cov,259
mu,0.19364246278573455,0.016739030218551946,cov_diag,259
var,0.8275584539565263,0.024451385013567393,cov_diag,259
mu,0.1710188925175797,0.01177969495741172,cov,260
var,0.8093018434859176,0.01792003086300024,cov,260
mu,0.17316890500203502,0.01655258843493636,cov_diag,260
var,0.8111465430250379,0.023991422465339873,cov_diag,260
mu,0.1931803893120603,0.011780049331995966,cov,261
var,0.8124592105270109,0.017700647054853046,cov,261
mu,0.19108551299059445,0.016515754335767855,cov_diag,261
var,0.8113054353198956,0.023785712875260077,cov_diag,261
mu,0.19317462218395615,0.011874307150680267,cov,262
var,0.8408155280138935,0.017874320084837223,cov,262
mu,0.1938243672754872,0.01664743834264592,cov_diag,262
var,0.8466506905216944,0.02346315131707254,cov_diag,262
mu,0.17748216600451736,0.011705533950913458,cov,263
var,0.8172684272822255,0.017678181020768628,cov,263
mu,0.1776667139335733,0.016407001655415508,cov_diag,263
var,0.8157836620552078,0.023257043616996636,cov_diag,263
mu,0.19311578833115375,0.011732987647746926,cov,264
var,0.8582203208719217,0.018203041463382492,cov,264
mu,0.19236931004768917,0.016434677241218075,cov_diag,264
var,0.8569923597547396,0.024238976701564868,cov_diag,264
mu,0.1889833075454259,0.011870353264744893,cov,265
var,0.8052017776368371,0.017742792622828074,cov,265
mu,0.18935660313173477,0.016624550806504136,cov_diag,265
var,0.807519262801101,0.02350539206642055,cov_diag,265
mu,0.20507148824071958,0.011832310624445019,cov,266
var,0.7994333140289548,0.01793414789176674,cov,266
mu,0.20232912423398197,0.01660453985309964,cov_diag,266
var,0.7900780542659886,0.023923820553124017,cov_diag,266
mu,0.20192812310821812,0.0116252257622758,cov,267
var,0.7855472725812916,0.017610939205409244,cov,267
mu,0.20294631876150843,0.016139430330650167,cov_diag,267
var,0.7823239906924906,0.023451900865409714,cov_diag,267
mu,0.19027271898026915,0.011675255848926019,cov,268
var,0.8029240267923041,0.017381490692193864,cov,268
mu,0.1929001342555982,0.016243877317446306,cov_diag,268
var,0.808887466691175,0.0229484712160247,cov_diag,268
mu,0.1873845210261218,0.011739459024270434,cov,269
var,0.8011209157022811,0.017406658380499054,cov,269
mu,0.1873854487676636,0.016385396818207894,cov_diag,269
var,0.8035265644081656,0.022897260260467414,cov_diag,269
mu,0.24185281041145776,0.011632475393394376,cov,270
var,0.8149164344315282,0.017685946815138368,cov,270
mu,0.23947537816253434,0.016136100819123478,cov_diag,270
var,0.8075002354296201,0.02333804250704936,cov_diag,270
mu,0.21078613024744222,0.011791767035821212,cov,271
var,0.8534390500498177,0.018403107723142915,cov,271
mu,0.20381628318093753,0.016742746189707367,cov_diag,271
var,0.8287943151239957,0.02445986732253301,cov_diag,271
mu,0.23034351835737515,0.0116696855142383,cov,272
var,0.7887925584313065,0.017803556050854725,cov,272
mu,0.23212604915888094,0.016324390509974362,cov_diag,272
var,0.7896854191900583,0.02397710691412284,cov_diag,272
mu,0.20875192558052258,0.011772250611315154,cov,273
var,0.7907149414975252,0.01765543552450895,cov,273
mu,0.21215522987974025,0.01636429112567277,cov_diag,273
var,0.8007261670631789,0.023464289958186724,cov_diag,273
mu,0.20689081259236286,0.011711234916095334,cov,274
var,0.8271733309557816,0.017804784768148722,cov,274
mu,0.20559780969210523,0.01661649300745954,cov_diag,274
var,0.8237335908923958,0.023599462360307973,cov_diag,274
mu,0.1787621113964464,0.011804604623761544,cov,275
var,0.8403197347638821,0.018254092139972696,cov,275
mu,0.18128907170526337,0.016606208424505903,cov_diag,275
var,0.8455891646132313,0.02452237554366106,cov_diag,275
mu,0.17333778193506608,0.011907483923755064,cov,276
var,0.8022588555483824,0.017611207890960563,cov,276
mu,0.17251673102568138,0.016675257355406897,cov_diag,276
var,0.8012803427646342,0.02302420517061472,cov_diag,276
mu,0.19290261372732148,0.01172548947975448,cov,277
var,0.8319845314024837,0.018158958499307876,cov,277
mu,0.19418091274993396,0.016590903587389037,cov_diag,277
var,0.8371930377973873,0.02438187341444792,cov_diag,277
mu,0.19472372508638575,0.011711849147400522,cov,278
var,0.8042217736528267,0.017412226288968224,cov,278
mu,0.19667584794159565,0.016449252525462664,cov_diag,278
var,0.8033301810973371,0.023017384325753468,cov_diag,278
mu,0.18896575012753414,0.011829399006643032,cov,279
var,0.8203134402197328,0.01776820286960767,cov,279
mu,0.18864070823046628,0.016580624839868607,cov_diag,279
var,0.824803688361484,0.023580276786809143,cov_diag,279
mu,0.18860604159767186,0.011691366004096076,cov,280
var,0.8055446512030027,0.01749782336403732,cov,280
mu,0.18902211024494492,0.0162739549615111,cov_diag,280
var,0.8054626484062117,0.023114098485896146,cov_diag,280
mu,0.20313315577862198,0.011769885431234708,cov,281
var,0.7977103672890269,0.017655057274768075,cov,281
mu,0.2035779387542937,0.016421994737376575,cov_diag,281
var,0.7961459363107662,0.02340696552005364,cov_diag,281
mu,0.20560557898963472,0.011802387823580363,cov,282
var,0.8303324363938223,0.01801691251726819,cov,282
mu,0.20692517755312675,0.01643968479543699,cov_diag,282
var,0.8386420350765605,0.02405148535590361,cov_diag,282
mu,0.19718685035279643,0.011727363478792906,cov,283
var,0.8092983512932388,0.017402458885784722,cov,283
mu,0.19594576759315216,0.016430828021654454,cov_diag,283
var,0.8132260753960127,0.02317710710068464,cov_diag,283
mu,0.21494453338802474,0.011687639249904366,cov,284
var,0.8275446225393303,0.017883884253219722,cov,284
mu,0.21542416012385715,0.016412968941562994,cov_diag,284
var,0.8250713879395775,0.02376780361117137,cov_diag,284
mu,0.21642337334890255,0.011909254127343167,cov,285
var,0.8117956724867604,0.01813591400323962,cov,285
mu,0.21733223484898828,0.016580401105798337,cov_diag,285
var,0.8160832348672361,0.024263021878272686,cov_diag,285
mu,0.2087436994275404,0.011771086542210797,cov,286
var,0.821157574322334,0.018161946334468704,cov,286
mu,0.21152465632872058,0.01679883431136117,cov_diag,286
var,0.8166366145485292,0.024230333367650625,cov_diag,286
mu,0.21560454047530342,0.011847767479558692,cov,287
var,0.8209568585748017,0.018299233474156115,cov,287
mu,0.2133387243881531,0.01657455570737248,cov_diag,287
var,0.8075419302882796,0.024016879661946877,cov_diag,287
mu,0.20330305706662166,0.01142719093385556,cov,288
var,0.8381539288314963,0.01719637338584629,cov,288
mu,0.204527294393655,0.016129025047929797,cov_diag,288
var,0.8428758463952046,0.02266081991127998,cov_diag,288
mu,0.19374093244342844,0.01162060170320658,cov,289
var,0.8134104868604505,0.01738853507559321,cov,289
mu,0.19223639077545132,0.016289782587410193,cov_diag,289
var,0.8109163104496536,0.023028959097337397,cov_diag,289
mu,0.20288573174507618,0.011856412715938696,cov,290
var,0.8263637529531571,0.017796666440210288,cov,290
mu,0.2047854778627459,0.016578895029675283,cov_diag,290
var,0.8325457302123891,0.02353170211519357,cov_diag,290
mu,0.20489096801438492,0.011796886581971151,cov,291
var,0.7842422364482848,0.017533717762171094,cov,291
mu,0.20486498482017748,0.016479585284749545,cov_diag,291
var,0.7830313461700968,0.023043317328546566,cov_diag,291
mu,0.19326658930644264,0.011597738427802562,cov,292
var,0.8186314708571452,0.017670759394819713,cov,292
mu,0.1968798298686,0.01633066359524875,cov_diag,292
var,0.8251128240723117,0.02351789013869646,cov_diag,292
mu,0.2046541243753187,0.011795778761620569,cov,293
var,0.7726743607743085,0.01779181605151436,cov,293
mu,0.20286632013528533,0.01646547138971646,cov_diag,293
var,0.7691339888299276,0.02368610371118295,cov_diag,293
mu,0.20462095829815738,0.011936002218779046,cov,294
var,0.8229360256715802,0.018188971207642707,cov,294
mu,0.2063628987702836,0.01673846075015668,cov_diag,294
var,0.8250595083357841,0.0243898712251862,cov_diag,294
mu,0.205028335049924,0.011743822169898728,cov,295
var,0.8041789367380805,0.017684710162064687,cov,295
mu,0.2030791237433088,0.016428561891739295,cov_diag,295
var,0.8000657130686983,0.023459131526339078,cov_diag,295
mu,0.21030404122381074,0.011638767043818186,cov,296
var,0.8271955783583405,0.018331478802268843,cov,296
mu,0.2112902675309835,0.016537348740886405,cov_diag,296
var,0.8187945118154664,0.024975354650671484,cov_diag,296
mu,0.18137101875389974,0.01166690322612401,cov,297
var,0.8079408111003976,0.017332608643578114,cov,297
mu,0.18315881077192409,0.01611581130439033,cov_diag,297
var,0.8217277905932229,0.02303283982524251,cov_diag,297
mu,0.20399280044428242,0.011656913695187454,cov,298
var,0.8289985453067131,0.017982811867448753,cov,298
mu,0.2111327882460599,0.016405625556454223,cov_diag,298
var,0.8323262655113132,0.02432689296227429,cov_diag,298
mu,0.1854122556632504,0.01182771052600853,cov,299
var,0.8168357418005018,0.01747992492464966,cov,299
mu,0.18451911874648647,0.016507596465139853,cov_diag,299
var,0.8187352469502671,0.022896685573262507,cov_diag,299
mu,0.22180372215240746,0.011887922645998401,cov,300
var,0.8246952637853975,0.018467254133331047,cov,300
mu,0.2263265999093972,0.016519831366173337,cov_diag,300
var,0.8298091733966179,0.024778886392598874,cov_diag,300
mu,0.2043559349985817,0.011753821982097585,cov,301
var,0.8154236106625954,0.01786233740132291,cov,301
mu,0.20747656569882064,0.016524345898207095,cov_diag,301
var,0.81860669377062,0.023656910440552178,cov_diag,301
mu,0.20134116261895885,0.011867544072095679,cov,302
var,0.8335274877816569,0.018379042541480217,cov,302
mu,0.2041560550286177,0.016543069229408576,cov_diag,302
var,0.8393140044341338,0.02463655194071823,cov_diag,302
mu,0.1914527215001226,0.011746034278070073,cov,303
var,0.8186904156929075,0.017603336459799047,cov,303
mu,0.19374087849680693,0.0164151692828823,cov_diag,303
var,0.8302157509463263,0.023241389199857097,cov_diag,303
mu,0.2023507051908163,0.011823823604835236,cov,304
var,0.8188050387300779,0.017978774349636788,cov,304
mu,0.20354781114286696,0.01651118365445491,cov_diag,304
var,0.8190032832796543,0.023909256590984928,cov_diag,304
mu,0.1981799191021584,0.011893982729334365,cov,305
var,0.8091854390447726,0.017676108355022487,cov,305
mu,0.19757626905758685,0.016653600947775262,cov_diag,305
var,0.8102184483974937,0.023400290128962838,cov_diag,305
mu,0.19757807379866477,0.011707193276601007,cov,306
var,0.8188997820545756,0.017882642836941538,cov,306
mu,0.1982489490115965,0.016409240600162908,cov_diag,306
var,0.8215662387872398,0.023728999019709696,cov_diag,306
mu,0.20058983027255764,0.011827773427684568,cov,307
var,0.8130630836100207,0.01769931512067157,cov,307
mu,0.20000931207798267,0.016604926891604824,cov_diag,307
var,0.8090137993417958,0.023596033513776822,cov_diag,307
mu,0.20159315773180592,0.011577999590458925,cov,308
var,0.8070608914336089,0.017024543131011465,cov,308
mu,0.2020609424767942,0.016162546431934672,cov_diag,308
var,0.8122086098680612,0.022374779244657774,cov_diag,308
mu,0.22450184752881777,0.011867418633369686,cov,309
var,0.8134947422924671,0.018066368850613163,cov,309
mu,0.22362054204188983,0.01669979569438428,cov_diag,309
var,0.8108013007980795,0.02396503374002059,cov_diag,309
mu,0.20400090637004167,0.011796645698648748,cov,310
var,0.8225845422678796,0.018221495977080147,cov,310
mu,0.20282815853059985,0.016573767197077992,cov_diag,310
var,0.8143833832172233,0.0247079770407305,cov_diag,310
mu,0.19838667935298693,0.01184178682831167,cov,311
var,0.8045228450885824,0.018020306346436855,cov,311
mu,0.19638563904549186,0.016553106234873473,cov_diag,311
var,0.7980985538613422,0.023952726078344446,cov_diag,311
mu,0.20592110379596365,0.01171219281645588,cov,312
var,0.8108659755848109,0.017777909456416694,cov,312
mu,0.2059072530235894,0.01637707012858703,cov_diag,312
var,0.8138001962193419,0.023676867771554908,cov_diag,312
mu,0.1816877316825564,0.01191991845134433,cov,313
var,0.8277025021144969,0.018215327939997195,cov,313
mu,0.18535446236723868,0.016750427222310755,cov_diag,313
var,0.8285696424510156,0.02409631116226384,cov_diag,313
mu,0.21604093248239975,0.012108312238759317,cov,314
var,0.8400951376559035,0.018261216722603342,cov,314
mu,0.21481781819118362,0.0169800923587075,cov_diag,314
var,0.8392670783549782,0.023861498561247228,cov_diag,314
mu,0.1949233258723683,0.011539201058168644,cov,315
var,0.8297852985738936,0.01740033538989069,cov,315
mu,0.19826651409106907,0.016106880775561667,cov_diag,315
var,0.8351700862643755,0.02289443102319692,cov_diag,315
mu,0.20513625590209897,0.011963986515441206,cov,316
var,0.8354520796914988,0.01815522447900584,cov,316
mu,0.20531233000346527,0.016804419795365316,cov_diag,316
var,0.8430130904997618,0.02419508196174133,cov_diag,316
mu,0.2026060042391502,0.011698213886241399,cov,317
var,0.7908041430331046,0.0173882026050063,cov,317
mu,0.20179090687619922,0.016323072698596112,cov_diag,317
var,0.7920579599035208,0.022867431581595828,cov_diag,317
mu,0.18766908503714408,0.011838595604774037,cov,318
var,0.8077006665884717,0.017657958610756495,cov,318
mu,0.1859882634221484,0.016632680706338377,cov_diag,318
var,0.8109019114487456,0.023472502813954032,cov_diag,318
mu,0.21661187121351902,0.011570460777148666,cov,319
var,0.8330302316407311,0.01816767074975485,cov,319
mu,0.20866808285965113,0.016271488289689547,cov_diag,319
var,0.8035583412093457,0.024355142029664385,cov_diag,319
mu,0.1976381351496257,0.011768458553849519,cov,320
var,0.8384482525687661,0.01839380859055101,cov,320
mu,0.19638424901641136,0.016650306067806615,cov_diag,320
var,0.8273629121493477,0.02463195595750468,cov_diag,320
mu,0.18581723296384914,0.011714686129193847,cov,321
var,0.8130206399585576,0.017717172102549937,cov,321
mu,0.18487553427052691,0.016307629880245006,cov_diag,321
var,0.8042678642702726,0.02361015049918619,cov_diag,321
mu,0.2034549800219076,0.011807160376043215,cov,322
var,0.7856503153301674,0.017756822797132223,cov,322
mu,0.20463499116331352,0.016381409590526717,cov_diag,322
var,0.7876679666399607,0.023497442601566092,cov_diag,322
mu,0.20493491915540543,0.011768715993868096,cov,323
var,0.815803578696454,0.017420313590687794,cov,323
mu,0.20842807806599054,0.016495340967660085,cov_diag,323
var,0.8225283878722859,0.022749732062869222,cov_diag,323
mu,0.1900227623268914,0.011724838616817543,cov,324
var,0.8143994551342792,0.01740890390476817,cov,324
mu,0.19070796115583696,0.016344062091861625,cov_diag,324
var,0.8234688774135164,0.0229529505710814,cov_diag,324
mu,0.17262764752796567,0.011527406722592757,cov,325
var,0.8336924674968866,0.017402769298793294,cov,325
mu,0.17069558687006647,0.01631089908005561,cov_diag,325
var,0.8335740662221148,0.023031109864754207,cov_diag,325
mu,0.2149019668354017,0.01160324475270752,cov,326
var,0.7753317374451855,0.017479212892768912,cov,326
mu,0.21839482993232062,0.016038507095752195,cov_diag,326
var,0.78386840144976,0.023038534780010476,cov_diag,326
mu,0.1857646759207798,0.01172294115952286,cov,327
var,0.8210631928293161,0.018099214437978895,cov,327
mu,0.18506548073032517,0.01646009662885364,cov_diag,327
var,0.8200445321510998,0.02438748724883725,cov_diag,327
mu,0.19656418568722092,0.011829072799747651,cov,328
var,0.830818031849335,0.01804378633709173,cov,328
mu,0.20348850815180744,0.01653481994929822,cov_diag,328
var,0.8414495163893029,0.023996844466030762,cov_diag,328
mu,0.18709042038176033,0.011880472720667643,cov,329
var,0.8412014030652696,0.017687453728463483,cov,329
mu,0.1871534989644452,0.016419708039385382,cov_diag,329
var,0.8459801337824113,0.023372147240206694,cov_diag,329
mu,0.20889704688745772,0.01185842790215835,cov,330
var,0.8046334554312761,0.017717300154803613,cov,330
mu,0.20783568120935,0.016661851007542125,cov_diag,330
var,0.8005001707026627,0.023331995086257048,cov_diag,330
mu,0.19199373247285403,0.01195800967604948,cov,331
var,0.8194326412920595,0.01815177515713334,cov,331
mu,0.1953133229386649,0.016830144384346653,cov_diag,331
var,0.8197645510734232,0.02409005575469692,cov_diag,331
mu,0.18452552954122212,0.011545526105692048,cov,332
var,0.8188863684790406,0.017463366989027736,cov,332
mu,0.18347537902751745,0.016404906684813213,cov_diag,332
var,0.8155824115986785,0.023238747122485432,cov_diag,332
mu,0.19306177263685256,0.011696980420328787,cov,333
var,0.8063208448179626,0.017422544151044543,cov,333
mu,0.19311036501432358,0.016366257405404955,cov_diag,333
var,0.8074601988615677,0.023124211157709223,cov_diag,333
mu,0.20336437685848524,0.011709448130694713,cov,334
var,0.7999800738578532,0.017347711267552822,cov,334
mu,0.19894942440146215,0.016564102649424532,cov_diag,334
var,0.7922634803731449,0.022814830258847396,cov_diag,334
mu,0.19889761618051668,0.011775390894595299,cov,335
var,0.8362132644574766,0.017830459610358604,cov,335
mu,0.1976115770232473,0.01644250283153724,cov_diag,335
var,0.8366698944092009,0.023262714347710246,cov_diag,335
mu,0.19333284137447926,0.01174940205275975,cov,336
var,0.8115356162526777,0.01761164495879414,cov,336
mu,0.19420416925739187,0.01639979441585101,cov_diag,336
var,0.8111053567452922,0.02350739929472905,cov_diag,336
mu,0.20982274602865006,0.01166780595356367,cov,337
var,0.8229076386581561,0.017576917619330022,cov,337
mu,0.21139090115694895,0.0164205966000555,cov_diag,337
var,0.8232215785438104,0.02300315206102772,cov_diag,337
mu,0.21424142474373992,0.011706508070083586,cov,338
var,0.8161141165625265,0.017716576317671717,cov,338
mu,0.2057367189544877,0.016710004998227536,cov_diag,338
var,0.8044433907995723,0.02354583150112745,cov_diag,338
mu,0.2148432819175098,0.011673495658158615,cov,339
var,0.801615040208521,0.017722239116409123,cov,339
mu,0.21466981239569546,0.01628294875527905,cov_diag,339
var,0.7960803850363934,0.023257257914796735,cov_diag,339
mu,0.198201080088217,0.01148533439889364,cov,340
var,0.816759648122575,0.017032812311662735,cov,340
mu,0.19786976143761897,0.016091327764794314,cov_diag,340
var,0.8174691371475278,0.022589972669602273,cov_diag,340
mu,0.22782669599648242,0.011804126473210006,cov,341
var,0.8260279350430727,0.01828923501954037,cov,341
mu,0.22606634340831386,0.016387849510328466,cov_diag,341
var,0.8261515114434951,0.02455171091942425,cov_diag,341
mu,0.1915216683514991,0.011687365789005456,cov,342
var,0.7829764738158511,0.017538604554722555,cov,342
mu,0.18974635854634214,0.016361203559566828,cov_diag,342
var,0.7742451433718838,0.02313759335355478,cov_diag,342
mu,0.1979552644032817,0.011938984778323804,cov,343
var,0.8277298065457963,0.017891917303891766,cov,343
mu,0.19689714600460836,0.016895246383213106,cov_diag,343
var,0.8259920890029153,0.023967833362051202,cov_diag,343
mu,0.19425092564026933,0.011726805648840192,cov,344
var,0.8124279176519353,0.017755573772244505,cov,344
mu,0.19357204481110205,0.01638144252498381,cov_diag,344
var,0.8142697497677078,0.02346359456773634,cov_diag,344
mu,0.21072644356136322,0.011617219958148723,cov,345
var,0.8156792660601018,0.01766743907338363,cov,345
mu,0.21144612393592366,0.016222371545852737,cov_diag,345
var,0.8191875199754367,0.023427434953443106,cov_diag,345
mu,0.20011699473655495,0.01178970687355744,cov,346
var,0.794123545295092,0.017545526212923438,cov,346
mu,0.19805277257327208,0.0166406715612802,cov_diag,346
var,0.7846681856799285,0.022960537953945145,cov_diag,346
mu,0.20840662342036195,0.01195413642665845,cov,347
var,0.8425673115959759,0.018410648805023744,cov,347
mu,0.2150871963271834,0.01687622915479571,cov_diag,347
var,0.8461926244221799,0.02428937398213245,cov_diag,347
mu,0.20751416714078127,0.011754113444439761,cov,348
var,0.8300630854042331,0.017865348803690406,cov,348
mu,0.2089019752119864,0.016646814317487723,cov_diag,348
var,0.8321674991809325,0.023440735456668825,cov_diag,348
mu,0.20792821863003771,0.011573864548399308,cov,349
var,0.8002296621129572,0.01758572459944506,cov,349
mu,0.2071877448750767,0.01624104204464336,cov_diag,349
var,0.7971206778610187,0.023418293905134786,cov_diag,349
mu,0.20410692666893443,0.01175651644382834,cov,350
var,0.8226310101958112,0.017532362442473744,cov,350
mu,0.20343067483957475,0.01647393780648517,cov_diag,350
var,0.8224213305777873,0.022917507235605726,cov_diag,350
mu,0.19818348544000383,0.011845324517313845,cov,351
var,0.830089559278444,0.01785334719871308,cov,351
mu,0.19696709328697976,0.016529347218977846,cov_diag,351
var,0.8335787844193073,0.02366664624635778,cov_diag,351
mu,0.1999362121818393,0.011727069624143003,cov,352
var,0.8038735505021812,0.017566680281697382,cov,352
mu,0.20142739367600243,0.016453400153433415,cov_diag,352
var,0.7985599152163408,0.0232923456474019,cov_diag,352
mu,0.19571431157344915,0.01184969822608122,cov,353
var,0.8296824107902911,0.018212316073397825,cov,353
mu,0.19851491065327875,0.016555711226833306,cov_diag,353
var,0.8360177037894818,0.024311886315760825,cov_diag,353
mu,0.1960751745863229,0.011907980961339836,cov,354
var,0.8577103858397386,0.018212272678547345,cov,354
mu,0.19345923630063067,0.016782031218683137,cov_diag,354
var,0.8504362845300378,0.02398834404490986,cov_diag,354
mu,0.19593225840031508,0.011684135211734156,cov,355
var,0.8184363799637071,0.01760560286412697,cov,355
mu,0.1978480456246049,0.016379261019203322,cov_diag,355
var,0.8221844366821996,0.023233304914331895,cov_diag,355
mu,0.20405888341106201,0.0116212233433256,cov,356
var,0.7908280091923924,0.017621636982427396,cov,356
mu,0.2048720666928805,0.01612103144756842,cov_diag,356
var,0.7900520650684977,0.023570298569143385,cov_diag,356
mu,0.2052438890301258,0.01178776298482712,cov,357
var,0.8280500384218964,0.017932224788753382,cov,357
mu,0.21162029635367718,0.016494694183173734,cov_diag,357
var,0.8397874493991345,0.02389534349173023,cov_diag,357
mu,0.21603197061907203,0.01183194134618339,cov,358
var,0.8264018140408319,0.01813238863360657,cov,358
mu,0.21355484871304609,0.016497086206397466,cov_diag,358
var,0.8234148222365841,0.02400424737658104,cov_diag,358
mu,0.20832903281183582,0.011812875496482425,cov,359
var,0.8253200825802234,0.01784873673388763,cov,359
mu,0.21053125169294737,0.01652521144012919,cov_diag,359
var,0.8266357515409284,0.02345899661832527,cov_diag,359
mu,0.2093007779669562,0.011935290202015003,cov,360
var,0.834366755072618,0.018085279495702374,cov,360
mu,0.21103214844204082,0.016599896575942397,cov_diag,360
var,0.8451124128740913,0.02376476268568889,cov_diag,360
mu,0.1944940974448902,0.011496595877893458,cov,361
var,0.793321359568815,0.01737521281389227,cov,361
mu,0.19234869511161728,0.01617781464079954,cov_diag,361
var,0.7897558030823195,0.023333858881656528,cov_diag,361
mu,0.20569810882204997,0.01170638545743317,cov,362
var,0.8076589298946021,0.017493128952713315,cov,362
mu,0.20459447425050292,0.016400301824404117,cov_diag,362
var,0.807811132317592,0.023112420618259733,cov_diag,362
mu,0.18913089161101082,0.011874664717803832,cov,363
var,0.823581588354704,0.017648475838833316,cov,363
mu,0.19031940391391594,0.016567234409181057,cov_diag,363
var,0.8330424556649675,0.023427444530273612,cov_diag,363
mu,0.20011718638584025,0.011726791374518335,cov,364
var,0.790666084354339,0.017558643653812708,cov,364
mu,0.19883799238299468,0.016413174107090703,cov_diag,364
var,0.7857601237269359,0.023211509348953538,cov_diag,364
mu,0.2186460615719281,0.011692525599511004,cov,365
var,0.7979786216253004,0.017580205034365446,cov,365
mu,0.2212976092954864,0.016298305226072302,cov_diag,365
var,0.8049264161452698,0.023151536132469935,cov_diag,365
mu,0.19530220365759518,0.011689062128079217,cov,366
var,0.7943753843652783,0.01772624420652434,cov,366
mu,0.18926928634692022,0.01643745768297277,cov_diag,366
var,0.7804279929919796,0.02375984060983615,cov_diag,366
mu,0.21382881451211355,0.011732504098928781,cov,367
var,0.8146758306636839,0.017504779474990788,cov,367
mu,0.21695219049185346,0.016510104950338996,cov_diag,367
var,0.8245847070912039,0.022878510532003155,cov_diag,367
mu,0.1920126209150008,0.011805859943685142,cov,368
var,0.847607254387443,0.017823813445590878,cov,368
mu,0.19169915558740688,0.01661270303574605,cov_diag,368
var,0.8501177332781595,0.023461261724766473,cov_diag,368
mu,0.20373015552980925,0.01183406365059158,cov,369
var,0.8342897131588276,0.01800033137242262,cov,369
mu,0.20376971623751075,0.016598267642523472,cov_diag,369
var,0.8397650364801382,0.02399108894823042,cov_diag,369
mu,0.2114660263642411,0.011924311355595425,cov,370
var,0.8149794705277649,0.01827182627173107,cov,370
mu,0.21000570123038215,0.01690122601692124,cov_diag,370
var,0.8128638541271526,0.024113220610434173,cov_diag,370
mu,0.17723802567528577,0.011824773529010844,cov,371
var,0.8565927903263827,0.018299825226898176,cov,371
mu,0.17300723688683675,0.016713655845783354,cov_diag,371
var,0.841122901812742,0.024353427325195468,cov_diag,371
mu,0.19059502423106456,0.01169607105955725,cov,372
var,0.8127954533075764,0.01762161812841343,cov,372
mu,0.18886194505781245,0.016391122016526805,cov_diag,372
var,0.8082024335631145,0.023540540171285172,cov_diag,372
mu,0.18736863108753188,0.011898397363343265,cov,373
var,0.8265715258538647,0.018030902081321225,cov,373
mu,0.18731540672822178,0.016591212646478667,cov_diag,373
var,0.8306208653629533,0.0241205531400408,cov_diag,373
mu,0.18922733049495413,0.011900939503302226,cov,374
var,0.8236603901982649,0.017793386892302934,cov,374
mu,0.19002349041907138,0.016597061000827164,cov_diag,374
var,0.8312825780433833,0.023588664119403014,cov_diag,374
mu,0.22251596872952753,0.011693133610728691,cov,375
var,0.777761367979783,0.017274115126668467,cov,375
mu,0.22334958555743178,0.016226974522954418,cov_diag,375
var,0.7807094749653648,0.022330889587813645,cov_diag,375
mu,0.19966536523361927,0.011537046160770356,cov,376
var,0.8203158886565706,0.017468485949921005,cov,376
mu,0.20096233581945447,0.016129011763805698,cov_diag,376
var,0.8223849425382492,0.023026473867891535,cov_diag,376
mu,0.19952162943244417,0.011745703840458688,cov,377
var,0.8336477988952403,0.017524284363559052,cov,377
mu,0.1997013559664367,0.01642611006354588,cov_diag,377
var,0.8400161378881683,0.02286245264499809,cov_diag,377
mu,0.1831140826449268,0.011577504262190244,cov,378
var,0.8078183715003189,0.017138663556539847,cov,378
mu,0.18500332827344554,0.0161248764751112,cov_diag,378
var,0.8124734236836556,0.02263285231284895,cov_diag,378
mu,0.20776655131688482,0.011769901336920567,cov,379
var,0.8052463750593625,0.017654996852602373,cov,379
mu,0.21296809295779157,0.016307057521120157,cov_diag,379
var,0.8167925699825377,0.02338511044074016,cov_diag,379
mu,0.20946671015443674,0.01149656924972879,cov,380
var,0.790640479381585,0.017283678002906182,cov,380
mu,0.2082146402572353,0.016079146370890963,cov_diag,380
var,0.7868016997706045,0.022880221299311804,cov_diag,380
mu,0.19527416949587412,0.011916271673895345,cov,381
var,0.8011614393738873,0.01766844564328235,cov,381
mu,0.19603118990540383,0.016719577388387977,cov_diag,381
var,0.8050599463501791,0.023359439608827443,cov_diag,381
mu,0.20790273032461803,0.011411017126570243,cov,382
var,0.7992093450305747,0.017240705408991412,cov,382
mu,0.20974038321309038,0.016018473849140798,cov_diag,382
var,0.803389200241519,0.022961546248638425,cov_diag,382
mu,0.20752189644703012,0.01176557766902904,cov,383
var,0.8345554791582146,0.018031955372683917,cov,383
mu,0.20367503367846865,0.016558671436747458,cov_diag,383
var,0.8324194630029356,0.0239604669230574,cov_diag,383
mu,0.1803778639069532,0.011799982922733493,cov,384
var,0.8157789937697316,0.017841532859579106,cov,384
mu,0.17767029048361133,0.01679509712623407,cov_diag,384
var,0.812109632596879,0.023621389394035273,cov_diag,384
mu,0.20285229687405834,0.011634448569811833,cov,385
var,0.792053822900347,0.017403621579181624,cov,385
mu,0.20474637064811727,0.016129463736110152,cov_diag,385
var,0.7995568836930748,0.022969002592745636,cov_diag,385
mu,0.20898392359663356,0.011918815813118037,cov,386
var,0.8603466662539622,0.018392640647427357,cov,386
mu,0.20996371940216732,0.016701255516410347,cov_diag,386
var,0.8688141184213428,0.02441187610985001,cov_diag,386
mu,0.1853488553564148,0.011841351362882075,cov,387
var,0.8209721284885788,0.01790098212279446,cov,387
mu,0.18520075653797133,0.01664804743216795,cov_diag,387
var,0.8201676760212409,0.023459999262169448,cov_diag,387
mu,0.17390972531742885,0.011787016903346317,cov,388
var,0.8337103666053409,0.017839882349230334,cov,388
