Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8244273423731031,0.01287478895206553,cov,388
mu,0.18597667741094914,0.013487043281755083,cov_diag,388
var,0.8183164707380636,0.016759685435697908,cov_diag,388
mu,0.20512276454610745,0.01011563828502658,cov,389
var,0.8006153791067641,0.012973429199318145,cov,389
mu,0.2033521550241185,0.013355869874682949,cov_diag,389
var,0.7972413889652276,0.01698764414938072,cov_diag,389
mu,0.2044690617471676,0.010010775235328725,cov,390
var,0.7955609486332506,0.012664966223175058,cov,390
mu,0.203880251265376,0.013206798665195885,cov_diag,390
var,0.7932443754581244,0.016464666027672423,cov_diag,390
mu,0.22325816416524233,0.010140162021030592,cov,391
var,0.8177168543034594,0.01307524164738911,cov,391
mu,0.22078509152378767,0.013394050754828515,cov_diag,391
var,0.814962853713684,0.0169497042030076,cov_diag,391
mu,0.21741288701057127,0.010192765692465392,cov,392
var,0.8003765262827223,0.012841949201249184,cov,392
mu,0.21662244346844933,0.013539476935039799,cov_diag,392
var,0.7951588979343088,0.016789110915330883,cov_diag,392
mu,0.21470042131410916,0.010225544288325512,cov,393
var,0.803828473389958,0.013180171453052473,cov,393
mu,0.21614635597248302,0.013454681242750916,cov_diag,393
var,0.8056586575863068,0.0172612054990547,cov_diag,393
mu,0.21075222198453167,0.010287236327619893,cov,394
var,0.76954060376606,0.012971851111474881,cov,394
mu,0.21011447095726477,0.013539550970135449,cov_diag,394
var,0.7685921091670005,0.016903228197755762,cov_diag,394
mu,0.23032772386037675,0.010129310791541122,cov,395
var,0.804586250140661,0.012903041416218314,cov,395
mu,0.22882310679273993,0.013446464495075817,cov_diag,395
var,0.801435401126194,0.01681243399137317,cov_diag,395
mu,0.21331239421258463,0.010173697772037991,cov,396
var,0.8121361749143681,0.013107204379725216,cov,396
mu,0.21265482137161937,0.013486641058013296,cov_diag,396
var,0.8070821099140638,0.017119481426989876,cov_diag,396
mu,0.19853046727179144,0.010128891925478663,cov,397
var,0.8166016446687646,0.013026490553671811,cov,397
mu,0.1985167576731428,0.013298552396731283,cov_diag,397
var,0.8151254775334151,0.017041537798675708,cov_diag,397
mu,0.19833054590257274,0.010070868486643054,cov,398
var,0.7870110950102117,0.012723743237045546,cov,398
mu,0.19857218165294002,0.013315609387687225,cov_diag,398
var,0.7812226852666695,0.016631457556550024,cov_diag,398
mu,0.20982850380722315,0.010376191366102698,cov,399
var,0.8097080719519187,0.013323818312790133,cov,399
mu,0.20940723607004175,0.01363040094510105,cov_diag,399
var,0.811486951356672,0.017611798714013315,cov_diag,399
mu,0.20268179917338536,0.01020114930265282,cov,400
var,0.7989232846057482,0.012999138957734418,cov,400
mu,0.2024482966365234,0.013478690947946344,cov_diag,400
var,0.7961595215895758,0.01696488256565814,cov_diag,400
mu,0.20733433601779036,0.010265892841059861,cov,401
var,0.7969840569993843,0.012898392547617273,cov,401
mu,0.20534149558824835,0.013583640933337127,cov_diag,401
var,0.7944155798869398,0.016725787012471804,cov_diag,401
mu,0.20878116256478738,0.01023477563186109,cov,402
var,0.7865252010173305,0.012918449739733738,cov,402
mu,0.20860830671037073,0.013503704182439145,cov_diag,402
var,0.7861114524698134,0.01712239903928076,cov_diag,402
mu,0.20112177893365235,0.010145736923193257,cov,403
var,0.7989484715393415,0.013256812990051258,cov,403
mu,0.20138557656424338,0.013398636245366713,cov_diag,403
var,0.7958028690095842,0.017484590368480202,cov_diag,403
mu,0.20585191244242707,0.010288080459264548,cov,404
var,0.8023989097882253,0.013267075876460876,cov,404
mu,0.20474212594520624,0.01358584758854084,cov_diag,404
var,0.7997098402867142,0.017531614482902403,cov_diag,404
mu,0.21988973485267177,0.010032051687197624,cov,405
var,0.7827537181909615,0.012643019743771465,cov,405
mu,0.2179025872812023,0.013273253557535497,cov_diag,405
var,0.7813967974766638,0.016523164624604826,cov_diag,405
mu,0.21165539282390772,0.01032589000495618,cov,406
var,0.7970621738540804,0.013479038831590993,cov,406
mu,0.21200098250779081,0.013476657156654382,cov_diag,406
var,0.798474998284804,0.017639158395050578,cov_diag,406
mu,0.21815170267066217,0.010155636941853768,cov,407
var,0.7870609799389657,0.013254221713806755,cov,407
mu,0.2165027113998432,0.013463030333782612,cov_diag,407
var,0.7823418251239679,0.017757434945120384,cov_diag,407
mu,0.1898024171762275,0.010081359033407244,cov,408
var,0.778121254009624,0.012853420144671156,cov,408
mu,0.18814467402027255,0.013281088630969332,cov_diag,408
var,0.7740550516678326,0.016968992610393904,cov_diag,408
mu,0.20013075091318366,0.010302627653213882,cov,409
var,0.774461785318664,0.013189877039005284,cov,409
mu,0.1989405674802029,0.013532257598945545,cov_diag,409
var,0.773821400399941,0.017299920722469827,cov_diag,409
mu,0.21264498522991962,0.01011903794106855,cov,410
var,0.8011233439916584,0.012844411039973545,cov,410
mu,0.213907087763293,0.013355910882041544,cov_diag,410
var,0.79689987501269,0.016600700946699194,cov_diag,410
mu,0.20855857727611857,0.010340679216909092,cov,411
var,0.7843912573177242,0.013143155540553945,cov,411
mu,0.2069662941611413,0.013680650713514075,cov_diag,411
var,0.778598112793414,0.0172585592271988,cov_diag,411
mu,0.20264516929599213,0.010109982347151327,cov,412
var,0.7971521516738044,0.012970741746784847,cov,412
mu,0.2035626371760168,0.013418231264276919,cov_diag,412
var,0.7922743316053966,0.017032083566476886,cov_diag,412
mu,0.2108170506800661,0.009988858129516288,cov,413
var,0.8001266876996009,0.012867898829547739,cov,413
mu,0.2093229763261784,0.013200139412922742,cov_diag,413
var,0.7976146039505861,0.016907189474759735,cov_diag,413
mu,0.17877522949978128,0.01011159559316401,cov,414
var,0.7861038839897414,0.012691019225971758,cov,414
mu,0.1786625488567384,0.01342216699754489,cov_diag,414
var,0.7818913873891755,0.01667182770330088,cov_diag,414
mu,0.20218558792381325,0.010106561943646418,cov,415
var,0.7954882066818294,0.012569375026891793,cov,415
mu,0.20048553926407212,0.013391415798538723,cov_diag,415
var,0.7931625688512302,0.016572985250615426,cov_diag,415
mu,0.20166609322715784,0.010183763399287568,cov,416
var,0.8012821230109519,0.013211394302611562,cov,416
mu,0.19969838256921296,0.013356909114517115,cov_diag,416
var,0.8030815356799946,0.017413837235455067,cov_diag,416
mu,0.20644106159465264,0.010150994545269193,cov,417
var,0.807672053324212,0.012962887303997958,cov,417
mu,0.20245509272378823,0.013586401547865012,cov_diag,417
var,0.8008339837842434,0.01727181036400056,cov_diag,417
mu,0.1966008304234573,0.010231407036396545,cov,418
var,0.7757880308438874,0.012996516164286234,cov,418
mu,0.1951438181469622,0.013562249410305724,cov_diag,418
var,0.7718939955418243,0.017206693854209004,cov_diag,418
mu,0.21230383837689087,0.01003001755557351,cov,419
var,0.7711583690693253,0.01294164783889353,cov,419
mu,0.2122654172608422,0.01320212982296859,cov_diag,419
var,0.7702902299648878,0.01705224471744241,cov_diag,419
mu,0.22652193113666333,0.010275882979147305,cov,420
var,0.7997040540844963,0.013142806849155024,cov,420
mu,0.22392790206891225,0.013665210677526,cov_diag,420
var,0.7961975129229864,0.017280139835224178,cov_diag,420
mu,0.20569157281941886,0.010160420680989534,cov,421
var,0.7945179522401288,0.012800314528576506,cov,421
mu,0.20774116260742292,0.013517355330459216,cov_diag,421
var,0.7898299490208938,0.016688831497431007,cov_diag,421
mu,0.2159199581079342,0.010029315845887218,cov,422
var,0.8011135169026865,0.012764390985358394,cov,422
mu,0.215383083592753,0.01323236968560174,cov_diag,422
var,0.796877294386014,0.016530631640083702,cov_diag,422
mu,0.2033020494460376,0.010168005895120097,cov,423
var,0.7969907086702293,0.012864321979549674,cov,423
mu,0.20439189466408061,0.013550568200944805,cov_diag,423
var,0.7916057293583312,0.016752830494136266,cov_diag,423
mu,0.20665947753354388,0.010076600908685441,cov,424
var,0.8169828579483892,0.01300637662404552,cov,424
mu,0.2071102681165341,0.013300761108455225,cov_diag,424
var,0.814484584897167,0.016789099021492768,cov_diag,424
mu,0.2128344440255415,0.010074854036748774,cov,425
var,0.7957382689541163,0.012880204388399824,cov,425
mu,0.21086829357819767,0.013328988918317543,cov_diag,425
var,0.7929467704119785,0.016823543473221483,cov_diag,425
mu,0.20601130571226683,0.010098908424996887,cov,426
var,0.8139926638911946,0.0126153530984605,cov,426
mu,0.2061393025751802,0.013349807653702545,cov_diag,426
var,0.8112354545887387,0.01627786192689329,cov_diag,426
mu,0.20201273277068618,0.01008635711870028,cov,427
var,0.7894107484230187,0.012696028292447729,cov,427
mu,0.20253052335207242,0.013361970889696472,cov_diag,427
var,0.7866113766469912,0.016701885217023225,cov_diag,427
mu,0.1893914394123082,0.010151862312694573,cov,428
var,0.7850089570875579,0.012846650725838703,cov,428
mu,0.18891271487578373,0.01335884445027925,cov_diag,428
var,0.7814393708789573,0.016816071987251616,cov_diag,428
mu,0.2051892773057419,0.00998975644184934,cov,429
var,0.7963745522233572,0.012710810831866407,cov,429
mu,0.20494642047817482,0.013240389414840344,cov_diag,429
var,0.7948948976683381,0.01668308894271962,cov_diag,429
mu,0.2190813042686736,0.010156878710607432,cov,430
var,0.7820357406420814,0.013151569684258613,cov,430
mu,0.2203558067166427,0.01334620582875522,cov_diag,430
var,0.7797047476621236,0.017268061991827517,cov_diag,430
mu,0.18459273774522683,0.01031969744694201,cov,431
var,0.7869722792762684,0.012776214749134986,cov,431
mu,0.18470704013745426,0.013604055985498829,cov_diag,431
var,0.7837748438677791,0.016788134679677203,cov_diag,431
mu,0.1964281456305662,0.010249239086851622,cov,432
var,0.8004006800526157,0.01312924137355148,cov,432
mu,0.19363911552981813,0.01355904925112593,cov_diag,432
var,0.7976459826010531,0.0173213775282078,cov_diag,432
mu,0.19335685056526322,0.010119084955261051,cov,433
var,0.797106158600626,0.01277764363721475,cov,433
mu,0.1909948177797952,0.013365233605391744,cov_diag,433
var,0.7920510111429293,0.016770930913726226,cov_diag,433
mu,0.19691430400516713,0.010159547594027207,cov,434
var,0.7702726252494703,0.01304089994042802,cov,434
mu,0.19445301787021424,0.013400277658059515,cov_diag,434
var,0.7667367197870707,0.017265983356888656,cov_diag,434
mu,0.19282574533471378,0.010129271670085623,cov,435
var,0.7887122463723125,0.012886116305987008,cov,435
mu,0.19097503164268265,0.013247671404941442,cov_diag,435
var,0.7895959617301062,0.017034029808784455,cov_diag,435
mu,0.19581324621684243,0.010176223975669743,cov,436
var,0.7838747737800308,0.012951366269857333,cov,436
mu,0.19517242742238622,0.013445832421126834,cov_diag,436
var,0.7798993130304329,0.01704484236256741,cov_diag,436
mu,0.22942198992558036,0.01011842414553784,cov,437
var,0.7876579735274055,0.012944552555143792,cov,437
mu,0.22694280576063167,0.013387558751281165,cov_diag,437
var,0.7832503188920975,0.01694472896789757,cov_diag,437
mu,0.20231124184323077,0.010011704818467908,cov,438
var,0.8060955228463764,0.013360496751669742,cov,438
mu,0.2001556754150511,0.013172196836783417,cov_diag,438
var,0.8120430846286196,0.01782597719639726,cov_diag,438
mu,0.18870228434254535,0.009988492501577184,cov,439
var,0.7859767644257863,0.012674748608351365,cov,439
mu,0.18642793480544584,0.013268501379231166,cov_diag,439
var,0.7796925499181142,0.016626812170856497,cov_diag,439
mu,0.19677455698662008,0.010144819909508697,cov,440
var,0.792978377667385,0.012719355407667656,cov,440
mu,0.19509160378103643,0.01342715860036481,cov_diag,440
var,0.7903223655108225,0.016659820914909376,cov_diag,440
mu,0.22240947425928143,0.01008186500875448,cov,441
var,0.8104665172978262,0.013055627164199245,cov,441
mu,0.2214380944780059,0.013441539394678926,cov_diag,441
var,0.804564198294246,0.017130197197826644,cov_diag,441
mu,0.20507314094339082,0.010208336075272061,cov,442
var,0.8183067808299448,0.013032524454082742,cov,442
mu,0.20277437882949714,0.013593995447659855,cov_diag,442
var,0.8164714306124263,0.017147072206389533,cov_diag,442
mu,0.20781098231977213,0.010095513555625378,cov,443
var,0.7833367421104458,0.01282965576318232,cov,443
mu,0.2086122140935909,0.013306694069536792,cov_diag,443
var,0.7788912526592504,0.01681838754582554,cov_diag,443
mu,0.21492284685465501,0.010026892048916922,cov,444
var,0.7963075341138957,0.012909505770605623,cov,444
mu,0.21208829807125212,0.01326545845220704,cov_diag,444
var,0.7956981118425619,0.0170435496469811,cov_diag,444
mu,0.21665694837907437,0.010128670731891085,cov,445
var,0.808800945273029,0.013193741176051547,cov,445
mu,0.2155180444627776,0.013364765888613182,cov_diag,445
var,0.8091014358835108,0.017390909676968873,cov_diag,445
mu,0.1950000821995771,0.010335223717305591,cov,446
var,0.7794090751096637,0.013136437357057135,cov,446
mu,0.1932368248017619,0.013627104937153519,cov_diag,446
var,0.7765474523782447,0.017315783321016503,cov_diag,446
mu,0.20017228682393207,0.010120197874672504,cov,447
var,0.7824685699769234,0.012708220318989839,cov,447
mu,0.20039369821198524,0.01340485546792072,cov_diag,447
var,0.7772281224614245,0.01664615202407856,cov_diag,447
mu,0.2017994239407732,0.010085093855914298,cov,448
var,0.8097946667677534,0.012886669908920003,cov,448
mu,0.19716820869102972,0.013312069302857213,cov_diag,448
var,0.8094901205688946,0.01706734842469318,cov_diag,448
mu,0.20340625678596275,0.010080233476818374,cov,449
var,0.8150617161997739,0.012815926972268547,cov,449
mu,0.20436748765175633,0.013355495192238536,cov_diag,449
var,0.8094930045305343,0.016603327105599613,cov_diag,449
mu,0.20989687221375986,0.010189917999399127,cov,450
var,0.8038868603736665,0.013143821751294527,cov,450
mu,0.2064836925826544,0.013478081220805776,cov_diag,450
var,0.8048382178459023,0.017482696025439667,cov_diag,450
mu,0.23417403888424027,0.01020744243058469,cov,451
var,0.8013300396118463,0.01333728239526944,cov,451
mu,0.2342655059602254,0.013552927295802613,cov_diag,451
var,0.7976029842106523,0.017511697894218678,cov_diag,451
mu,0.18902285064387458,0.010209828165253211,cov,452
var,0.7756514452255678,0.012800172320396791,cov,452
mu,0.1908880528965031,0.01342536755141013,cov_diag,452
var,0.7766760545965781,0.016730470851583964,cov_diag,452
mu,0.23055306237852408,0.010084529518379376,cov,453
var,0.8199445454111572,0.012819219990272012,cov,453
mu,0.23128239962924396,0.013509289496169799,cov_diag,453
var,0.8176247093201489,0.016783878390200395,cov_diag,453
mu,0.19602360481665515,0.010208766107605665,cov,454
var,0.769896847815124,0.012917380665696409,cov,454
mu,0.19455880625026883,0.013480097739614207,cov_diag,454
var,0.7656650942797354,0.016980595680509882,cov_diag,454
mu,0.20262210635438466,0.010105991897169129,cov,455
var,0.8007739113646756,0.013026804011352991,cov,455
mu,0.19995713764087608,0.013324599417026588,cov_diag,455
var,0.8035858965954416,0.017157255070931108,cov_diag,455
mu,0.2090882766087002,0.009956701639596277,cov,456
var,0.7920508172920161,0.012976429902530583,cov,456
mu,0.20645082726032318,0.013063113945291286,cov_diag,456
var,0.793583349001525,0.01717309154033242,cov_diag,456
mu,0.21331376258726595,0.010351658667413069,cov,457
var,0.8079939378096684,0.013455260821941886,cov,457
mu,0.20991962809739187,0.013539673418595017,cov_diag,457
var,0.8097235408457141,0.017755262761600884,cov_diag,457
mu,0.2033617643533136,0.010095418558967593,cov,458
var,0.7808630603412632,0.012905287149564933,cov,458
mu,0.2018346706149931,0.013329145269884537,cov_diag,458
var,0.778706614137643,0.01704143714437101,cov_diag,458
mu,0.19522392140952913,0.010246177503888452,cov,459
var,0.7889025949376867,0.013193633699316039,cov,459
mu,0.19133130218319983,0.013588369681585792,cov_diag,459
var,0.7835582746031741,0.017567395446961377,cov_diag,459
mu,0.2102593333450433,0.009974302131995365,cov,460
var,0.7909587756118452,0.012775740878923933,cov,460
mu,0.2094693399123124,0.013133929698590117,cov_diag,460
var,0.7923377175513556,0.016783789474124747,cov_diag,460
mu,0.20280804818039294,0.010235680461635494,cov,461
var,0.8054462097188577,0.012965172035473819,cov,461
mu,0.19850147976798926,0.01369399826869863,cov_diag,461
var,0.7997537861707167,0.017095684302448757,cov_diag,461
mu,0.20579184427929514,0.010133501481674873,cov,462
var,0.7998025350376886,0.01283933991937639,cov,462
mu,0.20448875894958315,0.013425448386325508,cov_diag,462
var,0.8007589621035359,0.01686820919466966,cov_diag,462
mu,0.21451190642278575,0.010048041137037842,cov,463
var,0.7733949193647915,0.012954930224835844,cov,463
mu,0.21316268512888095,0.013281822485506566,cov_diag,463
var,0.7679816521504846,0.01708957382933448,cov_diag,463
mu,0.20375531616904843,0.010227944113887603,cov,464
var,0.8139077734998925,0.013220621563940327,cov,464
mu,0.20313520232308943,0.013480304814524346,cov_diag,464
var,0.812258386558685,0.01710779790492747,cov_diag,464
mu,0.20702354437168602,0.010200444885648743,cov,465
var,0.7885398464218338,0.012994856983223889,cov,465
mu,0.20605490731829754,0.013462173849057015,cov_diag,465
var,0.7873500745672332,0.017230371736523056,cov_diag,465
mu,0.20782330514846908,0.010043495904374925,cov,466
var,0.7886023547940378,0.012998704272410747,cov,466
mu,0.20959133282689044,0.013185858453797888,cov_diag,466
var,0.7867709295095269,0.016999609778150564,cov_diag,466
mu,0.21339688562505096,0.010254472115591745,cov,467
var,0.7853252166779574,0.013034032459342825,cov,467
mu,0.21169462465746708,0.013501645501007669,cov_diag,467
var,0.7881286592057385,0.017318997056095572,cov_diag,467
mu,0.21010536742897673,0.01029277156030755,cov,468
var,0.8026813380291347,0.013144149769956589,cov,468
mu,0.20822850811254143,0.013553819799759562,cov_diag,468
var,0.8001880189463184,0.01735363875596621,cov_diag,468
mu,0.2216060596755132,0.010303686512042306,cov,469
var,0.7995663711332519,0.013367984241345839,cov,469
mu,0.2196700615078051,0.01351336290083978,cov_diag,469
var,0.8023176286770202,0.017515351941683112,cov_diag,469
mu,0.19408251133542725,0.010181609492737591,cov,470
var,0.8023053444808341,0.012788681790405956,cov,470
mu,0.19189202582962206,0.013537315752232383,cov_diag,470
var,0.7942550406914967,0.0170442495208291,cov_diag,470
mu,0.19910083604521694,0.010217885890190886,cov,471
var,0.800310345818686,0.012825117392765583,cov,471
mu,0.19558453045452595,0.013561829170029174,cov_diag,471
var,0.7973233601282297,0.01705440475428958,cov_diag,471
mu,0.19879742163971817,0.010339098144598774,cov,472
var,0.7818026243260698,0.013073339759951801,cov,472
mu,0.19819348426945438,0.013589593526633251,cov_diag,472
var,0.7813779637534736,0.017117839072215594,cov_diag,472
mu,0.2075048437116744,0.010139640218734768,cov,473
var,0.7922700496187326,0.012795435355705164,cov,473
mu,0.20399784700811086,0.013447619305895005,cov_diag,473
var,0.787664135426435,0.0169508347378805,cov_diag,473
mu,0.2104036543185935,0.01044801524812019,cov,474
var,0.7934520691804021,0.013519247501894727,cov,474
mu,0.20940084625865232,0.013676018422215034,cov_diag,474
var,0.7955041617785776,0.01799851138052302,cov_diag,474
mu,0.2092073846864083,0.010113382504493822,cov,475
var,0.7721892635521065,0.012708357943398512,cov,475
mu,0.20839891020531287,0.013360269446846065,cov_diag,475
var,0.7684223571237835,0.016529846337277505,cov_diag,475
mu,0.2054540164337359,0.009848434277536648,cov,476
var,0.7808155560174631,0.012520341487929057,cov,476
mu,0.2042857706844777,0.013077381007813431,cov_diag,476
var,0.7793770971201274,0.01662179973156194,cov_diag,476
mu,0.2067566797024675,0.010481446495763208,cov,477
var,0.788410546465376,0.013259693387825313,cov,477
mu,0.20614584728707377,0.01390678318322484,cov_diag,477
var,0.7833174808535954,0.017489411000502667,cov_diag,477
mu,0.21056974321653638,0.010177351041685044,cov,478
var,0.8084190937530257,0.012933762257472389,cov,478
mu,0.2060012801202349,0.013344763921328395,cov_diag,478
var,0.8073462918552899,0.01701374573255495,cov_diag,478
mu,0.19673401203908827,0.010216310286469656,cov,479
var,0.7975053173220283,0.01295625880497381,cov,479
mu,0.19459975878355737,0.013363357597048176,cov_diag,479
var,0.7984371842854002,0.017101552177305652,cov_diag,479
mu,0.22276744749050473,0.00992290529262723,cov,480
var,0.7774029066194588,0.012804764321624454,cov,480
mu,0.22041614574789145,0.01313734579685365,cov_diag,480
var,0.7710700439605999,0.016856753443242025,cov_diag,480
mu,0.1978066898984773,0.010234788737550569,cov,481
var,0.7879506356730195,0.013076523303828653,cov,481
mu,0.19565824513088925,0.01342510950859423,cov_diag,481
var,0.7904348970351286,0.017287636423890966,cov_diag,481
mu,0.2162369137086562,0.010160069715749943,cov,482
var,0.7993743381051949,0.012840063619259481,cov,482
mu,0.2162923967767802,0.013492912091398787,cov_diag,482
var,0.7957686398429196,0.01695394548355314,cov_diag,482
mu,0.20482252633716613,0.010266202888625633,cov,483
var,0.8100320467193526,0.012986920378082556,cov,483
mu,0.20175595557409132,0.013628361957387605,cov_diag,483
var,0.8067631123789016,0.017036682674094004,cov_diag,483
mu,0.20647445537224568,0.010075656582321827,cov,484
var,0.8062528834407247,0.012968522875744957,cov,484
mu,0.20436100634239618,0.013448763899679094,cov_diag,484
var,0.7986327450621293,0.016906815836593436,cov_diag,484
mu,0.1963510459860399,0.010137197645401452,cov,485
var,0.825713665898573,0.01310435324037653,cov,485
mu,0.1960605245922218,0.013378189734775035,cov_diag,485
var,0.8238099011738562,0.017151320450117986,cov_diag,485
mu,0.21935364472475785,0.010177557234325934,cov,486
var,0.8037012658213235,0.013203391624454138,cov,486
mu,0.21882747643615993,0.013526521616537598,cov_diag,486
var,0.7978372835005725,0.01734441313280043,cov_diag,486
mu,0.20443559508756837,0.01013146275414153,cov,487
var,0.8244723215799917,0.013030704375284924,cov,487
mu,0.20075067704732102,0.013322831861975202,cov_diag,487
var,0.8257297888584422,0.017009887602159313,cov_diag,487
mu,0.19867687191838904,0.010166122234564827,cov,488
var,0.7562481207395976,0.012871870690305112,cov,488
mu,0.19712150963662403,0.013274087458632209,cov_diag,488
var,0.7520762899884698,0.01705700238943654,cov_diag,488
mu,0.19046454652886757,0.010257216760782343,cov,489
var,0.8011947120887852,0.012809454294873387,cov,489
mu,0.1879126189933084,0.013418957150048717,cov_diag,489
var,0.7983566340258358,0.016746269388069977,cov_diag,489
mu,0.21575651699040416,0.010180393351353442,cov,490
var,0.7772443665493094,0.012968521490370453,cov,490
mu,0.21311585479271572,0.01341731619835045,cov_diag,490
var,0.7768007860541656,0.017151685485556206,cov_diag,490
mu,0.20483515541058747,0.010185044491125802,cov,491
var,0.8011451500031667,0.01336048783962776,cov,491
mu,0.20503814578861893,0.01332881691357397,cov_diag,491
var,0.8053774127019901,0.017610547715481772,cov_diag,491
mu,0.2141933467525728,0.010168922618573014,cov,492
var,0.8224647446715009,0.013169823708169217,cov,492
mu,0.21559166403244662,0.013495670370924787,cov_diag,492
var,0.8204263928982846,0.01730911431115044,cov_diag,492
mu,0.2111116890125401,0.010286213419776669,cov,493
var,0.7930860839001412,0.013093240541492433,cov,493
mu,0.21072110274357542,0.013619425833348681,cov_diag,493
var,0.7872122037439909,0.017053669158113852,cov_diag,493
mu,0.21033923093716983,0.01009213641900532,cov,494
var,0.7954295105244121,0.01285032719677948,cov,494
mu,0.21105129411488158,0.01334161832658091,cov_diag,494
var,0.7937754938908975,0.016771794797291472,cov_diag,494
mu,0.21809744954843963,0.010395900525399022,cov,495
var,0.7878415198495269,0.013240425657931175,cov,495
mu,0.2167385722297077,0.013735650457437335,cov_diag,495
var,0.7881793461520952,0.01751647939857652,cov_diag,495
mu,0.20749224950331893,0.010244002496436082,cov,496
var,0.8023981782168844,0.012938514569816659,cov,496
mu,0.20525998709449822,0.013588877718610871,cov_diag,496
var,0.7971964864589248,0.016871913368930742,cov_diag,496
mu,0.1951627468384905,0.010304400570541758,cov,497
var,0.8121842843364038,0.012846172074319963,cov,497
mu,0.19429234608969112,0.013712933332858779,cov_diag,497
var,0.8047328090152437,0.016631734755138225,cov_diag,497
mu,0.208165182787107,0.010026626113653073,cov,498
var,0.7941100144405292,0.012887425254775986,cov,498
mu,0.20654966705003167,0.013304427240477892,cov_diag,498
var,0.7896492601966705,0.016981743443756914,cov_diag,498
mu,0.20755582393824967,0.010177008445891136,cov,499
var,0.8090298133473046,0.013008462384023322,cov,499
mu,0.20577900441293814,0.013514411654739518,cov_diag,499
var,0.8062848559278852,0.017142225220817472,cov_diag,499

# RMS of Best-Fit Parameters Across Bootstraps
Parameter,RMS_Cov,RMS_CovDiag
mu,0.0101579
var,0.01283
