Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8296231331340024,0.02591013488540915,cov_diag,258
mu,0.19725969615304179,0.013025148036947412,cov,259
var,0.8307833210894989,0.020651063914165168,cov,259
mu,0.1940325131682445,0.02036047685037677,cov_diag,259
var,0.8213603162323299,0.027039886369412566,cov_diag,259
mu,0.16497114829444248,0.013024821867327771,cov,260
var,0.8282284790381043,0.02073132569975726,cov,260
mu,0.16774079716601492,0.02038610809321945,cov_diag,260
var,0.8272200168357616,0.02741885900913272,cov_diag,260
mu,0.19104714673191345,0.012979102410403082,cov,261
var,0.8135940695060941,0.020522707072629754,cov,261
mu,0.18874833409312064,0.02012150485476192,cov_diag,261
var,0.8084242423755978,0.026833540295601806,cov_diag,261
mu,0.1910015415438209,0.012976401879848328,cov,262
var,0.8450642737148952,0.02016148851176199,cov,262
mu,0.19123404293061208,0.02026196064013805,cov_diag,262
var,0.851733285912536,0.02618864361572663,cov_diag,262
mu,0.17683795877910885,0.012851884364362,cov,263
var,0.8272228062254137,0.020135519723226296,cov,263
mu,0.17524609750033637,0.02007485388521114,cov_diag,263
var,0.8241114783645586,0.026535494699289213,cov_diag,263
mu,0.19406778478217274,0.0128768978870865,cov,264
var,0.8622766866692654,0.020479581294511683,cov,264
mu,0.196868819710061,0.02003392292715228,cov_diag,264
var,0.8627102962561323,0.026741055719441124,cov_diag,264
mu,0.1883126238636694,0.013032942844297457,cov,265
var,0.8286227006691279,0.020450366719148048,cov,265
mu,0.18669861744071511,0.020456081361421352,cov_diag,265
var,0.8261530813289135,0.026870183354899713,cov_diag,265
mu,0.21249055969831399,0.013026702214732216,cov,266
var,0.8231424800493645,0.021151986016111953,cov,266
mu,0.20710788189513796,0.020447691056266502,cov_diag,266
var,0.8092328129263362,0.028008634395226818,cov_diag,266
mu,0.20417908677953175,0.012797714842524312,cov,267
var,0.7996469295375617,0.020414007831822928,cov,267
mu,0.20206862438692347,0.01970975512749905,cov_diag,267
var,0.7928527235343157,0.026459726276825822,cov_diag,267
mu,0.1920044664419114,0.01276589354444804,cov,268
var,0.7980705386794572,0.019969316285752183,cov,268
mu,0.19714302158028138,0.0196382218545129,cov_diag,268
var,0.8103282691266163,0.025946656235854966,cov_diag,268
mu,0.18780976792448112,0.01291434710387696,cov,269
var,0.8120484925499645,0.02015076563357435,cov,269
mu,0.18822435446852673,0.019918480197521835,cov_diag,269
var,0.8163813552049513,0.026115557477353092,cov_diag,269
mu,0.23794020523966083,0.012671178433298371,cov,270
var,0.8164098101524329,0.020042265675742865,cov,270
mu,0.2394680879856613,0.01947671791691446,cov_diag,270
var,0.8205317153364745,0.026018487994902816,cov_diag,270
mu,0.21470329021269288,0.012987793319137707,cov,271
var,0.8442114487000556,0.02056651126371363,cov,271
mu,0.20413758754957143,0.02071208761219482,cov_diag,271
var,0.817690132224601,0.027210339650184035,cov_diag,271
mu,0.2306071479733994,0.012898027614653137,cov,272
var,0.7932690519045801,0.020759161411511812,cov,272
mu,0.2359318937875078,0.01999152920108706,cov_diag,272
var,0.7949377109382701,0.027344172218001207,cov_diag,272
mu,0.21589419007094432,0.012908639702435965,cov,273
var,0.7943822076920057,0.020014491401659815,cov,273
mu,0.22022962825219652,0.019921507290271194,cov_diag,273
var,0.8039663559724731,0.025820925701474273,cov_diag,273
mu,0.20643645634333052,0.012979333340405312,cov,274
var,0.8269434800536435,0.020299273654001547,cov,274
mu,0.20645897959926363,0.0203030307343062,cov_diag,274
var,0.8258328952120838,0.026459839088483286,cov_diag,274
mu,0.17465188998546774,0.01299576372110518,cov,275
var,0.8620871248309506,0.021145368214311427,cov,275
mu,0.18108348245648034,0.020389431673918698,cov_diag,275
var,0.8690851615342945,0.02806139431489681,cov_diag,275
mu,0.17217934734500218,0.013012262924940109,cov,276
var,0.8117084779224073,0.020175023517067743,cov,276
mu,0.17081301228171125,0.020199760803856773,cov_diag,276
var,0.8158884217755307,0.026619073396399327,cov_diag,276
mu,0.19743980260652624,0.01293938309654538,cov,277
var,0.8371456340465978,0.02044857045091428,cov,277
mu,0.20194906409732927,0.020111325534876795,cov_diag,277
var,0.8401260395312152,0.02681350167730081,cov_diag,277
mu,0.18911926551974143,0.012894570606914103,cov,278
var,0.8150907587291157,0.02005229705605364,cov,278
mu,0.18927770458493268,0.019989663230568413,cov_diag,278
var,0.8183100025431137,0.02601529625207375,cov_diag,278
mu,0.1882055507226868,0.012954494598034896,cov,279
var,0.8148185236029654,0.02014995972248414,cov,279
mu,0.18180627022915297,0.02035333619712562,cov_diag,279
var,0.809706887228318,0.02627185988053782,cov_diag,279
mu,0.19234177041448386,0.01286884747351417,cov,280
var,0.821564240433223,0.02021068851068001,cov,280
mu,0.1904854333232617,0.019904291146630212,cov_diag,280
var,0.8214971088968057,0.026283179265548084,cov_diag,280
mu,0.20843513877429773,0.01299938027710878,cov,281
var,0.818051181917238,0.02078944451718194,cov,281
mu,0.2110123881434661,0.0199780799569078,cov_diag,281
var,0.8204257257904869,0.02682766328882666,cov_diag,281
mu,0.20530220811821043,0.012949346368154882,cov,282
var,0.857560784915628,0.020726955640352936,cov,282
mu,0.20460656356822268,0.019870041473398933,cov_diag,282
var,0.8652456899359792,0.026848126220392655,cov_diag,282
mu,0.2000243080804965,0.012974166157329428,cov,283
var,0.8314061687122907,0.02052962468044003,cov,283
mu,0.1955653106705764,0.020022889968199842,cov_diag,283
var,0.8381583283275672,0.026822889703402217,cov_diag,283
mu,0.21055627355424542,0.012902939535218675,cov,284
var,0.8542384760144903,0.02087392702530156,cov,284
mu,0.21299867393386887,0.0203532497978292,cov_diag,284
var,0.849572246279323,0.027613551472372228,cov_diag,284
mu,0.2103606791757029,0.013185445495127195,cov,285
var,0.833354912705024,0.021051740497292484,cov,285
mu,0.2123199543993816,0.020302043203549256,cov_diag,285
var,0.8356321162311051,0.027336836586265234,cov_diag,285
mu,0.20648263027224187,0.013001045682905235,cov,286
var,0.8216982276930892,0.021010254232356997,cov,286
mu,0.20966170393278688,0.02098893822424183,cov_diag,286
var,0.8115453434909874,0.028198409992664642,cov_diag,286
mu,0.2185579973083496,0.013147814515255832,cov,287
var,0.8315258394551762,0.02096030508157423,cov,287
mu,0.22142672980090186,0.020221654995195227,cov_diag,287
var,0.8300690359443426,0.027358139906772407,cov_diag,287
mu,0.1962852874393291,0.012630322194488805,cov,288
var,0.8505383625772573,0.019787681343431698,cov,288
mu,0.19724286740640193,0.019591302713757468,cov_diag,288
var,0.8586387420415248,0.02554481776993245,cov_diag,288
mu,0.19419378167591722,0.012812822515554389,cov,289
var,0.824304989246502,0.02008838304079758,cov,289
mu,0.18911550083220208,0.01995426493384878,cov_diag,289
var,0.8223214331805011,0.026242108248283085,cov_diag,289
mu,0.20824374370816842,0.013001764044577951,cov,290
var,0.8265282150745289,0.020274994819530878,cov,290
mu,0.2083221022882317,0.02021120048628723,cov_diag,290
var,0.8310615632231797,0.02632784944505722,cov_diag,290
mu,0.2032707861064229,0.012955330329832003,cov,291
var,0.7862610699788595,0.020105854235334435,cov,291
mu,0.20525192721291663,0.019979028180314516,cov_diag,291
var,0.7862215713877783,0.025964976930355974,cov_diag,291
mu,0.18984974188300102,0.012782585165650647,cov,292
var,0.8152583517688448,0.019978177150348858,cov,292
mu,0.1892706224265708,0.0200244409151613,cov_diag,292
var,0.8122537042916252,0.025985961554043816,cov_diag,292
mu,0.20896921971750365,0.013052552739407778,cov,293
var,0.7868651007878891,0.02088360979365057,cov,293
mu,0.20321210413179108,0.02015593413038474,cov_diag,293
var,0.779269956161176,0.027004016407224725,cov_diag,293
mu,0.1980766191013893,0.013171983538840215,cov,294
var,0.8387676287450514,0.021389485245215393,cov,294
mu,0.20333963765273197,0.02037267388959842,cov_diag,294
var,0.8387901212865135,0.02819717371522055,cov_diag,294
mu,0.21347826805344447,0.012944304388808704,cov,295
var,0.8192156804443984,0.020577444032212754,cov,295
mu,0.21057571919707785,0.020120489418700878,cov_diag,295
var,0.8082818676707436,0.026810298583004807,cov_diag,295
mu,0.21703684441887738,0.012845944997856283,cov,296
var,0.8520423972829004,0.0211164789013499,cov,296
mu,0.21926525694842008,0.020154992443308838,cov_diag,296
var,0.8323244628005898,0.02833404092452577,cov_diag,296
mu,0.17835368261214746,0.012718308781869967,cov,297
var,0.8202162235888489,0.019739269030282506,cov,297
mu,0.18266640403472734,0.019485443699695168,cov_diag,297
var,0.8355019440573284,0.025630179144631567,cov_diag,297
mu,0.20148747336975173,0.012767257619138921,cov,298
var,0.817689579867741,0.02008035389696708,cov,298
mu,0.2043355103127485,0.019966583285058917,cov_diag,298
var,0.8184640075560925,0.02619962957586755,cov_diag,298
mu,0.17981777190860576,0.012969927152404259,cov,299
var,0.8187741508711959,0.020046987219273275,cov,299
mu,0.17673455458866547,0.020456323438515812,cov_diag,299
var,0.8150224237712237,0.026410011152740324,cov_diag,299
mu,0.22168271808742965,0.013010538845664932,cov,300
var,0.824797420696355,0.020882119518132562,cov,300
mu,0.23214199431123062,0.01979399457859924,cov_diag,300
var,0.8413368816446843,0.02714458138148491,cov_diag,300
mu,0.2050067039937925,0.012925024033407485,cov,301
var,0.8292905260102152,0.020812438728380928,cov,301
mu,0.21109447628899547,0.020307487237028472,cov_diag,301
var,0.8345428306872789,0.027528630049567272,cov_diag,301
mu,0.20104320051861993,0.013024287784893491,cov,302
var,0.8338314446149542,0.02062429739828289,cov,302
mu,0.2039756823214196,0.019993673772681582,cov_diag,302
var,0.841957598245958,0.02675073772450525,cov_diag,302
mu,0.18812946487136922,0.012921977828923665,cov,303
var,0.8353774994711911,0.02017983065253177,cov,303
mu,0.1905306017681418,0.01994114379776728,cov_diag,303
var,0.8476707745451315,0.026216819894513757,cov_diag,303
mu,0.21040892610238518,0.012947121921241094,cov,304
var,0.8235847867585371,0.02077711617458055,cov,304
mu,0.2082860602769527,0.020005104713538613,cov_diag,304
var,0.8301187180630295,0.026741273475533355,cov_diag,304
mu,0.19269555567880498,0.013095296451178563,cov,305
var,0.8155325582799133,0.02049881240774661,cov,305
mu,0.19650854669095374,0.02025372400980189,cov_diag,305
var,0.8188287687812672,0.02671168302072622,cov_diag,305
mu,0.1987476634941739,0.012865488693276283,cov,306
var,0.8313864669061899,0.0203750627377047,cov,306
mu,0.2002639500442452,0.01979623535658809,cov_diag,306
var,0.8326873614582441,0.02651543661989564,cov_diag,306
mu,0.2028796832679926,0.013000354438604382,cov,307
var,0.8227561490667746,0.02070107838172836,cov,307
mu,0.20510571061691238,0.0203939189547094,cov_diag,307
var,0.8164671332218514,0.027147047126240102,cov_diag,307
mu,0.19873861551003694,0.012722687060666767,cov,308
var,0.8165443745187989,0.019717411248820205,cov,308
mu,0.19919834888780924,0.01966084724429685,cov_diag,308
var,0.823690079764501,0.025511428105451185,cov_diag,308
mu,0.2181539159837549,0.013141730984403924,cov,309
var,0.8351161608821266,0.02117262959135455,cov,309
mu,0.21894724295800447,0.020516208077050603,cov_diag,309
var,0.8323125313574701,0.027672087659302378,cov_diag,309
mu,0.20564529969606443,0.01301841962053174,cov,310
var,0.8480521214401159,0.02116710646097966,cov,310
mu,0.20553619252030855,0.020080822691520776,cov_diag,310
var,0.8449383569889726,0.0276710167429729,cov_diag,310
mu,0.19542143720750987,0.013009457431632069,cov,311
var,0.811039698269572,0.020988004471512132,cov,311
mu,0.19772919837376532,0.019872376040253915,cov_diag,311
var,0.8112885816910027,0.02733925686155289,cov_diag,311
mu,0.1976595959589114,0.01292315117781528,cov,312
var,0.8225878971720588,0.020283667799169302,cov,312
mu,0.19727197440068717,0.019982961069464115,cov_diag,312
var,0.8258815523689507,0.02639668752675426,cov_diag,312
mu,0.17978888988089414,0.013167859692308187,cov,313
var,0.8392663249353622,0.020928108962893495,cov,313
mu,0.18470690935127998,0.020675776335785767,cov_diag,313
var,0.8370073901300522,0.027799339572968023,cov_diag,313
mu,0.21472264727927146,0.013424583068298145,cov,314
var,0.8544659430523706,0.020617698633160805,cov,314
mu,0.21478969103110637,0.020593687810381393,cov_diag,314
var,0.8625338650464637,0.026878713465324767,cov_diag,314
mu,0.19577134037298455,0.01273163772179948,cov,315
var,0.8378370776228509,0.01993096480820304,cov,315
mu,0.1952700066999671,0.019755066254080033,cov_diag,315
var,0.8383493465853422,0.026033974213925826,cov_diag,315
mu,0.20228870062984922,0.01323191484648575,cov,316
var,0.8535727186775395,0.020885292596260274,cov,316
mu,0.2036784986801564,0.020515725827367583,cov_diag,316
var,0.8618508727022627,0.02716487426997563,cov_diag,316
mu,0.20515824176634548,0.012893191456772273,cov,317
var,0.8078027191893211,0.020258043238076104,cov,317
mu,0.20461631499220131,0.019760827799307254,cov_diag,317
var,0.8080077185245494,0.026171092377273525,cov_diag,317
mu,0.18091064567691978,0.012979879853511952,cov,318
var,0.8084932073441599,0.02016177843542524,cov,318
mu,0.18150965573995917,0.020282463628170547,cov_diag,318
var,0.8065873790737078,0.02629075592014887,cov_diag,318
mu,0.21431967783811706,0.012743497973326048,cov,319
var,0.8254695918276266,0.020659343148241204,cov,319
mu,0.20714172418834242,0.01977648473199174,cov_diag,319
var,0.8085338910615021,0.027249628368028612,cov_diag,319
mu,0.1938597095810914,0.012904593547301862,cov,320
var,0.835110278606794,0.020492183581427726,cov,320
mu,0.19527455657052656,0.02006681088582224,cov_diag,320
var,0.8254437957007287,0.026984949392834016,cov_diag,320
mu,0.1874630826029382,0.012870771294280813,cov,321
var,0.8429249702255484,0.02047149210164362,cov,321
mu,0.18734986240104737,0.019952293411370968,cov_diag,321
var,0.8390913505815775,0.026906131457135735,cov_diag,321
mu,0.19610330857601793,0.013014749533706162,cov,322
var,0.7968910785889303,0.02038638288816098,cov,322
mu,0.20160618506088612,0.0195908600989038,cov_diag,322
var,0.8060974778578347,0.0261068673116439,cov_diag,322
mu,0.19906571504120113,0.013008587310710988,cov,323
var,0.814655991354617,0.020093557252031352,cov,323
mu,0.20275172679326,0.020310023789491007,cov_diag,323
var,0.8198856691414952,0.02621540144270304,cov_diag,323
mu,0.19064835953328105,0.012858461639035939,cov,324
var,0.8191399043781767,0.019761233218399184,cov,324
mu,0.18802601570542393,0.019996290551879643,cov_diag,324
var,0.8218377883375103,0.025522318755588417,cov_diag,324
mu,0.1699502874764906,0.012714127940046957,cov,325
var,0.8445354835025481,0.01987869005813724,cov,325
mu,0.16538826616547364,0.019997396456199704,cov_diag,325
var,0.841170305978312,0.025884739623320035,cov_diag,325
mu,0.21235676832094333,0.012727724233671125,cov,326
var,0.7678165442118732,0.019856404017884955,cov,326
mu,0.2198208501593438,0.019299946682988692,cov_diag,326
var,0.780977726378728,0.025674263026582815,cov_diag,326
mu,0.18530302150167752,0.01286693120314034,cov,327
var,0.839080046033473,0.02069276014732279,cov,327
mu,0.18163970689715417,0.02008260874877611,cov_diag,327
var,0.8370075615834938,0.02732536055611827,cov_diag,327
mu,0.20460020309390628,0.013021356959080714,cov,328
var,0.848468184179603,0.020885225978903896,cov,328
mu,0.2087723211508204,0.020324321399035124,cov_diag,328
var,0.8563545999682426,0.027373486040440806,cov_diag,328
mu,0.18498199015142652,0.01285579503371174,cov,329
var,0.8564440449633988,0.02024304127604112,cov,329
mu,0.1837032896890313,0.01998905718355079,cov_diag,329
var,0.8663317589131091,0.0261871030226104,cov_diag,329
mu,0.2085007034347893,0.013102332579410018,cov,330
var,0.8192099369645063,0.020628956620888688,cov,330
mu,0.20692001518446482,0.020501557444368934,cov_diag,330
var,0.814373791124542,0.026685472155392305,cov_diag,330
mu,0.19086248371670886,0.013122745230001088,cov,331
var,0.813676414916605,0.020587262916404395,cov,331
mu,0.19403553535400986,0.020651864331058433,cov_diag,331
var,0.813258343531884,0.027108571364704247,cov_diag,331
mu,0.18935230171376333,0.012723098170073808,cov,332
var,0.8211145731970748,0.02014961317490328,cov,332
mu,0.18644914294805207,0.02002589033796255,cov_diag,332
var,0.8148604946706991,0.026556457743477414,cov_diag,332
mu,0.18864261756032266,0.01280671673333696,cov,333
var,0.8196482438211821,0.019979277878256263,cov,333
mu,0.18684954888958671,0.019889143869229076,cov_diag,333
var,0.8250508879262588,0.02604060978979867,cov_diag,333
mu,0.20560524629022106,0.012906989613966588,cov,334
var,0.8086159241709417,0.020300245442893276,cov,334
mu,0.19984442640045844,0.02029587096229616,cov_diag,334
var,0.7933202814252951,0.026523387295336435,cov_diag,334
mu,0.19752158540077996,0.012971412542180701,cov,335
var,0.8490953511365672,0.020483726948408675,cov,335
mu,0.19756896128441953,0.02003677568333167,cov_diag,335
var,0.8545055415740862,0.02673374995622401,cov_diag,335
mu,0.19047324580244307,0.012920833395673285,cov,336
var,0.8200183977164339,0.020297095518799067,cov,336
mu,0.1912749750238583,0.02011810072652234,cov_diag,336
var,0.8158229671549491,0.02654900681656223,cov_diag,336
mu,0.21262106918460558,0.012951341004955206,cov,337
var,0.8179858621983872,0.02028660477034035,cov,337
mu,0.2153796848701946,0.019954599922871012,cov_diag,337
var,0.8185157772919329,0.02621012014854148,cov_diag,337
mu,0.2076153374199959,0.012941559956412125,cov,338
var,0.8139434912998912,0.020187113764254243,cov,338
mu,0.19528371497814667,0.02037875543038857,cov_diag,338
var,0.797809102661203,0.026371218020078992,cov_diag,338
mu,0.22241048975426064,0.012830575102375138,cov,339
var,0.8085378485074156,0.020335592874752745,cov,339
mu,0.2235450574127195,0.019764206912866632,cov_diag,339
var,0.805610290075262,0.02646049937761834,cov_diag,339
mu,0.20203692698214348,0.012621170521110524,cov,340
var,0.8200144421433586,0.019486866680036595,cov,340
mu,0.2018071876433138,0.019507292004241887,cov_diag,340
var,0.8247664010490012,0.02512973870302204,cov_diag,340
mu,0.23041134362002033,0.01297834675466879,cov,341
var,0.8531782251341565,0.020800792572422722,cov,341
mu,0.22723695524189938,0.02002321078956321,cov_diag,341
var,0.8498737243538552,0.02714135669748137,cov_diag,341
mu,0.18836793090536763,0.012893497143823115,cov,342
var,0.8053235893178979,0.0205014352391273,cov,342
mu,0.1800439947458608,0.020149677452476304,cov_diag,342
var,0.7913455260396282,0.026958297846246076,cov_diag,342
mu,0.19750007244015022,0.013093258576853718,cov,343
var,0.8286402690712408,0.02051803534758475,cov,343
mu,0.1910567247361122,0.020840157607898396,cov_diag,343
var,0.8147894374080507,0.02700378336169561,cov_diag,343
mu,0.18973577049617937,0.012863351304789083,cov,344
var,0.8185613106041993,0.0202601563459305,cov,344
mu,0.18918292112770896,0.019918231150610283,cov_diag,344
var,0.8179146645347991,0.026314183117498353,cov_diag,344
mu,0.21603069571242103,0.0129130271687219,cov,345
var,0.8346288831320458,0.020916627442673797,cov,345
mu,0.2193268794583002,0.02002511866322162,cov_diag,345
var,0.8322116223771234,0.02749303424850929,cov_diag,345
mu,0.19428019275124944,0.012991439279769545,cov,346
var,0.797623621729395,0.02036316028545296,cov,346
mu,0.19236322858335111,0.02034283557048859,cov_diag,346
var,0.7860068338399746,0.026673845005595342,cov_diag,346
mu,0.21085648006310023,0.013098409261605349,cov,347
var,0.8444077734763602,0.020763319939305063,cov,347
mu,0.2148807887480449,0.02043674465406282,cov_diag,347
var,0.8542078590630988,0.02693031420747468,cov_diag,347
mu,0.2065437881614618,0.012923638973953986,cov,348
var,0.8304353844111434,0.020275306247975525,cov,348
mu,0.20244285722485011,0.02031316062622099,cov_diag,348
var,0.8224804956136176,0.02637372983991325,cov_diag,348
mu,0.21603450439220576,0.012753790185178651,cov,349
var,0.8118086451747129,0.02042815033305742,cov,349
mu,0.21528925119440676,0.019734617532030974,cov_diag,349
var,0.8088365655198246,0.026536541465617045,cov_diag,349
mu,0.20033244610647905,0.01299755295239427,cov,350
var,0.8361851151470252,0.0201306370552738,cov,350
mu,0.19977701413021126,0.020278482208872486,cov_diag,350
var,0.8344092728325508,0.02594076174688131,cov_diag,350
mu,0.19510242301605007,0.0129617427230625,cov,351
var,0.8231554922534751,0.02038854719407124,cov,351
mu,0.19358365195602661,0.020087117073853765,cov_diag,351
var,0.8199265921517214,0.026481542438053948,cov_diag,351
mu,0.1993411592382418,0.012966778296197932,cov,352
var,0.8338444602841939,0.020833516100122226,cov,352
mu,0.20526323367835014,0.020074363827828033,cov_diag,352
var,0.8408644635011852,0.027407239732402163,cov_diag,352
mu,0.1966828505350999,0.013043763833226973,cov,353
var,0.8499114309491781,0.021155102492664016,cov,353
mu,0.207001463614824,0.020312397947618768,cov_diag,353
var,0.8589635943903996,0.02817736366567433,cov_diag,353
mu,0.19963167664458203,0.013053307442988944,cov,354
var,0.8560903029503106,0.0206786377914265,cov,354
mu,0.19186903412858872,0.020589491949945988,cov_diag,354
var,0.8461215920391508,0.02713511554170703,cov_diag,354
mu,0.19598096830730305,0.012858333866737315,cov,355
var,0.8353770497865031,0.020184512054856243,cov,355
mu,0.19997944583698263,0.020015509585887645,cov_diag,355
var,0.8375906756926874,0.026446205883069996,cov_diag,355
mu,0.19953910964036306,0.012714722320680119,cov,356
var,0.7988228404959681,0.02023693979997095,cov,356
mu,0.20467966464685952,0.01938874669160421,cov_diag,356
var,0.8074015409925768,0.02640271283103369,cov_diag,356
mu,0.20217155992956637,0.0129900073856843,cov,357
var,0.8219191203198356,0.02022816857181739,cov,357
mu,0.20722234898113687,0.019832162832190497,cov_diag,357
var,0.8359961164688853,0.02606769168736297,cov_diag,357
mu,0.21130277773698417,0.01310179669208592,cov,358
var,0.8450324659026383,0.020746334494342013,cov,358
mu,0.21531637897730624,0.01991400314712848,cov_diag,358
var,0.8489552452053716,0.027031790478397395,cov_diag,358
mu,0.20509038772438898,0.012989984244436646,cov,359
var,0.8361686179422835,0.020606284814986223,cov,359
mu,0.20650972019956795,0.02051308612929607,cov_diag,359
var,0.8315320830715052,0.027039637533744644,cov_diag,359
mu,0.2091077285924839,0.013132834630472217,cov,360
var,0.8386075887149251,0.020638924145327166,cov,360
mu,0.21395313615634454,0.020078216574350532,cov_diag,360
var,0.8535949944216206,0.026669179297755214,cov_diag,360
mu,0.19761723856217678,0.012657061948238261,cov,361
var,0.786714178664071,0.01994606062337563,cov,361
mu,0.19275918090766,0.019647154116296823,cov_diag,361
var,0.7784620380584275,0.026076250967696057,cov_diag,361
mu,0.19678705523896764,0.012902747515721414,cov,362
var,0.8177854326600776,0.02003515181807795,cov,362
mu,0.1971233410645618,0.019873860646436602,cov_diag,362
var,0.8284501308563129,0.025994684817192467,cov_diag,362
mu,0.17962459093489647,0.012983049690626493,cov,363
var,0.8238116753795556,0.020308636029451106,cov,363
mu,0.18188203438745904,0.020030900623355226,cov_diag,363
var,0.8367385299243186,0.026511506055914683,cov_diag,363
mu,0.20385332880522203,0.01293618606165073,cov,364
var,0.7937472664316706,0.020407942492735,cov,364
mu,0.20238426101655607,0.020018276038582517,cov_diag,364
var,0.7919103319701519,0.026635086943820586,cov_diag,364
mu,0.21448936466191587,0.012869272088357189,cov,365
var,0.8057704011466923,0.020159649737640055,cov,365
mu,0.21742482781459121,0.019846940235688518,cov_diag,365
var,0.8151360067836171,0.02572391165261221,cov_diag,365
mu,0.18924109155617158,0.012889155813133166,cov,366
var,0.8052707728750705,0.020626759987863983,cov,366
mu,0.18040364287535263,0.020267197712351952,cov_diag,366
var,0.7876392833773065,0.027359990252579777,cov_diag,366
mu,0.2070441477234296,0.01294718601830337,cov,367
var,0.8264358882352633,0.02004950343813182,cov,367
mu,0.2094265967483801,0.019931221941178374,cov_diag,367
var,0.8333284967222526,0.025747351854025127,cov_diag,367
mu,0.19322646625779866,0.012922408287761117,cov,368
var,0.8451340137156279,0.020136830745997494,cov,368
mu,0.1904780615277258,0.020384187536441084,cov_diag,368
var,0.8461817900213358,0.026373987832724047,cov_diag,368
mu,0.2028818003708449,0.013031300237801347,cov,369
var,0.8378477826819941,0.020598492803653938,cov,369
mu,0.20357941592017706,0.02015445924930651,cov_diag,369
var,0.8382775346269838,0.026863047873648727,cov_diag,369
mu,0.21111798211676597,0.013321731542679805,cov,370
var,0.8280458396027419,0.021275635637869675,cov,370
mu,0.2083794816219919,0.02055321660168849,cov_diag,370
var,0.8229690836940597,0.027706139974974085,cov_diag,370
mu,0.1834584862686845,0.013060604855964211,cov,371
var,0.8673639877727761,0.020627543133487494,cov,371
mu,0.1730292101090688,0.02106683990523509,cov_diag,371
var,0.8384305093762913,0.027634830845420847,cov_diag,371
mu,0.18431277001903412,0.012827078400022025,cov,372
var,0.8274735293525246,0.020336966431915512,cov,372
mu,0.18493381202101816,0.019854463021796154,cov_diag,372
var,0.8278718549520377,0.02664776647437751,cov_diag,372
mu,0.19383275620647702,0.012996777481174775,cov,373
var,0.8472239081224442,0.020970489616137022,cov,373
mu,0.19168101638095256,0.0202828404538046,cov_diag,373
var,0.8448569104755471,0.02752939121950098,cov_diag,373
mu,0.1928051466330756,0.01302596226643902,cov,374
var,0.8385092350760638,0.020719972639567385,cov,374
mu,0.19536767723336074,0.020031505742885234,cov_diag,374
var,0.8485270898852457,0.026901419183243583,cov_diag,374
mu,0.22616111814209175,0.01293088343660465,cov,375
var,0.7834274774942933,0.02026506700377898,cov,375
mu,0.22806117791675282,0.019991789431680104,cov_diag,375
var,0.7818036789628199,0.02613193803740764,cov_diag,375
mu,0.19834169323056222,0.012678554741860757,cov,376
var,0.819786873656673,0.019785558001697325,cov,376
mu,0.20423045095432565,0.019524816095357975,cov_diag,376
var,0.8249198753269107,0.025686981058807377,cov_diag,376
mu,0.19165333807364668,0.012925090375419605,cov,377
var,0.8636046427742229,0.020077894610889893,cov,377
mu,0.19499007945854377,0.019983211577913745,cov_diag,377
var,0.8735555265324187,0.02577912242981037,cov_diag,377
mu,0.18831522694215497,0.012652283098983728,cov,378
var,0.8157335410715162,0.01956606994079017,cov,378
mu,0.19034941541990005,0.01956449678679875,cov_diag,378
var,0.8257043126350058,0.02542990000621509,cov_diag,378
mu,0.20023140868358824,0.012982739678933822,cov,379
var,0.8238109913558621,0.02034401083476182,cov,379
mu,0.2078359838676303,0.019839165408740672,cov_diag,379
var,0.8362583019093803,0.026331168816568457,cov_diag,379
mu,0.20681711439109368,0.012616710442136983,cov,380
var,0.796818899636602,0.019971461581102183,cov,380
mu,0.20614120906288458,0.019547286771111436,cov_diag,380
var,0.7941724283815589,0.02603577807008075,cov_diag,380
mu,0.18916397264727988,0.013118660601553572,cov,381
var,0.8015741472238836,0.02007972155399417,cov,381
mu,0.18935605428993918,0.020378287080577054,cov_diag,381
var,0.8074630543482456,0.02612217035567399,cov_diag,381
mu,0.20838653753749925,0.012593925333433337,cov,382
var,0.8189217519826759,0.019958955036913143,cov,382
mu,0.2105941735775118,0.019559652334717563,cov_diag,382
var,0.8172427199703075,0.026173012216004276,cov_diag,382
mu,0.20471390719015822,0.012950270803026704,cov,383
var,0.8374106447407899,0.020587787743234876,cov,383
mu,0.20544840702148584,0.020007571439286182,cov_diag,383
var,0.8347089375397883,0.026801054608004575,cov_diag,383
mu,0.1777796087359857,0.013017824744446672,cov,384
var,0.8141871340548092,0.01995503644726677,cov,384
mu,0.17531223606266874,0.02040986667894245,cov_diag,384
var,0.8074670007492573,0.026073113186406777,cov_diag,384
mu,0.20161967680606308,0.012811752360560737,cov,385
var,0.7914979480453469,0.020147483835266055,cov,385
mu,0.20338553034085616,0.01974992871337743,cov_diag,385
var,0.7994155976962691,0.026162734580409866,cov_diag,385
mu,0.22116955309995895,0.013026530899899604,cov,386
var,0.8623153252326141,0.020494646920279396,cov,386
mu,0.22364855237527703,0.020217249339396056,cov_diag,386
var,0.8788608152259964,0.026699455917990854,cov_diag,386
mu,0.18423332517604174,0.013007790049171294,cov,387
var,0.8314602708808116,0.020448756912075233,cov,387
mu,0.18917268456852518,0.02027345440093399,cov_diag,387
var,0.832899704145556,0.02682863599932597,cov_diag,387
mu,0.16764671450650814,0.013050771744215081,cov,388
