Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.19476204915313383,0.009682433402786326,cov,259
var,0.8145922619087077,0.011710465018808484,cov,259
mu,0.19495252691162424,0.009743664311196476,cov_diag,259
var,0.8154581242173843,0.013152197001720808,cov_diag,259
mu,0.18338613887051716,0.0096474094835363,cov,260
var,0.8057764202107515,0.01155282510395155,cov,260
mu,0.18171335568333516,0.009656805818747947,cov_diag,260
var,0.805677241063757,0.012948079299861607,cov_diag,260
mu,0.18959349965119987,0.009524023769412535,cov,261
var,0.8087411442348265,0.011513838976391851,cov,261
mu,0.18950630704578278,0.009720095444320363,cov_diag,261
var,0.8101076709516721,0.01295675778806831,cov_diag,261
mu,0.20371268543941992,0.009573544361580222,cov,262
var,0.8061344693907226,0.011447748079324851,cov,262
mu,0.2036159106776694,0.009724819219806643,cov_diag,262
var,0.8060557909042253,0.012824461781726307,cov_diag,262
mu,0.184336799283162,0.009509088931536434,cov,263
var,0.81845026069333,0.011633773601211102,cov,263
mu,0.18320710703503712,0.009649091972911953,cov_diag,263
var,0.8192542775919109,0.01308605097820307,cov_diag,263
mu,0.19894213266915264,0.00949622758894409,cov,264
var,0.8239157082769426,0.011376613600302914,cov,264
mu,0.19930261836290633,0.009560973217862716,cov_diag,264
var,0.8252505706499238,0.012781646921681105,cov_diag,264
mu,0.20118018346277702,0.009570438200227783,cov,265
var,0.7933666498394703,0.011463733165050366,cov,265
mu,0.20187465925939363,0.00971087788777355,cov_diag,265
var,0.7921706449707587,0.012875820531779655,cov_diag,265
mu,0.1972004323303567,0.00963003759893533,cov,266
var,0.8002528959088223,0.011524171892162928,cov,266
mu,0.19776732779383357,0.009747050820721581,cov_diag,266
var,0.8003528087353893,0.012990202509583172,cov_diag,266
mu,0.20021755010794196,0.009403217827484982,cov,267
var,0.7911457023807287,0.011621130275959473,cov,267
mu,0.19797298559077298,0.009542590060023132,cov_diag,267
var,0.7926853865212333,0.013132552804641113,cov_diag,267
mu,0.18334037305669731,0.009502829361611925,cov,268
var,0.8056785757693342,0.011336389729753336,cov,268
mu,0.1833848106887402,0.009600016664211078,cov_diag,268
var,0.8058056780110973,0.012754359591356389,cov_diag,268
mu,0.19486046346295985,0.00955109411864031,cov,269
var,0.8077776864737678,0.011529222197803593,cov,269
mu,0.1950749666734728,0.00966706023529029,cov_diag,269
var,0.8068798316676593,0.012879411393613413,cov_diag,269
mu,0.22543751791540487,0.009383223180846228,cov,270
var,0.8192272282700955,0.011714194585385179,cov,270
mu,0.22514242314163452,0.009535918410089425,cov_diag,270
var,0.8193173117311449,0.013222003109747894,cov_diag,270
mu,0.20871227289205965,0.009481681327572081,cov,271
var,0.818711501731994,0.011590108543789028,cov,271
mu,0.20934399992398753,0.009589279914531935,cov_diag,271
var,0.817460010336236,0.013055558001001388,cov_diag,271
mu,0.2291501358891409,0.009519065869441993,cov,272
var,0.7894688918370214,0.011489311563487729,cov,272
mu,0.22958860035208453,0.00964611721752124,cov_diag,272
var,0.7871370863719196,0.012955692948786965,cov_diag,272
mu,0.20709437333469194,0.009567546904804691,cov,273
var,0.8015073814548098,0.011656337414942255,cov,273
mu,0.2066414092762258,0.00971037171276217,cov_diag,273
var,0.8024115167601807,0.01308428554578157,cov_diag,273
mu,0.1993491832066934,0.009588131166464803,cov,274
var,0.8092336171537667,0.011625820901130879,cov,274
mu,0.20032241445294438,0.009694740186030037,cov_diag,274
var,0.8089888177029384,0.01303962835018534,cov_diag,274
mu,0.18004374903230858,0.009562745779826394,cov,275
var,0.8250211374758057,0.011621226582703561,cov,275
mu,0.17870930272711508,0.009701342354287233,cov_diag,275
var,0.824838207749037,0.013035494369270874,cov_diag,275
mu,0.17815546979769326,0.009570643923946371,cov,276
var,0.798634244264893,0.011539149713348257,cov,276
mu,0.17876732978543586,0.009701122610422525,cov_diag,276
var,0.7960719611791258,0.012932037610208332,cov_diag,276
mu,0.19828629779016874,0.009608663652943206,cov,277
var,0.8114480876260638,0.011526617460356634,cov,277
mu,0.19862500438798394,0.009712500992808386,cov_diag,277
var,0.8114727717685336,0.012856790624259462,cov_diag,277
mu,0.19004009833280483,0.009490314260275766,cov,278
var,0.8110137012906952,0.011474694203752857,cov,278
mu,0.190601151021167,0.00965673358499021,cov_diag,278
var,0.8094157664429708,0.012773381785976487,cov_diag,278
mu,0.1875829993331943,0.009555751815295208,cov,279
var,0.8088625351642085,0.011488590346094334,cov,279
mu,0.18873619911128922,0.009714036661514713,cov_diag,279
var,0.8109314147181982,0.013058666707225712,cov_diag,279
mu,0.18838774146598022,0.009477001084347274,cov,280
var,0.8038428123361163,0.011362735184686905,cov,280
mu,0.1859067050308812,0.009598941221783935,cov_diag,280
var,0.8024846875258655,0.012815466759777414,cov_diag,280
mu,0.19345710242413466,0.009512577668478031,cov,281
var,0.7905572789977355,0.011376286111415302,cov,281
mu,0.19379344923723352,0.009652693950091726,cov_diag,281
var,0.7891079462025474,0.012724674930869585,cov_diag,281
mu,0.2001125275229267,0.009560643836888533,cov,282
var,0.8174698700862795,0.011420378437388327,cov,282
mu,0.20047142366755616,0.009715817138019554,cov_diag,282
var,0.8176930409396621,0.012779640195337238,cov_diag,282
mu,0.19063839019838688,0.009564419984948074,cov,283
var,0.8105204879483806,0.011493317152128224,cov,283
mu,0.19259106166517326,0.009592412756236275,cov_diag,283
var,0.8106189971944893,0.012849396812279791,cov_diag,283
mu,0.19684591671237503,0.00948925729594574,cov,284
var,0.8147162618458638,0.011407064527342463,cov,284
mu,0.19869089255333033,0.009500901496569562,cov_diag,284
var,0.8153155573729862,0.012841549245083137,cov_diag,284
mu,0.2044257323321335,0.00970451679716598,cov,285
var,0.8227089306967172,0.011855029696899732,cov,285
mu,0.2046014346863502,0.009821005753947301,cov_diag,285
var,0.8247783845616109,0.01334698217746555,cov_diag,285
mu,0.2002208986274206,0.009522878776211942,cov,286
var,0.7961725966723334,0.011532515146408316,cov,286
mu,0.19855625532177576,0.009690016030193914,cov_diag,286
var,0.7966713929046376,0.01297950609308042,cov_diag,286
mu,0.2050939343249665,0.00968889793915376,cov,287
var,0.8117125638482922,0.011772578297159806,cov,287
mu,0.20343314866984333,0.009822722619286352,cov_diag,287
var,0.8128082768027051,0.013209633983578906,cov_diag,287
mu,0.1985510591048161,0.00937194230931746,cov,288
var,0.8231974237743686,0.011281220440207377,cov,288
mu,0.19788809225059933,0.009438127670849346,cov_diag,288
var,0.8224453775054631,0.012697550538699327,cov_diag,288
mu,0.21119174989528408,0.009434648186069417,cov,289
var,0.8191736159258487,0.011294754206322151,cov,289
mu,0.21148085499366842,0.00950580946489669,cov_diag,289
var,0.8168639600922712,0.012636772574065706,cov_diag,289
mu,0.19720264221891529,0.009632759742963461,cov,290
var,0.8173594640513194,0.011500211118204528,cov,290
mu,0.19561551654885545,0.009697359537977776,cov_diag,290
var,0.8178615972544094,0.012912912209491841,cov_diag,290
mu,0.21043066840903715,0.009576305904725883,cov,291
var,0.7947052553563219,0.011649992200460977,cov,291
mu,0.21095394753661262,0.009647368184565314,cov_diag,291
var,0.7946184132945472,0.013165768535749077,cov_diag,291
mu,0.20417932951952458,0.009422737421983686,cov,292
var,0.8062789236948901,0.01134051678023185,cov,292
mu,0.2039094288110167,0.009551395377556135,cov_diag,292
var,0.8077738179958531,0.01271367521647763,cov_diag,292
mu,0.19872591617715218,0.00966442398968306,cov,293
var,0.8043846582669836,0.011761094934817255,cov,293
mu,0.19819938772434414,0.009775003206735793,cov_diag,293
var,0.8023880210789823,0.013178693331003372,cov_diag,293
mu,0.19836690844169963,0.009635382146188927,cov,294
var,0.8050277975694727,0.01160821192245867,cov,294
mu,0.1991678938494497,0.009750194132554015,cov_diag,294
var,0.8033375237657455,0.012992330783961378,cov_diag,294
mu,0.19988582131015062,0.009599259810014324,cov,295
var,0.8104540813273641,0.011742005139643935,cov,295
mu,0.19813936398318824,0.009655796783529257,cov_diag,295
var,0.8103799781045771,0.013144735051319204,cov_diag,295
mu,0.21459523771387207,0.009374693997369161,cov,296
var,0.8101485004197291,0.011626176588176882,cov,296
mu,0.21448459745855847,0.009528671788036796,cov_diag,296
var,0.811239116546189,0.013152791193516396,cov_diag,296
mu,0.1880345763225558,0.009301511009885079,cov,297
var,0.7968067871860824,0.011074705659019558,cov,297
mu,0.18695301883069346,0.009484194214768258,cov_diag,297
var,0.7956508969037641,0.01241623014719221,cov_diag,297
mu,0.20606336621737092,0.009455151381163587,cov,298
var,0.8223565620367816,0.011356119247084429,cov,298
mu,0.20512804154003372,0.009570936838568751,cov_diag,298
var,0.8251784788993063,0.012772772892765044,cov_diag,298
mu,0.1960057137238574,0.009484027506875317,cov,299
var,0.7906127735996257,0.011330374623686343,cov,299
mu,0.1964259581701306,0.00963102877738505,cov_diag,299
var,0.7897312206124841,0.012695772877865401,cov_diag,299
mu,0.2210822415750383,0.009682349356226196,cov,300
var,0.8008924048426296,0.011585257136603374,cov,300
mu,0.22127221424041682,0.009758676953461397,cov_diag,300
var,0.7993719953459651,0.013074257117768441,cov_diag,300
mu,0.20456139002084908,0.009563618785858471,cov,301
var,0.8236564844867905,0.011549198422603735,cov,301
mu,0.20464603427230213,0.009604840252153676,cov_diag,301
var,0.8240376612451227,0.012922675681880233,cov_diag,301
mu,0.20820054018265835,0.009586622891469736,cov,302
var,0.8099228495842669,0.011763848935617062,cov,302
mu,0.20618650535354743,0.009700912472484259,cov_diag,302
var,0.8109567610956347,0.013211892732255356,cov_diag,302
mu,0.19435022387729292,0.009524123187982639,cov,303
var,0.8066664317230636,0.01142693341379443,cov,303
mu,0.19411797742114076,0.009645052891847309,cov_diag,303
var,0.8076892280923788,0.012784541752181947,cov_diag,303
mu,0.20088838219012684,0.009548146345340883,cov,304
var,0.794753702341448,0.011422772313601184,cov,304
mu,0.2028168188548357,0.009683761671364423,cov_diag,304
var,0.7946237569978536,0.0128392166067265,cov_diag,304
mu,0.2000190405144702,0.009648850104923256,cov,305
var,0.8070317492906267,0.011624777330881894,cov,305
mu,0.20094927504172447,0.009765282395284942,cov_diag,305
var,0.8069095461891176,0.013000222520989122,cov_diag,305
mu,0.19245079607622337,0.009525571416143413,cov,306
var,0.8070549676594613,0.011594024000088054,cov,306
mu,0.19167165559526195,0.009614879033430689,cov_diag,306
var,0.8108977771199785,0.013059573190551834,cov_diag,306
mu,0.19867417822018968,0.009624664086971354,cov,307
var,0.8219207401692085,0.011626800403073557,cov,307
mu,0.20003602625584468,0.009715214143633705,cov_diag,307
var,0.8204856653677046,0.01305763696900443,cov_diag,307
mu,0.19475643858529595,0.009338687970114173,cov,308
var,0.793352142283773,0.01122338836587222,cov,308
mu,0.19635468710043963,0.009480148936113816,cov_diag,308
var,0.7940363751297872,0.012622354295206334,cov_diag,308
mu,0.21984458309236174,0.009592068688124306,cov,309
var,0.8144741605574458,0.012002665060591427,cov,309
mu,0.21888458850612094,0.009781486717173552,cov_diag,309
var,0.8155594149185791,0.01351807379785346,cov_diag,309
mu,0.20997713274280888,0.009549007509871513,cov,310
var,0.8131602263673624,0.011700550133000982,cov,310
mu,0.20851386988592308,0.009674307273609115,cov_diag,310
var,0.8144140296100121,0.013173599402108025,cov_diag,310
mu,0.19473208721426669,0.009623148742217954,cov,311
var,0.8089618424153584,0.011618089681075021,cov,311
mu,0.1952554436299486,0.009765582803796535,cov_diag,311
var,0.8099050482079416,0.012959968047731552,cov_diag,311
mu,0.20510074484772173,0.009500967790651021,cov,312
var,0.7925776276023934,0.011780322795253487,cov,312
mu,0.20358661870481498,0.009586147770156489,cov_diag,312
var,0.7909584995685339,0.013308522694201663,cov_diag,312
mu,0.19778917202928328,0.009636253602469258,cov,313
var,0.8118951987261509,0.01175188163726421,cov,313
mu,0.1972744525008655,0.009753425033518504,cov_diag,313
var,0.8132297003219,0.01318791285964614,cov_diag,313
mu,0.21909979312253441,0.009827915333995726,cov,314
var,0.8353940032986259,0.011773597586688023,cov,314
mu,0.22028996199438775,0.009934524267831276,cov_diag,314
var,0.8354068453570559,0.0131327138481012,cov_diag,314
mu,0.19960073307910312,0.009390778006984101,cov,315
var,0.8151416709585458,0.011339602599599126,cov,315
mu,0.2003950117082762,0.009457730624866467,cov_diag,315
var,0.8158470854464888,0.012718526969873353,cov_diag,315
mu,0.21038691120882685,0.009658917940139138,cov,316
var,0.824567973345404,0.011612666363689553,cov,316
mu,0.20977301258261333,0.00977459663226347,cov_diag,316
var,0.826343682512515,0.013074548417935788,cov_diag,316
mu,0.2077539126878583,0.009471231590028405,cov,317
var,0.7966983958956434,0.011409530130976822,cov,317
mu,0.20809038101761676,0.009567396382174454,cov_diag,317
var,0.7946861053879247,0.012847567188596422,cov_diag,317
mu,0.1951837440671071,0.009606080748769001,cov,318
var,0.8244479387722359,0.011617037024811486,cov,318
mu,0.19524647091239103,0.009666837480993755,cov_diag,318
var,0.8242259909526817,0.012958061599638573,cov_diag,318
mu,0.2090085621644459,0.009337276391485719,cov,319
var,0.8118604090211567,0.011506842959223265,cov,319
mu,0.2103793212222392,0.009433979948089402,cov_diag,319
var,0.8118750132536405,0.012924785504402233,cov_diag,319
mu,0.20440274744002568,0.009561524877351677,cov,320
var,0.8310071062656983,0.011715731075656127,cov,320
mu,0.20416519208696002,0.009681318824745263,cov_diag,320
var,0.8300982583237081,0.013161107693292519,cov_diag,320
mu,0.18527642602476127,0.009458970374383922,cov,321
var,0.8049331577856518,0.011196655427119938,cov,321
mu,0.18566799331294664,0.00953954498340504,cov_diag,321
var,0.8050717955746218,0.01264414478239874,cov_diag,321
mu,0.19974577096400312,0.009628065308527339,cov,322
var,0.8059314987248242,0.01175058955251276,cov,322
mu,0.19845450885684895,0.00974797237000549,cov_diag,322
var,0.807899284227862,0.013201402350395741,cov_diag,322
mu,0.20894405259159196,0.009543261997026585,cov,323
var,0.7992682277583857,0.011299196326876237,cov,323
mu,0.20907205362403078,0.009680262347966677,cov_diag,323
var,0.7993141390325416,0.012670663158323433,cov_diag,323
mu,0.19530955217082688,0.009540096174361417,cov,324
var,0.8136355803304717,0.011435961406605416,cov,324
mu,0.1967276396582667,0.009608012552177756,cov_diag,324
var,0.8098752016217485,0.012677509525002833,cov_diag,324
mu,0.18356915416677283,0.00938099662138148,cov,325
var,0.8082057077667544,0.01120579259635259,cov,325
mu,0.18270183138910664,0.00948515970516999,cov_diag,325
var,0.8089138642148693,0.012650184205761136,cov_diag,325
mu,0.2124582381774827,0.009439386315745996,cov,326
var,0.7928855598793288,0.011668947479364441,cov,326
mu,0.21155463598933813,0.009602652481082939,cov_diag,326
var,0.792520114602022,0.013158777805042703,cov_diag,326
mu,0.19180547619783136,0.009521844445809951,cov,327
var,0.8010979557674323,0.011645525091597683,cov,327
mu,0.18903019038876892,0.009639180712296138,cov_diag,327
var,0.8015028283955198,0.013062464135765228,cov_diag,327
mu,0.19995455492053052,0.009558089255384171,cov,328
var,0.8025768116393848,0.011400893372805867,cov,328
mu,0.20055957361192947,0.009671023104201917,cov_diag,328
var,0.80338653794423,0.012811123154291205,cov_diag,328
mu,0.19074291248890027,0.009479978489360137,cov,329
var,0.8236957562225035,0.011496908582049036,cov,329
mu,0.192287418846538,0.009612860104510425,cov_diag,329
var,0.8226596673438713,0.012869212461338384,cov_diag,329
mu,0.2140263031725161,0.009577936299268,cov,330
var,0.819763395180448,0.011581804610326879,cov,330
mu,0.21444602032655286,0.0096564550819987,cov_diag,330
var,0.8191927780630737,0.012932664259283091,cov_diag,330
mu,0.1940768648787807,0.009675287397569714,cov,331
var,0.8017288934608486,0.011752862210872388,cov,331
mu,0.19386675117101265,0.009799954831020384,cov_diag,331
var,0.8015980587889636,0.013150863973622405,cov_diag,331
mu,0.20116085945320297,0.009366377834985637,cov,332
var,0.8016992980432122,0.01150024582889891,cov,332
mu,0.2011706941992859,0.009483324154569026,cov_diag,332
var,0.8022376179556465,0.012936561996019624,cov_diag,332
mu,0.18643924983071264,0.009421895519369285,cov,333
var,0.7980414075261059,0.011367890189132998,cov,333
mu,0.18637136963329232,0.009623422001241857,cov_diag,333
var,0.7977349935264219,0.012791711335454408,cov_diag,333
mu,0.2004289591025729,0.009484923485121605,cov,334
var,0.8030195277198864,0.011473583105536039,cov,334
mu,0.20139951850850463,0.009638648676893843,cov_diag,334
var,0.8009131429798133,0.012876942064439114,cov_diag,334
mu,0.1974101963644259,0.009605976896496327,cov,335
var,0.8331500574951082,0.011545449788435467,cov,335
mu,0.19753557155508739,0.00967745930746333,cov_diag,335
var,0.8344874563235519,0.013055285606176336,cov_diag,335
mu,0.1907392702318948,0.009533149988373929,cov,336
var,0.8004648230949966,0.011735547038995363,cov,336
mu,0.1912958536238356,0.009639221264560969,cov_diag,336
var,0.7969279587178297,0.013136554798736119,cov_diag,336
mu,0.21488923577376606,0.009502890183244997,cov,337
var,0.81322992584727,0.011632015689831373,cov,337
mu,0.21369875283553585,0.009584419649551337,cov_diag,337
var,0.8146204805217734,0.01305221008520057,cov_diag,337
mu,0.20013761679922729,0.009509259901601614,cov,338
var,0.7974914605505835,0.011635660538191747,cov,338
mu,0.2028694545956178,0.009652350587114394,cov_diag,338
var,0.7970592021143016,0.013108930451375695,cov_diag,338
mu,0.2015265374464714,0.009457719823904307,cov,339
var,0.7881905010365812,0.011345135993737262,cov,339
mu,0.20197565593492087,0.009590255890041073,cov_diag,339
var,0.7892632946823567,0.012796826861728406,cov_diag,339
mu,0.1954468845558295,0.009316956762380322,cov,340
var,0.8058668407539276,0.01120643359512156,cov,340
mu,0.1959004040866035,0.009431154745834123,cov_diag,340
var,0.8058175420419542,0.012537407906743103,cov_diag,340
mu,0.20928909736769152,0.009619896972710089,cov,341
var,0.8123547884564406,0.011886745320718399,cov,341
mu,0.2076000945504396,0.009712551149385653,cov_diag,341
var,0.8110776534909822,0.01333463550499203,cov_diag,341
mu,0.20591841124335314,0.009501876354160492,cov,342
var,0.7828356955140294,0.011265320436685591,cov,342
mu,0.2052348611243585,0.009641426682249179,cov_diag,342
var,0.7819005003340999,0.012722566337677703,cov_diag,342
mu,0.20004743253311977,0.009694528582164842,cov,343
var,0.8202991495445743,0.011629563678554123,cov,343
mu,0.20013791072078302,0.009806636867276513,cov_diag,343
var,0.8195398898833434,0.012971476870310182,cov_diag,343
mu,0.19059010369036777,0.009474530311717416,cov,344
var,0.803251733192586,0.01131808097092816,cov,344
mu,0.190525809868141,0.009669952711492855,cov_diag,344
var,0.8033076279643399,0.012679543046975442,cov_diag,344
mu,0.20117861473664775,0.009511968707577858,cov,345
var,0.8049691331730816,0.011399576538353929,cov,345
mu,0.1983514891373283,0.009625220659128427,cov_diag,345
var,0.8092642969427842,0.012911689356840625,cov_diag,345
mu,0.19822028333475392,0.009546916754699672,cov,346
var,0.7951477812949741,0.011454334514616435,cov,346
mu,0.19923103459240693,0.00971161623720981,cov_diag,346
var,0.7958510424336954,0.012889204483965666,cov_diag,346
mu,0.20307012855570092,0.009688792828002585,cov,347
var,0.8254700709142045,0.011791925489282542,cov,347
mu,0.20399251622680578,0.009790666897531407,cov_diag,347
var,0.8248923158810848,0.01324045589977,cov_diag,347
mu,0.19790312143928343,0.009601945783185116,cov,348
var,0.8149962687636517,0.01161325482027839,cov,348
mu,0.19797906623362502,0.009723072684437232,cov_diag,348
var,0.8133015430611211,0.012928364687508263,cov_diag,348
mu,0.20834562934927717,0.009426367732047185,cov,349
var,0.796444563607404,0.011413221330194234,cov,349
mu,0.20793933092345285,0.00956283559883377,cov_diag,349
var,0.7967834118012479,0.012856641430350762,cov_diag,349
mu,0.20355895213904662,0.009534886174692924,cov,350
var,0.8251592280119736,0.011447644984298648,cov,350
mu,0.2034696484310836,0.009642694634521966,cov_diag,350
var,0.8263763748346604,0.012842224254098122,cov_diag,350
mu,0.20289719518466723,0.00957336877665437,cov,351
var,0.822663517533154,0.011453755500287174,cov,351
mu,0.2042801799006723,0.00965190149715442,cov_diag,351
var,0.8212612875708633,0.012826403383236547,cov_diag,351
mu,0.1952748152020822,0.009495508408193614,cov,352
var,0.8052858344729084,0.011413047502218302,cov,352
mu,0.19680762503731528,0.00960040975125994,cov_diag,352
var,0.8031204222158479,0.012723969224520225,cov_diag,352
mu,0.1912818685667746,0.009578233836363092,cov,353
var,0.8150858813267311,0.011737162354663568,cov,353
mu,0.19291869108973364,0.009694712932977039,cov_diag,353
var,0.8143948317591195,0.013186073234737751,cov_diag,353
mu,0.19151873192428795,0.009557738965237952,cov,354
var,0.8227229841565533,0.011600480395055863,cov,354
mu,0.19214883517037576,0.00968563245831343,cov_diag,354
var,0.8227028162705654,0.012981407885281663,cov_diag,354
mu,0.19455775224109254,0.009465038285554717,cov,355
var,0.791989133477054,0.011538984153603795,cov,355
mu,0.19584520033634198,0.009607619689928413,cov_diag,355
var,0.7922263740616851,0.013003537162094713,cov_diag,355
mu,0.21124069588637528,0.009400755852248843,cov,356
var,0.8070049815432742,0.011435647682143836,cov,356
mu,0.21235573559178952,0.009470144312742011,cov_diag,356
var,0.807848664374879,0.012843093134565562,cov_diag,356
mu,0.20202284842805587,0.009515166450692373,cov,357
var,0.8040298864790106,0.011355573567950885,cov,357
mu,0.20116952957931708,0.00968595221929507,cov_diag,357
var,0.8039545199490176,0.01272394634312891,cov_diag,357
mu,0.2167404588842653,0.009677218590124886,cov,358
var,0.815708591852902,0.011633953349526566,cov,358
mu,0.2159784186394155,0.009731573300740126,cov_diag,358
var,0.8140361150771335,0.012992254609067286,cov_diag,358
mu,0.2024051713556648,0.00958259012900336,cov,359
var,0.8094793885836318,0.011556416759609535,cov,359
mu,0.20314937002208483,0.0096811545505373,cov_diag,359
var,0.8100605866926067,0.012948348999680361,cov_diag,359
mu,0.20574426347500543,0.009663812618697538,cov,360
var,0.8113527244428557,0.01169146270176941,cov,360
mu,0.2046572721285505,0.009785363021375115,cov_diag,360
var,0.8123173272618032,0.013103158743933254,cov_diag,360
mu,0.19208270225678026,0.009360806127504069,cov,361
var,0.8113215653383761,0.01164747770314411,cov,361
mu,0.19259806878222782,0.009544297421652552,cov_diag,361
var,0.8091288004736249,0.013071451913002389,cov_diag,361
mu,0.2128989228659825,0.009456411955082624,cov,362
var,0.7906811993839382,0.011381438986273392,cov,362
mu,0.2142658411577956,0.009613384115209529,cov_diag,362
var,0.7899607267490217,0.012739512658590963,cov_diag,362
mu,0.19189360190537177,0.009575981808065567,cov,363
var,0.8247614784847175,0.011542123908913637,cov,363
mu,0.19072368202898532,0.00969266452532435,cov_diag,363
var,0.8265353896501901,0.012894363391768174,cov_diag,363
mu,0.19739159320747432,0.009522673753937293,cov,364
var,0.7881480362217842,0.0115066116296853,cov,364
mu,0.1971505679863343,0.009665756056692058,cov_diag,364
var,0.7878442951876743,0.01292014589347412,cov_diag,364
mu,0.21197494855538235,0.009509218835764699,cov,365
var,0.7916307807237354,0.011544639777832917,cov,365
mu,0.21130431294547675,0.009675254909872267,cov_diag,365
var,0.7926438048014658,0.013057177412296936,cov_diag,365
mu,0.20524563304679636,0.009511667338874874,cov,366
var,0.8039762561689018,0.01162514134749253,cov,366
mu,0.20403849794089243,0.009614791301363394,cov_diag,366
var,0.8016100550512404,0.013035622040790043,cov_diag,366
mu,0.2149222060917513,0.00950783965819934,cov,367
var,0.792541109154683,0.011324363506124436,cov,367
mu,0.21670419336791247,0.009595151263773102,cov_diag,367
var,0.7911744509459441,0.012740878680711876,cov_diag,367
mu,0.19772072883183647,0.009626825876305445,cov,368
var,0.8303549965613456,0.011554417813852587,cov,368
mu,0.1983067210471426,0.00967042998125285,cov_diag,368
var,0.8296572522651975,0.012942466410537116,cov_diag,368
mu,0.2049802636560726,0.009578580847404072,cov,369
var,0.8099352446232403,0.011607388073578414,cov,369
mu,0.2056559556818537,0.009682970533646416,cov_diag,369
var,0.8088202019423737,0.012983073344319546,cov_diag,369
mu,0.2163339649045747,0.009752952014017852,cov,370
var,0.8243998488436939,0.012020505520706066,cov,370
mu,0.2164740395311638,0.009914648681731983,cov_diag,370
var,0.8238729031504658,0.013473757621544223,cov_diag,370
mu,0.18891761155747674,0.009506843555694441,cov,371
var,0.8388156460549445,0.011553624272793767,cov,371
mu,0.1897399111580666,0.009633749342374385,cov_diag,371
var,0.8376523827578142,0.012909182316571621,cov_diag,371
mu,0.20106614669302694,0.00952954284501941,cov,372
var,0.8135295070069541,0.01170837313622345,cov,372
mu,0.19967406784605796,0.009630269915155362,cov_diag,372
var,0.8150028627588093,0.013195850732392747,cov_diag,372
mu,0.1920550159908508,0.009560069076295166,cov,373
var,0.81817364046963,0.011586009651366604,cov,373
mu,0.1935789951004199,0.009683224934579116,cov_diag,373
var,0.817871219380151,0.012939266076776885,cov_diag,373
mu,0.19101041645708938,0.009616141202567584,cov,374
var,0.821359028011143,0.011519840138555658,cov,374
mu,0.19009971962813577,0.009767724293594472,cov_diag,374
var,0.8213738924015332,0.012884099072114739,cov_diag,374
mu,0.21736114641065016,0.009564088789792757,cov,375
var,0.7972881561780649,0.011350419807752721,cov,375
mu,0.21774644243814686,0.009713712107597963,cov_diag,375
var,0.7988211502846768,0.012721634960973345,cov_diag,375
mu,0.19921929681618858,0.009349815223672746,cov,376
var,0.8053369606904226,0.011429716205560412,cov,376
mu,0.20054172211811275,0.009449717505372855,cov_diag,376
var,0.8043203588351308,0.012792335196514917,cov_diag,376
mu,0.20107446503900542,0.009455602415092626,cov,377
var,0.7894086385748401,0.011282992455610635,cov,377
mu,0.20158722867600443,0.009576720681585932,cov_diag,377
var,0.7902713047179708,0.01271504304979899,cov_diag,377
mu,0.18250465127083623,0.009419246088735516,cov,378
var,0.8130087524718848,0.011301835937919712,cov,378
mu,0.18216960136792862,0.009509479916688234,cov_diag,378
var,0.8119795415023505,0.012719062989022542,cov_diag,378
mu,0.20458328589466904,0.009579917781303486,cov,379
var,0.7947060151682638,0.011388530348564902,cov,379
mu,0.2036182704961795,0.009688306950413788,cov_diag,379
var,0.7936364205822481,0.012790167196365694,cov_diag,379
mu,0.2071602391280859,0.009350964902455426,cov,380
var,0.7979861247788905,0.011173560252422218,cov,380
mu,0.20634411293196953,0.009517314787981884,cov_diag,380
var,0.7994192083437135,0.01258247629932707,cov_diag,380
mu,0.20128228314271732,0.009713431573999315,cov,381
var,0.8165699912409622,0.011680302401670808,cov,381
mu,0.20235083832488465,0.009819442279137629,cov_diag,381
var,0.8153675641794464,0.013053440753424378,cov_diag,381
mu,0.1987038782973709,0.00931220416722094,cov,382
var,0.7984645272713862,0.011275586718207909,cov,382
mu,0.19688588109415395,0.009450115903828635,cov_diag,382
var,0.7975907222275074,0.012669817054116994,cov_diag,382
mu,0.2170687701718076,0.009515412348303304,cov,383
var,0.8215446858776441,0.011670036593376888,cov,383
mu,0.2170506331384133,0.009680646706417686,cov_diag,383
var,0.8219817993146887,0.013102497104851422,cov_diag,383
mu,0.1827669753178814,0.009626537647310977,cov,384
var,0.8174947537385087,0.011360668765710121,cov,384
mu,0.18051947305564442,0.0097256103379196,cov_diag,384
var,0.8176506990091087,0.012774142948058228,cov_diag,384
mu,0.20553970248308842,0.009442392278261087,cov,385
var,0.8007437892517428,0.011634429264290095,cov,385
mu,0.20464118106977164,0.009565890119717306,cov_diag,385
var,0.8004691955046882,0.013108460217725522,cov_diag,385
mu,0.19451910511880413,0.009640465814854952,cov,386
var,0.8049147615236937,0.011706639151615586,cov,386
mu,0.19469440184297082,0.009777841343923205,cov_diag,386
var,0.8066093321677346,0.013141065071555201,cov_diag,386
mu,0.19001910546648113,0.009597369321422813,cov,387
var,0.8084738418268838,0.011685620764814407,cov,387
mu,0.1917569646848699,0.00973073128880789,cov_diag,387
var,0.8088723051649217,0.013083724059594773,cov_diag,387
mu,0.18570372128300672,0.009530250887103934,cov,388
var,0.8298918164082373,0.011559739345438039,cov,388
