Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8375268665500843,0.029597684275411172,cov_diag,258
mu,0.1995823986196391,0.015970737573820993,cov,259
var,0.8368155365453604,0.02331820285551034,cov,259
mu,0.1877261145062313,0.028139538787150135,cov_diag,259
var,0.8159299812398428,0.031535712541258455,cov_diag,259
mu,0.17303561786471808,0.015877392497574895,cov,260
var,0.8643381763434603,0.023675449856126938,cov,260
mu,0.1740448676314996,0.027436162767251807,cov_diag,260
var,0.8568075319763259,0.032010669645769735,cov_diag,260
mu,0.19167612542016582,0.01578688071638516,cov,261
var,0.821006562132599,0.023313811709852764,cov,261
mu,0.17201883034988336,0.02693549183080491,cov_diag,261
var,0.7971869039972013,0.030638285847809293,cov_diag,261
mu,0.18944137371948738,0.015814242723477197,cov,262
var,0.866582516602576,0.022715342751061574,cov,262
mu,0.18746786630744006,0.026627282036638354,cov_diag,262
var,0.8675149446963355,0.02924479662110646,cov_diag,262
mu,0.1690956518425265,0.01573901496486425,cov,263
var,0.8038304378020297,0.0227428487416156,cov,263
mu,0.15423862928715273,0.026830072975389568,cov_diag,263
var,0.7900988125415824,0.029606489809144928,cov_diag,263
mu,0.19518909688933075,0.015740245867043645,cov,264
var,0.8757596427225868,0.022705341108751,cov,264
mu,0.18176454543789997,0.026672770539331404,cov_diag,264
var,0.8578409835551417,0.029829645341310967,cov_diag,264
mu,0.18748439824874963,0.015985778858339798,cov,265
var,0.8269595284564559,0.02290399998376143,cov,265
mu,0.1865767745361107,0.027322931491942988,cov_diag,265
var,0.8268314951693155,0.030019178231079243,cov_diag,265
mu,0.2129537506100792,0.01590697370769999,cov,266
var,0.837415869107019,0.023706120255427336,cov,266
mu,0.2075153243850093,0.02668079538255518,cov_diag,266
var,0.8288808441848258,0.030692415342874313,cov_diag,266
mu,0.19988090960521893,0.01561652632648132,cov,267
var,0.7951768483873485,0.023610922684490634,cov,267
mu,0.20514025990766568,0.026447722270520058,cov_diag,267
var,0.7892272114882172,0.03073907543585974,cov_diag,267
mu,0.18338530632910463,0.015623207531985999,cov,268
var,0.840459307016975,0.023036827883589617,cov,268
mu,0.1894730295543938,0.025835464240078522,cov_diag,268
var,0.8469933138177627,0.029462851280062676,cov_diag,268
mu,0.1750713437193174,0.01568522536300902,cov,269
var,0.799305004431051,0.02317102289515027,cov,269
mu,0.17336042438010316,0.0261139187949017,cov_diag,269
var,0.8014818864066231,0.02950259443514653,cov_diag,269
mu,0.24285796385741812,0.015356137445215096,cov,270
var,0.8391114205506988,0.022461805520483345,cov,270
mu,0.240540409028332,0.025005231947487456,cov_diag,270
var,0.8483960700513632,0.02810562350121404,cov_diag,270
mu,0.21925820473800514,0.01580967026548115,cov,271
var,0.8526651215960145,0.023459486114825706,cov,271
mu,0.19733081628157506,0.027867971952034866,cov_diag,271
var,0.8137054427404041,0.03174906150427007,cov_diag,271
mu,0.22276646298534414,0.01575183524753194,cov,272
var,0.8372341266799281,0.023750107046611724,cov,272
mu,0.21628527774162085,0.02660165351174599,cov_diag,272
var,0.8245064379013899,0.031027972229438712,cov_diag,272
mu,0.21146393554713996,0.015747398967191687,cov,273
var,0.8127520063156003,0.02311558050014786,cov,273
mu,0.2175177031503679,0.026322622210477587,cov_diag,273
var,0.8168811150693719,0.029563764936617384,cov_diag,273
mu,0.20697922916269154,0.01587078852326474,cov,274
var,0.8289798950192153,0.023296157017262502,cov,274
mu,0.1890731773019128,0.027425943045540482,cov_diag,274
var,0.8023015651920047,0.03074908695319359,cov_diag,274
mu,0.1806452888018115,0.015824669051076008,cov,275
var,0.8698641788937045,0.023797053585488927,cov,275
mu,0.1830309791084156,0.02744765378636631,cov_diag,275
var,0.8610870018089803,0.03204865297326423,cov_diag,275
mu,0.16535320015553265,0.015875701112733724,cov,276
var,0.8297728674195589,0.023140971668379643,cov,276
mu,0.15549144213463634,0.026830713466616012,cov_diag,276
var,0.823296833240588,0.03006323571626381,cov_diag,276
mu,0.20445713308161664,0.015467516268608364,cov,277
var,0.8601251821297887,0.022900291777094583,cov,277
mu,0.20862672198263094,0.02547821874358937,cov_diag,277
var,0.8730198491855171,0.028663443778906176,cov_diag,277
mu,0.19168551361804242,0.01564382662469725,cov,278
var,0.8058870852193283,0.02293877215733981,cov,278
mu,0.19506356567893823,0.026000869373082415,cov_diag,278
var,0.8153533817081142,0.029318789769365743,cov_diag,278
mu,0.1778658023786024,0.015792911770180555,cov,279
var,0.821546287379606,0.023132104197466582,cov,279
mu,0.17760762865538288,0.02709576509037062,cov_diag,279
var,0.8132942919602448,0.030467074804867874,cov_diag,279
mu,0.18613249763490847,0.01556992437720714,cov,280
var,0.824030713660837,0.02325705567066606,cov,280
mu,0.18092293173608245,0.02586326748864241,cov_diag,280
var,0.8234707870070884,0.029651953700695347,cov_diag,280
mu,0.21862849114505395,0.015767823121614687,cov,281
var,0.8256607112345486,0.023636538233862976,cov,281
mu,0.2225720677561298,0.026369443211121616,cov_diag,281
var,0.8258544881383398,0.03036364485281012,cov_diag,281
mu,0.20997599066130465,0.01574196520710653,cov,282
var,0.8642175671970649,0.02337894554705047,cov,282
mu,0.20960240087501117,0.025969551574288752,cov_diag,282
var,0.8588270744415111,0.029871315840876423,cov_diag,282
mu,0.2003290009889918,0.015657278459518604,cov,283
var,0.852897190016932,0.022899276306573464,cov,283
mu,0.18628716394900843,0.02641596752853906,cov_diag,283
var,0.8487171055395635,0.029617351535553223,cov_diag,283
mu,0.21807315388052365,0.015681291072103778,cov,284
var,0.8452408680263279,0.023324347063772684,cov,284
mu,0.2175371518544671,0.027252094147760003,cov_diag,284
var,0.8336666993489011,0.031196539287108953,cov_diag,284
mu,0.213838771972822,0.01597678360617104,cov,285
var,0.8041195058909193,0.02373556540678952,cov,285
mu,0.2112692054077275,0.026539948899207768,cov_diag,285
var,0.8000029796113974,0.030019233812880297,cov_diag,285
mu,0.22889604662249638,0.01602039769657029,cov,286
var,0.8638618745748871,0.024586660326323992,cov,286
mu,0.2521594465318986,0.02925437376569219,cov_diag,286
var,0.8621288419164255,0.034886900324290974,cov_diag,286
mu,0.22294728359134644,0.015840061167183925,cov,287
var,0.8404046726712453,0.023495843533425407,cov,287
mu,0.2203345306461333,0.026073099359392757,cov_diag,287
var,0.8389146988245566,0.02979316855648129,cov_diag,287
mu,0.1914397577574247,0.015354987299877136,cov,288
var,0.8469580504841309,0.02217088680221767,cov,288
mu,0.19006378794513673,0.025782823924215343,cov_diag,288
var,0.8522725278429306,0.02861166909304298,cov_diag,288
mu,0.1849545529712384,0.015651632342735512,cov,289
var,0.8094764064578164,0.022998555831301438,cov,289
mu,0.1660482073541725,0.02672270771535936,cov_diag,289
var,0.7813368871211114,0.030313336201222674,cov_diag,289
mu,0.2022675698948805,0.015939266669190592,cov,290
var,0.8355856040244789,0.023418620329949763,cov,290
mu,0.20124060877413735,0.02626939544735594,cov_diag,290
var,0.833816836755444,0.02979540918923847,cov_diag,290
mu,0.199391798302461,0.015801892693536813,cov,291
var,0.8048210866001229,0.023396023676368786,cov,291
mu,0.19815146185887902,0.026360929713544482,cov_diag,291
var,0.7989186294734948,0.02994380343238905,cov_diag,291
mu,0.17867121570795597,0.015569295689577368,cov,292
var,0.794076201661436,0.022742584760018218,cov,292
mu,0.18084732256012678,0.026232102901473053,cov_diag,292
var,0.7968465035434847,0.029257217642420983,cov_diag,292
mu,0.2107308201186955,0.015935510113416297,cov,293
var,0.7905209340845845,0.02389720708624205,cov,293
mu,0.19987285851509712,0.026599455408295062,cov_diag,293
var,0.7769089665829536,0.03063238582678225,cov_diag,293
mu,0.2065036898932107,0.01602136621751866,cov,294
var,0.8228041164836035,0.023903494377259124,cov,294
mu,0.21068563787431555,0.027102891441924275,cov_diag,294
var,0.8176126904532117,0.031088727033347377,cov_diag,294
mu,0.22526806019494694,0.015720664518997774,cov,295
var,0.8373323786042404,0.023138599763767243,cov,295
mu,0.20594004225463708,0.027963693398663475,cov_diag,295
var,0.8000544680034075,0.03165887695022833,cov_diag,295
mu,0.21824275371883795,0.015558510855033129,cov,296
var,0.8477255770364234,0.023599584563015454,cov,296
mu,0.20526416548034276,0.027122863010148414,cov_diag,296
var,0.8174913324854253,0.03182697848531933,cov_diag,296
mu,0.1738236670882185,0.015477343921383958,cov,297
var,0.8258186022770688,0.022538268519680424,cov,297
mu,0.17722047221776083,0.02539463831665146,cov_diag,297
var,0.8353080157940151,0.028480797987159884,cov_diag,297
mu,0.20078375643726762,0.015648546276499902,cov,298
var,0.8158265214213688,0.023041823299620876,cov,298
mu,0.19785005104166326,0.026614398531413484,cov_diag,298
var,0.8059202519848102,0.02988059178099255,cov_diag,298
mu,0.16941766248852275,0.015945329730618327,cov,299
var,0.8133324671683972,0.023118607823581293,cov,299
mu,0.1541182727827009,0.027524040938752256,cov_diag,299
var,0.7913458711414756,0.03051200280320879,cov_diag,299
mu,0.22529728322226525,0.015742399184288405,cov,300
var,0.8218496929195064,0.023475723206303777,cov,300
mu,0.22685024754466576,0.02600142960411247,cov_diag,300
var,0.8243698782992334,0.029865095479507487,cov_diag,300
mu,0.22144467633924594,0.01587391383812989,cov,301
var,0.8809094741097772,0.024099397054481896,cov,301
mu,0.24558553402186706,0.027885860045121016,cov_diag,301
var,0.8846719090064186,0.033235639004326925,cov_diag,301
mu,0.19975474476681515,0.01582394271423518,cov,302
var,0.8586908856425887,0.02343145136138423,cov,302
mu,0.204873251448159,0.025804495663135942,cov_diag,302
var,0.8665412084621446,0.029868052251243525,cov_diag,302
mu,0.1870935598190461,0.015739885757817193,cov,303
var,0.858942146401779,0.022503808266759982,cov,303
mu,0.16668060198159812,0.0273277053205791,cov_diag,303
var,0.8437476149807382,0.0299862603018799,cov_diag,303
mu,0.2177783186874078,0.01571908772437673,cov,304
var,0.8238564586418098,0.02310764992286283,cov,304
mu,0.2130576963794262,0.026239204947527378,cov_diag,304
var,0.8205565279941301,0.02942539529437371,cov_diag,304
mu,0.19687567843261902,0.01600120426625719,cov,305
var,0.8282182416328168,0.02345986025327856,cov,305
mu,0.20299583341044322,0.02717118081983721,cov_diag,305
var,0.8318829176051001,0.03060015203231396,cov_diag,305
mu,0.20782865821270338,0.01557985045248606,cov,306
var,0.8147735621262643,0.02268761020547912,cov,306
mu,0.20141421018971797,0.026035470221742296,cov_diag,306
var,0.8066009294362786,0.02904784408282638,cov_diag,306
mu,0.2073678842915635,0.015823512212435373,cov,307
var,0.8288060848642349,0.023776301027069402,cov,307
mu,0.202265543077813,0.027134019106251243,cov_diag,307
var,0.813248264937683,0.03120711280094197,cov_diag,307
mu,0.19579632806092737,0.015381608563782921,cov,308
var,0.8059782134531581,0.02250622718398468,cov,308
mu,0.19655520112149077,0.02589544918193747,cov_diag,308
var,0.8093423629169857,0.02888557400789885,cov_diag,308
mu,0.21489784820533558,0.015922064832511913,cov,309
var,0.8444422724155051,0.024252796805636814,cov,309
mu,0.20852247885719424,0.027074524098785073,cov_diag,309
var,0.8318625500472429,0.031805937911860475,cov_diag,309
mu,0.19615094896839064,0.01570852427716283,cov,310
var,0.8737838690270433,0.023765461604913767,cov,310
mu,0.18990471359038194,0.025700816715390668,cov_diag,310
var,0.8696900202102261,0.03025268847251914,cov_diag,310
mu,0.19556630049125862,0.015779762017991653,cov,311
var,0.8006761188891582,0.023623929256246713,cov,311
mu,0.19654749213828418,0.025992413933920416,cov_diag,311
var,0.8001751367345232,0.03011598491944551,cov_diag,311
mu,0.19796937515080365,0.015671137514109063,cov,312
var,0.8549060530644733,0.02296242840625737,cov,312
mu,0.1875449327881241,0.026830518306500736,cov_diag,312
var,0.8479906886177049,0.030168159903779176,cov_diag,312
mu,0.18307322827398642,0.016191367420803647,cov,313
var,0.8599492605843916,0.024638769595349296,cov,313
mu,0.19296337760646562,0.02919278322299938,cov_diag,313
var,0.8484322140790364,0.03464984564955948,cov_diag,313
mu,0.2060421892332912,0.01613470525958649,cov,314
var,0.8586602027271006,0.023694564321636757,cov,314
mu,0.20329462412032148,0.026701922087148344,cov_diag,314
var,0.8603567622362971,0.03009671199562638,cov_diag,314
mu,0.18770129911891098,0.015416062636992148,cov,315
var,0.8231472993684561,0.0223960405636338,cov,315
mu,0.1854411263156121,0.026138632178862947,cov_diag,315
var,0.819501662184387,0.02906671046678515,cov_diag,315
mu,0.19811416697302167,0.016146306069332168,cov,316
var,0.8607471017346898,0.023679958295569282,cov,316
mu,0.19611380895260788,0.028133309076910442,cov_diag,316
var,0.8514701271595575,0.03174182718964249,cov_diag,316
mu,0.2069616445384187,0.015622973741590619,cov,317
var,0.8005226794437033,0.02324699971153907,cov,317
mu,0.20892013211448954,0.02564459204653368,cov_diag,317
var,0.8055642073151063,0.02923845424300602,cov_diag,317
mu,0.17960660352770397,0.01584023997942375,cov,318
var,0.8100480519069798,0.02330644673831402,cov,318
mu,0.17872227318260603,0.027088661367609616,cov_diag,318
var,0.806017856964481,0.0304958735298728,cov_diag,318
mu,0.2053880694883299,0.015445556217485681,cov,319
var,0.8101422593587145,0.023068764857629997,cov,319
mu,0.18753106352139645,0.02604912229466376,cov_diag,319
var,0.7830976747851043,0.02983356034546078,cov_diag,319
mu,0.2017401820150475,0.015846790781869666,cov,320
var,0.840873630879811,0.023160994663338562,cov,320
mu,0.18664529150744696,0.02712027043840049,cov_diag,320
var,0.8177441780754355,0.030660929349806788,cov_diag,320
mu,0.18910394457684152,0.015631968368631836,cov,321
var,0.838395321769304,0.023136553683752715,cov,321
mu,0.16930499525399906,0.026934282126755568,cov_diag,321
var,0.8126936488439866,0.030773603529116997,cov_diag,321
mu,0.1934355982421657,0.0157555844541828,cov,322
var,0.7919651770426165,0.023083409686856085,cov,322
mu,0.19228844489413355,0.026264577287220744,cov_diag,322
var,0.7983503848003803,0.02939421373823276,cov_diag,322
mu,0.18669163778008133,0.01592639257446299,cov,323
var,0.8448845384026875,0.02365860902372433,cov,323
mu,0.19261976839455064,0.027646003237971808,cov_diag,323
var,0.8423895751882527,0.03155290038035535,cov_diag,323
mu,0.18097898704815718,0.015625073118151065,cov,324
var,0.8308182711275258,0.02253660428638076,cov,324
mu,0.18282383610481417,0.02625212618144453,cov_diag,324
var,0.8386959671704026,0.029094229991135253,cov_diag,324
mu,0.17855767912414572,0.015320484169253995,cov,325
var,0.8695948376845198,0.022016908679832563,cov,325
mu,0.16407145330281328,0.02633221634387596,cov_diag,325
var,0.8670454805512222,0.028940115894291685,cov_diag,325
mu,0.2134168282158527,0.015433329877017283,cov,326
var,0.7709693869540011,0.02288515734352076,cov,326
mu,0.2192155695773752,0.02514176803751335,cov_diag,326
var,0.7836361286705987,0.028770251465807934,cov_diag,326
mu,0.2028253645131042,0.01579101747240116,cov,327
var,0.8410987217235556,0.02309939909975931,cov,327
mu,0.1853044881667585,0.027966661778591285,cov_diag,327
var,0.8185400352386701,0.031153939975390017,cov_diag,327
mu,0.19456062086188153,0.015755503939686163,cov,328
var,0.8277251423991174,0.022878476790964417,cov,328
mu,0.19389038293880925,0.02633157501281212,cov_diag,328
var,0.8331309834427538,0.029270642826198078,cov_diag,328
mu,0.17693298235555122,0.015620938490767339,cov,329
var,0.8700602687066012,0.022519727149689382,cov,329
mu,0.17196116499632227,0.026018149907302113,cov_diag,329
var,0.8710568900841575,0.029013280042571497,cov_diag,329
mu,0.21522982990291817,0.015977996067635086,cov,330
var,0.8127268857381974,0.023445917585756603,cov,330
mu,0.21187799310854563,0.027267473535480407,cov_diag,330
var,0.802598309357932,0.030473027849568488,cov_diag,330
mu,0.18668277630759816,0.01603494181707513,cov,331
var,0.8082429195183891,0.023610502592549872,cov,331
mu,0.17877101109350318,0.028088772140074325,cov_diag,331
var,0.7929888829763072,0.03138920866385665,cov_diag,331
mu,0.17772980481486444,0.015593403179360216,cov,332
var,0.8221894849202924,0.022502940016662008,cov,332
mu,0.16246602130891014,0.027133855736920783,cov_diag,332
var,0.8042986745568989,0.030017385642079435,cov_diag,332
mu,0.18757494969154911,0.015510081809631985,cov,333
var,0.8205902975438767,0.022786341748627308,cov,333
mu,0.1879930812109867,0.026339672672952216,cov_diag,333
var,0.82259590379266,0.02959260672025398,cov_diag,333
mu,0.20759595605144399,0.015839001224655987,cov,334
var,0.8209144485876064,0.023695599573386388,cov,334
mu,0.19243763363964467,0.0276247359885869,cov_diag,334
var,0.7977298288622142,0.03158135211450849,cov_diag,334
mu,0.1919194554603442,0.015675036636258664,cov,335
var,0.861880798286786,0.02308573611174031,cov,335
mu,0.19151629096517095,0.026082188501760688,cov_diag,335
var,0.8644210925511313,0.029705211314461317,cov_diag,335
mu,0.18279522643652227,0.015775122650608535,cov,336
var,0.8388019441164631,0.023041719110129914,cov,336
mu,0.18441409175268375,0.026975330966547296,cov_diag,336
var,0.8354710679393275,0.03023250313341171,cov_diag,336
mu,0.2073458919208818,0.01564037996998029,cov,337
var,0.8290423620087143,0.023365505779860327,cov,337
mu,0.20648695711565043,0.026018824096647,cov_diag,337
var,0.8291997373462284,0.029895907489371754,cov_diag,337
mu,0.21379565020937524,0.015765681871691792,cov,338
var,0.8217334198521032,0.023266088228840128,cov,338
mu,0.188535773076585,0.027446782929310683,cov_diag,338
var,0.7979431124713051,0.030828531782729197,cov_diag,338
mu,0.2291711184668085,0.015624884104323122,cov,339
var,0.8158510575833224,0.023298456351559985,cov,339
mu,0.22360605135051229,0.025710762979593068,cov_diag,339
var,0.8072540450687531,0.029533821433479664,cov_diag,339
mu,0.19571039920335576,0.015373794864287315,cov,340
var,0.8466433372845708,0.022531696558420588,cov,340
mu,0.19149667568461334,0.02527504730240658,cov_diag,340
var,0.8461408541476385,0.028559521151963863,cov_diag,340
mu,0.23661203547564405,0.015681197067429934,cov,341
var,0.8279517216370537,0.022994826749219776,cov,341
mu,0.2261725698576302,0.026336740617440183,cov_diag,341
var,0.8250211193862333,0.029498997310955836,cov_diag,341
mu,0.17552395788312597,0.015881547954048683,cov,342
var,0.810467288572516,0.023395068868563542,cov,342
mu,0.15868887193975845,0.026871734469308895,cov_diag,342
var,0.7861178386925309,0.030370001271321816,cov_diag,342
mu,0.19030706040948167,0.016006842231882028,cov,343
var,0.8235914790299891,0.023210932944628122,cov,343
mu,0.1864566861682222,0.027891705019844434,cov_diag,343
var,0.8150203119030831,0.030823943098239156,cov_diag,343
mu,0.18863767982861868,0.015706430979922085,cov,344
var,0.8287652049711431,0.023558710562031487,cov,344
mu,0.1850217782695104,0.026367347558262838,cov_diag,344
var,0.8175638587735881,0.03055951590254067,cov_diag,344
mu,0.20570704068931725,0.0156558296669596,cov,345
var,0.8346112461190722,0.023846487431225628,cov,345
mu,0.21400053901736282,0.026277040542356606,cov_diag,345
var,0.8347741937537075,0.030927378755332146,cov_diag,345
mu,0.2085747014554707,0.01595451182778106,cov,346
var,0.829071300261786,0.02375163416000166,cov,346
mu,0.19232665397202864,0.028250047354355733,cov_diag,346
var,0.7996358422798711,0.032328901426912034,cov_diag,346
mu,0.22207059340912608,0.01603969137175852,cov,347
var,0.8487870241089952,0.023685740827678783,cov,347
mu,0.22618988876244758,0.028100935383325185,cov_diag,347
var,0.8418310544416909,0.03200280709185648,cov_diag,347
mu,0.20354628262255015,0.01572661494394608,cov,348
var,0.8234933090559339,0.023335000668773094,cov,348
mu,0.19779098211677684,0.026336013554727984,cov_diag,348
var,0.8170131604154692,0.029927963856329277,cov_diag,348
mu,0.20791537768701618,0.0155578209941223,cov,349
var,0.8079094052688044,0.023180204676022585,cov,349
mu,0.20563458886295585,0.025567592077175738,cov_diag,349
var,0.8016595744806365,0.029464641345707577,cov_diag,349
mu,0.19068506806415095,0.015758972592519706,cov,350
var,0.8094949849214655,0.023268337535557727,cov,350
mu,0.18914694614969152,0.026506851534122928,cov_diag,350
var,0.8088248655379228,0.030020701017921776,cov_diag,350
mu,0.1930031739018989,0.01580780504650092,cov,351
var,0.8330695033029898,0.023190848125682593,cov,351
mu,0.19219628733751176,0.02695059190798979,cov_diag,351
var,0.8259823493425826,0.03023839898129265,cov_diag,351
mu,0.19283719454417203,0.015781319994146854,cov,352
var,0.8234663917484097,0.023287570719332542,cov,352
mu,0.18866925018794287,0.02665352656879913,cov_diag,352
var,0.8210229971353586,0.03031199760610407,cov_diag,352
mu,0.19227019151711805,0.01581806278398244,cov,353
var,0.8502530771934257,0.02336104920033358,cov,353
mu,0.19518554456762127,0.026850132036857176,cov_diag,353
var,0.850427126046259,0.03062887049627869,cov_diag,353
mu,0.19635001043092593,0.015918759971760548,cov,354
var,0.8686312920948341,0.023372834123316748,cov,354
mu,0.17430526880056318,0.02720105262500784,cov_diag,354
var,0.8426402725980539,0.03058272875894339,cov_diag,354
mu,0.1946019299098433,0.015602258095549416,cov,355
var,0.8374378435296632,0.022933670411165483,cov,355
mu,0.20470786770943236,0.026228950536594624,cov_diag,355
var,0.8459993606389246,0.029789174517398584,cov_diag,355
mu,0.19726622228224566,0.015517614934298478,cov,356
var,0.8051683170314655,0.023107424736740503,cov,356
mu,0.19808117811823758,0.025519128506350772,cov_diag,356
var,0.803734656841762,0.02930733577902041,cov_diag,356
mu,0.20049761732083088,0.015685245605288216,cov,357
var,0.8197708786100737,0.022980668319846662,cov,357
mu,0.2098103813064913,0.02566024039027055,cov_diag,357
var,0.8395008148564671,0.02875627332599682,cov_diag,357
mu,0.21409260073122144,0.015672268477257664,cov,358
var,0.8448863358081772,0.02317763988607496,cov,358
mu,0.20520219343326662,0.026278661804022406,cov_diag,358
var,0.8411678201754818,0.02995417020349007,cov_diag,358
mu,0.20738565540718026,0.015762586500500032,cov,359
var,0.8244910567713651,0.02339101553050417,cov,359
mu,0.2059047807313778,0.026958070639638898,cov_diag,359
var,0.8208018919970335,0.030778906494878553,cov_diag,359
mu,0.20980364010204208,0.0158936507191846,cov,360
var,0.8444435037779316,0.023159504766643798,cov,360
mu,0.21582959972879023,0.026387671565928184,cov_diag,360
var,0.8544316834078612,0.0296333852991538,cov_diag,360
mu,0.19708550194953442,0.01543217709934393,cov,361
var,0.7911837090099988,0.022689042942121422,cov,361
mu,0.18543180140113313,0.026052452540604017,cov_diag,361
var,0.7781764289801592,0.02917705574485815,cov_diag,361
mu,0.19346790445305412,0.01567915404416002,cov,362
var,0.8450032021604859,0.022871905134198456,cov,362
mu,0.186306301645828,0.026563623160690823,cov_diag,362
var,0.8404281333550992,0.029714129794857522,cov_diag,362
mu,0.17073056254465,0.01581607729023852,cov,363
var,0.8134786561541434,0.02314555872429127,cov,363
mu,0.171672714203615,0.02625699630959154,cov_diag,363
var,0.8148114305052518,0.029607704090544418,cov_diag,363
mu,0.19623529844612309,0.015794499938896072,cov,364
var,0.8114309087390462,0.023673865039323498,cov,364
mu,0.18800674708764215,0.026540363937295298,cov_diag,364
var,0.7961802560248822,0.030369757493955016,cov_diag,364
mu,0.21458004333894248,0.015652074930919843,cov,365
var,0.8002642358506756,0.02326294473365494,cov,365
mu,0.21045403288516534,0.02643959022052016,cov_diag,365
var,0.7992742509711284,0.02979862248380662,cov_diag,365
mu,0.18084532700995434,0.01584522621966957,cov,366
var,0.8073855030004783,0.02348635374963352,cov,366
mu,0.1467388685645818,0.027457796066454154,cov_diag,366
var,0.7610211593403614,0.030777437258267325,cov_diag,366
mu,0.2095023273164255,0.015792646312435325,cov,367
var,0.834347172532042,0.022608089660943714,cov,367
mu,0.20205246024359902,0.02680291426874404,cov_diag,367
var,0.8338044300856119,0.029367407991584223,cov_diag,367
mu,0.18829876375473972,0.015765175705723927,cov,368
var,0.8281987645913751,0.022823917142051457,cov,368
mu,0.18041976937596088,0.02724970464826412,cov_diag,368
var,0.8204955807869349,0.029743930434537623,cov_diag,368
mu,0.2046307441580646,0.015758043126618233,cov,369
var,0.8404638018677062,0.022918269646012384,cov,369
mu,0.2001932542580752,0.026805939364930077,cov_diag,369
var,0.8376929827055133,0.02994387192886525,cov_diag,369
mu,0.20938577419748328,0.016004052625630334,cov,370
var,0.8391705619637303,0.024248683942641645,cov,370
mu,0.20890082556981285,0.02661231181628778,cov_diag,370
var,0.8338106123523652,0.031248687636719327,cov_diag,370
mu,0.17601227762331267,0.016041667859425898,cov,371
var,0.839814688036903,0.023156091983053573,cov,371
mu,0.13566541798162438,0.0291491737288934,cov_diag,371
var,0.7845331611660032,0.0320316718373366,cov_diag,371
mu,0.18491313052219266,0.015636438887472816,cov,372
var,0.8378238104561159,0.02331405917245395,cov,372
mu,0.17344372217381152,0.026091871132430937,cov_diag,372
var,0.8263958318594753,0.030031450749963908,cov_diag,372
mu,0.19303368298397747,0.015792761645751465,cov,373
var,0.8443894095540104,0.023390613714601525,cov,373
mu,0.18597261855313096,0.027626357493060194,cov_diag,373
var,0.8349782634898542,0.03159036176529131,cov_diag,373
mu,0.18930431296694575,0.01594413020081102,cov,374
var,0.8575372827472263,0.02346098079709311,cov,374
mu,0.17946236627617637,0.027507390522231282,cov_diag,374
var,0.8475410292195023,0.03114389774325652,cov_diag,374
mu,0.22117918156334063,0.015732799464812965,cov,375
var,0.7684451851852294,0.023589794460943173,cov,375
mu,0.2112742324501189,0.026615536983162852,cov_diag,375
var,0.7530193054836016,0.030657308247310226,cov_diag,375
mu,0.20051269354180265,0.015434767191587578,cov,376
var,0.8149689146524112,0.02269093698728679,cov,376
mu,0.20987784092813172,0.026166723183111567,cov_diag,376
var,0.8192513547101149,0.02960717715132184,cov_diag,376
mu,0.17848244226928922,0.01571363480184147,cov,377
var,0.8495359346584157,0.0223540118739442,cov,377
mu,0.18053987385643774,0.026358597852492286,cov_diag,377
var,0.8587003049479598,0.028615149957844706,cov_diag,377
mu,0.20031089532339968,0.015315688043564363,cov,378
var,0.8267088434571923,0.021908015918377786,cov,378
mu,0.20992840713244493,0.02531085678129469,cov_diag,378
var,0.8423098691871402,0.027720909660142377,cov_diag,378
mu,0.20342209739695746,0.015748975623463644,cov,379
var,0.8311560947266904,0.022976398646253546,cov,379
mu,0.20555220204828856,0.026620971281423017,cov_diag,379
var,0.8321223704136554,0.029829656347543324,cov_diag,379
mu,0.2114821821177093,0.015400204094323296,cov,380
var,0.8109643306717771,0.023041157798620617,cov,380
mu,0.2040706365718518,0.02602539600166317,cov_diag,380
var,0.8001887379371794,0.029911762037848722,cov_diag,380
mu,0.18459731050121433,0.016059867141865143,cov,381
var,0.8277786591093295,0.023676681347008652,cov,381
mu,0.18119268291976284,0.02720793040540482,cov_diag,381
var,0.8243710258624594,0.030861251246085252,cov_diag,381
mu,0.20484150727980638,0.015256390863212576,cov,382
var,0.8157387340581577,0.023107119723850062,cov,382
mu,0.2060339532053644,0.02582635429008983,cov_diag,382
var,0.814144202344379,0.029732991805096337,cov_diag,382
mu,0.1971650370032401,0.01571078771025256,cov,383
var,0.8320214329298536,0.023383244113805993,cov,383
mu,0.1963673391809877,0.026480509895498792,cov_diag,383
var,0.8202304714092286,0.030488702555962043,cov_diag,383
mu,0.18075638026480817,0.015948063544182756,cov,384
var,0.8193130367130707,0.02338282990043138,cov,384
mu,0.16778573378575554,0.027728645980320425,cov_diag,384
var,0.7998907809193889,0.03100043030886866,cov_diag,384
mu,0.19496317771418842,0.015603232501489771,cov,385
var,0.8183844254640913,0.023174336379611627,cov,385
mu,0.19616270409906375,0.025804953093218026,cov_diag,385
var,0.8200989460086453,0.029400019553310976,cov_diag,385
mu,0.20776983995417908,0.01572687962275584,cov,386
var,0.8600957140322861,0.022633023311820693,cov,386
mu,0.21547111610568934,0.025959391856906423,cov_diag,386
var,0.8787367447045509,0.028925968142218466,cov_diag,386
mu,0.18019597284712363,0.016012467546962967,cov,387
var,0.8560981369697187,0.023807496837918274,cov,387
mu,0.18574393886052115,0.02737645777472655,cov_diag,387
var,0.8539068613119442,0.03192166231657326,cov_diag,387
mu,0.16336575570594777,0.015684110652492724,cov,388
