Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.19607592757332779,0.01406081011584407,cov,259
var,0.8376425314790045,0.022031469056692437,cov,259
mu,0.1942257668457331,0.02360736395974806,cov_diag,259
var,0.8210893548934451,0.029033152724317623,cov_diag,259
mu,0.16950986057051162,0.01391071751449916,cov,260
var,0.8304240536224884,0.021941621686945932,cov,260
mu,0.16722462278211325,0.023454959001974765,cov_diag,260
var,0.8249264312928559,0.0286343270867102,cov_diag,260
mu,0.19370324979955642,0.01395936404305251,cov,261
var,0.8187495814613183,0.022033056132780848,cov,261
mu,0.18802990299980227,0.022902407049412377,cov_diag,261
var,0.8079395867637414,0.028260602280447016,cov_diag,261
mu,0.19132606294280652,0.013986793324553173,cov,262
var,0.8502356622595076,0.021535014526340022,cov,262
mu,0.19294181859373172,0.02308106881439387,cov_diag,262
var,0.8549747255555094,0.02754323790685117,cov_diag,262
mu,0.17127479825905823,0.013793879141421257,cov,263
var,0.816863558242694,0.021347077946291725,cov,263
mu,0.16910738719589719,0.022931039730358413,cov_diag,263
var,0.815939412147503,0.027450194363502916,cov_diag,263
mu,0.1901405924669866,0.013821391223161514,cov,264
var,0.8765530733366421,0.021796552424118983,cov,264
mu,0.1940115227220821,0.02275547930119304,cov_diag,264
var,0.8755288480967411,0.028013288030582516,cov_diag,264
mu,0.18529717898617878,0.01407615273488028,cov,265
var,0.8359133056330338,0.022031561654515947,cov,265
mu,0.1889084242284398,0.023528240714305714,cov_diag,265
var,0.8289870133776482,0.02863912215248683,cov_diag,265
mu,0.2143210988058181,0.01406137690824345,cov,266
var,0.844381600064692,0.02248724966002303,cov,266
mu,0.21065558427450468,0.023146582141769543,cov_diag,266
var,0.8351716978409105,0.029033838346226214,cov_diag,266
mu,0.1981544253673112,0.013694333763491075,cov,267
var,0.7998306548576004,0.021712463017822,cov,267
mu,0.19847344834539019,0.022638122435054867,cov_diag,267
var,0.796714467731486,0.027757806267968328,cov_diag,267
mu,0.19229912571534943,0.013867352568482939,cov,268
var,0.8306814887628946,0.02180247018458912,cov,268
mu,0.19250577342066832,0.022385346739173327,cov_diag,268
var,0.8285631014521778,0.027889117349169483,cov_diag,268
mu,0.17742403930798648,0.013879902936205916,cov,269
var,0.813808866893749,0.021692385437440512,cov,269
mu,0.18203203062003534,0.022616632887471514,cov_diag,269
var,0.8196149216080888,0.027537979401675215,cov_diag,269
mu,0.23975040740571169,0.013598565382253286,cov,270
var,0.8248391767375742,0.021296232509411615,cov,270
mu,0.23633360621032673,0.022270909880515246,cov_diag,270
var,0.8215087388843391,0.027133182353707045,cov_diag,270
mu,0.2187674937527342,0.013928725541526684,cov,271
var,0.8489865880307431,0.022062438547543382,cov,271
mu,0.2040500667147821,0.023963567102790476,cov_diag,271
var,0.820223039528383,0.029690288583961243,cov_diag,271
mu,0.22857435612413438,0.01392877056252126,cov,272
var,0.8187882276275844,0.022752581050694443,cov,272
mu,0.2265712828183586,0.02319042560719248,cov_diag,272
var,0.8066467475372777,0.029818424362500224,cov_diag,272
mu,0.21664400814679288,0.013995461497536261,cov,273
var,0.7997258069231699,0.02167293439258587,cov,273
mu,0.2187059192130737,0.022922118413932265,cov_diag,273
var,0.7985490589503341,0.027608705101848922,cov_diag,273
mu,0.20972263826586926,0.01399888829815966,cov,274
var,0.8315294082607939,0.021885700690824048,cov,274
mu,0.20297245862650995,0.023427135898645018,cov_diag,274
var,0.8207219783508536,0.02837502638387572,cov_diag,274
mu,0.17797462512003015,0.014053413982429703,cov,275
var,0.8686063133093501,0.023115079577418405,cov,275
mu,0.17970973760421075,0.023901761296886016,cov_diag,275
var,0.8653241956163731,0.03085021879700978,cov_diag,275
mu,0.16753357230421137,0.014019699198125173,cov,276
var,0.8185404698829294,0.021814751803537927,cov,276
mu,0.16286238926099555,0.023315951535423887,cov_diag,276
var,0.8159437998442127,0.028027766515505162,cov_diag,276
mu,0.2103859404584774,0.013874313003076719,cov,277
var,0.8500950434296424,0.021819994320725775,cov,277
mu,0.21446027175213514,0.022357489877006368,cov_diag,277
var,0.8644447596972051,0.027673066743065466,cov_diag,277
mu,0.1909533024731222,0.013833308643473659,cov,278
var,0.8067504318868782,0.02157163020961128,cov,278
mu,0.19515653813823966,0.022680819661395287,cov_diag,278
var,0.813297474726353,0.027548026829980272,cov_diag,278
mu,0.1825400936039762,0.013955242595432207,cov,279
var,0.8197761143879275,0.021748188419380147,cov,279
mu,0.17872839882737138,0.023185163279559984,cov_diag,279
var,0.8117989171257167,0.02801173200370827,cov_diag,279
mu,0.18935858235293176,0.01384626185273986,cov,280
var,0.8223698296369386,0.02177168428703633,cov,280
mu,0.18823999006395079,0.02265411875479601,cov_diag,280
var,0.8185567202931642,0.027910660336832226,cov_diag,280
mu,0.21066739400564724,0.013920232140031935,cov,281
var,0.8268990892736271,0.022427579376638637,cov,281
mu,0.21293210402257198,0.02275086555770784,cov_diag,281
var,0.8298599571780509,0.028740136629369327,cov_diag,281
mu,0.21217211616848727,0.013874461239003329,cov,282
var,0.8545806503019832,0.022017113093294734,cov,282
mu,0.2108306897528818,0.022662237673747206,cov_diag,282
var,0.8603336117206538,0.027803443958228088,cov_diag,282
mu,0.19580848439812285,0.013909595192554419,cov,283
var,0.8546043193004387,0.022152560297671993,cov,283
mu,0.18834492931078292,0.022653679445835097,cov_diag,283
var,0.8557828723349973,0.02807838175395696,cov_diag,283
mu,0.21243141575565289,0.013762686941827192,cov,284
var,0.8443790662601646,0.022074532709953743,cov,284
mu,0.20732941578944133,0.023271580474180625,cov_diag,284
var,0.8313480825369468,0.02859055716099189,cov_diag,284
mu,0.21167272280439384,0.014100684033962264,cov,285
var,0.8087282800650253,0.022373061444577094,cov,285
mu,0.20958955326029122,0.023166629192049155,cov_diag,285
var,0.8040576711973778,0.028588724442714035,cov_diag,285
mu,0.21809694010754052,0.01403492174789168,cov,286
var,0.834911275069476,0.022384885148910048,cov,286
mu,0.22207476955683567,0.023680119513724802,cov_diag,286
var,0.8273082456327462,0.029525444146127035,cov_diag,286
mu,0.22083136502293177,0.014044356945861982,cov,287
var,0.8266941300349241,0.022422233200610958,cov,287
mu,0.22308599951623742,0.02268379394273439,cov_diag,287
var,0.831033148152748,0.028532255622600613,cov_diag,287
mu,0.19574716831980232,0.013531704269844454,cov,288
var,0.8585990611394305,0.021233661784143168,cov,288
mu,0.19564020549866853,0.022460653543396315,cov_diag,288
var,0.8606225565247828,0.027272214755517124,cov_diag,288
mu,0.1940356345865942,0.013836460853910625,cov,289
var,0.8325088137515666,0.021492081090557714,cov,289
mu,0.18233250704747292,0.02304168693135869,cov_diag,289
var,0.8114142148430455,0.028010731857961272,cov_diag,289
mu,0.20952012399217756,0.013999205807863783,cov,290
var,0.8398800007000808,0.02195762850700874,cov,290
mu,0.20797936291830987,0.022893282702914367,cov_diag,290
var,0.8422292980831088,0.028058923607328784,cov_diag,290
mu,0.2016349857480548,0.01388806853271699,cov,291
var,0.7987288688400899,0.021796738968765113,cov,291
mu,0.203104364918316,0.022761981507273748,cov_diag,291
var,0.795334676200414,0.027996853652267284,cov_diag,291
mu,0.18519045602566786,0.01377847068435916,cov,292
var,0.811325152130659,0.021336584352300462,cov,292
mu,0.18711307974865327,0.022690214963306386,cov_diag,292
var,0.8105368665450221,0.027293041220487473,cov_diag,292
mu,0.21158691747550953,0.014028580377348533,cov,293
var,0.7885353924476712,0.02249342718510549,cov,293
mu,0.20637340852359334,0.022879408891143233,cov_diag,293
var,0.7782346009350484,0.028922732239125462,cov_diag,293
mu,0.20021034862004733,0.01408619365265014,cov,294
var,0.8217760708660267,0.022679347452199742,cov,294
mu,0.2043214558550648,0.023182298548949813,cov_diag,294
var,0.8209354033087211,0.029284902855219744,cov_diag,294
mu,0.21083929175939767,0.013865284876815308,cov,295
var,0.8190790059540716,0.021810877652804105,cov,295
mu,0.20528818930135004,0.023028564300376902,cov_diag,295
var,0.8074645252082839,0.02811328898384972,cov_diag,295
mu,0.220338499315099,0.01378841712459935,cov,296
var,0.8576028529099157,0.022523242189275917,cov,296
mu,0.21435095253049163,0.02333970325870324,cov_diag,296
var,0.8355815313359416,0.02994329568886741,cov_diag,296
mu,0.17536990945026817,0.013619847221521417,cov,297
var,0.8248299518256045,0.021310634997676704,cov,297
mu,0.17949619805136258,0.022199174166313923,cov_diag,297
var,0.8338173776722162,0.026950392553246074,cov_diag,297
mu,0.2077670627782764,0.013734471415159558,cov,298
var,0.8067397720976466,0.02143398921673569,cov,298
mu,0.20555846888209436,0.02299748167525112,cov_diag,298
var,0.8018599870362013,0.02769753784102529,cov_diag,298
mu,0.17487770962545973,0.013956321452295077,cov,299
var,0.820140314423139,0.021737844939538384,cov,299
mu,0.1677539984340014,0.023335126867908073,cov_diag,299
var,0.8075499170163228,0.028214010107831925,cov_diag,299
mu,0.23179441465215023,0.013905287999931208,cov,300
var,0.8334649431985522,0.022005457698400267,cov,300
mu,0.23736882495854547,0.02253847261594845,cov_diag,300
var,0.8464776190459363,0.028114541485430036,cov_diag,300
mu,0.2189994436943142,0.013918517656450188,cov,301
var,0.8630192853127917,0.02260205682070987,cov,301
mu,0.2274166399550802,0.02337897176332717,cov_diag,301
var,0.8629287718946391,0.029577125008712,cov_diag,301
mu,0.20227307126180258,0.013979395858760013,cov,302
var,0.8631164156716925,0.02225389141113303,cov,302
mu,0.20818787910829506,0.022524577495224383,cov_diag,302
var,0.8755762620762012,0.028249675315392124,cov_diag,302
mu,0.18971803478974017,0.013940643382326723,cov,303
var,0.8560045882643007,0.021589683612938382,cov,303
mu,0.1851972368480236,0.02291118823274323,cov_diag,303
var,0.8584677591639986,0.027659129005602155,cov_diag,303
mu,0.21622526355250477,0.013904264298114033,cov,304
var,0.8234469321366323,0.021678493503352235,cov,304
mu,0.21344270185700231,0.022785687606323636,cov_diag,304
var,0.8264518899944358,0.02752613736189462,cov_diag,304
mu,0.19887396551587322,0.014063235807660746,cov,305
var,0.8321996849746413,0.021936555642033374,cov,305
mu,0.20316623160795894,0.02319941965786743,cov_diag,305
var,0.8354675169859676,0.028152241829221627,cov_diag,305
mu,0.20794824926515376,0.013769505983428442,cov,306
var,0.8282293225091272,0.021526687492509678,cov,306
mu,0.20329632198944494,0.022602126835182132,cov_diag,306
var,0.8166160896505057,0.027646291414200837,cov_diag,306
mu,0.20624125667419743,0.01399199028130721,cov,307
var,0.818557372025869,0.022319847593372407,cov,307
mu,0.2013457226220653,0.023656970747826668,cov_diag,307
var,0.8057034447356213,0.029310226051981473,cov_diag,307
mu,0.1969148286722518,0.01355937539601729,cov,308
var,0.8093981291679493,0.02116891709893112,cov,308
mu,0.1979813508401366,0.022345048698284825,cov_diag,308
var,0.8092420793861661,0.027069528533916545,cov_diag,308
mu,0.21406359277127016,0.014108394867832219,cov,309
var,0.856146856762156,0.02298836496808845,cov,309
mu,0.2172601350788068,0.023290606413968618,cov_diag,309
var,0.8547839955588131,0.02981814188398182,cov_diag,309
mu,0.19845890553224105,0.013931063720924517,cov,310
var,0.8583713693955526,0.022891655313298977,cov,310
mu,0.1986294864564123,0.02256771028326436,cov_diag,310
var,0.8582171550841946,0.029005551781645277,cov_diag,310
mu,0.19185693701583015,0.013847332547788369,cov,311
var,0.8096202528691085,0.022508724272941042,cov,311
mu,0.19390801319846127,0.02250793792220739,cov_diag,311
var,0.8120348184221369,0.02859884868411996,cov_diag,311
mu,0.2012920975378386,0.013909566389025456,cov,312
var,0.8488001544987779,0.022009297473102447,cov,312
mu,0.1980355480026265,0.02304034149871773,cov_diag,312
var,0.8445716368667142,0.028289518325883316,cov_diag,312
mu,0.18479094880087094,0.014238232295655512,cov,313
var,0.8662392930714506,0.02325527707185907,cov,313
mu,0.19764318196862898,0.024833508052642037,cov_diag,313
var,0.8610617063989359,0.031823620293837264,cov_diag,313
mu,0.2058180736162415,0.014329049292596246,cov,314
var,0.8657349141015148,0.02237851791295088,cov,314
mu,0.20474810294613535,0.023411175024945288,cov_diag,314
var,0.8716239154899814,0.028441963606356927,cov_diag,314
mu,0.19449720269951035,0.01366893263779031,cov,315
var,0.8308496333512583,0.02121951843737908,cov,315
mu,0.19105102365457566,0.022575296076074,cov_diag,315
var,0.8282346674790985,0.027297273682389607,cov_diag,315
mu,0.19487541862918936,0.014198360166183576,cov,316
var,0.8669603710318389,0.022199077977302,cov,316
mu,0.19180654408513576,0.023450287486509024,cov_diag,316
var,0.868203075415874,0.028450479180042038,cov_diag,316
mu,0.20200841256714255,0.013719596493263257,cov,317
var,0.8064873229341083,0.021783320867246256,cov,317
mu,0.20384763572890932,0.022391980651194302,cov_diag,317
var,0.8116546472692486,0.027567083799633057,cov_diag,317
mu,0.18120288210544075,0.013962343510303723,cov,318
var,0.8101296971147234,0.021769177985544383,cov,318
mu,0.18180419818956217,0.02333553650091665,cov_diag,318
var,0.8066486683958327,0.028239210827868625,cov_diag,318
mu,0.20715120517783567,0.013610618159648154,cov,319
var,0.8182732682832828,0.021688368972556223,cov,319
mu,0.19714063533279838,0.02257468762498609,cov_diag,319
var,0.8001550089273003,0.028093566055117092,cov_diag,319
mu,0.20201088135514889,0.013903341107280311,cov,320
var,0.8394249455983634,0.022062372054735543,cov,320
mu,0.20384377246808766,0.02300226999959712,cov_diag,320
var,0.8319429639052783,0.028454983435408095,cov_diag,320
mu,0.19472919824896304,0.013795473651313927,cov,321
var,0.848869035430721,0.0219249615797873,cov,321
mu,0.18943136679360528,0.023145263998021328,cov_diag,321
var,0.8381508239288177,0.02873315912424688,cov_diag,321
mu,0.1976650767040918,0.013801082036232997,cov,322
var,0.7989057704567526,0.02176916798131942,cov,322
mu,0.20403311019853218,0.022546319429777757,cov_diag,322
var,0.8051774086806426,0.02760789607949275,cov_diag,322
mu,0.19413496400479086,0.01402015138524149,cov,323
var,0.8173818386609004,0.02175093248018105,cov,323
mu,0.19332537813154166,0.02322153779984329,cov_diag,323
var,0.8145965763499857,0.02812702433093268,cov_diag,323
mu,0.18862420876705932,0.013839772529651814,cov,324
var,0.8206541126442033,0.021237953222193948,cov,324
mu,0.18953729288288101,0.022834632653855616,cov_diag,324
var,0.8218646732513669,0.027170011482217538,cov_diag,324
mu,0.16745584310110087,0.013649169702933174,cov,325
var,0.8406137236816106,0.020937796435118446,cov,325
mu,0.15946409929894673,0.023161318758313603,cov_diag,325
var,0.8297923830141354,0.02758506871694153,cov_diag,325
mu,0.2164829839017203,0.013659023892265304,cov,326
var,0.7858941091725221,0.02151042601339782,cov,326
mu,0.22660440319642222,0.021837302939687595,cov_diag,326
var,0.796717487028298,0.027183650367730162,cov_diag,326
mu,0.19820791878132238,0.013908004760834623,cov,327
var,0.8513270012764347,0.021838306781286766,cov,327
mu,0.19087822657404072,0.02336770450624219,cov_diag,327
var,0.8414630637598017,0.02842395428669728,cov_diag,327
mu,0.1985256790347958,0.014045106493504786,cov,328
var,0.8406103065179099,0.02214768788025848,cov,328
mu,0.1969932602693006,0.023072521130357213,cov_diag,328
var,0.842243175302979,0.028442227634472184,cov_diag,328
mu,0.17796174663656084,0.01383604705938613,cov,329
var,0.8631318947629883,0.021535817609511405,cov,329
mu,0.17877298198762628,0.022678638239703345,cov_diag,329
var,0.8655428773859898,0.027505549555199654,cov_diag,329
mu,0.21422268858967136,0.014067300323454726,cov,330
var,0.8188940152804863,0.02178440344786479,cov,330
mu,0.21151589299153645,0.02369127429250717,cov_diag,330
var,0.8104670566940717,0.028218231524416333,cov_diag,330
mu,0.19831502627041192,0.01424571657812701,cov,331
var,0.8373771471593041,0.02247893262389295,cov,331
mu,0.2015307960517273,0.02417904735707099,cov_diag,331
var,0.831282881343407,0.030298147591499083,cov_diag,331
mu,0.19308905163528642,0.013767072750526604,cov,332
var,0.840929496738495,0.021486710598664353,cov,332
mu,0.18432968838904745,0.02329579549964372,cov_diag,332
var,0.830487034195199,0.028339366554456836,cov_diag,332
mu,0.18230258953655407,0.013719302332204145,cov,333
var,0.8183640741056657,0.02137749084600308,cov,333
mu,0.18273458157895822,0.022823247504252936,cov_diag,333
var,0.8174922921854701,0.027529958849989756,cov_diag,333
mu,0.20613461527542293,0.014016429330175894,cov,334
var,0.812088783828108,0.02225574617429511,cov,334
mu,0.201763723069602,0.02324286902967411,cov_diag,334
var,0.797073751909929,0.029301191187521267,cov_diag,334
mu,0.1933177783517223,0.013848152974562777,cov,335
var,0.8667317728613155,0.02223877814612532,cov,335
mu,0.19409624013361762,0.022593410169616114,cov_diag,335
var,0.8736809868719791,0.028281482826915595,cov_diag,335
mu,0.1843745924243617,0.01391827421909177,cov,336
var,0.8332514634836777,0.021904235015905736,cov,336
mu,0.18481390720100832,0.023473438258398864,cov_diag,336
var,0.8213007034123,0.02864311648266199,cov_diag,336
mu,0.21149269181287778,0.013808734354091776,cov,337
var,0.8282011745158914,0.021729771704805678,cov,337
mu,0.21666168784413495,0.022419012915633574,cov_diag,337
var,0.8326230107679563,0.027771191485823944,cov_diag,337
mu,0.21275024032522297,0.013933767269085,cov,338
var,0.8248132951321733,0.021562594009708908,cov,338
mu,0.19983461479880704,0.02346129894133488,cov_diag,338
var,0.8053742527610275,0.028062040935576953,cov_diag,338
mu,0.22892432548300629,0.013747170967545222,cov,339
var,0.8283886921694573,0.02174083197399852,cov,339
mu,0.22837041935416802,0.022346827776386104,cov_diag,339
var,0.8245296608525247,0.027827834018400915,cov_diag,339
mu,0.19658719215442086,0.013516402739032192,cov,340
var,0.8250263645200436,0.021031414239565303,cov,340
mu,0.19796948022768524,0.022144973515183314,cov_diag,340
var,0.828377848466666,0.026721369212649875,cov_diag,340
mu,0.23677279906053025,0.013817259731388658,cov,341
var,0.84038292788702,0.021652475137037434,cov,341
mu,0.23244418176011641,0.022743658670945435,cov_diag,341
var,0.8335792964388024,0.027958676438815437,cov_diag,341
mu,0.1857001348428581,0.013951449795811394,cov,342
var,0.8145075166339164,0.021886330444834585,cov,342
mu,0.17511127891442407,0.023164126713235592,cov_diag,342
var,0.7981459732997129,0.028423326346388552,cov_diag,342
mu,0.19646951226770018,0.014107177953338847,cov,343
var,0.8148606918340271,0.021670506792826557,cov,343
mu,0.19296113157101494,0.023744932302688232,cov_diag,343
var,0.8035492838929296,0.028142993209530533,cov_diag,343
mu,0.19400453321522024,0.0139245007421342,cov,344
var,0.8272715098575143,0.022018550376794482,cov,344
mu,0.1932097596191124,0.02271339816457653,cov_diag,344
var,0.8231129808018652,0.028195476868108273,cov_diag,344
mu,0.21063731509355013,0.0137949852615741,cov,345
var,0.8327755983798397,0.022256898624783337,cov,345
mu,0.2148119886970359,0.0226253302214764,cov_diag,345
var,0.8350441912675041,0.028733150871700856,cov_diag,345
mu,0.20355717497602324,0.014018388879639692,cov,346
var,0.82569728647466,0.022389711012284545,cov,346
mu,0.1971479685563686,0.02382043759881293,cov_diag,346
var,0.8104971123685821,0.029454289115128218,cov_diag,346
mu,0.21656145858588283,0.014103995802456333,cov,347
var,0.8486759434766609,0.02219227381847057,cov,347
mu,0.21901617001353293,0.023475136119632308,cov_diag,347
var,0.8502378630408988,0.028737494704933066,cov_diag,347
mu,0.2074653170237399,0.013898402788779953,cov,348
var,0.8255535311411992,0.02192364238965376,cov,348
mu,0.20004272762919795,0.023101775696304724,cov_diag,348
var,0.8147067026383209,0.02821916176568896,cov_diag,348
mu,0.21394485210371278,0.013715332503156891,cov,349
var,0.8167224031218123,0.021751231039797713,cov,349
mu,0.21136823786340211,0.02238538369186395,cov_diag,349
var,0.8160995296347502,0.027723162363412455,cov_diag,349
mu,0.19749528174028277,0.013927708980268228,cov,350
var,0.8318618873593498,0.021604430923771935,cov,350
mu,0.20126329208210558,0.02298253698053091,cov_diag,350
var,0.8339570502249707,0.027643192544872165,cov_diag,350
mu,0.1914026124699266,0.013991842907677883,cov,351
var,0.8392571594860524,0.021643518470984252,cov,351
mu,0.19609885597823293,0.022881529742175607,cov_diag,351
var,0.8402827663045026,0.0278098590173819,cov_diag,351
mu,0.19722027326782143,0.013869705530842614,cov,352
var,0.825309695710709,0.02200124072209153,cov,352
mu,0.19633198403189128,0.022925556531862623,cov_diag,352
var,0.8279858876275313,0.02860422133087979,cov_diag,352
mu,0.19555287933303578,0.013978688118213269,cov,353
var,0.8621252709501118,0.022294679319849003,cov,353
mu,0.19843203470571524,0.023161219452610488,cov_diag,353
var,0.8675795917049299,0.02885909445031595,cov_diag,353
mu,0.20080132158153954,0.014034679177452228,cov,354
var,0.8724692362521042,0.022271984944943472,cov,354
mu,0.1893740848136521,0.023702712842000224,cov_diag,354
var,0.8554837535330473,0.028952434653395042,cov_diag,354
mu,0.20016045760298243,0.013812585211551038,cov,355
var,0.838775206453011,0.0216247176931802,cov,355
mu,0.20421499792871114,0.022704828860817313,cov_diag,355
var,0.8435413174761471,0.027953525303496037,cov_diag,355
mu,0.20234780724695883,0.013648305883022025,cov,356
var,0.8079404999833055,0.021673873850053788,cov,356
mu,0.20144536928934648,0.022320087565487562,cov_diag,356
var,0.8049920160941395,0.027635340381167047,cov_diag,356
mu,0.20492535166202439,0.013824963346209062,cov,357
var,0.8133828583127922,0.0215998943153554,cov,357
mu,0.21217084027252894,0.022523477396117438,cov_diag,357
var,0.8304988976030012,0.027227730223439373,cov_diag,357
mu,0.20940444923547358,0.01389532898304306,cov,358
var,0.8510663761228647,0.022193131403237556,cov,358
mu,0.21176204601388748,0.02274197008575646,cov_diag,358
var,0.8485385474017411,0.028408310896855547,cov_diag,358
mu,0.20834834723417595,0.013966354320130374,cov,359
var,0.8382018458074237,0.02211399749904512,cov,359
mu,0.2086664737480147,0.023460473786707455,cov_diag,359
var,0.8330079829792685,0.028832173800026444,cov_diag,359
mu,0.2119813052571557,0.013992553432318694,cov,360
var,0.8477673836591275,0.021934566202848765,cov,360
mu,0.21554239445255532,0.02276847796930472,cov_diag,360
var,0.8550888852952889,0.02778407034423387,cov_diag,360
mu,0.21022037296654902,0.013565532764286157,cov,361
var,0.8054885187466132,0.021136811124144554,cov,361
mu,0.19894049355769444,0.022665655380859757,cov_diag,361
var,0.7913209776940032,0.027364969673727035,cov_diag,361
mu,0.1987718725532215,0.013837213365704716,cov,362
var,0.8273251945030127,0.021602840687243958,cov,362
mu,0.19528795436495672,0.022703873892241096,cov_diag,362
var,0.8310788092101609,0.027497393472072158,cov_diag,362
mu,0.1748898401587467,0.013948482614108734,cov,363
var,0.8237807007001858,0.022000300736947375,cov,363
mu,0.17451091229607482,0.022777137184692983,cov_diag,363
var,0.8279908697031169,0.027786139349442726,cov_diag,363
mu,0.20280479849964222,0.013922232650199292,cov,364
var,0.802281801455872,0.022210512887139076,cov,364
mu,0.19674937764558775,0.02295973469079844,cov_diag,364
var,0.7889308321197733,0.02864631246386615,cov_diag,364
mu,0.21503527074745288,0.013810386179736511,cov,365
var,0.8171296423645658,0.02161420527436197,cov,365
mu,0.21669247165771466,0.02281492817368993,cov_diag,365
var,0.8245337337822535,0.027590939361558164,cov_diag,365
mu,0.18631987109955442,0.013910004489707,cov,366
var,0.8084274875510875,0.022231090590060062,cov,366
mu,0.1729310922689459,0.023070432200080166,cov_diag,366
var,0.7872107563808352,0.0289794475532602,cov_diag,366
mu,0.20325890558959386,0.013846492592973998,cov,367
var,0.8321068401089022,0.021385844081335578,cov,367
mu,0.20615883693246786,0.022844361265412966,cov_diag,367
var,0.8339716560713245,0.027033613009439187,cov_diag,367
mu,0.1933014051183361,0.014010291109561217,cov,368
var,0.8399660525605525,0.021594142738431497,cov,368
mu,0.18423693418537243,0.023411253310710842,cov_diag,368
var,0.8346531963726489,0.02801657841616443,cov_diag,368
mu,0.19825918278483867,0.013999999803681152,cov,369
var,0.8379733036762189,0.021880499850615836,cov,369
mu,0.19943608855006098,0.023023978616786577,cov_diag,369
var,0.8350772806874566,0.028277744984460364,cov_diag,369
mu,0.2085349586987736,0.01422513477911125,cov,370
var,0.8275508064561993,0.02282409327348042,cov,370
mu,0.20672452717159362,0.02341295175365093,cov_diag,370
var,0.8245416805463716,0.029440922497113726,cov_diag,370
mu,0.1844117285675202,0.013992801376148986,cov,371
var,0.8634681694197043,0.021996541123470416,cov,371
mu,0.16013146784315632,0.024526096585595954,cov_diag,371
var,0.8204433034532846,0.02942622432130025,cov_diag,371
mu,0.18222095232620966,0.013766574217047094,cov,372
var,0.8193213907099426,0.021906643639841607,cov,372
mu,0.18368358799143103,0.022444644094361414,cov_diag,372
var,0.8244304419229371,0.028020383723873332,cov_diag,372
mu,0.19164841691174894,0.014061345262972366,cov,373
var,0.8567221578588543,0.022655407617346652,cov,373
mu,0.19580110528882425,0.02383335652688637,cov_diag,373
var,0.8479779456880883,0.030132142293046317,cov_diag,373
mu,0.18956827428840217,0.014022848863502047,cov,374
var,0.8557042247981566,0.022502244151478754,cov,374
mu,0.18857256184702734,0.023133941234279344,cov_diag,374
var,0.8549833943213491,0.028861191114613452,cov_diag,374
mu,0.22608707756467808,0.013877674213353177,cov,375
var,0.7891077137853532,0.022095488360522563,cov,375
mu,0.2226196207731803,0.022833190560410575,cov_diag,375
var,0.7802508290603233,0.028356496573166023,cov_diag,375
mu,0.19919691427832054,0.013516744489328509,cov,376
var,0.8199759472171149,0.02124595661014423,cov,376
mu,0.2138046814929458,0.022198005374254457,cov_diag,376
var,0.8236507552363074,0.027253393909125442,cov_diag,376
mu,0.18861258377304702,0.013859151297913559,cov,377
var,0.8582857132559555,0.021212667023645045,cov,377
mu,0.1960142518585923,0.02264740706947227,cov_diag,377
var,0.8672567957306762,0.02684112199436485,cov_diag,377
mu,0.19838875274601028,0.01350145487643492,cov,378
var,0.8228195892381313,0.021035301962248357,cov,378
mu,0.20092844440471955,0.022009279402660124,cov_diag,378
var,0.8346086546220656,0.026566401099155305,cov_diag,378
mu,0.20252520962850082,0.013871011611221031,cov,379
var,0.8345151015053055,0.021643023606554308,cov,379
mu,0.20969396380956726,0.022833931078340954,cov_diag,379
var,0.8406651071647255,0.0276913084153081,cov_diag,379
mu,0.21597859730357802,0.01352852154194259,cov,380
var,0.8092693155378614,0.021845445470298624,cov,380
mu,0.21068371869110689,0.022290239877994517,cov_diag,380
var,0.8049819698236104,0.028027318263405238,cov_diag,380
mu,0.18465252452694797,0.014132438322408097,cov,381
var,0.8056801625870027,0.021893760970744063,cov,381
mu,0.18345030187656275,0.02329889535642838,cov_diag,381
var,0.8070394283564792,0.02804173545546056,cov_diag,381
mu,0.21352555219461505,0.01350500352531506,cov,382
var,0.8165224877780572,0.021335548865036497,cov,382
mu,0.21675036779696463,0.022293981009366137,cov_diag,382
var,0.8179288237040131,0.02743475979506423,cov_diag,382
mu,0.20309023648740687,0.013879031861970356,cov,383
var,0.8338717632475713,0.02195773223834058,cov,383
mu,0.20743256468517535,0.022687494465757126,cov_diag,383
var,0.8293649231177166,0.028315429865331004,cov_diag,383
mu,0.17967261061343004,0.01393250478878816,cov,384
var,0.8202095712516928,0.021742141466407013,cov,384
mu,0.17495434165182983,0.02365537641141104,cov_diag,384
var,0.8076712097784056,0.02848419163926589,cov_diag,384
mu,0.19669971718402235,0.013770966795886437,cov,385
var,0.8037032519461869,0.02164747779968747,cov,385
mu,0.19615922736027774,0.022481575757961475,cov_diag,385
var,0.8071681603824595,0.02752186553317387,cov_diag,385
mu,0.2164728941968066,0.014026225597809378,cov,386
var,0.8747125415969542,0.021834574516240744,cov,386
mu,0.2138245964475071,0.022972978999111337,cov_diag,386
var,0.8818553567379133,0.02774615624680215,cov_diag,386
mu,0.1819530863646924,0.014035686147846933,cov,387
var,0.8673330909765639,0.02269518461619099,cov,387
mu,0.1972967410629565,0.023292025571196067,cov_diag,387
var,0.8710062923291023,0.029701522744897447,cov_diag,387
mu,0.16422110515186636,0.01397844007138442,cov,388
var,0.8415182704987395,0.02182006783638007,cov,388
