Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.20004637553025126,0.01140335533535,cov,259
var,0.821583255314143,0.017151316105250888,cov,259
mu,0.1994988355470687,0.015873757333258114,cov_diag,259
var,0.8183424600228139,0.023094343859705442,cov_diag,259
mu,0.17046102488508552,0.011398695112414878,cov,260
var,0.8053230493905639,0.016724339883368067,cov,260
mu,0.17173405281064724,0.01575749633935479,cov_diag,260
var,0.8068046675946337,0.022736628998003803,cov_diag,260
mu,0.19238392511957939,0.01134808261585566,cov,261
var,0.8121740487194047,0.016848307583712346,cov,261
mu,0.19188768174180057,0.015749292400246997,cov_diag,261
var,0.8100103543213394,0.023013054878700652,cov_diag,261
mu,0.19485403434325377,0.011415624462561202,cov,262
var,0.8360958439866838,0.016947092580051174,cov,262
mu,0.19428924194166422,0.015861321861318372,cov_diag,262
var,0.8419198528156173,0.022618295017213685,cov_diag,262
mu,0.17453358488902698,0.011411457686306989,cov,263
var,0.8115050906592375,0.01676684968397584,cov,263
mu,0.17449525454416026,0.015593680225547397,cov_diag,263
var,0.8090370513085647,0.022351963232076867,cov_diag,263
mu,0.1955088339444833,0.011385824970383266,cov,264
var,0.8481591414325212,0.01707231220831728,cov,264
mu,0.1933871816737529,0.01563926393958324,cov_diag,264
var,0.8465503745328646,0.022933482916367744,cov_diag,264
mu,0.18810160815398042,0.01141602907846041,cov,265
var,0.8021004375346695,0.01678450336215385,cov,265
mu,0.18863111355260478,0.0158090519618656,cov_diag,265
var,0.8016273734874223,0.022395812121319553,cov_diag,265
mu,0.20042914324383126,0.011333498726023428,cov,266
var,0.7876822962300246,0.016857373075376197,cov,266
mu,0.20216202881113934,0.01572682210681928,cov_diag,266
var,0.7853300889905959,0.022756765532344424,cov_diag,266
mu,0.20233149241127427,0.01119624756406763,cov,267
var,0.7859059793289616,0.016682357465995924,cov,267
mu,0.20339284883185116,0.015322646263891598,cov_diag,267
var,0.785180550630604,0.02246489224693172,cov_diag,267
mu,0.1920469262244781,0.011273191601019823,cov,268
var,0.8032216883869702,0.016501116825131227,cov,268
mu,0.19309822158192713,0.015526172804158944,cov_diag,268
var,0.8087011854485556,0.021979088173497623,cov_diag,268
mu,0.1874807110776074,0.01132118521474201,cov,269
var,0.8036037208420392,0.01659137550036563,cov,269
mu,0.18742537232684933,0.015656678822898975,cov_diag,269
var,0.8065293287355431,0.022154621877522228,cov_diag,269
mu,0.2391059707937093,0.011221257096274558,cov,270
var,0.815766060288003,0.01687819510871321,cov,270
mu,0.2347076572754623,0.015427511877938135,cov_diag,270
var,0.8024961584369519,0.02240544646601681,cov_diag,270
mu,0.2083171310409532,0.011320200377763063,cov,271
var,0.8316998471931556,0.017019865848241344,cov,271
mu,0.20487190524525475,0.01592844904245539,cov_diag,271
var,0.8202487403607767,0.022718779221791992,cov_diag,271
mu,0.22768635081520003,0.011113919752424574,cov,272
var,0.7864905823776732,0.016607211145514018,cov,272
mu,0.2285537562019063,0.015493438232802362,cov_diag,272
var,0.78742223109245,0.022546025633157284,cov_diag,272
mu,0.2064138420595992,0.011347148251893981,cov,273
var,0.7891495412239292,0.016732435038949955,cov,273
mu,0.20991839524890996,0.015614344281502764,cov_diag,273
var,0.7975322814822224,0.02246103550634076,cov_diag,273
mu,0.20891371344328166,0.011374927150484184,cov,274
var,0.8285205867497403,0.01699183400799518,cov,274
mu,0.20999690881753516,0.015812138776754775,cov_diag,274
var,0.8270705591594799,0.022715185120935018,cov_diag,274
mu,0.17872408952309676,0.01134623430664717,cov,275
var,0.8349648375264248,0.01719717652176787,cov,275
mu,0.18155268017389872,0.015800991307296532,cov_diag,275
var,0.8354711142742979,0.02339306829657299,cov_diag,275
mu,0.17673707529634833,0.011432670548480593,cov,276
var,0.807227193947952,0.01667977428300634,cov,276
mu,0.1746196820986697,0.0158507100588105,cov_diag,276
var,0.8098458022498038,0.02228484228971405,cov_diag,276
mu,0.19360396694225634,0.01137432801560249,cov,277
var,0.8281312033946278,0.017245525092441566,cov,277
mu,0.1951250832858304,0.015812131235264842,cov_diag,277
var,0.8304477272639342,0.023447478457094988,cov_diag,277
mu,0.1948418152824786,0.01129024636402273,cov,278
var,0.799467840291588,0.016613438383959164,cov,278
mu,0.19640050758873354,0.0156474809549115,cov_diag,278
var,0.7986208202649773,0.02216158389420839,cov_diag,278
mu,0.18654020215065253,0.011381336936076613,cov,279
var,0.8150668142470341,0.016691596441110814,cov,279
mu,0.18707121625268286,0.0158203803478088,cov_diag,279
var,0.8195073451164318,0.02242651913704908,cov_diag,279
mu,0.18869052194641706,0.0112411655994962,cov,280
var,0.803808127029699,0.016546905416855245,cov,280
mu,0.18938111087354184,0.01551775284163358,cov_diag,280
var,0.8021646364385902,0.022117149488816424,cov_diag,280
mu,0.20348637321293972,0.011334738401718121,cov,281
var,0.7930742874119713,0.016735345024319618,cov,281
mu,0.2031825608365025,0.01566754074905973,cov_diag,281
var,0.7886341311405815,0.022390057720748372,cov_diag,281
mu,0.2037041439408468,0.01140501502392395,cov,282
var,0.8255700578786722,0.017117659038726307,cov,282
mu,0.20529154046185422,0.015693729154563057,cov_diag,282
var,0.8323235515908738,0.023118495251131122,cov_diag,282
mu,0.19571532143693876,0.011317865932861552,cov,283
var,0.8092329279953808,0.016509047231715222,cov,283
mu,0.1964354630207134,0.015699082166072572,cov_diag,283
var,0.8166352959383929,0.022249531810914578,cov_diag,283
mu,0.2109342221986255,0.011250604043741987,cov,284
var,0.8195232459960642,0.016920274074907888,cov,284
mu,0.21263971675185772,0.01576625081617582,cov_diag,284
var,0.8171368683945353,0.02288218063530005,cov_diag,284
mu,0.21675652669165518,0.011451360479153168,cov,285
var,0.8117430005806072,0.017244270695294786,cov,285
mu,0.2190825093968034,0.01587554705488508,cov_diag,285
var,0.8172168638734464,0.02336556461654222,cov_diag,285
mu,0.20669725213526996,0.011285043199159068,cov,286
var,0.8114219359717941,0.01691660718951732,cov,286
mu,0.21146987261790615,0.015962741313883803,cov_diag,286
var,0.809726826247832,0.022884668710455705,cov_diag,286
mu,0.2176456909047343,0.011359288362053112,cov,287
var,0.8180122283268012,0.017319806311739128,cov,287
mu,0.2136862874283721,0.01573657117850714,cov_diag,287
var,0.8061709057926706,0.023087295615289462,cov_diag,287
mu,0.2025486269306323,0.010994883635749596,cov,288
var,0.8393284941491816,0.01629363297221407,cov,288
mu,0.20533091262754397,0.01534336066260073,cov_diag,288
var,0.8452035434604251,0.021789028909111337,cov_diag,288
mu,0.1983604885805969,0.011239772485567182,cov,289
var,0.8144514035110968,0.0165434135116671,cov,289
mu,0.1957205314352113,0.015533612720449255,cov_diag,289
var,0.8112596455802484,0.02209348019678804,cov_diag,289
mu,0.2052457027722442,0.011378591908201851,cov,290
var,0.8214757217251577,0.01688577364868957,cov,290
mu,0.2053685611448647,0.015785801823103466,cov_diag,290
var,0.8267468661383571,0.022690194514929995,cov_diag,290
mu,0.2060030072668546,0.01131795345945025,cov,291
var,0.7792910728452558,0.016597114387848128,cov,291
mu,0.20487780705310654,0.015660216929901032,cov_diag,291
var,0.7766877908084187,0.022242115497020418,cov_diag,291
mu,0.19456300256830847,0.011267196073258184,cov,292
var,0.8157748923400169,0.016533792642561416,cov,292
mu,0.19872686587823363,0.015555331440090294,cov_diag,292
var,0.8202419404943693,0.0223539869755849,cov_diag,292
mu,0.20577601441697588,0.011386157222780031,cov,293
var,0.778684570726348,0.016940382884687688,cov,293
mu,0.20504611508242365,0.01572347959445585,cov_diag,293
var,0.7737127337376187,0.022851194149029322,cov_diag,293
mu,0.20378684171928801,0.011476513379411291,cov,294
var,0.8122710742484932,0.017097949444522254,cov,294
mu,0.20462047261115238,0.016033960032901733,cov_diag,294
var,0.813198398543921,0.02321628580035009,cov_diag,294
mu,0.20272699996540702,0.011283682793413973,cov,295
var,0.800386916997247,0.01671969857511925,cov,295
mu,0.20173694592382663,0.015657077447884107,cov_diag,295
var,0.7986485299485317,0.022502911915113,cov_diag,295
mu,0.20536330168128936,0.011189543156411814,cov,296
var,0.8314906635324294,0.017374767377035288,cov,296
mu,0.2099660139259007,0.015729932124071245,cov_diag,296
var,0.8228542147048428,0.024200590109690542,cov_diag,296
mu,0.18151952097994828,0.011251597578359496,cov,297
var,0.8102121842431467,0.016557208002387917,cov,297
mu,0.18387467093029491,0.015392017375821847,cov_diag,297
var,0.8212430893838923,0.02229762572900423,cov_diag,297
mu,0.20288196794953797,0.011253845691614011,cov,298
var,0.8308254335274075,0.016985133187242235,cov,298
mu,0.20951899331178453,0.015616852499567391,cov_diag,298
var,0.8301078602124101,0.02320233897335201,cov_diag,298
mu,0.1858063274177559,0.01137881875704035,cov,299
var,0.8166864453404654,0.01668205329803228,cov,299
mu,0.186202169980124,0.015747851185054836,cov_diag,299
var,0.8224558691995905,0.022446908238306407,cov_diag,299
mu,0.2236484420621928,0.011430118440000676,cov,300
var,0.8105008363503441,0.01721221121123712,cov,300
mu,0.2269988204651942,0.01570834473092961,cov_diag,300
var,0.8109586029849317,0.023132493856042005,cov_diag,300
mu,0.2061049294810512,0.011307725218549617,cov,301
var,0.8128040255644082,0.016892282050193247,cov,301
mu,0.20728528801543095,0.015684341896861652,cov_diag,301
var,0.8133281254078012,0.022785444940344523,cov_diag,301
mu,0.204007073833988,0.011391734178851507,cov,302
var,0.8253190623366156,0.017258245845938165,cov,302
mu,0.20858791246729408,0.01577996384239676,cov_diag,302
var,0.827949041944466,0.023480877609278215,cov_diag,302
mu,0.1928504072728342,0.011351319022322205,cov,303
var,0.8112814234058987,0.016647590601684324,cov,303
mu,0.19450715004837643,0.015628004642642912,cov_diag,303
var,0.8229597800342627,0.022316696084255194,cov_diag,303
mu,0.20039370549600655,0.011415278655435214,cov,304
var,0.813989320220054,0.016918312939945744,cov,304
mu,0.20187959132080724,0.015723123856041157,cov_diag,304
var,0.8128559721883806,0.022934632229593778,cov_diag,304
mu,0.20038519051084722,0.011471546983950667,cov,305
var,0.8062164534302093,0.016813821721309886,cov,305
mu,0.20060121534756536,0.01585652010963444,cov_diag,305
var,0.8078554609387797,0.022529803288808346,cov_diag,305
mu,0.19811658975096386,0.011299890482546582,cov,306
var,0.8175143226775355,0.016737456106019052,cov,306
mu,0.19858495787974942,0.01553668228209932,cov_diag,306
var,0.8183574504222344,0.022704961071486462,cov_diag,306
mu,0.2023369784875596,0.011395785144012223,cov,307
var,0.8092183814876662,0.016812786143160213,cov,307
mu,0.2015421513189966,0.015811697864881614,cov_diag,307
var,0.8074343956001115,0.0226602210091695,cov_diag,307
mu,0.201272652891155,0.011147827736621978,cov,308
var,0.8056063496588124,0.016229728276848328,cov,308
mu,0.20229939266570088,0.015414513657218895,cov_diag,308
var,0.8109494836218257,0.021624453988891675,cov_diag,308
mu,0.2252799828915756,0.011417170904045612,cov,309
var,0.8188171792533013,0.017279145355597356,cov,309
mu,0.2254734865579043,0.01585919709659963,cov_diag,309
var,0.814014139625922,0.02336482965674229,cov_diag,309
mu,0.20442654914240532,0.011425029656801687,cov,310
var,0.8167457879443134,0.017361088529848745,cov,310
mu,0.2028522241327756,0.015696410249962642,cov_diag,310
var,0.8075750010261377,0.023626956281263788,cov_diag,310
mu,0.1981042485599036,0.01137313578257213,cov,311
var,0.7943522848694501,0.016873296697061457,cov,311
mu,0.19679859022719395,0.015836935846644553,cov_diag,311
var,0.7895177799706983,0.02277087675409453,cov_diag,311
mu,0.21088050971860037,0.011261093062868013,cov,312
var,0.8105381320213937,0.01693451401892787,cov,312
mu,0.2113156888703495,0.015535749350804458,cov_diag,312
var,0.8095350055987175,0.0226529743292794,cov_diag,312
mu,0.1844519568445685,0.011554956260851849,cov,313
var,0.8271621049007991,0.017034893881036593,cov,313
mu,0.18565422007759944,0.015972534696440294,cov_diag,313
var,0.8272463038585502,0.0228716091794156,cov_diag,313
mu,0.21887527100023846,0.01165599906788437,cov,314
var,0.8396775173085635,0.017310277701102394,cov,314
mu,0.21842881733402508,0.01629747551104525,cov_diag,314
var,0.840661172782633,0.022942310807890175,cov_diag,314
mu,0.19539518328990899,0.011123290697536854,cov,315
var,0.8264694769002526,0.01653298410766918,cov,315
mu,0.19703729316797036,0.01539851216302244,cov_diag,315
var,0.8330087299572553,0.0221698124264772,cov_diag,315
mu,0.20623588901232906,0.011439883299769608,cov,316
var,0.835516131950538,0.017261078860106478,cov,316
mu,0.20746118054027446,0.016047733842741354,cov_diag,316
var,0.842610418485176,0.02353505568047185,cov_diag,316
mu,0.20453528815225094,0.011255397814529623,cov,317
var,0.7864598215470775,0.016479778291771562,cov,317
mu,0.20500601240175673,0.015519719086444226,cov_diag,317
var,0.7887075040487549,0.021913224264236923,cov_diag,317
mu,0.18627359587435394,0.011406837607471517,cov,318
var,0.8085901395038482,0.016787946241516444,cov,318
mu,0.1856829572653587,0.015855741078321387,cov_diag,318
var,0.8121704127853917,0.022550872126049257,cov_diag,318
mu,0.21739885934791725,0.011130701297853611,cov,319
var,0.8205824552773747,0.017025478833752522,cov,319
mu,0.20837728797652483,0.015512739045588614,cov_diag,319
var,0.7948603439450483,0.022969309798855708,cov_diag,319
mu,0.19997613771833264,0.011316270821814422,cov,320
var,0.8359940124708166,0.01734642476277201,cov,320
mu,0.2011911388900276,0.015794908234723494,cov_diag,320
var,0.8267596488621547,0.023519196991965093,cov_diag,320
mu,0.18648466793788476,0.01125839606533153,cov,321
var,0.8155141379588063,0.01682465681170008,cov,321
mu,0.18820787389563345,0.015556688733484116,cov_diag,321
var,0.8091085165064038,0.02271624773314256,cov_diag,321
mu,0.20742004107228262,0.011345482907399757,cov,322
var,0.7866980493407696,0.01676262508932402,cov,322
mu,0.20764215085712187,0.01564894030832112,cov_diag,322
var,0.7863255240602673,0.0224359383491774,cov_diag,322
mu,0.207054557401372,0.011335717296841604,cov,323
var,0.8155032923176768,0.016605548504359652,cov,323
mu,0.2082157949397166,0.015756679513370533,cov_diag,323
var,0.8194681046457866,0.021994205259171975,cov_diag,323
mu,0.1926609670950218,0.011254319036320756,cov,324
var,0.8092331615954947,0.016316180206825435,cov,324
mu,0.19349586463981683,0.01558764151847635,cov_diag,324
var,0.8196036148028443,0.02176865058448058,cov_diag,324
mu,0.1750318333178306,0.011105512659919048,cov,325
var,0.8236128687751351,0.016408014936365838,cov,325
mu,0.17292052881159786,0.015548459578976387,cov_diag,325
var,0.820906620301625,0.021942888999928373,cov_diag,325
mu,0.21535328455356817,0.011109086805609179,cov,326
var,0.7765213028071657,0.016454410682377726,cov,326
mu,0.21772756343110114,0.015277690847454348,cov_diag,326
var,0.7833520540868685,0.02206523289107481,cov_diag,326
mu,0.18658463890347196,0.01132509427546538,cov,327
var,0.8140751623160355,0.017028906243200796,cov,327
mu,0.18539305174034623,0.015665406215657627,cov_diag,327
var,0.8111718770095803,0.023378783326417435,cov_diag,327
mu,0.19665141602320374,0.011462827179804682,cov,328
var,0.8265224787950306,0.017055629716711693,cov,328
mu,0.20120510630149346,0.01576443761541991,cov_diag,328
var,0.8354840907423637,0.022972444573694434,cov_diag,328
mu,0.18721490627704007,0.011354488056435439,cov,329
var,0.8382355158377863,0.016865378895474008,cov,329
mu,0.1862391119064841,0.01564604012023096,cov_diag,329
var,0.8397737051103576,0.02258428793851438,cov_diag,329
mu,0.21059568546612467,0.011438051778648371,cov,330
var,0.8147686955913406,0.016978561167271013,cov,330
mu,0.20717418986401448,0.015889956444575058,cov_diag,330
var,0.8104048123155803,0.022447790286884747,cov_diag,330
mu,0.19289735951423004,0.0114787935479911,cov,331
var,0.809352259576291,0.01696994462328057,cov,331
mu,0.1932628226477223,0.015966231541663992,cov_diag,331
var,0.8074738677006562,0.02287680024021915,cov_diag,331
mu,0.1894673619885634,0.011080344629681452,cov,332
var,0.8222882606568658,0.016560605055192704,cov,332
mu,0.18870487422997329,0.015613523111442016,cov_diag,332
var,0.8197870260456409,0.022379019393654293,cov_diag,332
mu,0.19289739147993493,0.011264485794935154,cov,333
var,0.8043931518905434,0.01650972874632401,cov,333
mu,0.19211840104870395,0.015608246341957207,cov_diag,333
var,0.8027363732387286,0.022068402569082397,cov_diag,333
mu,0.2026044196081922,0.011284757061713842,cov,334
var,0.8039130234927908,0.01655090438839744,cov,334
mu,0.1992813217589589,0.015755635858954523,cov_diag,334
var,0.7942694384501651,0.022026793140532637,cov_diag,334
mu,0.1997624291245178,0.011363410938246731,cov,335
var,0.8389252241978106,0.01686382505211835,cov,335
mu,0.19984199890009222,0.01571615945624881,cov_diag,335
var,0.8397197769915253,0.022548867466991872,cov_diag,335
mu,0.19553652312722314,0.011317006341795615,cov,336
var,0.8145814084114705,0.01674524723451387,cov,336
mu,0.19472941265964713,0.015638901540547114,cov_diag,336
var,0.8103386850648472,0.022575494404190502,cov_diag,336
mu,0.2129286863064931,0.011220344865259286,cov,337
var,0.8137706583665316,0.01665204690971771,cov,337
mu,0.21500983882578004,0.015608237203757393,cov_diag,337
var,0.8156738984534765,0.021970746214891302,cov_diag,337
mu,0.2091574808088676,0.011264009332582484,cov,338
var,0.8084206363166272,0.01668495376475273,cov,338
mu,0.2053517537170341,0.015935425895402165,cov_diag,338
var,0.8023280910179614,0.022275300923847764,cov_diag,338
mu,0.2154026710422616,0.011232234951685089,cov,339
var,0.8005610654406268,0.016721963983327492,cov,339
mu,0.2138269809522399,0.015418843953930063,cov_diag,339
var,0.793333763541977,0.022078784844464516,cov_diag,339
mu,0.19934372344057708,0.011040291930841776,cov,340
var,0.8089069922111045,0.01616981301223475,cov,340
mu,0.19904464713740447,0.015284198123744456,cov_diag,340
var,0.8117154465578058,0.02167485326513768,cov_diag,340
mu,0.22466878880564606,0.011371878017532523,cov,341
var,0.8195439780587723,0.01734339092026975,cov,341
mu,0.22461001732061087,0.01572223566426674,cov_diag,341
var,0.8191438281575087,0.023640070114035842,cov_diag,341
mu,0.1932153017581858,0.011249579122020733,cov,342
var,0.7797890563332129,0.016547378043290675,cov,342
mu,0.19210325535990394,0.015609518507454468,cov_diag,342
var,0.774703261590439,0.022051361517760482,cov_diag,342
mu,0.1984484763554382,0.011486718962280946,cov,343
var,0.8192146267630626,0.01686878944184543,cov,343
mu,0.19835091961400997,0.016038978745547876,cov_diag,343
var,0.819671668342086,0.02283796152013428,cov_diag,343
mu,0.1927898223210891,0.011310440618739604,cov,344
var,0.8058669276525536,0.016640498155641427,cov,344
mu,0.19357480988492146,0.015591116902121999,cov_diag,344
var,0.8050843751972548,0.022306041549656222,cov_diag,344
mu,0.20756528121665616,0.011249658594137261,cov,345
var,0.812729835034682,0.016760972406449068,cov,345
mu,0.21060640292856822,0.015537126006941945,cov_diag,345
var,0.8245444827924715,0.022503417594517617,cov_diag,345
mu,0.19929996331297478,0.011358129989009107,cov,346
var,0.7944362658461482,0.016758721186018656,cov,346
mu,0.2010107814974321,0.01598145251866478,cov_diag,346
var,0.788463343538269,0.0225001472809538,cov_diag,346
mu,0.20767074232379884,0.01151249708634374,cov,347
var,0.8407737645702951,0.017314453941137096,cov,347
mu,0.2108888937236315,0.015950472479788053,cov_diag,347
var,0.8440765550319319,0.023252561694106992,cov_diag,347
mu,0.20721168954806432,0.011341464376775037,cov,348
var,0.8334637888240858,0.0170875099588521,cov,348
mu,0.2090713269148974,0.015826978540616328,cov_diag,348
var,0.8328932808113992,0.022942116628946373,cov_diag,348
mu,0.20872971423549436,0.01113491414960721,cov,349
var,0.7967595723927122,0.01667589211587351,cov,349
mu,0.20926140359468864,0.015366475240277266,cov_diag,349
var,0.7951909940960201,0.02250168466568137,cov_diag,349
mu,0.20484306491932472,0.011310762352577629,cov,350
var,0.8238990541075595,0.01666479837357049,cov,350
mu,0.20492864808732297,0.01567547368245342,cov_diag,350
var,0.8228675608524276,0.0221165524827279,cov_diag,350
mu,0.19668395488415166,0.011423761286451315,cov,351
var,0.823944587358808,0.01695719449759185,cov,351
mu,0.19720204130666513,0.01573577336420398,cov_diag,351
var,0.8256311026295623,0.022633834466853124,cov_diag,351
mu,0.19867368939890412,0.011258360512362101,cov,352
var,0.8009381051956185,0.016551882007107534,cov,352
mu,0.20048279084418907,0.015659289503141667,cov_diag,352
var,0.79874380875185,0.02225943873122005,cov_diag,352
mu,0.1945353898824585,0.011418162612071977,cov,353
var,0.8293670767093678,0.017227465904906016,cov,353
mu,0.19792332399467769,0.015822245446067872,cov_diag,353
var,0.8354628851250376,0.02332520064212109,cov_diag,353
mu,0.19883174885156393,0.011496183964037772,cov,354
var,0.8505514325384103,0.017177019382446857,cov,354
mu,0.1961664491929774,0.01595411908591967,cov_diag,354
var,0.8452762861131007,0.023018314812875747,cov_diag,354
mu,0.19731700253580767,0.01126930658200456,cov,355
var,0.8188009183371829,0.016507029108371027,cov,355
mu,0.19828809653762705,0.015606645461617346,cov_diag,355
var,0.8204608102711867,0.022211194049672554,cov_diag,355
mu,0.20830564736552495,0.011224061302551616,cov,356
var,0.7999175896956813,0.016733446725715466,cov,356
mu,0.20691435678704667,0.015408716574424218,cov_diag,356
var,0.7971604969387488,0.02256902723883874,cov_diag,356
mu,0.20424239116631432,0.011389116561075337,cov,357
var,0.8230582650417728,0.01698977271286922,cov,357
mu,0.20929331502871237,0.01570436941775111,cov_diag,357
var,0.8305290095607231,0.02290248588356649,cov_diag,357
mu,0.21424950624874853,0.01139234250754214,cov,358
var,0.8262889112206507,0.01707310924054618,cov,358
mu,0.21562146648227346,0.015727161263344645,cov_diag,358
var,0.8301698586866558,0.022909930188675987,cov_diag,358
mu,0.20520332142969738,0.01133753741229565,cov,359
var,0.8179630728141241,0.016836785460836085,cov,359
mu,0.2083094160844252,0.015745300114611605,cov_diag,359
var,0.8193474009534873,0.022594897512320616,cov_diag,359
mu,0.21012655114537346,0.01149630566870533,cov,360
var,0.8301494473795545,0.017123249637794092,cov,360
mu,0.21266161057046462,0.015811279925672068,cov_diag,360
var,0.8396980915064924,0.022808963044957456,cov_diag,360
mu,0.19203160579875006,0.011109045099317023,cov,361
var,0.7937139062518204,0.01658781933845128,cov,361
mu,0.1905720734410974,0.01535039774852737,cov_diag,361
var,0.7915512695475057,0.02243733778898888,cov_diag,361
mu,0.2043373684140104,0.011285684181016505,cov,362
var,0.79665874669661,0.016535449034855123,cov,362
mu,0.2039272945173616,0.015597088849858604,cov_diag,362
var,0.7977894918912035,0.022027733757016017,cov_diag,362
mu,0.1894083929038835,0.011394910593369858,cov,363
var,0.8261188080874232,0.01679697103962292,cov,363
mu,0.19071375136700733,0.015804944464250757,cov_diag,363
var,0.839057901343361,0.022567725408012225,cov_diag,363
mu,0.20273688204405843,0.01131620448668051,cov,364
var,0.7928314635993482,0.016620511305501035,cov,364
mu,0.20036140504141894,0.015749406435897655,cov_diag,364
var,0.7894047100584255,0.022276092839907516,cov_diag,364
mu,0.21769099487011953,0.011289630544456761,cov,365
var,0.7931814870785783,0.01653357637431678,cov,365
mu,0.2193544082966836,0.015501270298275775,cov_diag,365
var,0.8015933787984288,0.021965522566854984,cov_diag,365
mu,0.19471723471996097,0.011263179414135686,cov,366
var,0.799527145412192,0.016890387825736167,cov,366
mu,0.18941289513525905,0.015745684750031155,cov_diag,366
var,0.7879486635677703,0.022929860119221008,cov_diag,366
mu,0.21494996759169804,0.011313531570620306,cov,367
var,0.8080016480069836,0.016583646790989823,cov,367
mu,0.21684909005987604,0.01566900042700019,cov_diag,367
var,0.8206708272257833,0.021976236250900418,cov_diag,367
mu,0.19413984815775184,0.011398808148803062,cov,368
var,0.8553604680231768,0.017080662636060184,cov,368
mu,0.1943880287829324,0.015840643428230584,cov_diag,368
var,0.8603416289167628,0.022927665779096634,cov_diag,368
mu,0.20376386430329435,0.011399843274960395,cov,369
var,0.8252294501388152,0.016945911709701247,cov,369
mu,0.20458403385539317,0.015753909042779117,cov_diag,369
var,0.8327890352096676,0.022804261526677753,cov_diag,369
mu,0.21402587180148344,0.011601347804145417,cov,370
var,0.8189938369727285,0.01737091410593135,cov,370
mu,0.21330201987864425,0.016223417700108867,cov_diag,370
var,0.8174567188299939,0.02323133758660257,cov_diag,370
mu,0.17862056067302,0.011397369864961163,cov,371
var,0.8599015261337328,0.017430561790578093,cov,371
mu,0.17441983347530549,0.015901319266951704,cov_diag,371
var,0.8441545820567705,0.023499462581121913,cov_diag,371
mu,0.19121346265741837,0.011296943342604934,cov,372
var,0.8126596583412078,0.01675803765524591,cov,372
mu,0.19147193931418852,0.015609113312040488,cov_diag,372
var,0.809897030148415,0.022708948311377104,cov_diag,372
mu,0.187943865107633,0.01140039255170527,cov,373
var,0.8319140109510437,0.017153205843702585,cov,373
mu,0.18890761540285286,0.015797009433986292,cov_diag,373
var,0.835877612401643,0.02327418758756807,cov_diag,373
mu,0.19362005460011394,0.01148377420620516,cov,374
var,0.8245627523009983,0.01705682190881551,cov,374
mu,0.1934655562571347,0.015820863570158463,cov_diag,374
var,0.8317624395469531,0.022744816647952668,cov_diag,374
mu,0.2222604492647739,0.011274357135856354,cov,375
var,0.7794656542303963,0.01643580503113031,cov,375
mu,0.2235661531670731,0.01548883901059468,cov_diag,375
var,0.7812270086311076,0.021653841884695456,cov_diag,375
mu,0.19998471672158014,0.011119389684760348,cov,376
var,0.8132595987980202,0.01638396818057816,cov,376
mu,0.20057092752289304,0.015315858363027795,cov_diag,376
var,0.8142735186644016,0.021999624613378958,cov_diag,376
mu,0.20149670768350977,0.011283003226030902,cov,377
var,0.8285670259582318,0.016495565632415856,cov,377
mu,0.2022915959634503,0.01563273345554346,cov_diag,377
var,0.8376732260477108,0.021910226643606714,cov_diag,377
mu,0.18665561030329256,0.011138279192658968,cov,378
var,0.8096110147836146,0.016329394281314275,cov,378
mu,0.18657890907070607,0.01540410642482179,cov_diag,378
var,0.8120796511999615,0.021915718535373965,cov_diag,378
mu,0.20777314547501682,0.01131934482276564,cov,379
var,0.7931888668113893,0.016588884628996412,cov,379
mu,0.21047459286787573,0.015583516998184766,cov_diag,379
var,0.8042399621670423,0.022169269373821493,cov_diag,379
mu,0.20953722900496097,0.011064742736852253,cov,380
var,0.7902824391684906,0.016340357584701412,cov,380
mu,0.208043551623408,0.015344381105294244,cov_diag,380
var,0.7878360204578544,0.021994010001776965,cov_diag,380
mu,0.2011509132725084,0.011479068164238179,cov,381
var,0.8027842464129307,0.0167056065607634,cov,381
mu,0.20052515361662435,0.016067192037928182,cov_diag,381
var,0.806684956432147,0.022297097181989838,cov_diag,381
mu,0.20550619050965116,0.011007585966028086,cov,382
var,0.7952726405766095,0.01630534971432645,cov,382
mu,0.2073676261768283,0.015238151670823326,cov_diag,382
var,0.7963759941304867,0.021754156432497247,cov_diag,382
mu,0.20587266129381224,0.011311115094252025,cov,383
var,0.8343232223450785,0.017088816858526038,cov,383
mu,0.20506022705087767,0.015803401954367968,cov_diag,383
var,0.8363418425002838,0.023101323757844617,cov_diag,383
mu,0.17801000967340197,0.011445495078021969,cov,384
var,0.8090379669193616,0.016864140544800236,cov,384
mu,0.1793756219976538,0.015826990223889517,cov_diag,384
var,0.8056655290728075,0.022522118043192377,cov_diag,384
mu,0.20486345809769946,0.011204205848258719,cov,385
var,0.790945092325329,0.01652680179888751,cov,385
mu,0.20613112652985685,0.015476043257486208,cov_diag,385
var,0.797018949671833,0.022280155696954553,cov_diag,385
mu,0.20720679650928356,0.011462115153783873,cov,386
var,0.8456980710139601,0.017296341685611814,cov,386
mu,0.20793827180147662,0.015963396225824843,cov_diag,386
var,0.8528049418616006,0.023375503705428874,cov_diag,386
mu,0.18934722500742418,0.011349474518419389,cov,387
var,0.8219885700239158,0.016968764076649327,cov,387
mu,0.18883733641129766,0.01587641726608492,cov_diag,387
var,0.8196207933677426,0.02288588621531222,cov_diag,387
mu,0.17546147411386848,0.011380036874959684,cov,388
var,0.8436394967699001,0.017058091625385165,cov,388
mu,0.17601424936407506,0.01588756533535469,cov_diag,388
