Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.8019708203447974,0.021134743558754592,cov,129
mu,0.1960725510234168,0.021894819724261966,cov_diag,129
var,0.7884121443133415,0.02699611650764111,cov_diag,129
mu,0.20855014082451026,0.0134909923539853,cov,130
var,0.8159632823291452,0.021331844051091745,cov,130
mu,0.21388882763838338,0.021106451228509432,cov_diag,130
var,0.8192454913001646,0.02695926288789224,cov_diag,130
mu,0.1971747357321894,0.013465529475059508,cov,131
var,0.8635225359564506,0.021702148215818985,cov,131
mu,0.19890672754832417,0.02164274735552309,cov_diag,131
var,0.862290848048413,0.02781638374885552,cov_diag,131
mu,0.21225349612935088,0.01351353194563778,cov,132
var,0.7933192415384538,0.020629338910626304,cov,132
mu,0.21174739016768565,0.021278558141306553,cov_diag,132
var,0.7954877834790346,0.025849138298669572,cov_diag,132
mu,0.20336528270661813,0.013399041312685414,cov,133
var,0.7764855046025599,0.021083804960884158,cov,133
mu,0.20418823173957323,0.02113311795411913,cov_diag,133
var,0.7756629133732873,0.026607002222172528,cov_diag,133
mu,0.1903860449218694,0.013810372484090673,cov,134
var,0.8771151729896952,0.02194938840756541,cov,134
mu,0.18822648340351145,0.021847411376461515,cov_diag,134
var,0.8789544202210652,0.027631167575384898,cov_diag,134
mu,0.18501928963520328,0.013624103306575765,cov,135
var,0.837294494511015,0.021065003840466775,cov,135
mu,0.1834211181092302,0.021641621452788373,cov_diag,135
var,0.8443389512721805,0.026554135051227896,cov_diag,135
mu,0.21381260616375086,0.013381911205553071,cov,136
var,0.8223914100545535,0.021052864020996223,cov,136
mu,0.21695448372101273,0.021064588266807047,cov_diag,136
var,0.8238330466683262,0.026622084157806907,cov_diag,136
mu,0.18633688322436973,0.013714013629631146,cov,137
var,0.8438459432559225,0.02136075326972574,cov,137
mu,0.18287484934381884,0.022500001812170642,cov_diag,137
var,0.8307354310595747,0.027606137485509264,cov_diag,137
mu,0.1976160106029722,0.013654310569718824,cov,138
var,0.8473294755648278,0.021903691183916513,cov,138
mu,0.19476318124861072,0.021580283799082667,cov_diag,138
var,0.841981536264703,0.027503263448157303,cov_diag,138
mu,0.17538789963096796,0.013476236845333217,cov,139
var,0.8787242302376113,0.0214204506477791,cov,139
mu,0.16991491374479334,0.021239090051349097,cov_diag,139
var,0.882804413272443,0.027031722395796116,cov_diag,139
mu,0.19344933399089592,0.013591963025027671,cov,140
var,0.8665457678140571,0.021323437463026177,cov,140
mu,0.19723983609454449,0.021452902247497487,cov_diag,140
var,0.8728015958977529,0.026874887183868015,cov_diag,140
mu,0.18624456431289926,0.013417524919933666,cov,141
var,0.8082084958295983,0.021330379003823403,cov,141
mu,0.18480131334896585,0.021323914237094888,cov_diag,141
var,0.79868708680903,0.027252754690484864,cov_diag,141
mu,0.18532324948284343,0.013635908899531146,cov,142
var,0.8397969838258839,0.02173675910449067,cov,142
mu,0.18429683160946927,0.021552708372728147,cov_diag,142
var,0.8419198378112813,0.027494301520973218,cov_diag,142
mu,0.22999323156995877,0.013184440709638834,cov,143
var,0.8384170282850038,0.0211433835801231,cov,143
mu,0.23089324361355928,0.020320005872468978,cov_diag,143
var,0.8532527873135749,0.02630216724897407,cov_diag,143
mu,0.19006999091155458,0.013441491891821956,cov,144
var,0.8067025799423471,0.020863870239330617,cov,144
mu,0.18707498715067936,0.02147315901670025,cov_diag,144
var,0.8016397729631057,0.02653356392605059,cov_diag,144
mu,0.2057101066108171,0.013425554418793199,cov,145
var,0.8036840294610186,0.021763115444880264,cov,145
mu,0.21854602539340393,0.020888452304024595,cov_diag,145
var,0.8141578936775288,0.027458021749103886,cov_diag,145
mu,0.21000519984659602,0.01359886142228207,cov,146
var,0.8263230152326906,0.02140255820360192,cov,146
mu,0.20959142128103772,0.021616263740012732,cov_diag,146
var,0.8296845100628496,0.027299772467362603,cov_diag,146
mu,0.21358314908372802,0.013402468202983922,cov,147
var,0.7871114581168549,0.021013013200844095,cov,147
mu,0.21350860758008613,0.02112481111483155,cov_diag,147
var,0.7785364716689509,0.026773521060430926,cov_diag,147
mu,0.20011102144570697,0.013417462131467769,cov,148
var,0.7994712383327964,0.021380778425797702,cov,148
mu,0.20594022028727993,0.021205892518799122,cov_diag,148
var,0.8064342210897437,0.027104692390613246,cov_diag,148
mu,0.20266431662811793,0.013389081344319551,cov,149
var,0.8541521520613174,0.021530748351164194,cov,149
mu,0.2066192213821359,0.021125793770081898,cov_diag,149
var,0.8618109914691457,0.027213040619880065,cov_diag,149
mu,0.2088117103349889,0.013425071544009124,cov,150
var,0.8375343251236366,0.02171771480851669,cov,150
mu,0.21311295045570286,0.021147512668208485,cov_diag,150
var,0.8489604590967227,0.027710695750280668,cov_diag,150
mu,0.18229007793851032,0.013593721834851961,cov,151
var,0.8288030810087608,0.021661692373941145,cov,151
mu,0.17710368308225055,0.022147528238655106,cov_diag,151
var,0.8057011253010472,0.027958172576980616,cov_diag,151
mu,0.20054030906256576,0.013608128363387081,cov,152
var,0.8313466490731417,0.02115443741458842,cov,152
mu,0.19271242512821987,0.021793764939437164,cov_diag,152
var,0.8198676506135494,0.027257241943292185,cov_diag,152
mu,0.18567467031221568,0.013737772334913679,cov,153
var,0.8032591315275506,0.02149947511716902,cov,153
mu,0.19325825384227094,0.021565474029965673,cov_diag,153
var,0.8127849665766282,0.027080618452835013,cov_diag,153
mu,0.20765119990086459,0.01342790005130158,cov,154
var,0.8214848121424111,0.02116544777763058,cov,154
mu,0.21003877748768215,0.021067479068622406,cov_diag,154
var,0.831023807471396,0.026664632311987107,cov_diag,154
mu,0.20264267949778886,0.01358935900494405,cov,155
var,0.811846205569834,0.02128018142060701,cov,155
mu,0.19874811970678322,0.02182135092804458,cov_diag,155
var,0.8044157485770299,0.027337299287216527,cov_diag,155
mu,0.20428094401463265,0.01350995889347693,cov,156
var,0.8073797824310611,0.02128305735509066,cov,156
mu,0.20364450106813503,0.021383938836685178,cov_diag,156
var,0.8028846544472944,0.026953347108124366,cov_diag,156
mu,0.18795872545940948,0.013459618469986771,cov,157
var,0.8107799968991996,0.021033970856585527,cov,157
mu,0.19144986006288378,0.02129505265958011,cov_diag,157
var,0.8106697541134639,0.02659749987930785,cov_diag,157
mu,0.22150136413348664,0.013461547951019349,cov,158
var,0.8049006786644629,0.0209810799190876,cov,158
mu,0.21973159434151474,0.02145594822621295,cov_diag,158
var,0.8031323768122427,0.02657320808614409,cov_diag,158
mu,0.21202040509359482,0.013379138744417575,cov,159
var,0.8303899471428213,0.02096649505500554,cov,159
mu,0.20453784716574516,0.021453411026270953,cov_diag,159
var,0.8189182407182493,0.026921477353133345,cov_diag,159
mu,0.1718082502239806,0.013562487061408592,cov,160
var,0.8133730835425049,0.020928758735360244,cov,160
mu,0.16424485666507532,0.021903039153024686,cov_diag,160
var,0.8034092167443794,0.026660691731682343,cov_diag,160
mu,0.20598737861854255,0.013557600666216075,cov,161
var,0.8134209166869956,0.021810646883157977,cov,161
mu,0.1986319285268166,0.021894604578545362,cov_diag,161
var,0.8029986734035985,0.02803216928614775,cov_diag,161
mu,0.20219720891094406,0.013633787875070504,cov,162
var,0.8035808186840134,0.0210726226480877,cov,162
mu,0.20597963820025023,0.021459986668042347,cov_diag,162
var,0.8047287365456433,0.0265685223471505,cov_diag,162
mu,0.18687394376902236,0.013583187667151532,cov,163
var,0.8100560357979903,0.021493246728073432,cov,163
mu,0.18538255114869445,0.02179398862734091,cov_diag,163
var,0.7999459732118654,0.027917762266881675,cov_diag,163
mu,0.19728456572899264,0.013495308813321075,cov,164
var,0.8428942526259637,0.02149565342866828,cov,164
mu,0.1999667849217773,0.021325188562884383,cov_diag,164
var,0.8436036833321756,0.027213689871840606,cov_diag,164
mu,0.2066644635636157,0.013434102916310512,cov,165
var,0.8272387953255772,0.021439143192149377,cov,165
mu,0.21135669255238715,0.021707422378893955,cov_diag,165
var,0.8282713530817699,0.028065403671434834,cov_diag,165
mu,0.19953610333262006,0.013351822838130918,cov,166
var,0.7950614912792942,0.021394991431658447,cov,166
mu,0.20468743380710305,0.021228804150622744,cov_diag,166
var,0.7992373791743825,0.027309474525599422,cov_diag,166
mu,0.21108024076656323,0.013754519724872658,cov,167
var,0.8510321846727742,0.02239586027850646,cov,167
mu,0.2140184622329014,0.021796754923398207,cov_diag,167
var,0.8485826155793157,0.028709881281444787,cov_diag,167
mu,0.19343134870820577,0.013480659815245493,cov,168
var,0.8214443879342717,0.021533878620914687,cov,168
mu,0.19587371562534836,0.021387280699114976,cov_diag,168
var,0.8224583985774125,0.027531228990032217,cov_diag,168
mu,0.20506047645961167,0.013731985052981626,cov,169
var,0.8269818907320288,0.02190152319680382,cov,169
mu,0.20657051815063593,0.021627501992059667,cov_diag,169
var,0.8294486672229986,0.027831929798122743,cov_diag,169
mu,0.21921409754761723,0.01341055776230217,cov,170
var,0.8138304915125527,0.02147499973168578,cov,170
mu,0.2178795245977251,0.021036316921997953,cov_diag,170
var,0.8098564940272525,0.02719867061321605,cov_diag,170
mu,0.19149556749277197,0.013638590563783323,cov,171
var,0.8343259542984368,0.022269087488812258,cov,171
mu,0.19684923399852589,0.021218578495324398,cov_diag,171
var,0.8425593423015185,0.028271934187327347,cov_diag,171
mu,0.2135231229675674,0.01355664929001184,cov,172
var,0.8130078627700915,0.021578064538328133,cov,172
mu,0.20808434595286535,0.021660144339209157,cov_diag,172
var,0.8013859292761778,0.027634092916746743,cov_diag,172
mu,0.20363051740040944,0.013363440354089736,cov,173
var,0.8113796811912294,0.021719599227267784,cov,173
mu,0.19451929448564031,0.02101487288965452,cov_diag,173
var,0.798128280318521,0.027530041209243537,cov_diag,173
mu,0.21597408550075256,0.013217616341928773,cov,174
var,0.826666547433119,0.020863013042772875,cov,174
mu,0.2208154429441359,0.020788673020531244,cov_diag,174
var,0.8276161391915686,0.026580411826561727,cov_diag,174
mu,0.20370270526344808,0.013329162182797692,cov,175
var,0.8195369207827123,0.021382291380082342,cov,175
mu,0.2087791602557813,0.020982077153636036,cov_diag,175
var,0.8178307099945713,0.027232199688049148,cov_diag,175
mu,0.20137937740410836,0.013813344357627724,cov,176
var,0.8225912676436322,0.021875614444904243,cov,176
mu,0.20998074857543966,0.021865276880450604,cov_diag,176
var,0.8264218011648881,0.027913129866813876,cov_diag,176
mu,0.21094365138015467,0.01341822261495191,cov,177
var,0.8254487217261971,0.02101988842220883,cov,177
mu,0.21515741646847403,0.02115815953332152,cov_diag,177
var,0.8371246774669365,0.026543111879586162,cov_diag,177
mu,0.19001079625168116,0.013434519710022831,cov,178
var,0.8184030130174467,0.021381844801666706,cov,178
mu,0.19701644903140378,0.0215166698471483,cov_diag,178
var,0.8163025863569505,0.027545217046931986,cov_diag,178
mu,0.20969709949075685,0.01375197726646481,cov,179
var,0.8428217964884661,0.02235332792176692,cov,179
mu,0.21100109145749354,0.021583183486013544,cov_diag,179
var,0.8443864854901612,0.02849333613196402,cov_diag,179
mu,0.18004223337107159,0.013507287735304237,cov,180
var,0.7688487992952434,0.021717347569793197,cov,180
mu,0.18075121156052848,0.021185186036138965,cov_diag,180
var,0.7670488295742401,0.02741233412591241,cov_diag,180
mu,0.19508426669473544,0.013430167395711703,cov,181
var,0.8479328037820824,0.021699165724468648,cov,181
mu,0.19592673633736835,0.021372534658977156,cov_diag,181
var,0.847145470601335,0.027517258538508758,cov_diag,181
mu,0.17867087299138715,0.013845049982826735,cov,182
var,0.8568392572412322,0.021758666295763635,cov,182
mu,0.182581427335975,0.021847790799941563,cov_diag,182
var,0.8682427070660806,0.0275680500209987,cov_diag,182
mu,0.20641630775475006,0.013288780941960046,cov,183
var,0.8179972022799592,0.020949074041784744,cov,183
mu,0.2059747433935016,0.021155910285677412,cov_diag,183
var,0.8164472954429457,0.026767270236201783,cov_diag,183
mu,0.207887470007709,0.01369981680212975,cov,184
var,0.7817682897952215,0.02178984485437432,cov,184
mu,0.19931334122976385,0.021725304007222324,cov_diag,184
var,0.7678764676080327,0.02771305955641551,cov_diag,184
mu,0.20503328843694954,0.01335652505106139,cov,185
var,0.8160043907633636,0.021375766211835175,cov,185
mu,0.20724347009166677,0.020801398122845118,cov_diag,185
var,0.8260858130614401,0.026938284595412403,cov_diag,185
mu,0.20061796819798428,0.013552296948173373,cov,186
var,0.8318935531849998,0.021657038377323266,cov,186
mu,0.19850441935399302,0.021586217585444305,cov_diag,186
var,0.8266454379642736,0.027494430543791554,cov_diag,186
mu,0.20652522373273388,0.013366125293159488,cov,187
var,0.8137805612716492,0.020981091037714117,cov,187
mu,0.21277269382418385,0.020919807854173952,cov_diag,187
var,0.8252576084434251,0.026345392462086163,cov_diag,187
mu,0.22026153998141976,0.013324567767812486,cov,188
var,0.8592786594179774,0.021789144888761852,cov,188
mu,0.2276961881916785,0.021420918764938433,cov_diag,188
var,0.8608933215689599,0.028169409145965475,cov_diag,188
mu,0.2158686479793475,0.01361531799671428,cov,189
var,0.8034497690713616,0.021297930336026474,cov,189
mu,0.20479920813132013,0.022085116265699464,cov_diag,189
var,0.7818720939338633,0.027561368636615652,cov_diag,189
mu,0.20861323990885414,0.013469339829643467,cov,190
var,0.8400562493057423,0.021600234895838958,cov,190
mu,0.20750058182701012,0.021306476382949312,cov_diag,190
var,0.842795690308745,0.027499285709027845,cov_diag,190
mu,0.1953041565197949,0.013509542624232592,cov,191
var,0.8402574645806856,0.02169660250421281,cov,191
mu,0.1791902359496693,0.022007508184697107,cov_diag,191
var,0.8053995840307121,0.028469164774853645,cov_diag,191
mu,0.199871810844417,0.013693668953512183,cov,192
var,0.8898533503761806,0.02146398364289795,cov,192
mu,0.19446983331556505,0.0216834736364819,cov_diag,192
var,0.8936801386994689,0.027130369402040395,cov_diag,192
mu,0.18066585102567972,0.013447884003613955,cov,193
var,0.8370696610944657,0.022180150051783268,cov,193
mu,0.19494300780769308,0.021301655735970006,cov_diag,193
var,0.848798317258307,0.028523472245751042,cov_diag,193
mu,0.20632745300950028,0.013370975892146295,cov,194
var,0.8312776144704596,0.020920119404036895,cov,194
mu,0.20618891780682225,0.021253142099112634,cov_diag,194
var,0.8300361148729214,0.026593032094582195,cov_diag,194
mu,0.19119587385973974,0.013257535477941784,cov,195
var,0.8054596004714847,0.02108515670146415,cov,195
mu,0.19619774264427903,0.02090176012686825,cov_diag,195
var,0.8004150088730205,0.02669471682500534,cov_diag,195
mu,0.19247910353008865,0.013383553608740587,cov,196
var,0.8390645160936301,0.021805341300644543,cov,196
mu,0.193680121183912,0.020770567989100007,cov_diag,196
var,0.8430899600755998,0.027414161314446135,cov_diag,196
mu,0.18209707882880305,0.013465578003693945,cov,197
var,0.8262742289776679,0.02111763738665692,cov,197
mu,0.184260697885354,0.021556683148237443,cov_diag,197
var,0.8285480427076224,0.027034125864774994,cov_diag,197
mu,0.20123249921439132,0.013302070159428388,cov,198
var,0.8067062821380144,0.021726431605322824,cov,198
mu,0.2084598223959798,0.020580353770496378,cov_diag,198
var,0.8129143643420511,0.027613022242430573,cov_diag,198
mu,0.19445793198166686,0.013501689687902182,cov,199
var,0.8003893809827309,0.02115280262510686,cov,199
mu,0.19000102229886517,0.021339651085387486,cov_diag,199
var,0.7974626720689479,0.026832871529168408,cov_diag,199
mu,0.2059406942580327,0.013387651340090756,cov,200
var,0.8192952903630758,0.02110523103456976,cov,200
mu,0.20253773284389331,0.021468059562493976,cov_diag,200
var,0.8112487935252775,0.02725720966334885,cov_diag,200
mu,0.20822996959958026,0.013369003735006563,cov,201
var,0.8223315744898758,0.021371310661702104,cov,201
mu,0.21772421095021477,0.020810348357296088,cov_diag,201
var,0.8369441584145667,0.026935075491994042,cov_diag,201
mu,0.21805038028554544,0.013549667230264335,cov,202
var,0.8174404430850144,0.02174239995525986,cov,202
mu,0.22183839153437493,0.021532388960331907,cov_diag,202
var,0.8198041518513256,0.027692787733042932,cov_diag,202
mu,0.19815221332506947,0.013610617530470446,cov,203
var,0.8032949083685166,0.021672472085663204,cov,203
mu,0.2010162809872472,0.02124714271784439,cov_diag,203
var,0.8116396135645924,0.027362681840258477,cov_diag,203
mu,0.19797155521968504,0.013478128123852923,cov,204
var,0.8345892382639639,0.021146540724461642,cov,204
mu,0.19481424552106547,0.021370259888133392,cov_diag,204
var,0.8296741547252716,0.026745880713514077,cov_diag,204
mu,0.2011644004756302,0.013605770860186018,cov,205
var,0.8665567308210071,0.02184598104071978,cov,205
mu,0.19924245521677517,0.021543024421521277,cov_diag,205
var,0.8655680336982005,0.027689180475159714,cov_diag,205
mu,0.18348845148349963,0.013358637283774354,cov,206
var,0.8173101441884539,0.021474310527761296,cov,206
mu,0.1797864175750691,0.02122606874530294,cov_diag,206
var,0.8229424085751301,0.02721491701484446,cov_diag,206
mu,0.18551342313960498,0.013690899838492893,cov,207
var,0.8458866297664667,0.022332833481539718,cov,207
mu,0.18928076036209732,0.022575839560142107,cov_diag,207
var,0.8359145892727968,0.0293371603436077,cov_diag,207
mu,0.17492431032661065,0.013480784996014308,cov,208
var,0.8292867394721699,0.02135314179254466,cov,208
mu,0.17109086683732302,0.021743605450517012,cov_diag,208
var,0.8260901375765879,0.02722752449759082,cov_diag,208
mu,0.20472499233847913,0.013069927865003547,cov,209
var,0.8155075071382524,0.02104290265763152,cov,209
mu,0.206476675490672,0.02062946599719834,cov_diag,209
var,0.8218061472470741,0.02666065435964155,cov_diag,209
mu,0.19189117054142873,0.013569692417631195,cov,210
var,0.8584251626211769,0.022023793660934928,cov,210
mu,0.1972703878777527,0.020914685718936874,cov_diag,210
var,0.8772385811200347,0.02723883823846985,cov_diag,210
mu,0.20885885457850825,0.013386336244291575,cov,211
var,0.8047488974034847,0.021205418132003034,cov,211
mu,0.21325901715496723,0.020664524546995567,cov_diag,211
var,0.8188104987652097,0.026516599887744186,cov_diag,211
mu,0.17951068156370997,0.013358346935140411,cov,212
var,0.810265446443819,0.020909447008583777,cov,212
mu,0.1736594499132968,0.02137767080569177,cov_diag,212
var,0.7937894004931527,0.026703419306487324,cov_diag,212
mu,0.1911232581307133,0.013481641276541253,cov,213
var,0.8371588874060503,0.02182443872259993,cov,213
mu,0.19185124378186977,0.02121416049394052,cov_diag,213
var,0.8303716805786582,0.02773100251523726,cov_diag,213
mu,0.21193467215907819,0.013515564182680193,cov,214
var,0.8116967796108038,0.021375422789138822,cov,214
mu,0.21138001496986258,0.021742575782464718,cov_diag,214
var,0.8049878517199452,0.02749517451317608,cov_diag,214
mu,0.2012970311233763,0.013476176878201837,cov,215
var,0.8168561617332016,0.021302925200810514,cov,215
mu,0.20137323600776572,0.021175917918046773,cov_diag,215
var,0.8176741865656614,0.02701444845551876,cov_diag,215
mu,0.1918026469315046,0.013368402432547763,cov,216
var,0.8126494986329194,0.02106984622943143,cov,216
mu,0.19754836928021213,0.020614961642971535,cov_diag,216
var,0.8266519216673075,0.02654268890938844,cov_diag,216
mu,0.18819407950179573,0.013530920706771976,cov,217
var,0.8141715161728698,0.020848087968953356,cov,217
mu,0.18664213534588958,0.021514687924053522,cov_diag,217
var,0.8139174805003682,0.0266328978437053,cov_diag,217
mu,0.21738125591834828,0.013569998315630766,cov,218
var,0.8140015684511988,0.021731759077471314,cov,218
mu,0.21373124033652519,0.02152277450436703,cov_diag,218
var,0.8068755658394082,0.02753739295429767,cov_diag,218
mu,0.215843357408747,0.013352131164733761,cov,219
var,0.8551910107114925,0.02106285566221802,cov,219
mu,0.21193792054589522,0.02125740797173207,cov_diag,219
var,0.8515756552055691,0.026704457203080456,cov_diag,219
mu,0.21233157014677959,0.013303779676363479,cov,220
var,0.8159301279741088,0.021201808607483275,cov,220
mu,0.21024992666572764,0.02099457532082911,cov_diag,220
var,0.8121592268834932,0.026885850569638714,cov_diag,220
mu,0.19288121424208537,0.013678128762160154,cov,221
var,0.8543275092612557,0.02238273101247515,cov,221
mu,0.19470109531132254,0.0218295908131846,cov_diag,221
var,0.8539718551873674,0.028415814428119777,cov_diag,221
mu,0.2353188969003787,0.013494516013127698,cov,222
var,0.8748189847238572,0.021642036937833568,cov,222
mu,0.2348874011582207,0.021470128851660056,cov_diag,222
var,0.8620386400272909,0.02766868633267055,cov_diag,222
mu,0.21742020604170423,0.013549028078086322,cov,223
var,0.8251944262929383,0.021428237088972714,cov,223
mu,0.2164815537804261,0.021320062836421277,cov_diag,223
var,0.8274471385182676,0.027132502050225864,cov_diag,223
mu,0.19375963901910714,0.01334085675007363,cov,224
var,0.8179162185169596,0.021020629857082536,cov,224
mu,0.19762518864389875,0.020800298636059245,cov_diag,224
var,0.8342236851752988,0.02648162449320396,cov_diag,224
mu,0.19172550208530126,0.013479627866180335,cov,225
var,0.7962337900078613,0.021397326993395006,cov,225
mu,0.193283962330166,0.021107673651191042,cov_diag,225
var,0.7972793780819429,0.02702465533641593,cov_diag,225
mu,0.20072139267300995,0.013490273796830734,cov,226
var,0.8036000333553007,0.021289632299546,cov,226
mu,0.1991333469628445,0.021363979934802425,cov_diag,226
var,0.8027314901504653,0.026998801887872508,cov_diag,226
mu,0.19532398418715613,0.013766221199922088,cov,227
var,0.8678467481027793,0.022320602490905103,cov,227
mu,0.1970576903835675,0.021479514763299942,cov_diag,227
var,0.871335898035741,0.02817386065094815,cov_diag,227
mu,0.2006669490818351,0.013358529942699074,cov,228
var,0.788718943763904,0.021301666814470373,cov,228
mu,0.19849811489266972,0.021023848062945796,cov_diag,228
var,0.786845497834703,0.026950353272622646,cov_diag,228
mu,0.2018650591850484,0.013551408587730721,cov,229
var,0.8356799569651838,0.02089282975642534,cov,229
mu,0.19753953454398884,0.021554185708695196,cov_diag,229
var,0.8390497829863657,0.026682074075728524,cov_diag,229
mu,0.21827280344649,0.013413274158233273,cov,230
var,0.8188308283644957,0.021404934861937928,cov,230
mu,0.22115436383973366,0.021019124727064097,cov_diag,230
var,0.8208388061138456,0.026967464804333055,cov_diag,230
mu,0.19189477060558513,0.013390020742310112,cov,231
var,0.8247999318231276,0.021441858276123563,cov,231
mu,0.18961762923841866,0.020979834116231322,cov_diag,231
var,0.830142185465904,0.026972345571249556,cov_diag,231
mu,0.1975159793226493,0.013550782718682448,cov,232
var,0.8279145777401836,0.021050079494926696,cov,232
mu,0.19007381331657908,0.02170697315545461,cov_diag,232
var,0.8206692560280965,0.026891292998050056,cov_diag,232
mu,0.18806410829241946,0.013412320315827116,cov,233
var,0.7963886646267503,0.021334301156957253,cov,233
mu,0.1918455650194568,0.020679852825172693,cov_diag,233
var,0.8066942401422528,0.02682886743364002,cov_diag,233
mu,0.22612856310468082,0.013373119138411542,cov,234
var,0.8186396612895609,0.021113709692559594,cov,234
mu,0.22514204587354922,0.02123044902423312,cov_diag,234
var,0.8126218563784893,0.026822024358683687,cov_diag,234
mu,0.207472622679503,0.013402732612524677,cov,235
var,0.8322986435514051,0.02201962490783943,cov,235
mu,0.218615953608871,0.022070232436409713,cov_diag,235
var,0.8240939181582799,0.02932968997772614,cov_diag,235
mu,0.21918432571671542,0.013788158478078436,cov,236
var,0.8380868524032223,0.021484150569870988,cov,236
mu,0.21879322481240424,0.021695940533841898,cov_diag,236
var,0.8423530140776133,0.02714218563371157,cov_diag,236
mu,0.19242408551886894,0.013797614287127166,cov,237
var,0.8501304154953155,0.022145146883872948,cov,237
mu,0.19021337180932188,0.021882392269911496,cov_diag,237
var,0.8508169622898584,0.02793613000902681,cov_diag,237
mu,0.2134038652768682,0.013603990810929785,cov,238
var,0.8495770381453661,0.022250020684591882,cov,238
mu,0.20999694770826036,0.0217553480042656,cov_diag,238
var,0.8394369729559048,0.02869747507603451,cov_diag,238
mu,0.2106724256503158,0.013688126593639922,cov,239
var,0.8190131444498162,0.021669656018207153,cov,239
mu,0.2128540475369856,0.021584853524994313,cov_diag,239
var,0.8243761563921466,0.027466799137307357,cov_diag,239
mu,0.2028034542245056,0.01336306946636873,cov,240
var,0.8264748561394925,0.021943621257611963,cov,240
mu,0.2121558923299641,0.020887439730349355,cov_diag,240
var,0.8388731601837026,0.028009953718748586,cov_diag,240
mu,0.2251376757171874,0.013389254672958586,cov,241
var,0.841983411707149,0.02096378920216437,cov,241
mu,0.22611545825377072,0.020983080864840385,cov_diag,241
var,0.8461979003086026,0.02629261749813501,cov_diag,241
mu,0.21500481390692447,0.013352930561207803,cov,242
var,0.8088437270177705,0.02152485807562275,cov,242
mu,0.22156806935415038,0.02055214557470612,cov_diag,242
var,0.8183590970787598,0.02694175874269354,cov_diag,242
mu,0.2076627579361534,0.013507349332447965,cov,243
var,0.819669830108886,0.021914724837034643,cov,243
mu,0.20843741064807336,0.022249431358707005,cov_diag,243
var,0.807226683765777,0.028657509218795722,cov_diag,243
mu,0.19281335736599214,0.013355302148638684,cov,244
var,0.7880020684671621,0.020530523118444104,cov,244
mu,0.18857168419248463,0.021115846080162298,cov_diag,244
var,0.7835619343060211,0.025803342244917163,cov_diag,244
mu,0.1705033774724406,0.013730452280610369,cov,245
var,0.8291917882654164,0.02186192569618517,cov,245
mu,0.1676938998101399,0.02206477390032462,cov_diag,245
var,0.8267024362134431,0.027922292032610655,cov_diag,245
mu,0.20941475608364463,0.013429496076155834,cov,246
var,0.7898153111490636,0.021175852568050345,cov,246
mu,0.21143353197462028,0.021147853197527995,cov_diag,246
var,0.7922297762809613,0.02682865139112746,cov_diag,246
mu,0.19319030713051805,0.013598510310964667,cov,247
var,0.8652734958722985,0.02153930108315746,cov,247
mu,0.194516302360517,0.021610378198157313,cov_diag,247
var,0.862919285312058,0.02732598455407168,cov_diag,247
mu,0.2077458910450637,0.013385238797521395,cov,248
var,0.8524036531395015,0.02147656575120933,cov,248
mu,0.19706091424984506,0.021675155075597766,cov_diag,248
var,0.8294651668260694,0.02790315896508445,cov_diag,248
mu,0.20920949125169985,0.013774228060109325,cov,249
var,0.8560980996094808,0.02179411114712954,cov,249
mu,0.20106291636034604,0.022337975475798307,cov_diag,249
var,0.8443615450669549,0.02806515221792255,cov_diag,249
mu,0.1797402793422448,0.013731150108435761,cov,250
var,0.8322924359111038,0.021307622461394195,cov,250
mu,0.1646523921457528,0.022176286428018287,cov_diag,250
var,0.8097043309066181,0.027349934684875635,cov_diag,250
mu,0.2057729591538885,0.013560754562102826,cov,251
var,0.843130967490925,0.021544751211395912,cov,251
mu,0.20844629818082225,0.021244349481095666,cov_diag,251
var,0.8533094894683149,0.02742436893947598,cov_diag,251
mu,0.22017550445567313,0.013675053475428193,cov,252
var,0.8574579673259687,0.022103216044014693,cov,252
mu,0.22788368976989162,0.022122235946046512,cov_diag,252
var,0.8539333236856858,0.02859974671914071,cov_diag,252
mu,0.21661018330118395,0.013656092172055972,cov,253
var,0.8501018096886288,0.022067260510419885,cov,253
mu,0.207926352773797,0.021531377385508615,cov_diag,253
var,0.8383544572812724,0.027915117264506732,cov_diag,253
mu,0.19271292028586964,0.013627507461835055,cov,254
var,0.8339519102304652,0.021996792389041436,cov,254
mu,0.1946662560669621,0.021494611962545977,cov_diag,254
var,0.8321885493865447,0.02801877705259737,cov_diag,254
mu,0.21166242961965334,0.013428319287137428,cov,255
var,0.7985957906799269,0.021402643668858416,cov,255
mu,0.20571129767961133,0.02132269282681774,cov_diag,255
var,0.7882302947832196,0.027190710193076083,cov_diag,255
mu,0.19437083724626417,0.013585184494951847,cov,256
var,0.8541186846410065,0.021685678492032758,cov,256
mu,0.19634299890592788,0.021717732815723728,cov_diag,256
var,0.8537253915947475,0.027408423088897613,cov_diag,256
mu,0.19873546320643193,0.013384280969954473,cov,257
var,0.7817701553730095,0.02114823675345969,cov,257
mu,0.19762454190089948,0.021076191837528714,cov_diag,257
var,0.7836141821249103,0.026675896618660874,cov_diag,257
mu,0.19849067627084083,0.01343491422355055,cov,258
var,0.8296485330411499,0.021210302763922804,cov,258
mu,0.19748197791239988,0.021139555270860037,cov_diag,258
