Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.7911003896405684,0.015918922842455812,cov_diag,258
mu,0.19525737914940003,0.009936840719093893,cov,259
var,0.8076882204581021,0.012642048709698898,cov,259
mu,0.1958437118291053,0.01230830709391849,cov_diag,259
var,0.8084587665203674,0.016587244191713753,cov_diag,259
mu,0.180644297503609,0.009793393379726739,cov,260
var,0.7965831446494753,0.012362391427197366,cov,260
mu,0.1802423152020638,0.012285745817987538,cov_diag,260
var,0.7943553643046447,0.016223387799313413,cov_diag,260
mu,0.19301318173559687,0.00991911879948359,cov,261
var,0.8039291869906764,0.012465574243041273,cov,261
mu,0.1940798480626686,0.012300609427294065,cov_diag,261
var,0.7996842338930292,0.01625932026258848,cov_diag,261
mu,0.20131563600526037,0.00994812842256595,cov,262
var,0.8074541678027048,0.012338997744775308,cov,262
mu,0.20275272441308304,0.012316025590214231,cov_diag,262
var,0.805847192154224,0.015942313642804885,cov_diag,262
mu,0.18415049899780578,0.009783841231775536,cov,263
var,0.8065840590564236,0.012332888021226743,cov,263
mu,0.18491837860424584,0.012194014857806398,cov_diag,263
var,0.8063248017123049,0.016208900310276518,cov_diag,263
mu,0.19736948967703177,0.00985621702905157,cov,264
var,0.8196362123014196,0.012350270572914027,cov,264
mu,0.19652101966889224,0.01213404316020736,cov_diag,264
var,0.8220008392867532,0.016135217826312092,cov_diag,264
mu,0.20367183400344802,0.00993844793791418,cov,265
var,0.784731482142903,0.012402317878616412,cov,265
mu,0.20420019542092907,0.012323421406557409,cov_diag,265
var,0.783330456277433,0.016188663710949954,cov_diag,265
mu,0.20666590283528768,0.009939435505842587,cov,266
var,0.8034391700526866,0.012723931937959568,cov,266
mu,0.20623430977808146,0.01233120467406411,cov_diag,266
var,0.7989434326967514,0.016627346894010145,cov_diag,266
mu,0.20277314969961135,0.009759759139445254,cov,267
var,0.7818414746646402,0.012588654257530833,cov,267
mu,0.2032725945664219,0.012050027880332643,cov_diag,267
var,0.7822883668019248,0.016547436108713797,cov_diag,267
mu,0.1896639192144427,0.009836099653061288,cov,268
var,0.7986935554190789,0.01230475179258613,cov,268
mu,0.19080737272990184,0.012140045305634775,cov_diag,268
var,0.7971388694347437,0.01602243760134888,cov_diag,268
mu,0.19752733043371615,0.009865170666880406,cov,269
var,0.7986957804244275,0.012333751361909109,cov,269
mu,0.19844266432305374,0.012214535706334411,cov_diag,269
var,0.7980339222215539,0.016023881149178503,cov_diag,269
mu,0.23130910999931242,0.009706462399834645,cov,270
var,0.8095785353856078,0.012632725626382738,cov,270
mu,0.2308369080460513,0.012041043697909422,cov_diag,270
var,0.8085670154620658,0.016474128198048055,cov_diag,270
mu,0.2107195163086584,0.009826812246397231,cov,271
var,0.8178229663863202,0.012548618196170981,cov,271
mu,0.2112831321740027,0.012219254267271211,cov_diag,271
var,0.8140918595652759,0.016413373558327303,cov_diag,271
mu,0.23050243007425325,0.009840008920622399,cov,272
var,0.7814911983659367,0.012506602775879535,cov,272
mu,0.23016374734503867,0.012182590352753828,cov_diag,272
var,0.7803368077715827,0.016272236056514962,cov_diag,272
mu,0.20974907905149676,0.009916177009196711,cov,273
var,0.7902451264209329,0.012591471261613531,cov,273
mu,0.2100729428738308,0.012229676046593006,cov_diag,273
var,0.7917323932200837,0.016403582625614012,cov_diag,273
mu,0.20622417053043574,0.00988731110857117,cov,274
var,0.8127131388554685,0.012547458193163854,cov,274
mu,0.20689993045506583,0.012283191641786498,cov_diag,274
var,0.8070582433486726,0.016386341530796808,cov_diag,274
mu,0.17896870783547278,0.009900845794828963,cov,275
var,0.8195923514149428,0.0125838132235825,cov,275
mu,0.17890357807270607,0.012283015885496393,cov_diag,275
var,0.8180918793392112,0.016413108245541277,cov_diag,275
mu,0.18283100680675438,0.00985013018321919,cov,276
var,0.8034103861681199,0.01237655993703784,cov,276
mu,0.18299638140270047,0.01229582828033334,cov_diag,276
var,0.8025815188503652,0.01619172110950236,cov_diag,276
mu,0.19947694771318597,0.009925545338004433,cov,277
var,0.8072875261688772,0.012409514625667561,cov,277
mu,0.19927413104427782,0.012281373645399796,cov_diag,277
var,0.8079167594839246,0.016063198902385816,cov_diag,277
mu,0.19418206999448306,0.009828332353616095,cov,278
var,0.8049697957388537,0.012287339576590624,cov,278
mu,0.19525147978626903,0.012209174227715832,cov_diag,278
var,0.8043069751586471,0.01603732716022613,cov_diag,278
mu,0.1871812070174577,0.009908254755360111,cov,279
var,0.8087553867975236,0.012404000437663121,cov,279
mu,0.18772535883581098,0.012282884724437323,cov_diag,279
var,0.8102506271023557,0.016303597736719418,cov_diag,279
mu,0.18720884111318994,0.009799707162321269,cov,280
var,0.8008651372374952,0.012318741940017152,cov,280
mu,0.1861526754843702,0.012130843919559802,cov_diag,280
var,0.79944221919449,0.01605800866848864,cov_diag,280
mu,0.19478052656109432,0.009877300686259248,cov,281
var,0.7794901342239473,0.01230904498780033,cov,281
mu,0.1956724135763801,0.012230359425453557,cov_diag,281
var,0.7796735867736099,0.015970630714372668,cov_diag,281
mu,0.20179659909384556,0.009874627276443,cov,282
var,0.8069535484885005,0.012376135421903954,cov,282
mu,0.20300126479378527,0.012227539147406267,cov_diag,282
var,0.8057415184783163,0.016041940929332307,cov_diag,282
mu,0.19700603395285035,0.009901236756840752,cov,283
var,0.8037597494325875,0.012434284341385821,cov,283
mu,0.19724673913271726,0.012186135989775382,cov_diag,283
var,0.8045530063198404,0.01626531978361441,cov_diag,283
mu,0.20513769160276657,0.009790715421427894,cov,284
var,0.8071921757969514,0.012378126844055768,cov,284
mu,0.20636581457292383,0.012156204926781055,cov_diag,284
var,0.8038700419220304,0.0161701012106704,cov_diag,284
mu,0.21111763314914178,0.010045607149902692,cov,285
var,0.8160010231129541,0.012919879886328629,cov,285
mu,0.21153112165033536,0.012415100718697397,cov_diag,285
var,0.8156037991688022,0.01690078346923149,cov_diag,285
mu,0.2043895020114562,0.009862738423435144,cov,286
var,0.784737295230701,0.012209921520459079,cov,286
mu,0.20601200332320194,0.012264405193013986,cov_diag,286
var,0.7827087528008382,0.015957663999765354,cov_diag,286
mu,0.20913058701281964,0.010050541287411594,cov,287
var,0.8078025963269709,0.012761074788670534,cov,287
mu,0.20786768911072115,0.01241438363170943,cov_diag,287
var,0.8082016757004851,0.016583340630783587,cov_diag,287
mu,0.20028456225083255,0.00968980761933542,cov,288
var,0.8203251947282363,0.012188017092872995,cov,288
mu,0.20024640926804477,0.011931724215560264,cov_diag,288
var,0.8210775025164879,0.01577053344241509,cov_diag,288
mu,0.21034091499920227,0.009768956103959118,cov,289
var,0.810344246863659,0.012282119184187201,cov,289
mu,0.20999014109518993,0.012066066229913752,cov_diag,289
var,0.8092334755765495,0.015900970915457117,cov_diag,289
mu,0.20201834230971827,0.009971595573241414,cov,290
var,0.8158732593057068,0.012590016646787966,cov,290
mu,0.20146339539907102,0.012268022537191519,cov_diag,290
var,0.8177974186850723,0.0162706309581377,cov_diag,290
mu,0.21054239121891413,0.009936912212024612,cov,291
var,0.7824667947990522,0.012612551160090553,cov,291
mu,0.21027601523607006,0.012331549659528807,cov_diag,291
var,0.7821040592861336,0.016570896242928054,cov_diag,291
mu,0.20341132303629372,0.009804298736124756,cov,292
var,0.8047999197850378,0.012332199546354297,cov,292
mu,0.2025164297394649,0.012097840360380967,cov_diag,292
var,0.8084248975459152,0.01601016385100702,cov_diag,292
mu,0.20294649685195457,0.009980711309583317,cov,293
var,0.7892858292141791,0.01271165716122098,cov,293
mu,0.20317514495231248,0.012347338151551061,cov_diag,293
var,0.7875038988931661,0.016611007370039402,cov_diag,293
mu,0.20501926820080799,0.010064231683226111,cov,294
var,0.7996205233694633,0.012473268078514378,cov,294
mu,0.20534913761079385,0.012378558626232345,cov_diag,294
var,0.7964963725280451,0.016322361338407195,cov_diag,294
mu,0.2037928962582129,0.00985058383305579,cov,295
var,0.7939348556461461,0.012494417352419053,cov,295
mu,0.20250400679401911,0.012173084648221897,cov_diag,295
var,0.7960585014540453,0.016283918179254165,cov_diag,295
mu,0.21449799991323124,0.009758619235637579,cov,296
var,0.8142679018193083,0.012781831353921084,cov,296
mu,0.21513185100026508,0.012174015450414898,cov_diag,296
var,0.8109714893036948,0.016827892758549408,cov_diag,296
mu,0.1886892019915039,0.009700957919945784,cov,297
var,0.7870577755919855,0.012077170845814921,cov,297
mu,0.18903027720176388,0.011982352138672037,cov_diag,297
var,0.787294458425163,0.015572919515235577,cov_diag,297
mu,0.20593638407421985,0.009771225922008415,cov,298
var,0.8192420146463506,0.012415540623159079,cov,298
mu,0.2049280892939705,0.012077589468307056,cov_diag,298
var,0.8204349445771524,0.016206626063069763,cov_diag,298
mu,0.1972109347448473,0.009857188653279702,cov,299
var,0.7923395901859964,0.012243391545012387,cov,299
mu,0.19884282718525703,0.012197783515794765,cov_diag,299
var,0.7918031435193944,0.015846636959755533,cov_diag,299
mu,0.22611881881568768,0.009960578015405964,cov,300
var,0.7954802487943982,0.01261573390871815,cov,300
mu,0.2278138277390159,0.0123188758050362,cov_diag,300
var,0.7910187362439344,0.016471191021757293,cov_diag,300
mu,0.20691393390268256,0.009899719323917177,cov,301
var,0.8162798670219266,0.012506517897632873,cov,301
mu,0.20713116984693097,0.012264123005279001,cov_diag,301
var,0.8150102346178927,0.0161759643591516,cov_diag,301
mu,0.20923477641532845,0.009929483970952271,cov,302
var,0.808427781818596,0.012648796330235863,cov,302
mu,0.20982841544165814,0.012266889118174739,cov_diag,302
var,0.8083238353332897,0.016464780393539193,cov_diag,302
mu,0.19868014212868906,0.009863257248203703,cov,303
var,0.8040373291345655,0.01239218142765384,cov,303
mu,0.19925797553330488,0.012165244475457507,cov_diag,303
var,0.8041087911705128,0.01608480089794706,cov_diag,303
mu,0.20560232492752653,0.009940190976289096,cov,304
var,0.7877461830757454,0.01240010210970624,cov,304
mu,0.20588220931832563,0.012277903084350266,cov_diag,304
var,0.7847682568879293,0.016122579735724583,cov_diag,304
mu,0.20173897654365738,0.00998958024885519,cov,305
var,0.8009677053488224,0.012570599366506487,cov,305
mu,0.20214442570657,0.01236752016592081,cov_diag,305
var,0.80119502146537,0.01632647058624314,cov_diag,305
mu,0.19864684524633205,0.009813456794860356,cov,306
var,0.8045995377485272,0.012543352451094706,cov,306
mu,0.19842750017119382,0.012119550076168604,cov_diag,306
var,0.806605531093253,0.01638212618737337,cov_diag,306
mu,0.20121514277752767,0.009932435647383246,cov,307
var,0.8176041518573495,0.012610542667696466,cov,307
mu,0.20228611561244303,0.012321537622421563,cov_diag,307
var,0.8184075622074544,0.01648574311328154,cov_diag,307
mu,0.1982277712944783,0.009683095138601832,cov,308
var,0.7908434921236733,0.01207705833995129,cov,308
mu,0.19981374626979484,0.012002950812559138,cov_diag,308
var,0.7907625742661254,0.015755356873676934,cov_diag,308
mu,0.22386952638478314,0.010030940347043975,cov,309
var,0.813228577977823,0.012833802628850123,cov,309
mu,0.22395279215499833,0.012308831880358846,cov_diag,309
var,0.8116498704326325,0.016965170178997548,cov_diag,309
mu,0.21233557405867307,0.009908287108400502,cov,310
var,0.8087437906727618,0.01275624304588516,cov,310
mu,0.21253336407202103,0.012244855586078228,cov_diag,310
var,0.8061727846915537,0.01651013370917808,cov_diag,310
mu,0.1980598370531243,0.00995684644858192,cov,311
var,0.8010144486200897,0.012573802839555288,cov,311
mu,0.19963681809641398,0.012330764496319232,cov_diag,311
var,0.8011156485739028,0.016397930701939033,cov_diag,311
mu,0.20494900362544738,0.009850463067561497,cov,312
var,0.7886500120008052,0.012651612537317027,cov,312
mu,0.2043238267731442,0.012157706611310555,cov_diag,312
var,0.7886922980052656,0.016619721884332653,cov_diag,312
mu,0.19713391704125094,0.009951478540971044,cov,313
var,0.8080156320389841,0.012600156337958407,cov,313
mu,0.1973030494987883,0.012359593889358074,cov_diag,313
var,0.8084469727699791,0.01648299996935653,cov_diag,313
mu,0.22179206044651872,0.01016056655940061,cov,314
var,0.8229271758433401,0.012666407223509752,cov,314
mu,0.223188730119791,0.012575942841771246,cov_diag,314
var,0.8221608970048521,0.016466524529832417,cov_diag,314
mu,0.2035588525632043,0.009668782801638466,cov,315
var,0.8060636937945925,0.012066090996920834,cov,315
mu,0.20372847081883236,0.011992101436443666,cov_diag,315
var,0.8041545785636253,0.015642812346141524,cov_diag,315
mu,0.2154896605548868,0.009949785730687243,cov,316
var,0.8152365271988009,0.01253017357123508,cov,316
mu,0.2151040886685316,0.012433479067779248,cov_diag,316
var,0.813875711543641,0.016357366662473866,cov_diag,316
mu,0.20565781814700587,0.009844966658267845,cov,317
var,0.7905558483256758,0.01219547686920967,cov,317
mu,0.20650448261800772,0.012149623535437179,cov_diag,317
var,0.7883662632270951,0.0159707649561126,cov_diag,317
mu,0.19208329595255527,0.00996798865318531,cov,318
var,0.8104215540917017,0.012427742775811818,cov,318
mu,0.19269849413176532,0.012342371846528897,cov_diag,318
var,0.8109468585638397,0.01619207731030036,cov_diag,318
mu,0.2100562787089902,0.009694881311297619,cov,319
var,0.8047067512469193,0.012434456910989352,cov,319
mu,0.21148400004170853,0.012041473851028758,cov_diag,319
var,0.8055651696832801,0.0163355981424741,cov_diag,319
mu,0.2024324239357513,0.00989486254107901,cov,320
var,0.8242422230342418,0.012490910793678825,cov,320
mu,0.2029118112003018,0.01224692828593285,cov_diag,320
var,0.8211632506404394,0.016275957107197047,cov_diag,320
mu,0.1872692881955134,0.009750161032417824,cov,321
var,0.7995871883812529,0.012313047241134132,cov,321
mu,0.18641923292670567,0.01208097132488609,cov_diag,321
var,0.8011135137698135,0.0161848178284647,cov_diag,321
mu,0.20297809306358575,0.009928930230615083,cov,322
var,0.797267618829997,0.01258838748628629,cov,322
mu,0.20330965891506947,0.01231411672675493,cov_diag,322
var,0.7960437886065614,0.016497176645683922,cov_diag,322
mu,0.21198633241227646,0.009878444775656378,cov,323
var,0.7961012329746948,0.012100129045092042,cov,323
mu,0.21408644931106313,0.012202790236226155,cov_diag,323
var,0.7954893698420217,0.015845312213158054,cov_diag,323
mu,0.19920988984729926,0.009822047778904908,cov,324
var,0.7953009853837563,0.012120627619630453,cov,324
mu,0.20062394109637105,0.012145152286037329,cov_diag,324
var,0.7946686810140631,0.015621728198648047,cov_diag,324
mu,0.18281035216447325,0.009610913598457298,cov,325
var,0.8037551051622173,0.012021697794988752,cov,325
mu,0.18200704595982165,0.012027731294210826,cov_diag,325
var,0.8040568954718663,0.01576332178311141,cov_diag,325
mu,0.21561541696291955,0.009779974618510422,cov,326
var,0.7901075788126567,0.012614734909069345,cov,326
mu,0.21504210129875248,0.012103436783156198,cov_diag,326
var,0.7898831657183201,0.016406643211493363,cov_diag,326
mu,0.1924885584678711,0.009862386019766257,cov,327
var,0.8002275384346954,0.012596310364644533,cov,327
mu,0.19307794052315183,0.012189907992717134,cov_diag,327
var,0.798717588925857,0.01632063468038344,cov_diag,327
mu,0.2036448189744507,0.009899154166579532,cov,328
var,0.8087674910577992,0.012360937248650266,cov,328
mu,0.20474859980213608,0.012268480721434162,cov_diag,328
var,0.8063477241705519,0.01601131806610409,cov_diag,328
mu,0.19223211701463144,0.009875225060328145,cov,329
var,0.8143120305489088,0.012315930864905629,cov,329
mu,0.19365638589287132,0.012184987339149824,cov_diag,329
var,0.8137676423364774,0.016065639171762056,cov_diag,329
mu,0.21746798787897154,0.00996763651808099,cov,330
var,0.8089442506238463,0.01252949173870706,cov,330
mu,0.21801431760720194,0.012335455480395534,cov_diag,330
var,0.8080274494215127,0.016283899895619854,cov_diag,330
mu,0.19887128213643812,0.010016674569617879,cov,331
var,0.79748165061474,0.012617886283570886,cov,331
mu,0.19878812826739348,0.012432778802953752,cov_diag,331
var,0.795917326405171,0.01639471547872022,cov_diag,331
mu,0.19917948822595302,0.00971001154471195,cov,332
var,0.8000612359720477,0.012423196711952088,cov,332
mu,0.20028598699236475,0.012055902792799313,cov_diag,332
var,0.7998899905131739,0.016324728708750128,cov_diag,332
mu,0.1889739406535294,0.009839721136604574,cov,333
var,0.7907287843983287,0.012455595899813092,cov,333
mu,0.18760154021167688,0.012158084318732588,cov_diag,333
var,0.7934522602562802,0.016228056913154015,cov_diag,333
mu,0.20441992709027174,0.009927137063561799,cov,334
var,0.8005508086528005,0.012217072057498132,cov,334
mu,0.20547172283244122,0.012221951020353672,cov_diag,334
var,0.7980555414070535,0.01605862683902532,cov_diag,334
mu,0.2015636806829126,0.009879172389515713,cov,335
var,0.8305035713264777,0.012548259283503201,cov,335
mu,0.2010039731956681,0.01223191603848058,cov_diag,335
var,0.8298309894299305,0.01638563305619714,cov_diag,335
mu,0.19618143617204556,0.009856099690744297,cov,336
var,0.7913052112590749,0.01254862057740632,cov,336
mu,0.1966524813059887,0.012197847689172462,cov_diag,336
var,0.788691689311806,0.016433691157162682,cov_diag,336
mu,0.2175303375216174,0.009841802930053921,cov,337
var,0.8074759939365536,0.01242867235081701,cov,337
mu,0.21716933066807165,0.012200303424737675,cov_diag,337
var,0.808326798096393,0.016165697304570823,cov_diag,337
mu,0.20261164046271252,0.009893040710627792,cov,338
var,0.786575251249454,0.012346826201824384,cov,338
mu,0.20468626824241362,0.012264498942986061,cov_diag,338
var,0.7841111380779302,0.016186409703562187,cov_diag,338
mu,0.20775084525216458,0.009821652294227726,cov,339
var,0.7857802970221093,0.01222601851987457,cov,339
mu,0.20805489044995715,0.012155465632974245,cov_diag,339
var,0.7860846950275132,0.015928169942770676,cov_diag,339
mu,0.19614529447530657,0.009633042380166526,cov,340
var,0.7989661838012292,0.012069077440947084,cov,340
mu,0.1966613027010907,0.011904642879857137,cov_diag,340
var,0.7985257610165357,0.015663796298008105,cov_diag,340
mu,0.21666921492860516,0.009948104349885205,cov,341
var,0.8020237575257269,0.012828189060333917,cov,341
mu,0.21637487576641937,0.01224783692568238,cov_diag,341
var,0.7996437382779139,0.01674569581831065,cov_diag,341
mu,0.2044189645967394,0.009828319574359236,cov,342
var,0.7748212926218384,0.012276775469800567,cov,342
mu,0.2042354712946593,0.012176454834022106,cov_diag,342
var,0.7734080488471373,0.01604455278477961,cov_diag,342
mu,0.20083133624116026,0.010026628069210142,cov,343
var,0.8136795624163078,0.012536738385098977,cov,343
mu,0.20214486384029443,0.012448388900466177,cov_diag,343
var,0.8150565057071448,0.016263861342506587,cov_diag,343
mu,0.1934318679329408,0.009853804292380322,cov,344
var,0.7945926796436917,0.012316156188589241,cov,344
mu,0.19411789452728404,0.01217357507063439,cov_diag,344
var,0.7941945723412047,0.015876759090827496,cov_diag,344
mu,0.20607930778396283,0.009811775169176607,cov,345
var,0.8003995275004498,0.012393724524241765,cov,345
mu,0.20553762155515834,0.01215575492560086,cov_diag,345
var,0.8004111046025619,0.01607284605033057,cov_diag,345
mu,0.20175364404978302,0.00995527656142022,cov,346
var,0.7895618357231684,0.012299654124333634,cov,346
mu,0.20349731598316234,0.01231007722448767,cov_diag,346
var,0.7902928967677304,0.016058300137270352,cov_diag,346
mu,0.20722441532329655,0.010015014759276372,cov,347
var,0.8133424944041239,0.012650142949379065,cov,347
mu,0.20826117679058576,0.012388901676645973,cov_diag,347
var,0.8131536465016301,0.016477757057128492,cov_diag,347
mu,0.19977653850174792,0.009927492241016,cov,348
var,0.809242980084447,0.012509308544102545,cov,348
mu,0.2008294658521272,0.01230625559550455,cov_diag,348
var,0.8084717089234096,0.01634140295757042,cov_diag,348
mu,0.21114686166095914,0.009744862736049872,cov,349
var,0.7903846437990237,0.01234830722408436,cov,349
mu,0.21133377561640038,0.01203083752373247,cov_diag,349
var,0.7894641018774549,0.016166227409574904,cov_diag,349
mu,0.2022724408845497,0.009897598551605288,cov,350
var,0.8192973495775688,0.012482992312713196,cov,350
mu,0.2022506814961564,0.012189763993204783,cov_diag,350
var,0.821141958422367,0.016272037928579126,cov_diag,350
mu,0.20579371028051865,0.00988493294662661,cov,351
var,0.8099896225572674,0.012395991131625324,cov,351
mu,0.2064231583749992,0.01222020116429679,cov_diag,351
var,0.8086788865790919,0.016014688014541513,cov_diag,351
mu,0.19813370617707382,0.009811379001852673,cov,352
var,0.7951705201732012,0.012291270666318183,cov,352
mu,0.1995627875886712,0.012151608196566585,cov_diag,352
var,0.7929524321305024,0.016002931223968956,cov_diag,352
mu,0.19305825079016906,0.009989919490698643,cov,353
var,0.8118956245642701,0.012674331781874118,cov,353
mu,0.1938328450471696,0.012303576634250874,cov_diag,353
var,0.8084732382476131,0.016589683879315156,cov_diag,353
mu,0.19635878663697148,0.010011914830163966,cov,354
var,0.8261068570074848,0.012635344077681509,cov,354
mu,0.19688479092342626,0.012322717254138449,cov_diag,354
var,0.8252559047116319,0.016348139170695192,cov_diag,354
mu,0.19597056179071692,0.009825132726349356,cov,355
var,0.7953556794997269,0.012560334699981081,cov,355
mu,0.19623780807341576,0.012163381231047187,cov_diag,355
var,0.7945375537814234,0.016438049124070035,cov_diag,355
mu,0.2092321057745056,0.00974765178359125,cov,356
var,0.7965585500867568,0.012380829207986143,cov,356
mu,0.21025720064060582,0.012035271381091091,cov_diag,356
var,0.7956410712818407,0.016180321787953977,cov_diag,356
mu,0.20381244802795703,0.009903200654589148,cov,357
var,0.8071684099718766,0.012371675762066998,cov,357
mu,0.20413251422247478,0.012256508877983664,cov_diag,357
var,0.8050306175954883,0.015981518230394117,cov_diag,357
mu,0.2216814380479518,0.009945970009384741,cov,358
var,0.8133780470020983,0.012637235483241093,cov,358
mu,0.22189621103177856,0.01224130356357736,cov_diag,358
var,0.8116143852754107,0.016390344886071172,cov_diag,358
mu,0.20385198758556558,0.009913730013334822,cov,359
var,0.8069271790884096,0.012463665124313789,cov,359
mu,0.20436878910821513,0.012265344505639552,cov_diag,359
var,0.8066216648691497,0.01619419817942521,cov_diag,359
mu,0.2118700920388758,0.010020281372501372,cov,360
var,0.8118547610861117,0.012646052026267174,cov,360
mu,0.21110869703168175,0.012349580901508393,cov_diag,360
var,0.8147059611490989,0.016354701829364573,cov_diag,360
mu,0.1961942811675925,0.009741292557185385,cov,361
var,0.7982876485902038,0.012553371368816395,cov,361
mu,0.19600121477903465,0.012036156423559442,cov_diag,361
var,0.7981488079839116,0.016351374055263223,cov_diag,361
mu,0.21278838199112465,0.009818234520583316,cov,362
var,0.7839712721053451,0.012180564595592958,cov,362
mu,0.21408960153874398,0.012139051245604228,cov_diag,362
var,0.7837622481378477,0.01590925525960391,cov_diag,362
mu,0.19192314950394698,0.010005146984691583,cov,363
var,0.8170611743336027,0.012358854122371907,cov,363
mu,0.19233157625907055,0.012270034144623963,cov_diag,363
var,0.8171978408510786,0.0160239303133967,cov_diag,363
mu,0.20189328397895878,0.009989334741522766,cov,364
var,0.7908126779146692,0.012408850443145844,cov,364
mu,0.2021986116775006,0.012227621795618916,cov_diag,364
var,0.7912338967381617,0.016239954172651252,cov_diag,364
mu,0.2216314638144363,0.009878303249258487,cov,365
var,0.7924350339546603,0.012492500502376835,cov,365
mu,0.2209117709006659,0.01219974081539184,cov_diag,365
var,0.790357511135015,0.01631726391683408,cov_diag,365
mu,0.20170512525840517,0.009823350172248918,cov,366
var,0.7935342117437436,0.01252930421974037,cov,366
mu,0.2024368626105629,0.012140937059063094,cov_diag,366
var,0.7920268138900077,0.01633655106230147,cov_diag,366
mu,0.21926701218850175,0.009856258823482388,cov,367
var,0.7839835259347602,0.012188927626257189,cov,367
mu,0.22090788384573784,0.012207437119801072,cov_diag,367
var,0.7838450275930011,0.015755016896900155,cov_diag,367
mu,0.20022871228341366,0.00992838499267212,cov,368
var,0.8268338518455752,0.012374201643600355,cov,368
mu,0.20042019967369157,0.012250578036161862,cov_diag,368
var,0.8283334250803439,0.01610129253145222,cov_diag,368
mu,0.20617712710042121,0.009945402581659143,cov,369
var,0.8051384347402946,0.012628132553026314,cov,369
mu,0.2063533020371015,0.012265112955126533,cov_diag,369
var,0.8063498466299829,0.01639922926822447,cov_diag,369
mu,0.21864007311854228,0.01015135947600227,cov,370
var,0.8103231149355834,0.012735517152439554,cov,370
mu,0.2191025352863128,0.012521627932274335,cov_diag,370
var,0.8093827686409497,0.016716703412371286,cov_diag,370
mu,0.18989804897143542,0.009883532598196626,cov,371
var,0.8330948621937636,0.01256457783996095,cov,371
mu,0.19032234916236881,0.012159474458487004,cov_diag,371
var,0.8302385264502457,0.01630909429234327,cov_diag,371
mu,0.19879685811374112,0.009815234874055305,cov,372
var,0.8046800203726018,0.012597715035554681,cov,372
mu,0.19809807288710976,0.012181475876878324,cov_diag,372
var,0.8026172824139631,0.016502958210396976,cov_diag,372
mu,0.19552146184875502,0.009943073389054542,cov,373
var,0.8118691308052045,0.012646645902485442,cov,373
mu,0.19729022190141335,0.01228590691502462,cov_diag,373
var,0.8126075424030467,0.016442037642958762,cov_diag,373
mu,0.19564476199872705,0.009976720618700044,cov,374
var,0.8041241180508069,0.012290271908061125,cov,374
mu,0.1961892238890532,0.012321623915899015,cov_diag,374
var,0.8045556452452115,0.015856344452240337,cov_diag,374
mu,0.2227216036440748,0.009885970264027603,cov,375
var,0.7800235354701225,0.012248790450914147,cov,375
mu,0.22378898442578793,0.012251221553598955,cov_diag,375
var,0.780602859482714,0.015825312024228988,cov_diag,375
mu,0.20414688982565188,0.009708586331695825,cov,376
var,0.8064299397647069,0.012430800559772524,cov,376
mu,0.20486369659501535,0.01195314585378987,cov_diag,376
var,0.806571158923727,0.016220766580188135,cov_diag,376
mu,0.2016906469542272,0.009908424598513188,cov,377
var,0.79631588173318,0.012122121469554888,cov,377
mu,0.20192751064146863,0.012144169465600442,cov_diag,377
var,0.797890865556956,0.01577836076530011,cov_diag,377
mu,0.18567638480459722,0.009662539666205939,cov,378
var,0.8063501349302247,0.012141086001931825,cov,378
mu,0.18641674702566183,0.012025505655579598,cov_diag,378
var,0.8049269896822007,0.015871640180951472,cov_diag,378
mu,0.2082628156428152,0.009917948390334065,cov,379
var,0.7904111668651558,0.012319734943711002,cov,379
mu,0.20801427336650374,0.012196035432525827,cov_diag,379
var,0.7910181934636733,0.016121689778332827,cov_diag,379
mu,0.20890702177402024,0.009687615799696144,cov,380
var,0.7896957635168433,0.012142252368342136,cov,380
mu,0.20889674773925443,0.011981301735564344,cov_diag,380
var,0.7907333268740087,0.016111359926556067,cov_diag,380
mu,0.20100556780622086,0.0100205741993845,cov,381
var,0.8034302230173609,0.012495229730247073,cov,381
mu,0.201471344985308,0.012422257016122734,cov_diag,381
var,0.803794847245513,0.016212934337534422,cov_diag,381
mu,0.20407262540034082,0.009684072878585052,cov,382
var,0.7864009443847915,0.01218512629477398,cov,382
mu,0.20297716881558,0.011938672112185135,cov_diag,382
var,0.7854467150234817,0.01603909940146025,cov_diag,382
mu,0.21551156209034852,0.00981182674945568,cov,383
var,0.8211131102185565,0.01252054913364638,cov,383
mu,0.2161581834998476,0.012237209740102378,cov_diag,383
var,0.8179337209859417,0.016422997724629653,cov_diag,383
mu,0.18075248913720038,0.009884355484348451,cov,384
var,0.8101984579321939,0.0123534544686975,cov,384
mu,0.1793524398525408,0.01229451966012791,cov_diag,384
var,0.8106778155887664,0.016019617455215452,cov_diag,384
mu,0.20830630270732944,0.0098112891172464,cov,385
var,0.802408009759595,0.012609110180866167,cov,385
mu,0.20807047418592878,0.012105060705790037,cov_diag,385
var,0.8022812195040799,0.016439463875987718,cov_diag,385
mu,0.20443898200574898,0.00996394462873655,cov,386
var,0.810374566942439,0.01270466623964285,cov,386
mu,0.20555377407191822,0.012375515556737235,cov_diag,386
var,0.8094908558732024,0.016549622839273782,cov_diag,386
mu,0.1907528567339735,0.009966791807534773,cov,387
var,0.81460869833709,0.012725329919668743,cov,387
mu,0.19094575699609928,0.012297796821223903,cov_diag,387
var,0.8156882224185524,0.01658985632096365,cov_diag,387
mu,0.1867262664745893,0.009909261770699129,cov,388
