Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.19967669892046055,0.011192119568167163,cov,259
var,0.8197552372945978,0.01633980635131026,cov,259
mu,0.1985671207513844,0.015245040103701622,cov_diag,259
var,0.8167938026504851,0.022334454577608485,cov_diag,259
mu,0.17424992155672653,0.011189390364647646,cov,260
var,0.8122665239756804,0.015900689174635795,cov,260
mu,0.17751207490088394,0.015116842839764012,cov_diag,260
var,0.8115278621452964,0.021965004432756775,cov_diag,260
mu,0.19528616974698487,0.011098284857647085,cov,261
var,0.8144939068369742,0.016267936924489405,cov,261
mu,0.1948413512136744,0.015189582778641993,cov_diag,261
var,0.8148074250393388,0.02224637167055252,cov_diag,261
mu,0.19875173366324791,0.011219118525717916,cov,262
var,0.8347506919902693,0.016228591523432593,cov,262
mu,0.19774431164326733,0.015265716270379485,cov_diag,262
var,0.8399350629467421,0.021814711038776843,cov_diag,262
mu,0.1749699996426216,0.011165829876562682,cov,263
var,0.8058193637590803,0.01570800900182625,cov,263
mu,0.1767450673153422,0.014925899590215964,cov_diag,263
var,0.8050900319454731,0.02145626699513687,cov_diag,263
mu,0.19749380859795046,0.0110140969961723,cov,264
var,0.8349423413919232,0.016051847470553878,cov,264
mu,0.19772410343585983,0.015039613396454843,cov_diag,264
var,0.8354193645940082,0.021802993790737173,cov_diag,264
mu,0.19218408530261694,0.01121446420781581,cov,265
var,0.803820860323477,0.016028359811814122,cov,265
mu,0.19144354074475692,0.015204481289962211,cov_diag,265
var,0.8022107058132385,0.021628637035367326,cov_diag,265
mu,0.20222426855737533,0.011138964394232983,cov,266
var,0.7914009705894283,0.016138525045312126,cov,266
mu,0.20510671205788425,0.015018724330647163,cov_diag,266
var,0.7907001669093029,0.021888476396259963,cov_diag,266
mu,0.20142479428454924,0.010979317317332602,cov,267
var,0.7860695589296257,0.015810396915352534,cov,267
mu,0.20442708577769614,0.014684924999228181,cov_diag,267
var,0.785075229362572,0.02144765583502112,cov_diag,267
mu,0.19244977249176237,0.011083550924357245,cov,268
var,0.8076395467731309,0.015833928406764085,cov,268
mu,0.1934853712653663,0.014912142104200336,cov_diag,268
var,0.8080341053640705,0.021095196140407953,cov_diag,268
mu,0.19004429799687755,0.011096597189155418,cov,269
var,0.806130589186599,0.015864465934176782,cov,269
mu,0.19085291070716706,0.015063649604242649,cov_diag,269
var,0.8093831325526795,0.021308896097412926,cov_diag,269
mu,0.23429872667369275,0.010964575741212838,cov,270
var,0.8082834767780049,0.01596354301192299,cov,270
mu,0.2337550879957454,0.014772144369637776,cov_diag,270
var,0.8019182531975602,0.021407994545874793,cov_diag,270
mu,0.20844562092578584,0.011071690940556794,cov,271
var,0.8331569065729018,0.016213718194411524,cov,271
mu,0.20844258806700158,0.015169755527689495,cov_diag,271
var,0.826626547006616,0.022100407231785184,cov_diag,271
mu,0.2269892776877197,0.011038166772659182,cov,272
var,0.7843051493314412,0.01597759442181555,cov,272
mu,0.22753320960214013,0.014950309813561246,cov_diag,272
var,0.7848809652350832,0.021971203157226425,cov_diag,272
mu,0.20840160332324054,0.011091187771322054,cov,273
var,0.7904473028370884,0.01590836005885507,cov,273
mu,0.21169295346280825,0.01498236275985012,cov_diag,273
var,0.7920889489175542,0.021518356501642525,cov_diag,273
mu,0.2081368833572282,0.011138147736802011,cov,274
var,0.8194577313769011,0.01611247522171428,cov,274
mu,0.21129921818939312,0.015093403056733228,cov_diag,274
var,0.816653221165476,0.021906088046359445,cov_diag,274
mu,0.17895871550968387,0.011166819619601386,cov,275
var,0.8337995188661129,0.016220527404522067,cov,275
mu,0.1820231282528901,0.015127756235345336,cov_diag,275
var,0.8360687810447651,0.022371203413050305,cov_diag,275
mu,0.17963229740376185,0.01113969882412226,cov,276
var,0.8050117734976457,0.01575709671145145,cov,276
mu,0.17762247801498893,0.01517869956624052,cov_diag,276
var,0.8092217982529669,0.02142621645600557,cov_diag,276
mu,0.19623321217128184,0.011181602131122757,cov,277
var,0.822712611695743,0.016308624621557674,cov,277
mu,0.1968203388688721,0.015158770331194836,cov_diag,277
var,0.8247119701525213,0.022149026365285592,cov_diag,277
mu,0.19572862686969394,0.011080394135530905,cov,278
var,0.8047456540734911,0.015843750277279058,cov,278
mu,0.19763834667896454,0.01501775847245172,cov_diag,278
var,0.8025026143366578,0.02127407528973638,cov_diag,278
mu,0.18498918337155043,0.011189006593538046,cov,279
var,0.8087261961062092,0.016049018851164026,cov,279
mu,0.18571565716372104,0.015248916557746574,cov_diag,279
var,0.8112648727722783,0.021658971187761108,cov_diag,279
mu,0.18695141858594072,0.010990771032143397,cov,280
var,0.8024602440027775,0.015829084657926526,cov,280
mu,0.18873847717129452,0.014933921867329194,cov_diag,280
var,0.800440216616551,0.021358041225576385,cov_diag,280
mu,0.20257769891499852,0.01106796313771695,cov,281
var,0.788562260105052,0.01585531497877736,cov,281
mu,0.20337723559980103,0.014907958418259653,cov_diag,281
var,0.7847951362315305,0.021363384298938793,cov_diag,281
mu,0.20673654518844642,0.011194287963468883,cov,282
var,0.8285624662459783,0.01635656323954392,cov,282
mu,0.20690151699831724,0.014988358551468657,cov_diag,282
var,0.8324347899370266,0.021955556915873427,cov_diag,282
mu,0.19307473980683945,0.011130177247254604,cov,283
var,0.8085862624082427,0.015720154527701372,cov,283
mu,0.19383651690357262,0.015114447871940486,cov_diag,283
var,0.8133582321631351,0.0213462042063743,cov_diag,283
mu,0.20825522060349305,0.011043626667774472,cov,284
var,0.815655720958483,0.016065805958918628,cov,284
mu,0.2096367330942222,0.014972267986296722,cov_diag,284
var,0.807188368765146,0.021903113497328004,cov_diag,284
mu,0.2154003211391599,0.011318901033263674,cov,285
var,0.8105896233743466,0.016516461523187587,cov,285
mu,0.2187876835219171,0.015271526841129226,cov_diag,285
var,0.8125214080678351,0.02240487822509417,cov_diag,285
mu,0.20779795696260295,0.011126929991669714,cov,286
var,0.8119624358046801,0.015995915729237926,cov,286
mu,0.21130214901698452,0.015051970402815433,cov_diag,286
var,0.8099746920701467,0.021530115612314073,cov_diag,286
mu,0.21726423647925644,0.01122586012668929,cov,287
var,0.8203711183422089,0.01660122530298789,cov,287
mu,0.21720527509492826,0.015219220855911705,cov_diag,287
var,0.8139403202251688,0.02252400276639397,cov_diag,287
mu,0.200829811212344,0.01091729614439727,cov,288
var,0.8360192678134675,0.015580487014823475,cov,288
mu,0.20278458930891385,0.01482512151625322,cov_diag,288
var,0.8389090819643952,0.020852089106727954,cov_diag,288
mu,0.20075631778555286,0.011015499551101116,cov,289
var,0.8231369286530139,0.01587400987342417,cov,289
mu,0.19912424997551573,0.014952633675227332,cov_diag,289
var,0.8219018543962673,0.02135025072221326,cov_diag,289
mu,0.20298233223018716,0.011238741708283678,cov,290
var,0.8225381207344077,0.016151169402164958,cov,290
mu,0.20315789478544768,0.015171104820620576,cov_diag,290
var,0.824783990424169,0.0216218141621464,cov_diag,290
mu,0.20669750024571545,0.011102626988094536,cov,291
var,0.779440493106163,0.015846585283957163,cov,291
mu,0.2052804595847139,0.01506592496904797,cov_diag,291
var,0.7760053103209396,0.021509371891807686,cov_diag,291
mu,0.1948974145310235,0.011058628245389134,cov,292
var,0.8176335822227832,0.015863179029702464,cov,292
mu,0.1992351425599407,0.014929421456702651,cov_diag,292
var,0.8173366163871449,0.0212001623902063,cov_diag,292
mu,0.20389699857341434,0.011182346483944757,cov,293
var,0.7820761787368068,0.016135336466682294,cov,293
mu,0.20401447102150952,0.01497238221870437,cov_diag,293
var,0.77909820244843,0.02192331502820204,cov_diag,293
mu,0.20390288457852512,0.01126809136960975,cov,294
var,0.8117882783990595,0.016328317096053507,cov,294
mu,0.2034775590296685,0.015256889576828594,cov_diag,294
var,0.8100562726163172,0.022207875366436543,cov_diag,294
mu,0.2040932452824155,0.011002198294898971,cov,295
var,0.795453053427106,0.01575445523068166,cov,295
mu,0.20367103285160473,0.014892751435995907,cov_diag,295
var,0.7963905785363455,0.021385415292816,cov_diag,295
mu,0.20585301845968612,0.011002047451157423,cov,296
var,0.8368565803485635,0.016677743033906164,cov,296
mu,0.2118899407841828,0.015029920170830815,cov_diag,296
var,0.8280579353623367,0.023251619200734795,cov_diag,296
mu,0.1836719397778242,0.010973587368813924,cov,297
var,0.7984104541547592,0.015663214253689117,cov,297
mu,0.18544648187950105,0.014665665314678833,cov_diag,297
var,0.80579838737275,0.021047068131366607,cov_diag,297
mu,0.20570716938410638,0.0110061025106581,cov,298
var,0.8248035869053546,0.016080527177903925,cov,298
mu,0.21034775591144225,0.014881962721198369,cov_diag,298
var,0.820688363487055,0.021819063234385982,cov_diag,298
mu,0.18819660325139273,0.011178186591686871,cov,299
var,0.8204185992555123,0.016065291820891434,cov,299
mu,0.19081834594012895,0.015070722542838252,cov_diag,299
var,0.8244317562551924,0.021801323735510348,cov_diag,299
mu,0.22452729539318333,0.011117212458112617,cov,300
var,0.8098220476944069,0.016521884897046802,cov,300
mu,0.22775996323807632,0.015082044751034099,cov_diag,300
var,0.8070831884103693,0.022198558243800032,cov_diag,300
mu,0.20687901106169873,0.011124513019927007,cov,301
var,0.8194123029866667,0.016247943097709095,cov,301
mu,0.2105640588925946,0.015015043951357953,cov_diag,301
var,0.8191437112425043,0.022097162992151795,cov_diag,301
mu,0.2058111273926679,0.011167174964898833,cov,302
var,0.8120709138976736,0.016191633076646637,cov,302
mu,0.2085340047374055,0.01500865562550032,cov_diag,302
var,0.812827926525932,0.02197080039643799,cov_diag,302
mu,0.1905086840661074,0.011197730617746057,cov,303
var,0.8150287238112676,0.015863778268197227,cov,303
mu,0.1915197509197061,0.015054536573329528,cov_diag,303
var,0.8210239930977519,0.02149315885899448,cov_diag,303
mu,0.20167098849774515,0.011181623200209132,cov,304
var,0.8091275090958491,0.016297328699726218,cov,304
mu,0.2046973218335679,0.015002109046639954,cov_diag,304
var,0.8077086457998522,0.02219114502812083,cov_diag,304
mu,0.2014990725346271,0.011149988617110293,cov,305
var,0.8066451121957859,0.015981372651706557,cov,305
mu,0.20091369192176672,0.015202364147900306,cov_diag,305
var,0.8075137214167125,0.021431265831605126,cov_diag,305
mu,0.20008965901739878,0.011080534179290108,cov,306
var,0.8156799845377618,0.016096982569532677,cov,306
mu,0.20126937643867346,0.014874026153880613,cov_diag,306
var,0.8148247220152836,0.021805382406257155,cov_diag,306
mu,0.20339161957320667,0.011162975933753353,cov,307
var,0.8100577585139455,0.01608988958155627,cov,307
mu,0.20276608052308548,0.015136057250932004,cov_diag,307
var,0.8082495533411546,0.021785200856350648,cov_diag,307
mu,0.19973562971996633,0.010933703692463681,cov,308
var,0.8079774390049589,0.015553283935283345,cov,308
mu,0.20209176539713064,0.01478757447361904,cov_diag,308
var,0.8099063192665227,0.020901829546343845,cov_diag,308
mu,0.2244254432165393,0.011198305545120168,cov,309
var,0.8167222259569864,0.01659008134457542,cov,309
mu,0.22700306658786637,0.015244073705346676,cov_diag,309
var,0.8141329977468323,0.0228482451958616,cov_diag,309
mu,0.20607112573227285,0.011143381456520518,cov,310
var,0.8181193560927978,0.016557982300083485,cov,310
mu,0.2086757236380238,0.014998161924469644,cov_diag,310
var,0.8117129902055696,0.022749710301090974,cov_diag,310
mu,0.19779637972334163,0.011158234815479028,cov,311
var,0.7993965686358044,0.016133131081676515,cov,311
mu,0.19704168433220254,0.015044211979266602,cov_diag,311
var,0.795589908024016,0.02185996301655265,cov_diag,311
mu,0.21195945261729224,0.011080824367370196,cov,312
var,0.8017316600137555,0.01604792996852857,cov,312
mu,0.2127081340321626,0.014822787982035374,cov_diag,312
var,0.8025094567094081,0.021697446673877692,cov_diag,312
mu,0.18763828408731292,0.011267011481899602,cov,313
var,0.824357158445396,0.01628654999324294,cov,313
mu,0.18878720452569261,0.01536348589843592,cov_diag,313
var,0.8242982835108551,0.02193508411339577,cov_diag,313
mu,0.22077083380448528,0.011487132567775575,cov,314
var,0.8308165280077495,0.016282216299190844,cov,314
mu,0.2200914532589899,0.015395837024050799,cov_diag,314
var,0.8332740950743948,0.021979913823864574,cov_diag,314
mu,0.1966678147699929,0.010904448889579746,cov,315
var,0.8223483183546105,0.015657635771359722,cov,315
mu,0.1989271970519619,0.014814017125456711,cov_diag,315
var,0.826222535668694,0.021165378145235152,cov_diag,315
mu,0.20718043422043098,0.011313746047874372,cov,316
var,0.8317925724864393,0.016529923348887816,cov,316
mu,0.2076954025238981,0.015348806815937888,cov_diag,316
var,0.8382545691061458,0.02243508603829263,cov_diag,316
mu,0.2069695784041321,0.01101056283748982,cov,317
var,0.7905473242274498,0.015722597821640545,cov,317
mu,0.2077570857153369,0.01477411899612998,cov_diag,317
var,0.7935692708144374,0.02105364993922883,cov_diag,317
mu,0.18765793654013768,0.011176300620162088,cov,318
var,0.8100958588068297,0.01603087795111893,cov,318
mu,0.18716584489958696,0.015270910456120166,cov_diag,318
var,0.8133954605785944,0.021592537049136204,cov_diag,318
mu,0.211412303980724,0.010905777480945842,cov,319
var,0.8077223972290818,0.01590454978995715,cov,319
mu,0.21144934421007852,0.014777966222991636,cov_diag,319
var,0.7976203299702116,0.021741725558487798,cov_diag,319
mu,0.19958076735255983,0.011079198799639683,cov,320
var,0.8294395409428125,0.016328172292166376,cov,320
mu,0.20182486477372388,0.01512076379942323,cov_diag,320
var,0.8244235115518703,0.022310975638620868,cov_diag,320
mu,0.18553671080210302,0.011057203482538087,cov,321
var,0.8163637185303994,0.01586272871653722,cov,321
mu,0.18842999714714118,0.014879565010367345,cov_diag,321
var,0.8098843388431808,0.021778945759032435,cov_diag,321
mu,0.20712249561966137,0.01110619562999006,cov,322
var,0.7799479811632918,0.01581881509016659,cov,322
mu,0.20661690949785536,0.015014740923174993,cov_diag,322
var,0.7815857359593711,0.021404037188783115,cov_diag,322
mu,0.2072167605102837,0.011163632179869173,cov,323
var,0.8122754198772887,0.01576257435404831,cov,323
mu,0.2072882237583568,0.015113319742542432,cov_diag,323
var,0.8142752892573272,0.021011473344855744,cov_diag,323
mu,0.19607086098887472,0.01108315845906012,cov,324
var,0.8090580788947047,0.015629838854632108,cov,324
mu,0.1961508452130479,0.01501130635501744,cov_diag,324
var,0.8179967366330902,0.02086754563201128,cov_diag,324
mu,0.1756253167835348,0.010921739178287673,cov,325
var,0.8225493955266411,0.015491697208882115,cov,325
mu,0.17350323921062824,0.014843648736040395,cov_diag,325
var,0.8236860155537032,0.021191164821619004,cov_diag,325
mu,0.21889465668645786,0.010973544778907903,cov,326
var,0.7775335709858668,0.015730045781916488,cov,326
mu,0.2201261609249102,0.01474723387660552,cov_diag,326
var,0.7816233819415799,0.021380671968275106,cov_diag,326
mu,0.1876634002341247,0.011149072106875768,cov,327
var,0.8161788936086879,0.01621763959801076,cov,327
mu,0.18774727878107259,0.01511113700047525,cov_diag,327
var,0.8110178056694278,0.022479009362951483,cov_diag,327
mu,0.1977668847102846,0.011216265025731843,cov,328
var,0.8248586496580683,0.016256841867174146,cov,328
mu,0.20213111100524303,0.015122793254661425,cov_diag,328
var,0.8293802366527326,0.021972629744009296,cov_diag,328
mu,0.18893691913446367,0.011118381528742808,cov,329
var,0.84234454466517,0.016121550983736438,cov,329
mu,0.18818588705332556,0.014998519798202466,cov_diag,329
var,0.8428000923497189,0.021750515322397985,cov_diag,329
mu,0.21332408986077186,0.011246405830428694,cov,330
var,0.8133720623835557,0.016246488710761633,cov,330
mu,0.2117644843768242,0.015188165622631138,cov_diag,330
var,0.8121390890157075,0.02176278689827286,cov_diag,330
mu,0.1931757212937362,0.011279592476987033,cov,331
var,0.8044877124116359,0.016235901572244433,cov,331
mu,0.19382349131778653,0.015297244792704178,cov_diag,331
var,0.8001252446726985,0.021930752287603623,cov_diag,331
mu,0.19487369363983595,0.01083318016016862,cov,332
var,0.8198968393863519,0.015784983419416115,cov,332
mu,0.1931748538835609,0.014997565741467057,cov_diag,332
var,0.8204836036749694,0.021552472139479542,cov_diag,332
mu,0.19157815582853555,0.011105902295504174,cov,333
var,0.8031504247169747,0.01569710222750103,cov,333
mu,0.19117475809893725,0.01500164983867131,cov_diag,333
var,0.8032489391196947,0.021117378543087918,cov_diag,333
mu,0.20091337138532345,0.011082318329971372,cov,334
var,0.8051825258210994,0.01577094298227769,cov,334
mu,0.19887015582313697,0.015102842394539533,cov_diag,334
var,0.8008472985471142,0.021127927431040968,cov_diag,334
mu,0.2012266202790312,0.01114039470023331,cov,335
var,0.8404205356033514,0.01612808779970148,cov,335
mu,0.20100059200915493,0.01515244095850748,cov_diag,335
var,0.8416175769587447,0.02165320752309124,cov_diag,335
mu,0.1942484123540038,0.011076086812998324,cov,336
var,0.813159046942172,0.01608385450625505,cov,336
mu,0.19408976479321105,0.015012077368302996,cov_diag,336
var,0.8099824893635196,0.021815857461484477,cov_diag,336
mu,0.2140432009045125,0.01107897837240499,cov,337
var,0.8118936251916711,0.01582704477408384,cov,337
mu,0.2143838945587471,0.014930603848148663,cov_diag,337
var,0.8100079291264584,0.02105284327467217,cov_diag,337
mu,0.20702233137730966,0.011080024209667947,cov,338
var,0.806885230928753,0.0158562102597982,cov,338
mu,0.20491540622951587,0.01510444784727167,cov_diag,338
var,0.8061768566702652,0.02150067143447909,cov_diag,338
mu,0.21588829248326236,0.011058049830537138,cov,339
var,0.7975120322404494,0.015809870922722777,cov,339
mu,0.214853734595001,0.01494836867063108,cov_diag,339
var,0.7955508309996571,0.021156832945430092,cov_diag,339
mu,0.20092770895857498,0.010841935417011164,cov,340
var,0.8053770480761575,0.015485173741854444,cov,340
mu,0.1996259199916531,0.014647875695289627,cov_diag,340
var,0.8081410797500803,0.020816766775774397,cov_diag,340
mu,0.22114731735724744,0.0110977478270204,cov,341
var,0.8159204844865418,0.01657781676607104,cov,341
mu,0.22110364397818405,0.015094543646966692,cov_diag,341
var,0.8133235180590793,0.022694472070953868,cov_diag,341
mu,0.19703348201744825,0.011027687153857648,cov,342
var,0.7881114788016592,0.015699111601958284,cov,342
mu,0.19661049186723495,0.014917769136145682,cov_diag,342
var,0.7841981658087417,0.02120939535450292,cov_diag,342
mu,0.19784408729596942,0.01130715893441052,cov,343
var,0.8207881955135915,0.01624794213656365,cov,343
mu,0.1975669384404959,0.015383262964760797,cov_diag,343
var,0.8183471418804371,0.021836024844137682,cov_diag,343
mu,0.19172382307608102,0.011114624592839151,cov,344
var,0.8054109018980532,0.015900805279830323,cov,344
mu,0.19389122250974963,0.014994728902255259,cov_diag,344
var,0.8052937469984036,0.021417944828570665,cov_diag,344
mu,0.2049075262230608,0.011076987868527491,cov,345
var,0.8130634601729169,0.015993621558235117,cov,345
mu,0.20793362745517086,0.014856599553233096,cov_diag,345
var,0.8215981407305063,0.021639012153812087,cov_diag,345
mu,0.1983483300454301,0.011174419298910275,cov,346
var,0.800741744345228,0.016070927027329436,cov,346
mu,0.20003216128906454,0.015145012014285484,cov_diag,346
var,0.7953194310541608,0.021641989809492793,cov_diag,346
mu,0.2076818196973923,0.011304884735061718,cov,347
var,0.8295528914006896,0.016380311003653628,cov,347
mu,0.21043321270017926,0.01523741382212101,cov_diag,347
var,0.830107940149155,0.021969415913540482,cov_diag,347
mu,0.20589572124213623,0.011129057982650173,cov,348
var,0.82703950333236,0.016268420624789767,cov,348
mu,0.20658052244004182,0.015089154676152107,cov_diag,348
var,0.8245628907797449,0.02207025161934966,cov_diag,348
mu,0.20990644811343942,0.010921786967032502,cov,349
var,0.795716382273541,0.01586345327583272,cov,349
mu,0.21214558393603908,0.014727791591829137,cov_diag,349
var,0.7951115374545089,0.02168866988498324,cov_diag,349
mu,0.20390068110556514,0.011126520132066607,cov,350
var,0.8229492830141427,0.015879000357793396,cov,350
mu,0.20571285369287648,0.015006441204881373,cov_diag,350
var,0.822647912649468,0.021347294701482607,cov_diag,350
mu,0.19854190008353953,0.011164881715332775,cov,351
var,0.8208115040234709,0.01616406384478478,cov,351
mu,0.19910752754066757,0.015091240243665423,cov_diag,351
var,0.8209715325149927,0.0217147914858216,cov_diag,351
mu,0.19962806971598662,0.011065443637504349,cov,352
var,0.8016296550379223,0.01581729318249877,cov,352
mu,0.20155578320290266,0.014958076141349325,cov_diag,352
var,0.7993356079983859,0.02118485939363111,cov_diag,352
mu,0.19123012893923055,0.01116976730930476,cov,353
var,0.8313135492463535,0.0164699005826794,cov,353
mu,0.19392692644064216,0.015281805312981737,cov_diag,353
var,0.833074708032704,0.02258578058299322,cov_diag,353
mu,0.19987679476205047,0.011238564430648346,cov,354
var,0.8435762235892865,0.01643033655591041,cov,354
mu,0.19924444104335787,0.015322720122982043,cov_diag,354
var,0.8429579221232792,0.022160755153258417,cov_diag,354
mu,0.19741994151084738,0.011075147641746318,cov,355
var,0.8161674909488379,0.015873523793988802,cov,355
mu,0.19878851808534923,0.01498503274965018,cov_diag,355
var,0.8174929615108696,0.0213034553047747,cov_diag,355
mu,0.205690866645109,0.01101877685375383,cov,356
var,0.7976603757555478,0.015856201128937725,cov,356
mu,0.20721087453048728,0.014805730858486906,cov_diag,356
var,0.7980602881247052,0.021237689584064762,cov_diag,356
mu,0.20329445842840377,0.011171939307485742,cov,357
var,0.8074886598026657,0.015987051217166332,cov,357
mu,0.20657609845634003,0.01497916816161879,cov_diag,357
var,0.8125895743991229,0.021507174084278314,cov_diag,357
mu,0.21821407811772126,0.011091387539212036,cov,358
var,0.8258051199890831,0.016332499277452454,cov,358
mu,0.21866489243839496,0.01498832875067616,cov_diag,358
var,0.8277899996900187,0.021989306535104815,cov_diag,358
mu,0.20463975988221084,0.01116173618049165,cov,359
var,0.8197512820693317,0.01600560954080165,cov,359
mu,0.20789682154283276,0.015086112430120271,cov_diag,359
var,0.8208654010211724,0.021553085492025958,cov_diag,359
mu,0.20736997674182245,0.01131752152702094,cov,360
var,0.8270501400665093,0.01632607539551604,cov,360
mu,0.21083193814159235,0.0150913403016451,cov_diag,360
var,0.832078908433815,0.02193041052505015,cov_diag,360
mu,0.19148709688931986,0.010943695078783356,cov,361
var,0.7887585778821067,0.015666235085920716,cov,361
mu,0.1915197829731501,0.01469538360493104,cov_diag,361
var,0.7855008723442325,0.021542663280351742,cov_diag,361
mu,0.20537666657008397,0.010978685377383952,cov,362
var,0.7918436439935518,0.015647387077506337,cov,362
mu,0.20590520025924472,0.014849860785845923,cov_diag,362
var,0.7913719967305783,0.020936647515153117,cov_diag,362
mu,0.18723463690824665,0.011222710490030376,cov,363
var,0.8218791917719298,0.016076072990528528,cov,363
mu,0.1885183470456134,0.015141275637152975,cov_diag,363
var,0.8327378416584762,0.021820905583374378,cov_diag,363
mu,0.20212099395278865,0.011084413235328642,cov,364
var,0.7899854575335431,0.01576102179425794,cov,364
mu,0.20096022265842803,0.014947239094964536,cov_diag,364
var,0.7893854732534378,0.021330694607571397,cov_diag,364
mu,0.2174284715108891,0.011084325811049357,cov,365
var,0.7942801867486757,0.01574756552219748,cov,365
mu,0.21922316341700607,0.014956462246855227,cov_diag,365
var,0.8007587369263228,0.021122847124375028,cov_diag,365
mu,0.19605320164704826,0.01104219533453906,cov,366
var,0.7915371152937445,0.016041494315841908,cov,366
mu,0.1951857999365314,0.014819391848965975,cov_diag,366
var,0.787404739921205,0.021842751653239605,cov_diag,366
mu,0.21656932720890934,0.011156791149203819,cov,367
var,0.8067309351426829,0.015847585843035267,cov,367
mu,0.21854993293249858,0.014951765744235233,cov_diag,367
var,0.8120401059475926,0.02103057554440831,cov_diag,367
mu,0.19519171213751346,0.011196034942216332,cov,368
var,0.8474457283291637,0.01623418576245139,cov,368
mu,0.19608914178794565,0.015159514068370475,cov_diag,368
var,0.8494871460141966,0.02196403390284987,cov_diag,368
mu,0.20679452989905897,0.011201090518944955,cov,369
var,0.8197079491987342,0.01615893951577755,cov,369
mu,0.20730377470628877,0.015063509534357903,cov_diag,369
var,0.8239811451560048,0.021773004731877862,cov_diag,369
mu,0.21593805903076843,0.011321251730104754,cov,370
var,0.8197300380322567,0.01653084656489773,cov,370
mu,0.21501248718211757,0.015361101887343999,cov_diag,370
var,0.8185022027645648,0.022331452742958082,cov_diag,370
mu,0.17934201486403617,0.011120514110834274,cov,371
var,0.8507932369206993,0.01635045192423467,cov,371
mu,0.17885364667220685,0.01519216336161777,cov_diag,371
var,0.8438413430148696,0.022434798888295478,cov_diag,371
mu,0.1933999257266172,0.011082833009022117,cov,372
var,0.8076131556597598,0.015969718764468097,cov,372
mu,0.1949994888205921,0.014962795482967256,cov_diag,372
var,0.806570986543996,0.021581041600286323,cov_diag,372
mu,0.18975252193076053,0.011209582733588736,cov,373
var,0.8270980878800464,0.01628470448523773,cov,373
mu,0.19011408682154704,0.015257510386556103,cov_diag,373
var,0.827669991608876,0.022068224058833828,cov_diag,373
mu,0.19383183080263702,0.0112895039795382,cov,374
var,0.825461701149905,0.016259949599127847,cov,374
mu,0.19325778128395144,0.015227748810795912,cov_diag,374
var,0.8297530409186317,0.021777026508887982,cov_diag,374
mu,0.22271427506132116,0.011093665891387876,cov,375
var,0.7821712600525218,0.015647770462384945,cov,375
mu,0.22470479541239147,0.014788132370170156,cov_diag,375
var,0.7844633724642699,0.020705385651338466,cov_diag,375
mu,0.20239643725704576,0.010911425016758888,cov,376
var,0.8082463122786998,0.01572439925790124,cov,376
mu,0.20309700858491875,0.014608677724743049,cov_diag,376
var,0.8070104254439564,0.021105791721649173,cov_diag,376
mu,0.19874573722034972,0.011118470332174892,cov,377
var,0.8229829260618516,0.01578932984462414,cov,377
mu,0.19943826407139018,0.015062099449442447,cov_diag,377
var,0.8292085040043939,0.021034020472019643,cov_diag,377
mu,0.18731032503944745,0.010970607013122621,cov,378
var,0.8080508331199013,0.015624312346044937,cov,378
mu,0.18694386109849223,0.014859137988626876,cov_diag,378
var,0.8078006724284087,0.020991203429671368,cov_diag,378
mu,0.20823358513857484,0.0110032289766687,cov,379
var,0.7945728045445214,0.015798388356284294,cov,379
mu,0.21077722439097654,0.014842327151828745,cov_diag,379
var,0.8028569879439023,0.021326618300928635,cov_diag,379
mu,0.21017339398740886,0.010883639830406557,cov,380
var,0.791815091843936,0.015586038396428496,cov,380
mu,0.20998355944751348,0.01471292637643923,cov_diag,380
var,0.7907327063534918,0.021108148719338887,cov_diag,380
mu,0.20139386770757953,0.011240114053404821,cov,381
var,0.8003211870761994,0.015892142743089373,cov,381
mu,0.20012708001837146,0.015322116059976656,cov_diag,381
var,0.8054457230995221,0.02141005198019729,cov_diag,381
mu,0.2038276519416498,0.010743412697465511,cov,382
var,0.796615111503123,0.015535356756018874,cov,382
mu,0.20529506593654778,0.01449709638867106,cov_diag,382
var,0.7965533742356988,0.020792409212481888,cov_diag,382
mu,0.20665248789480822,0.011119664746247013,cov,383
var,0.8270431288685628,0.016260026335776195,cov,383
mu,0.2074748870538965,0.015162794035054173,cov_diag,383
var,0.8286242601265751,0.022142752156646187,cov_diag,383
mu,0.1785186445905397,0.011177048269389764,cov,384
var,0.8103478855646534,0.015821633747708466,cov,384
mu,0.17914925745081373,0.015146569427617565,cov_diag,384
var,0.8107697172857969,0.02150668212790834,cov_diag,384
mu,0.20461514677898035,0.010963203405881227,cov,385
var,0.7936509974367877,0.015732479709781696,cov,385
mu,0.20557425367998466,0.014747043081492469,cov_diag,385
var,0.7944823984665917,0.021304651786962222,cov_diag,385
mu,0.20333474874239754,0.011265432952411957,cov,386
var,0.8359375311761151,0.016511125315915396,cov,386
mu,0.2026736498988361,0.015372930185982491,cov_diag,386
var,0.8375187034328192,0.02253001858822768,cov_diag,386
mu,0.19275173121486822,0.0111730298452431,cov,387
var,0.8194318639166908,0.01617677213064066,cov,387
mu,0.1920441717814645,0.015290683459333536,cov_diag,387
var,0.8204850331446472,0.022184760231871783,cov_diag,387
mu,0.17517703010210142,0.01117623615349083,cov,388
var,0.839127909423583,0.01600075284367592,cov,388
mu,0.17552777757925342,0.015150330549912008,cov_diag,388
