Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.789501395036165,0.013958506123184085,cov_diag,258
mu,0.19644727345562343,0.00978954280118927,cov,259
var,0.8127515452308004,0.012062693205916759,cov,259
mu,0.19616699994994793,0.010724168672173507,cov_diag,259
var,0.8149962113370819,0.014456542856419008,cov_diag,259
mu,0.1840914429906286,0.009669118437646998,cov,260
var,0.8011272367965098,0.011672515085425758,cov,260
mu,0.18306545888363254,0.01066790029213508,cov_diag,260
var,0.8016363623224133,0.014128624278099664,cov_diag,260
mu,0.19156667231758304,0.009693133375454355,cov,261
var,0.8058356362342713,0.011754082332372944,cov,261
mu,0.19198286908501425,0.010699428527996492,cov_diag,261
var,0.8058991241557067,0.014114548712543529,cov_diag,261
mu,0.20346430720539635,0.009705022637265368,cov,262
var,0.8072255019144742,0.011725774239285012,cov,262
mu,0.20408504416351167,0.010706761269188833,cov_diag,262
var,0.8071861958287992,0.014043062558603006,cov_diag,262
mu,0.18394060197236237,0.00968983702810947,cov,263
var,0.8156190556218654,0.011820645575560236,cov,263
mu,0.1846282432510088,0.010625471194836564,cov_diag,263
var,0.8176862961210996,0.014248955961789085,cov_diag,263
mu,0.20129461563103407,0.009614113721233029,cov,264
var,0.8241467515217651,0.011704434044476906,cov,264
mu,0.2013003851452533,0.01051436888080663,cov_diag,264
var,0.8255174019260433,0.013988575922309164,cov_diag,264
mu,0.2037183384461343,0.009700058202457035,cov,265
var,0.7915955089832243,0.011688664126327011,cov,265
mu,0.20386816790401707,0.010716400730464168,cov_diag,265
var,0.79181611489436,0.013997151808154492,cov_diag,265
mu,0.2022749189498504,0.009718360155877128,cov,266
var,0.8022393857741442,0.011930127089948204,cov,266
mu,0.20214215218990841,0.010713364286685996,cov_diag,266
var,0.8025433659889939,0.0143992077614115,cov_diag,266
mu,0.20128000736922225,0.00954104989386137,cov,267
var,0.7876356214712699,0.011922874119479714,cov,267
mu,0.20026867778359908,0.010503774073781945,cov_diag,267
var,0.789762761519436,0.014471761324412536,cov_diag,267
mu,0.18546431507269184,0.009602745605101947,cov,268
var,0.8026583905778263,0.011687732807142732,cov,268
mu,0.18568906708968264,0.010572003923748534,cov_diag,268
var,0.8025473640202325,0.013985790840814727,cov_diag,268
mu,0.1966787582750869,0.009680804955548895,cov,269
var,0.8053806793648067,0.011749540005347768,cov,269
mu,0.196250669614847,0.0106305322169053,cov_diag,269
var,0.8042017410020794,0.01408199519391141,cov_diag,269
mu,0.22830869546828114,0.009392414857628142,cov,270
var,0.8111682090498503,0.01198611564366971,cov,270
mu,0.22807688054154907,0.01047242182721838,cov_diag,270
var,0.8123296198432584,0.014324184915872175,cov_diag,270
mu,0.20832013588753875,0.009605043576638595,cov,271
var,0.8179530412405036,0.01193122180842373,cov,271
mu,0.20836259001206595,0.010589024894209936,cov_diag,271
var,0.8176208868510796,0.01437712307147798,cov_diag,271
mu,0.23172028397286287,0.009634694436193351,cov,272
var,0.7867750810894556,0.011828903484640517,cov,272
mu,0.23119242483104654,0.01060603061739954,cov_diag,272
var,0.7832434105939741,0.014209204017079882,cov_diag,272
mu,0.20636837544658987,0.009697998500623903,cov,273
var,0.7943871218496971,0.0118902294665314,cov,273
mu,0.20642726579413562,0.010650152935468102,cov_diag,273
var,0.7951278132587171,0.014290623684245381,cov_diag,273
mu,0.200855891203124,0.00970780676513301,cov,274
var,0.8080751297858947,0.01185472946545609,cov,274
mu,0.2018837733017747,0.010678569715929127,cov_diag,274
var,0.8088878998032696,0.014291622149342901,cov_diag,274
mu,0.17820669271505535,0.009692804331946473,cov,275
var,0.8243159471938507,0.01193163770900309,cov,275
mu,0.17744557920725093,0.010679444605311048,cov_diag,275
var,0.8248339656087827,0.014337685284003414,cov_diag,275
mu,0.1801629499876111,0.009674063061733958,cov,276
var,0.8025395766855645,0.01183417312198192,cov,276
mu,0.17947666143345842,0.010702912001097867,cov_diag,276
var,0.8008171615303161,0.014161943801713263,cov_diag,276
mu,0.19742455371681045,0.00976797450716049,cov,277
var,0.8133850951901369,0.011746921507475297,cov,277
mu,0.19738106673603217,0.010698561086181472,cov_diag,277
var,0.8132980979492249,0.014097302175432086,cov_diag,277
mu,0.19449098996205597,0.009666071420715324,cov,278
var,0.8070795792338181,0.011584518996966766,cov,278
mu,0.19501636955114063,0.010616016212927366,cov_diag,278
var,0.8068464867966021,0.013939112018174847,cov_diag,278
mu,0.18693014197248953,0.009742668869335834,cov,279
var,0.8129365312808016,0.01173363692527394,cov,279
mu,0.18771765633591228,0.010694618658123278,cov_diag,279
var,0.8154852447987876,0.01425219790833303,cov_diag,279
mu,0.18868273339908956,0.009538268273355893,cov,280
var,0.7971157187284418,0.011677125293683033,cov,280
mu,0.1870016644570931,0.01055681988942881,cov_diag,280
var,0.7963176740680948,0.014112325462016514,cov_diag,280
mu,0.19378876783865084,0.0096589516620057,cov,281
var,0.7881985565595696,0.01165388444293714,cov,281
mu,0.19319154527117324,0.010636278053082454,cov_diag,281
var,0.7868884786873959,0.01392142331177745,cov_diag,281
mu,0.1993829056918672,0.009687492402250659,cov,282
var,0.8133103608152277,0.011660321581019565,cov,282
mu,0.20045971045309124,0.01064139810865087,cov_diag,282
var,0.8134081481890791,0.013946218658041687,cov_diag,282
mu,0.19310885991451854,0.009667648959223596,cov,283
var,0.8095894130957225,0.011777909503168819,cov,283
mu,0.19398730128740235,0.010594067704058118,cov_diag,283
var,0.8082773323052289,0.014032705778942611,cov_diag,283
mu,0.19876160912866173,0.009634362559607448,cov,284
var,0.8100498624725756,0.011661267655469022,cov,284
mu,0.2005633447463921,0.010540119223390536,cov_diag,284
var,0.8104624359700365,0.014062088917749026,cov_diag,284
mu,0.20569203490170895,0.0098328532699449,cov,285
var,0.8182465395451199,0.012242192599325201,cov,285
mu,0.2058914165516652,0.010809476703490655,cov_diag,285
var,0.8208191847526413,0.014725999916755028,cov_diag,285
mu,0.20128712071725577,0.009633548433861893,cov,286
var,0.7895066479432522,0.01173461474430419,cov,286
mu,0.2009715156756705,0.010654534867486683,cov_diag,286
var,0.7903722063448497,0.014213666964022372,cov_diag,286
mu,0.20603689564028418,0.009813814337293931,cov,287
var,0.8099814221501845,0.012030509706742284,cov,287
mu,0.20533855385290403,0.010813621942263554,cov_diag,287
var,0.8103480078942242,0.014450133357891502,cov_diag,287
mu,0.19874152221082453,0.009514309017677913,cov,288
var,0.8221459662664683,0.011626747340707093,cov,288
mu,0.1980876428310479,0.01038798829335727,cov_diag,288
var,0.8212312453058878,0.013841233996138468,cov_diag,288
mu,0.21199021349970154,0.009571189166501681,cov,289
var,0.8162997456189147,0.011636782991840818,cov,289
mu,0.21124046972068436,0.010528746941042843,cov_diag,289
var,0.814396533003553,0.013863252131764463,cov_diag,289
mu,0.19830317449086135,0.009796598531042816,cov,290
var,0.8130475320534115,0.011822506025671461,cov,290
mu,0.19726615036780695,0.010670610954759789,cov_diag,290
var,0.8147602280313041,0.014206798859533246,cov_diag,290
mu,0.2098795576807566,0.009722875959240512,cov,291
var,0.7842654954253725,0.011889877672235389,cov,291
mu,0.20970019233807083,0.010719705898392922,cov_diag,291
var,0.784983214747624,0.01437162263923927,cov_diag,291
mu,0.20388602961237096,0.009562332407927728,cov,292
var,0.8037311500869401,0.011580013541506689,cov,292
mu,0.20357025373440252,0.010524364745463227,cov_diag,292
var,0.8061263628899478,0.013961956314150262,cov_diag,292
mu,0.20120386811738067,0.009772710239627303,cov,293
var,0.79779601525396,0.01195476283438808,cov,293
mu,0.20007471962531057,0.010739934852608225,cov_diag,293
var,0.7941196557085356,0.014371182761416815,cov_diag,293
mu,0.2024865375706548,0.009737930921694754,cov,294
var,0.8040990218310813,0.011856757030099694,cov,294
mu,0.20262316618723333,0.01072212516255272,cov_diag,294
var,0.8015556685627766,0.01424322456604482,cov_diag,294
mu,0.20014557067333968,0.0096965383590047,cov,295
var,0.8064310704294322,0.011918679851834337,cov,295
mu,0.1993019826039511,0.010617594434138775,cov_diag,295
var,0.8051136046075761,0.014323122425130565,cov_diag,295
mu,0.21320220468239265,0.009454203696407907,cov,296
var,0.8063357249517462,0.011850538735810228,cov,296
mu,0.21395814300135715,0.010487082740788072,cov_diag,296
var,0.8083120967888038,0.01443629922156105,cov_diag,296
mu,0.18920466278803733,0.009452343875391485,cov,297
var,0.7916716274067962,0.011347188607626534,cov,297
mu,0.18926710270812666,0.01044052498791401,cov_diag,297
var,0.7903934781742151,0.013607817409581642,cov_diag,297
mu,0.2048289160522741,0.00960769095641989,cov,298
var,0.8220824073361476,0.011665739047845224,cov,298
mu,0.20490529758013976,0.010538361194921426,cov_diag,298
var,0.8254341938173633,0.014009233995271724,cov_diag,298
mu,0.19777633417048762,0.009633767740212957,cov,299
var,0.7887809727486024,0.011559986863357423,cov,299
mu,0.19811754176851168,0.010600224590431641,cov_diag,299
var,0.786999726140993,0.013814093603886664,cov_diag,299
mu,0.2208267486623347,0.009743373644741928,cov,300
var,0.7935700448668254,0.01196458838873102,cov,300
mu,0.22113701071727593,0.010737118226457985,cov_diag,300
var,0.7923819087540807,0.014321046126036463,cov_diag,300
mu,0.2063999911154955,0.00970036387862633,cov,301
var,0.8200456902259519,0.011877883927683058,cov,301
mu,0.20686311404885024,0.010644333018645051,cov_diag,301
var,0.821460309870329,0.01421042354532652,cov_diag,301
mu,0.20678514364999687,0.009703227030824,cov,302
var,0.807133408783657,0.011999213303951206,cov,302
mu,0.20600596434217153,0.010669283047387608,cov_diag,302
var,0.809417225121972,0.014425063872083366,cov_diag,302
mu,0.19423473822676224,0.009673495808498396,cov,303
var,0.8022030896812709,0.0116832990377368,cov,303
mu,0.19499156380057747,0.010615384831100656,cov_diag,303
var,0.8022719787797108,0.014039737681572283,cov_diag,303
mu,0.2009433712036598,0.00969504880861904,cov,304
var,0.7879515471558008,0.011685459650188756,cov,304
mu,0.20190761586334313,0.010672766605408324,cov_diag,304
var,0.7878196595206877,0.014055170118225959,cov_diag,304
mu,0.20156629366947407,0.009749316317818543,cov,305
var,0.8046714680613857,0.011854129310853603,cov,305
mu,0.201867585148397,0.01073978067001473,cov_diag,305
var,0.8037527050978334,0.014193848988878686,cov_diag,305
mu,0.19335387031265305,0.00961572353284844,cov,306
var,0.8100508197034642,0.011920661981081626,cov,306
mu,0.19300428620503543,0.010578590906840097,cov_diag,306
var,0.8127220384968451,0.014353370349725038,cov_diag,306
mu,0.19944575198055517,0.009770888573895496,cov,307
var,0.8159238594943543,0.011809491276713156,cov,307
mu,0.20077420732165793,0.010682160938012046,cov_diag,307
var,0.8165035761444528,0.014213343601531116,cov_diag,307
mu,0.19636382721447643,0.009465426722015863,cov,308
var,0.7919181022903463,0.011436296614552236,cov,308
mu,0.19803980414362796,0.010436413185106483,cov_diag,308
var,0.7928765449855174,0.013751931012288023,cov_diag,308
mu,0.22137572713168802,0.009795158552096605,cov,309
var,0.8076443044364467,0.012292730952822975,cov,309
mu,0.22039577125471058,0.010764403278830697,cov_diag,309
var,0.8119970935840296,0.014917853817829278,cov_diag,309
mu,0.21057573681987232,0.009691413254560789,cov,310
var,0.8130858616455704,0.012072641201741051,cov,310
mu,0.2098870609810852,0.010639319187123722,cov_diag,310
var,0.812271412211922,0.014496041432505264,cov_diag,310
mu,0.19769296093905772,0.009714381086075915,cov,311
var,0.8045254897257758,0.011912492312028686,cov,311
mu,0.1979761627553125,0.010717112046851447,cov_diag,311
var,0.8056250056858969,0.014313257025161903,cov_diag,311
mu,0.2048397396224462,0.00965102254713804,cov,312
var,0.7923377649817763,0.011978574334221226,cov,312
mu,0.2038089660818633,0.0105825381025145,cov_diag,312
var,0.791550716127964,0.014495586509991939,cov_diag,312
mu,0.19643918294162227,0.009744726485263906,cov,313
var,0.8091380468431433,0.012023435181881363,cov,313
mu,0.19674719914323885,0.010737784534569795,cov_diag,313
var,0.8120850936920951,0.014476407952594961,cov_diag,313
mu,0.22136514058374002,0.009941850615273251,cov,314
var,0.8293501810210792,0.012068624329436608,cov,314
mu,0.2228783537058462,0.010967016630566545,cov_diag,314
var,0.8302115621865301,0.014370931937087118,cov_diag,314
mu,0.20137265777371205,0.009490634680454533,cov,315
var,0.8089164115433374,0.01155193360181067,cov,315
mu,0.2017045878995652,0.010420229091243485,cov_diag,315
var,0.8082349932439011,0.013898137898675915,cov_diag,315
mu,0.2120966958756417,0.009794870297341765,cov,316
var,0.8183912889558104,0.011960468181197767,cov,316
mu,0.2130384472492397,0.01081470658556414,cov_diag,316
var,0.8188308499218268,0.014324065430627165,cov_diag,316
mu,0.21062805165220877,0.009658646524183216,cov,317
var,0.7943034075244515,0.011575141820822652,cov,317
mu,0.2107280747168082,0.010603447677126227,cov_diag,317
var,0.7923639690246274,0.014002690032766697,cov_diag,317
mu,0.1962800786350561,0.009803609580256193,cov,318
var,0.8183392108579034,0.011932441040981952,cov,318
mu,0.19537450424074607,0.010716136512175102,cov_diag,318
var,0.8180161161656689,0.014185081742074702,cov_diag,318
mu,0.21016010468794796,0.009489454802507836,cov,319
var,0.8047115587295517,0.0117509600628506,cov,319
mu,0.21061204707794384,0.010431613491512068,cov_diag,319
var,0.8065872178661456,0.014111511731974087,cov_diag,319
mu,0.2036064063134034,0.009708694459124059,cov,320
var,0.8248882832856466,0.01191335983879581,cov,320
mu,0.20352658197024534,0.010652607618634806,cov_diag,320
var,0.8248124049301244,0.014261109383649332,cov_diag,320
mu,0.18610223146396657,0.0095305258381799,cov,321
var,0.8010363867770572,0.01155781759042682,cov,321
mu,0.18645120144826155,0.010504233479068767,cov_diag,321
var,0.801811815388442,0.013889203909301494,cov_diag,321
mu,0.20159042462186405,0.009721910981524511,cov,322
var,0.8029395591142061,0.011913046511916459,cov,322
mu,0.201328913409684,0.010720004661889276,cov_diag,322
var,0.8055068242688926,0.01438511020103975,cov_diag,322
mu,0.2118588450483143,0.009703507737628014,cov,323
var,0.7964964513356781,0.011495527144656178,cov,323
mu,0.21207489212792865,0.01068050396278939,cov_diag,323
var,0.7969097730710417,0.013856825511280254,cov_diag,323
mu,0.19753967396730232,0.009613376008740437,cov,324
var,0.8047611638860604,0.0116277023588193,cov,324
mu,0.19826054114624037,0.010560120845440918,cov_diag,324
var,0.8016169830135444,0.013835120919202866,cov_diag,324
mu,0.1821568261615708,0.00946525490676549,cov,325
var,0.8099986706778102,0.01150226369074026,cov,325
mu,0.1818118639994037,0.010459364957690405,cov_diag,325
var,0.8108289588547474,0.013876752938697093,cov_diag,325
mu,0.2159686178729968,0.00959139768368662,cov,326
var,0.791536155343783,0.01185110475267822,cov,326
mu,0.21513261519275123,0.010552500921906512,cov_diag,326
var,0.7916821822497675,0.014384871907841712,cov_diag,326
mu,0.1917279672130397,0.009620057392807647,cov,327
var,0.8007578735605304,0.011910755511432869,cov,327
mu,0.19080866039630642,0.010604744001504624,cov_diag,327
var,0.8003479565350603,0.014333416906463507,cov_diag,327
mu,0.20195425257816801,0.009673868494737796,cov,328
var,0.8042260021574035,0.011761763724412256,cov,328
mu,0.2029046373661217,0.010646955560987359,cov_diag,328
var,0.8036015152553951,0.01410124163478937,cov_diag,328
mu,0.19081755423427907,0.009600544723034845,cov,329
var,0.8184471992957122,0.011774899660223454,cov,329
mu,0.192241315662214,0.010588398171577513,cov_diag,329
var,0.8193992494219535,0.014006604593498872,cov_diag,329
mu,0.2168581434918727,0.009727710936804917,cov,330
var,0.8174322081927384,0.011902432524223601,cov,330
mu,0.2169131341980755,0.010752821525664414,cov_diag,330
var,0.8167996010982551,0.01422977416298782,cov_diag,330
mu,0.19505419282961417,0.009803040238212178,cov,331
var,0.7960810274676398,0.011907564072974629,cov,331
mu,0.19495113890043428,0.010794675347442223,cov_diag,331
var,0.796840937106451,0.014364318640371843,cov_diag,331
mu,0.20107299317927277,0.009484458614476016,cov,332
var,0.7993127875530464,0.011831605905172318,cov,332
mu,0.2011608376069035,0.010444951064985039,cov_diag,332
var,0.8012531416252788,0.014323060222769973,cov_diag,332
mu,0.1890409652841427,0.009561913162743943,cov,333
var,0.7968137945390621,0.011693255239314356,cov,333
mu,0.18760312131285595,0.010586288751295553,cov_diag,333
var,0.796869715841205,0.014124497144421416,cov_diag,333
mu,0.20083080043874568,0.009628426923302446,cov,334
var,0.800660057610599,0.011733546415960376,cov,334
mu,0.20105524621388338,0.010603749742448456,cov_diag,334
var,0.7978176552079149,0.014102799117553216,cov_diag,334
mu,0.19717700176816916,0.009645283739005554,cov,335
var,0.8283637132509146,0.011900992232002933,cov,335
mu,0.19698525825724925,0.010650513307419885,cov_diag,335
var,0.8311649078631531,0.01432289950499483,cov_diag,335
mu,0.1928501848052508,0.009648030221993708,cov,336
var,0.7959163027189944,0.012004279621404441,cov,336
mu,0.19250082057066686,0.010600299260111726,cov_diag,336
var,0.7934064626996947,0.014433260593947566,cov_diag,336
mu,0.21596041460702606,0.009611277588714462,cov,337
var,0.8156915375778202,0.011893696504197105,cov,337
mu,0.2159162009004152,0.010585548079191045,cov_diag,337
var,0.8176508829539029,0.014304139015738314,cov_diag,337
mu,0.20122815100802624,0.009649490939371678,cov,338
var,0.7913639904244216,0.011781353025699022,cov,338
mu,0.20350575997207696,0.010620894545389854,cov_diag,338
var,0.791772027439179,0.01427337437088056,cov_diag,338
mu,0.20678734566428633,0.009622925539970023,cov,339
var,0.7868068909478837,0.011528195549958641,cov,339
mu,0.20705630153443103,0.010533495752658913,cov_diag,339
var,0.7875520445666435,0.014051772577292775,cov_diag,339
mu,0.19769344859959262,0.009415698515775773,cov,340
var,0.8036354334484179,0.011460038307470983,cov,340
mu,0.1975289023941416,0.010373514515979136,cov_diag,340
var,0.802736539497346,0.013740757423483078,cov_diag,340
mu,0.21114079594260288,0.009749013206921377,cov,341
var,0.8091824400747124,0.012219314751090253,cov,341
mu,0.21023145061046156,0.010700332194350341,cov_diag,341
var,0.8089110222904333,0.014644671429267939,cov_diag,341
mu,0.20672364969116536,0.009606611766984536,cov,342
var,0.7797124321305566,0.011572458814089536,cov,342
mu,0.20634327786336906,0.010613626149818861,cov_diag,342
var,0.7798078290451103,0.013913965422739805,cov_diag,342
mu,0.20318631363766165,0.009800473869731121,cov,343
var,0.8225160332956044,0.011949101760342222,cov,343
mu,0.20280550949057521,0.010780171346727808,cov_diag,343
var,0.8226402731986754,0.014260160091966036,cov_diag,343
mu,0.19360832891251537,0.009612851365487174,cov,344
var,0.8021422335217732,0.011608637717040692,cov,344
mu,0.19390599799813665,0.010597643025228861,cov_diag,344
var,0.8016370433626637,0.013912602241009648,cov_diag,344
mu,0.20224009840354296,0.00956091322616253,cov,345
var,0.8019961187589559,0.011665944292039225,cov,345
mu,0.2008433970042046,0.010580963388753183,cov_diag,345
var,0.8057138255477434,0.014108122790888763,cov_diag,345
mu,0.199713703977289,0.009674252454097459,cov,346
var,0.7861117048127988,0.011674991560477159,cov,346
mu,0.2011052968968797,0.010679371576543147,cov_diag,346
var,0.7885944900739493,0.014097172323260795,cov_diag,346
mu,0.2069558913628563,0.009823508441271205,cov,347
var,0.8184864043068765,0.012046847919869454,cov,347
mu,0.20772319810112455,0.010765622560082774,cov_diag,347
var,0.8191453352337758,0.01441501458309116,cov_diag,347
mu,0.19861133537692588,0.009718394893031682,cov,348
var,0.8136485427972812,0.011866154031284744,cov,348
mu,0.1989833846012615,0.01066072917381402,cov_diag,348
var,0.8131771045291218,0.014151675066758927,cov_diag,348
mu,0.20595084483410733,0.009561424745524412,cov,349
var,0.7928695447801377,0.011726902908822954,cov,349
mu,0.206247100767114,0.010527092592860277,cov_diag,349
var,0.7940096893078208,0.014084627007086554,cov_diag,349
mu,0.20293232280694404,0.009699811586894083,cov,350
var,0.8195356442774079,0.011650055901408003,cov,350
mu,0.20328097268271375,0.01061457926405076,cov_diag,350
var,0.8217869952937108,0.014029376758082635,cov_diag,350
mu,0.2054084961919468,0.009669059983504747,cov,351
var,0.8161290831010943,0.011706910125669082,cov,351
mu,0.20575982860424993,0.01064106976660605,cov_diag,351
var,0.8138266006786463,0.01398617045238828,cov_diag,351
mu,0.19833935256515647,0.009607338710620012,cov,352
var,0.7999101490933169,0.011676625601143494,cov,352
mu,0.1991354304656684,0.010562348218634091,cov_diag,352
var,0.7973822219052207,0.013951768604312107,cov_diag,352
mu,0.19145817714705732,0.009709318363122959,cov,353
var,0.8115492681989123,0.012075702393904186,cov,353
mu,0.19275957243219058,0.010696722829127465,cov_diag,353
var,0.810644052781408,0.014455158127741403,cov_diag,353
mu,0.19325139169063835,0.009700452825310856,cov,354
var,0.8254396670068536,0.011938980674893119,cov,354
mu,0.19402207871876634,0.010702527018503782,cov_diag,354
var,0.824158339510415,0.014201542289532593,cov_diag,354
mu,0.1931928358597023,0.009617283152700815,cov,355
var,0.7913484420848612,0.011822508674347714,cov,355
mu,0.19509253377616217,0.010576054924209865,cov_diag,355
var,0.7915221291909134,0.014218255332187549,cov_diag,355
mu,0.210968692963297,0.009539218211684061,cov,356
var,0.8054556091536456,0.011680429220746908,cov,356
mu,0.2115097145859515,0.010437578355535274,cov_diag,356
var,0.8046791999281235,0.014088082165164181,cov_diag,356
mu,0.20381903216952368,0.00966811292238394,cov,357
var,0.8027267444943927,0.01169208164972307,cov,357
mu,0.20356202242071902,0.010654921184296548,cov_diag,357
var,0.8020055278940608,0.014078472424572608,cov_diag,357
mu,0.21800459185913537,0.00979608415486922,cov,358
var,0.8160465830201589,0.011997018724708295,cov,358
mu,0.21733578473555315,0.010708050116290498,cov_diag,358
var,0.8141894037529274,0.014347122616292372,cov_diag,358
mu,0.20205568176208327,0.009679193370566632,cov,359
var,0.809625720132448,0.011802661193917005,cov,359
mu,0.20233548849073146,0.010664032193296083,cov_diag,359
var,0.8102061767798344,0.01415842477707595,cov_diag,359
mu,0.20778862029714076,0.00978220140409786,cov,360
var,0.8070194340668342,0.011924931227066143,cov,360
mu,0.20673807003587258,0.010741689640610829,cov_diag,360
var,0.8081616367695387,0.014356371263830159,cov_diag,360
mu,0.1953100617392504,0.00956734142997001,cov,361
var,0.8088255748405327,0.012039417005375532,cov,361
mu,0.19488131871433914,0.010471982075159527,cov_diag,361
var,0.8083019051258377,0.014361843680168518,cov_diag,361
mu,0.21344375529540446,0.009601568054086972,cov,362
var,0.7886153168681452,0.011561833573818717,cov,362
mu,0.21402932441541148,0.010578425253627313,cov_diag,362
var,0.7877805995389703,0.013889632427766793,cov_diag,362
mu,0.19173973657259846,0.009787693702747706,cov,363
var,0.824170727991252,0.011800280148860693,cov,363
mu,0.1913438952575699,0.01070145219147488,cov_diag,363
var,0.8246091423659607,0.014069579539582124,cov_diag,363
mu,0.19838993962114926,0.009690659833141723,cov,364
var,0.7918151374718598,0.011764781947518121,cov,364
mu,0.19865871901596027,0.010646207218174686,cov_diag,364
var,0.7910697061555024,0.01417858943528455,cov_diag,364
mu,0.21631407271974912,0.009689889135697377,cov,365
var,0.7888533998112206,0.01172670124443079,cov,365
mu,0.21610021464958867,0.010637390370735291,cov_diag,365
var,0.7884045586595354,0.014215186253272425,cov_diag,365
mu,0.20425523431580006,0.009617192527048953,cov,366
var,0.7980211304518037,0.011828893072042603,cov,366
mu,0.20357088705350707,0.010554629439479312,cov_diag,366
var,0.7959125396939694,0.014211646518437378,cov_diag,366
mu,0.21662013801915866,0.009687257043099126,cov,367
var,0.7916061605125805,0.011482310381048787,cov,367
mu,0.2176682279726376,0.010643535687345959,cov_diag,367
var,0.7901305011701838,0.013785437087824705,cov_diag,367
mu,0.2013313692346478,0.009729277854972442,cov,368
var,0.8289791213914364,0.011839972207140913,cov,368
mu,0.2008584034356705,0.010667434823564595,cov_diag,368
var,0.8285381594376471,0.014118763702469684,cov_diag,368
mu,0.2052072871638343,0.009692352596594461,cov,369
var,0.8094381213768438,0.011872076583764437,cov,369
mu,0.20576351704867155,0.010646024065130174,cov_diag,369
var,0.8080321228472412,0.014172988609178623,cov_diag,369
mu,0.21779788192289656,0.009862139422252328,cov,370
var,0.8156945324585294,0.012229423425561482,cov,370
mu,0.21735801337204746,0.010840622640226515,cov_diag,370
var,0.8157451154644432,0.014765124678283397,cov_diag,370
mu,0.18989682864118648,0.00965341458014881,cov,371
var,0.8365429618418846,0.011938238481750952,cov,371
mu,0.19048504626595156,0.010623883659327172,cov_diag,371
var,0.8348965466148692,0.014226400064911231,cov_diag,371
mu,0.20039004711625513,0.009673929526683191,cov,372
var,0.8099607817998288,0.011896026981481365,cov,372
mu,0.20015744303938693,0.010605032123889711,cov_diag,372
var,0.8104606503839906,0.01441736997514342,cov_diag,372
mu,0.19458557663830087,0.009731617550435404,cov,373
var,0.8122301326235253,0.011884364186717308,cov,373
mu,0.1954479512611686,0.010696566788382643,cov_diag,373
var,0.8140208818554557,0.014177801967990967,cov_diag,373
mu,0.19336894292370804,0.009752285857839434,cov,374
var,0.8144109014349972,0.011747226150134998,cov,374
mu,0.1930269180420854,0.010738722887092005,cov_diag,374
var,0.8148283918835955,0.01397497903997968,cov_diag,374
mu,0.2188935658330637,0.009693118061926126,cov,375
var,0.7909304530613965,0.011513907490746343,cov,375
mu,0.22004217838528684,0.010676879521447412,cov_diag,375
var,0.791540389267284,0.01384072804190088,cov_diag,375
mu,0.2013077508030086,0.009476054141684339,cov,376
var,0.8058133003403495,0.011721672636261931,cov,376
mu,0.20219300262985498,0.01039635287495811,cov_diag,376
var,0.8054860340164869,0.01401107865301443,cov_diag,376
mu,0.20298614716885344,0.009583669803905154,cov,377
var,0.7909523280803251,0.011519677332736558,cov,377
mu,0.20315531372707335,0.0105490962610232,cov_diag,377
var,0.7917019370229432,0.01389221636963333,cov_diag,377
mu,0.18437077609465033,0.009578426601363441,cov,378
var,0.8096587991492146,0.011646427898497493,cov,378
mu,0.1844813601365539,0.01047592064292746,cov_diag,378
var,0.8086700506510027,0.013942227893300081,cov_diag,378
mu,0.20547272163815902,0.00969736360319051,cov,379
var,0.7933977332901824,0.01177208736309483,cov,379
mu,0.2043375663263178,0.010643549539786145,cov_diag,379
var,0.7920280893804731,0.014132763046069202,cov_diag,379
mu,0.20817043135429442,0.009520164706245452,cov,380
var,0.7941255513464485,0.011357307371960342,cov,380
mu,0.20751956873650204,0.010466443609610847,cov_diag,380
var,0.795410584101818,0.013786454227408033,cov_diag,380
mu,0.20375429054989158,0.00979068056912076,cov,381
var,0.8101119050852184,0.011889950605375347,cov,381
mu,0.20418004496567044,0.010792264481075993,cov_diag,381
var,0.8098902299103772,0.014252409289894187,cov_diag,381
mu,0.2019021196444766,0.009440395636054495,cov,382
var,0.7950425227191066,0.01152902023897181,cov,382
mu,0.20018578243074284,0.010391139564884685,cov_diag,382
var,0.7936753587834824,0.013826425095967966,cov_diag,382
mu,0.21713017280300204,0.009597666234643002,cov,383
var,0.823589885984777,0.01193404762108666,cov,383
mu,0.2178226810631604,0.010577837836310704,cov_diag,383
var,0.8227213346912193,0.014380822433956329,cov_diag,383
mu,0.18308583698572597,0.00967289082750407,cov,384
var,0.814316231624577,0.011642632391407974,cov,384
mu,0.18135420852198783,0.01071484336905759,cov_diag,384
var,0.8132121996465361,0.013939280454418387,cov_diag,384
mu,0.20987665144415787,0.009570551043350162,cov,385
var,0.7964390704213671,0.011867592985125793,cov,385
mu,0.20897228363683687,0.010495998180481601,cov_diag,385
var,0.7973036283532243,0.014337693198165196,cov_diag,385
mu,0.19582850093743723,0.009761068082824332,cov,386
var,0.8064583711746885,0.011981812471104514,cov,386
mu,0.1970280471433742,0.010760605843589417,cov_diag,386
var,0.8084141591141656,0.01440746571273827,cov_diag,386
mu,0.188167798864032,0.00971596537795099,cov,387
var,0.8106578244834901,0.011901372204101627,cov,387
mu,0.18884021631405123,0.010676880594190249,cov_diag,387
var,0.8101360215111137,0.014415544463032367,cov_diag,387
mu,0.1860894897985513,0.009664120897989287,cov,388
