Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.7916106570858654,0.014961332797602468,cov_diag,258
mu,0.1962662694031147,0.009833775307130343,cov,259
var,0.8131703354604486,0.012272580164415724,cov,259
mu,0.19699035516584637,0.011628169540304276,cov_diag,259
var,0.8153547711471865,0.015649511175121263,cov_diag,259
mu,0.18031374398385208,0.009770200336510429,cov,260
var,0.7969014071960911,0.012055084424683874,cov,260
mu,0.17958817684545308,0.011566873125066948,cov_diag,260
var,0.7981905948648583,0.015393964201715779,cov_diag,260
mu,0.19132079037952618,0.009832616243805794,cov,261
var,0.8013222701414503,0.011921325328712646,cov,261
mu,0.1925159176095385,0.01160329401455601,cov_diag,261
var,0.8016162393410782,0.015297642329780627,cov_diag,261
mu,0.2017656841898012,0.009894364559660869,cov,262
var,0.8052918594720732,0.011931271859803525,cov,262
mu,0.20198231120967203,0.011622197791195082,cov_diag,262
var,0.8042048861062712,0.015178532250277295,cov_diag,262
mu,0.1855402986669201,0.00975895978612034,cov,263
var,0.8114985884897328,0.012209054760043437,cov,263
mu,0.1860034429333259,0.011503135260478135,cov_diag,263
var,0.8136368906283848,0.015445258645016854,cov_diag,263
mu,0.19972492539575357,0.009671710372751278,cov,264
var,0.8193224509345642,0.011978615086920073,cov,264
mu,0.20010333463621247,0.011377302512744112,cov_diag,264
var,0.8229225013874134,0.015240513570184657,cov_diag,264
mu,0.2052061265021991,0.009802562569599457,cov,265
var,0.7889087219435058,0.012027840431413752,cov,265
mu,0.20550302341447202,0.011636156700338837,cov_diag,265
var,0.7894929722241297,0.015323887286055908,cov_diag,265
mu,0.20622839068120333,0.009872274323935348,cov,266
var,0.8043770176621945,0.012391966338972429,cov,266
mu,0.2051709039040072,0.011623735545279287,cov_diag,266
var,0.8025239100317861,0.015822905752042045,cov_diag,266
mu,0.20081917063445737,0.009703335224444505,cov,267
var,0.7841648713069119,0.012194976283377805,cov,267
mu,0.2010840516332185,0.011418790798580852,cov_diag,267
var,0.7848843666607004,0.015604751069194924,cov_diag,267
mu,0.18788395178801195,0.0097145369581125,cov,268
var,0.8008446859867202,0.012028559737749472,cov,268
mu,0.18867068471948273,0.011456131974939719,cov_diag,268
var,0.8006352554827059,0.015244332665724388,cov_diag,268
mu,0.19609461233527944,0.00979768784200685,cov,269
var,0.8018277773512494,0.012030738903776176,cov,269
mu,0.19577773782645033,0.011530861705736665,cov_diag,269
var,0.8015241408067522,0.015198540766036312,cov_diag,269
mu,0.2303532747166192,0.009539620042663904,cov,270
var,0.8091235855708929,0.012246750932976983,cov,270
mu,0.2292616814781596,0.01135683925852854,cov_diag,270
var,0.808996254072671,0.015555711881220848,cov_diag,270
mu,0.20963216915602736,0.009744514145590721,cov,271
var,0.8167421152055246,0.012147957490891684,cov,271
mu,0.20994264789601935,0.011475571711154944,cov_diag,271
var,0.8140920026552567,0.015489392288986086,cov_diag,271
mu,0.23134485464305354,0.009769391767738597,cov,272
var,0.7864280307454125,0.012019428451341732,cov,272
mu,0.23135066793925982,0.01150688253382532,cov_diag,272
var,0.7836044877758616,0.01536415069101024,cov_diag,272
mu,0.2079162059217488,0.009821035755670492,cov,273
var,0.7956304431821103,0.01216684495061675,cov,273
mu,0.20855650261593758,0.011567363917347131,cov_diag,273
var,0.7967293747621648,0.015440797314979073,cov_diag,273
mu,0.20655484261624096,0.009833303573705052,cov,274
var,0.8120751761429256,0.01224702976217268,cov,274
mu,0.20704927934556153,0.011590720533378146,cov_diag,274
var,0.8116098800865746,0.015642877320062174,cov_diag,274
mu,0.17983970085066356,0.009796913060702917,cov,275
var,0.821383445702439,0.012190439958489055,cov,275
mu,0.17873246977195512,0.011571440659563257,cov_diag,275
var,0.8211441683376937,0.015542795697306487,cov_diag,275
mu,0.18148354994141208,0.009832734737943018,cov,276
var,0.8029704386420635,0.012109646565830176,cov,276
mu,0.18099129789847018,0.011597467098751806,cov_diag,276
var,0.80129110695773,0.01537377792477759,cov_diag,276
mu,0.1980367318778874,0.009816922867260503,cov,277
var,0.8154833300036056,0.012056809718667825,cov,277
mu,0.1974103455901856,0.011600086423590363,cov_diag,277
var,0.8151511839767349,0.015240535325999236,cov_diag,277
mu,0.19526183395254265,0.009798093719931358,cov,278
var,0.8063416505220066,0.011937664038878722,cov,278
mu,0.19494493859932988,0.011521629069950393,cov_diag,278
var,0.8056910271190562,0.015062889642182994,cov_diag,278
mu,0.1886470093588891,0.009811164463281391,cov,279
var,0.8107237101111775,0.012080287213981664,cov,279
mu,0.1898746675267241,0.011604491166185293,cov_diag,279
var,0.813074811759432,0.01535324850004415,cov_diag,279
mu,0.18757702363925854,0.009708792876652814,cov,280
var,0.8005073034540615,0.012043374087602232,cov,280
mu,0.18591669130181648,0.011455910876592451,cov_diag,280
var,0.7990753773392376,0.015174034306885863,cov_diag,280
mu,0.19343330616762316,0.009760236216196778,cov,281
var,0.7871873310242178,0.011906697277514488,cov,281
mu,0.19302138393853652,0.011537281174500362,cov_diag,281
var,0.7863159170202559,0.015136516611946793,cov_diag,281
mu,0.20029910201791426,0.00982528939846621,cov,282
var,0.8102695548393796,0.011969886922935836,cov,282
mu,0.2013827599526722,0.011541250555587648,cov_diag,282
var,0.810076848515065,0.015079664579105423,cov_diag,282
mu,0.1952120238436622,0.009857636774139878,cov,283
var,0.8070864392327334,0.01203716893382567,cov,283
mu,0.19564502550736612,0.01150429643276334,cov_diag,283
var,0.8079587054481848,0.015183107828069675,cov_diag,283
mu,0.2017172050449841,0.009737687211581764,cov,284
var,0.8068028889170907,0.011972768289103363,cov,284
mu,0.203783462056951,0.011443153920129689,cov_diag,284
var,0.8073530359346434,0.015153721217215057,cov_diag,284
mu,0.20802862265817698,0.009953299762138304,cov,285
var,0.8175890865037232,0.012476872413166532,cov,285
mu,0.20895607267634347,0.011706950533375941,cov_diag,285
var,0.8189064955985944,0.01597703991544622,cov_diag,285
mu,0.20337183949485366,0.009738018225051123,cov,286
var,0.7878342170779811,0.011978272787367732,cov,286
mu,0.20392365823761094,0.011581576993598509,cov_diag,286
var,0.7869458375709203,0.015236415285793895,cov_diag,286
mu,0.20895757593037825,0.009933900621639069,cov,287
var,0.8087967687357227,0.01233814548337146,cov,287
mu,0.2072351683116291,0.011707755705583868,cov_diag,287
var,0.8090815184284545,0.015745827354850594,cov_diag,287
mu,0.19991585530626785,0.009547890770947698,cov,288
var,0.8165703718869315,0.011819437069991761,cov,288
mu,0.19886272104838776,0.011256723555612084,cov_diag,288
var,0.8158240521918647,0.014928117212123415,cov_diag,288
mu,0.21021350666672067,0.009677996229256412,cov,289
var,0.8133717404352329,0.011882054599328142,cov,289
mu,0.20929043551387808,0.01139327295719683,cov_diag,289
var,0.8133122716756085,0.015040722325927172,cov_diag,289
mu,0.19760772923364042,0.009828305196683963,cov,290
var,0.8140661429473932,0.012203841347445184,cov,290
mu,0.19670876242051266,0.011622970155359513,cov_diag,290
var,0.8150742843495188,0.015394349863701145,cov_diag,290
mu,0.20847936254105864,0.00981193179000615,cov,291
var,0.7799281240300511,0.012240045737507622,cov,291
mu,0.20938769191537865,0.011634357924435693,cov_diag,291
var,0.7812102487608015,0.015653730025839138,cov_diag,291
mu,0.20394298958696339,0.009726810313790765,cov,292
var,0.8015991543294729,0.011845255775871524,cov,292
mu,0.20289283533618527,0.011405514234924724,cov_diag,292
var,0.8041231611830153,0.015173347251460656,cov_diag,292
mu,0.2027776386937358,0.009898018398223992,cov,293
var,0.7926156815616143,0.012289514566419345,cov,293
mu,0.20175615628416652,0.011672427786972335,cov_diag,293
var,0.7898244584736182,0.015627522786597715,cov_diag,293
mu,0.20460335324599074,0.009923125233504977,cov,294
var,0.8050310887044163,0.01219785607365376,cov,294
mu,0.20423604960896466,0.01164422987243716,cov_diag,294
var,0.8027852275262424,0.01541157921950068,cov_diag,294
mu,0.20322686395406656,0.009825927451690452,cov,295
var,0.7997903985347297,0.012068322138759262,cov,295
mu,0.20250115767228588,0.011476982320461838,cov_diag,295
var,0.799943074154744,0.015459125508098697,cov_diag,295
mu,0.2134831680710878,0.009635551702066092,cov,296
var,0.8120040595791743,0.012228794808043527,cov,296
mu,0.21531257067088141,0.011392499929657525,cov_diag,296
var,0.8121950455938026,0.015740636023956846,cov_diag,296
mu,0.19080726335110576,0.009542926762875282,cov,297
var,0.7850570392045982,0.01157958440405625,cov,297
mu,0.1906891217473473,0.011317928294822328,cov_diag,297
var,0.7847880883701587,0.014662497238267578,cov_diag,297
mu,0.20489487925909317,0.009710514398366898,cov,298
var,0.8222214678860708,0.011930654503922618,cov,298
mu,0.20489561607497375,0.011426691819211455,cov_diag,298
var,0.8248827661348215,0.015217927212941594,cov_diag,298
mu,0.1986142941482254,0.00979562120993861,cov,299
var,0.7937205665233529,0.011892766865892218,cov,299
mu,0.19860446155266007,0.011497459468587733,cov_diag,299
var,0.7924959006527861,0.015092915211582934,cov_diag,299
mu,0.22267300976778887,0.009851911314175767,cov,300
var,0.7929929100135292,0.012200029905608771,cov,300
mu,0.22476356601570757,0.011640483793202589,cov_diag,300
var,0.791486610735516,0.01557529749695338,cov_diag,300
mu,0.20571695435879753,0.00983360839309842,cov,301
var,0.8166836118727888,0.012116790365407193,cov,301
mu,0.20585446948007965,0.01155544108473425,cov_diag,301
var,0.8167085439305992,0.015325255493221977,cov_diag,301
mu,0.20825570070015512,0.009828894431984158,cov,302
var,0.8048538537014784,0.0122634264250049,cov,302
mu,0.20825921553562485,0.011549946852342487,cov_diag,302
var,0.8068062578396903,0.015641560444471653,cov_diag,302
mu,0.1964202273219873,0.009767560815704674,cov,303
var,0.8034613209570196,0.012057406520345792,cov,303
mu,0.1971193005651818,0.011486622536602454,cov_diag,303
var,0.803572138529762,0.015269953347888011,cov_diag,303
mu,0.2044218586230972,0.009792060208078265,cov,304
var,0.7829901084838139,0.011989468875217475,cov,304
mu,0.20473009339465792,0.011594567725903154,cov_diag,304
var,0.7836377706546519,0.015183075767285675,cov_diag,304
mu,0.2017235736452738,0.009929066850793025,cov,305
var,0.8035544613958882,0.012209126261581927,cov,305
mu,0.20102391746551934,0.011655958912110872,cov_diag,305
var,0.802257400251192,0.015434720803085628,cov_diag,305
mu,0.19652259488388166,0.00969602582762392,cov,306
var,0.8104158344278027,0.012188765646161094,cov,306
mu,0.19667983211589768,0.011449771051877248,cov_diag,306
var,0.8125428830626488,0.015557797167974893,cov_diag,306
mu,0.201199214952443,0.009875793464816072,cov,307
var,0.8176628902663517,0.012075384112873244,cov,307
mu,0.2035143471536831,0.011605320114663543,cov_diag,307
var,0.8180037978695638,0.015349346303834537,cov_diag,307
mu,0.19539431414442304,0.009557380372555487,cov,308
var,0.7907864207038336,0.011669722709340883,cov,308
mu,0.1978673331508046,0.011315067177324141,cov_diag,308
var,0.7921248098846185,0.01491877948459465,cov_diag,308
mu,0.2227784651539722,0.009860482869706354,cov,309
var,0.8078715270103909,0.012502299471091778,cov,309
mu,0.22286948546293003,0.011676205355464377,cov_diag,309
var,0.808268007684172,0.016027227792338603,cov_diag,309
mu,0.21187222303901573,0.009821575642781414,cov,310
var,0.8115627522754981,0.012345902404753547,cov,310
mu,0.21140115676498727,0.011532080016715698,cov_diag,310
var,0.8109267721112062,0.01572679712769076,cov_diag,310
mu,0.19960112259006849,0.009903017617640165,cov,311
var,0.806052344955685,0.012261574206322491,cov,311
mu,0.20073782460022677,0.011630590958042175,cov_diag,311
var,0.8054175833082904,0.015515516746958054,cov_diag,311
mu,0.20538751482311113,0.009789802832778183,cov,312
var,0.793061484379473,0.012378165748414233,cov,312
mu,0.2047016849284743,0.011446407565307942,cov_diag,312
var,0.7925310874667413,0.015865370387389322,cov_diag,312
mu,0.19693131152359886,0.009838017063764855,cov,313
var,0.8101678059392323,0.012278047825934096,cov,313
mu,0.1981789042762162,0.011662245791707543,cov_diag,313
var,0.8112648102525202,0.015655092238000677,cov_diag,313
mu,0.2216638380555824,0.010045233202003978,cov,314
var,0.8260347983847586,0.01232632279591485,cov,314
mu,0.22318869175926698,0.011877947751261015,cov_diag,314
var,0.8272824982262722,0.015505652045563032,cov_diag,314
mu,0.2024307717766823,0.009630195863553218,cov,315
var,0.8051568747764372,0.01181034148230008,cov,315
mu,0.2032667178376237,0.011296034298931163,cov_diag,315
var,0.8056324946066185,0.01496877715756132,cov_diag,315
mu,0.21095501880512202,0.00992247797754776,cov,316
var,0.8146143380174129,0.01222298203117443,cov,316
mu,0.21218844341570545,0.011748925682739452,cov_diag,316
var,0.8150482503655587,0.015536194140888714,cov_diag,316
mu,0.20685383857971887,0.00970978897377163,cov,317
var,0.7920038131428092,0.011922286123772264,cov,317
mu,0.20679714788133496,0.011473392410401581,cov_diag,317
var,0.7909317021686306,0.01515751757654199,cov_diag,317
mu,0.19482428962980333,0.00982404644119854,cov,318
var,0.8134900503466451,0.012107794452682667,cov,318
mu,0.1945312066683269,0.011662466071025201,cov_diag,318
var,0.8152402403228076,0.015355781958324663,cov_diag,318
mu,0.21135637745792682,0.009591141082143304,cov,319
var,0.8080451297747654,0.012054025759044781,cov,319
mu,0.21253999952586802,0.011297152711438267,cov_diag,319
var,0.8097565795029072,0.015435147879598763,cov_diag,319
mu,0.20170385751541767,0.009856654837913427,cov,320
var,0.8181288097903953,0.012073146463905157,cov,320
mu,0.20265470915800138,0.011550289504177892,cov_diag,320
var,0.8175458052436062,0.015340137949264573,cov_diag,320
mu,0.18604347854661082,0.009650373194280384,cov,321
var,0.7982358913286828,0.011892256382770833,cov,321
mu,0.18554747106200914,0.01139353161847179,cov_diag,321
var,0.7996846219267949,0.015184388852332588,cov_diag,321
mu,0.20181613350334207,0.00987417132129604,cov,322
var,0.800266325172457,0.012202978697655204,cov,322
mu,0.20232548106343892,0.01164238954774306,cov_diag,322
var,0.801554042470461,0.015503104642907647,cov_diag,322
mu,0.2134698657973767,0.009771490305293786,cov,323
var,0.7970288452588092,0.011898485306740248,cov,323
mu,0.21299277863896576,0.011571407379271313,cov_diag,323
var,0.7975687275175078,0.014982781641238655,cov_diag,323
mu,0.19567318860083946,0.009727397192713661,cov,324
var,0.7990867284353711,0.011845389936583874,cov,324
mu,0.1968398320000121,0.01145636356916985,cov_diag,324
var,0.7977727970601788,0.014936715994988484,cov_diag,324
mu,0.18240159414878232,0.009586235194664252,cov,325
var,0.8092907212174563,0.011821603350930663,cov,325
mu,0.1813110409359325,0.011336464264691709,cov_diag,325
var,0.8091521537937673,0.015044997433181391,cov_diag,325
mu,0.2175042411475434,0.009648185282973329,cov,326
var,0.7923051337692513,0.012215073419782192,cov,326
mu,0.21630860271286179,0.011433952439892153,cov_diag,326
var,0.7904286659442292,0.015580229900009394,cov_diag,326
mu,0.19149710417261948,0.009757471925501101,cov,327
var,0.7978771755634069,0.012101557238596192,cov,327
mu,0.1909564182152201,0.011506395452737152,cov_diag,327
var,0.7967408406933394,0.015555537118724056,cov_diag,327
mu,0.20416854649095276,0.009870433569221298,cov,328
var,0.8079585313926688,0.012076047936202207,cov,328
mu,0.2055862233471239,0.011613183771460655,cov_diag,328
var,0.8075092464653713,0.015223342044539437,cov_diag,328
mu,0.19111529464953078,0.009718756089967888,cov,329
var,0.8147926788727604,0.01195824178826184,cov,329
mu,0.19233081132844426,0.011515882912062042,cov_diag,329
var,0.8163270615577388,0.015160137349070638,cov_diag,329
mu,0.21742512435850156,0.009841366284644363,cov,330
var,0.8110440248649081,0.012120689499070207,cov,330
mu,0.21843144155032074,0.011653768711582859,cov_diag,330
var,0.8109321205766015,0.015286062771269184,cov_diag,330
mu,0.19678726641538596,0.009939255990969658,cov,331
var,0.7953795627873111,0.012313580822736689,cov,331
mu,0.1966266799059338,0.011726958213404342,cov_diag,331
var,0.7955436618382719,0.015596453078794972,cov_diag,331
mu,0.19960978110566402,0.00965709761801507,cov,332
var,0.8017103127757841,0.012127507817392696,cov,332
mu,0.20027831864526835,0.011350165208319777,cov_diag,332
var,0.8037975578739248,0.015441990299004763,cov_diag,332
mu,0.18912080486652869,0.009743246421419305,cov,333
var,0.7925294648823802,0.011973462683471636,cov,333
mu,0.18744097663483172,0.011472548318845284,cov_diag,333
var,0.792914811763988,0.01532311203100625,cov_diag,333
mu,0.20332196968334124,0.009765649329577547,cov,334
var,0.7974493977320937,0.011933203163469215,cov,334
mu,0.20341034558994084,0.01149521902961762,cov_diag,334
var,0.7957170753914491,0.015238381974236883,cov_diag,334
mu,0.19919786993126598,0.009747863649607868,cov,335
var,0.8297192477228549,0.012151947239000512,cov,335
mu,0.19938210767009745,0.011468331225031141,cov_diag,335
var,0.8309665685332404,0.015446233398519265,cov_diag,335
mu,0.1950842842292948,0.009786654778748684,cov,336
var,0.7943427871860649,0.012307379535571553,cov,336
mu,0.19516011251982027,0.011494955532375783,cov_diag,336
var,0.7929413475010575,0.015642892662218657,cov_diag,336
mu,0.21678865870931333,0.009738185192727582,cov,337
var,0.808120590042328,0.012058935926841485,cov,337
mu,0.217360898263241,0.011544640505334203,cov_diag,337
var,0.8107276647704142,0.015383679805093765,cov_diag,337
mu,0.2009419112342674,0.009756329326779395,cov,338
var,0.7912411062086888,0.012063514186416213,cov,338
mu,0.2036377169936705,0.011574462630215256,cov_diag,338
var,0.7904251170027204,0.015339683216897102,cov_diag,338
mu,0.20789065689225417,0.009707486308695935,cov,339
var,0.78747495397624,0.011862050710367944,cov,339
mu,0.20805899838494366,0.011468712210630914,cov_diag,339
var,0.78852821359557,0.015128215370090018,cov_diag,339
mu,0.19779855415130929,0.00954155099700136,cov,340
var,0.7983091843492712,0.011754250109525619,cov,340
mu,0.19808544196425404,0.011228761934472507,cov_diag,340
var,0.7972710558436603,0.01490476609389129,cov_diag,340
mu,0.21405822696983742,0.009873835924171815,cov,341
var,0.8062100467600131,0.012512392542880366,cov,341
mu,0.21435315925430484,0.01152799186276527,cov_diag,341
var,0.8060631383727188,0.015943884846538414,cov_diag,341
mu,0.20603118148952768,0.009728920087387705,cov,342
var,0.7782047219559223,0.011888438448048162,cov,342
mu,0.20498416192720614,0.011524183377973223,cov_diag,342
var,0.777977190014819,0.015021333873082812,cov_diag,342
mu,0.202558529448714,0.009964653312806201,cov,343
var,0.8170279874081625,0.012237116653449594,cov,343
mu,0.2025413447014249,0.011709491689286176,cov_diag,343
var,0.8173611548413343,0.015453334435388202,cov_diag,343
mu,0.19112735210692458,0.009755445805386734,cov,344
var,0.7992628703137615,0.011971161786998983,cov,344
mu,0.1917348222169441,0.01149199660054407,cov_diag,344
var,0.7990039591219943,0.01510982274107409,cov_diag,344
mu,0.2064160797873587,0.009730651488115796,cov,345
var,0.799115550955553,0.011994715846003048,cov,345
mu,0.20622090987341168,0.011437655786379676,cov_diag,345
var,0.8003894543689547,0.015376850561280233,cov_diag,345
mu,0.19990716392945584,0.00982260114747076,cov,346
var,0.7901163298820328,0.0119511010364679,cov,346
mu,0.2014945278615846,0.011577990961815457,cov_diag,346
var,0.7923053205509111,0.015258418059687688,cov_diag,346
mu,0.20573118399356705,0.00993898795482444,cov,347
var,0.8150110486385328,0.012256214278132657,cov,347
mu,0.20663689382585315,0.011680629371868033,cov_diag,347
var,0.81564993378999,0.015555615339422057,cov_diag,347
mu,0.19903911372717112,0.009876852848026113,cov,348
var,0.8089885343447055,0.012126360506553996,cov,348
mu,0.1999267311519359,0.011585023499279192,cov_diag,348
var,0.8077899741082886,0.015316255606620512,cov_diag,348
mu,0.20923981805610928,0.009664094104380523,cov,349
var,0.7889138669626455,0.011915384869917351,cov,349
mu,0.2097057889278811,0.01141493795977473,cov_diag,349
var,0.7905752357287641,0.015147172051607947,cov_diag,349
mu,0.2054102719733853,0.009804309274038914,cov,350
var,0.820273153691059,0.01205661404454626,cov,350
mu,0.20469630599610128,0.011512911341384074,cov_diag,350
var,0.8225966522361084,0.015294685109196985,cov_diag,350
mu,0.2070286086393762,0.00982656984249491,cov,351
var,0.8126404176408014,0.01203762141085277,cov,351
mu,0.2069171154910753,0.011515343276836882,cov_diag,351
var,0.8103912797899607,0.015188899642029994,cov_diag,351
mu,0.19979510188562546,0.009749837257751422,cov,352
var,0.8003678948214324,0.011986779911535779,cov,352
mu,0.20098088849551318,0.011447087767915991,cov_diag,352
var,0.7984174491261765,0.01516755576747201,cov_diag,352
mu,0.19276324142521356,0.009844835622425096,cov,353
var,0.8084202144004387,0.012327632824522936,cov,353
mu,0.19410984577349638,0.011602234764668292,cov_diag,353
var,0.8063162691601162,0.015577513699896623,cov_diag,353
mu,0.19491793290895387,0.009826958643631256,cov,354
var,0.8273980367569618,0.01221445768165495,cov,354
mu,0.19565698963709682,0.011600082660383445,cov_diag,354
var,0.8275938000948767,0.015445660911128528,cov_diag,354
mu,0.19339162263255522,0.009711758275465797,cov,355
var,0.7926682061254469,0.012105700120463674,cov,355
mu,0.1952870981160133,0.01146959605317254,cov_diag,355
var,0.7926909259348398,0.015434819065402292,cov_diag,355
mu,0.21085631926104892,0.009640544210050448,cov,356
var,0.8029798418086223,0.012010250887329363,cov,356
mu,0.21199049872208417,0.011403764002617965,cov_diag,356
var,0.8013492700669552,0.015233039176631309,cov_diag,356
mu,0.20449106651268456,0.00983810336784805,cov,357
var,0.803997165614189,0.011951902786950576,cov,357
mu,0.20494773615450906,0.011558973643243695,cov_diag,357
var,0.8034584171048517,0.015213216355870755,cov_diag,357
mu,0.21963801088491353,0.009824318728005323,cov,358
var,0.8115747242984217,0.012296008222859239,cov,358
mu,0.2191302033623038,0.011612657688218269,cov_diag,358
var,0.810474091135728,0.015524872791892045,cov_diag,358
mu,0.20452999563293106,0.00984729894583701,cov,359
var,0.8085180389646405,0.012085687192068028,cov,359
mu,0.20461803652932745,0.011550360632406798,cov_diag,359
var,0.8088868851132658,0.015310833386999092,cov_diag,359
mu,0.2090706480394635,0.009946592279591705,cov,360
var,0.8086372466136552,0.012274145015494918,cov,360
mu,0.2089765826118098,0.011707404647279969,cov_diag,360
var,0.8103684605299699,0.015568515705700028,cov_diag,360
mu,0.19848672181600538,0.009634309233594464,cov,361
var,0.8052496408577438,0.01216871546028171,cov,361
mu,0.19790450589800154,0.011371073541519927,cov_diag,361
var,0.8036080482084653,0.01544426654324949,cov_diag,361
mu,0.21398418215242399,0.009702696705590987,cov,362
var,0.7824931099260425,0.011873069527670418,cov,362
mu,0.21462400270314955,0.01149321526688631,cov_diag,362
var,0.7825712382720434,0.015026399100755363,cov_diag,362
mu,0.1920133871066975,0.009837841184476354,cov,363
var,0.8211887765960931,0.01201074834702555,cov,363
mu,0.1922069375606637,0.0115994708713871,cov_diag,363
var,0.8213054252072284,0.015164111157814571,cov_diag,363
mu,0.19961216750839084,0.009847511026228424,cov,364
var,0.7920664677524887,0.012063673280929521,cov,364
mu,0.2000548836066684,0.011512029903038878,cov_diag,364
var,0.7909139836489203,0.01543054765228078,cov_diag,364
mu,0.21837491033623252,0.009745849858387813,cov,365
var,0.7932266350427514,0.012194260612021994,cov,365
mu,0.2182495317392765,0.011528393038593572,cov_diag,365
var,0.7917939379218167,0.01549336326427673,cov_diag,365
mu,0.20442083771115924,0.009715697229708206,cov,366
var,0.7925319824960521,0.012105994544062798,cov,366
mu,0.20315210177600987,0.011428028996086203,cov_diag,366
var,0.7913584083648846,0.015425509906258687,cov_diag,366
mu,0.2175680366901569,0.009753134815112051,cov,367
var,0.7884620428002644,0.011891414904956677,cov,367
mu,0.21803604510610927,0.011537956787894153,cov_diag,367
var,0.7883967834323428,0.014941724504899284,cov_diag,367
mu,0.20021426029721323,0.009864323347394273,cov,368
var,0.8266049981642347,0.011975126642356379,cov,368
mu,0.2005920726646123,0.011513305100830712,cov_diag,368
var,0.828502082019942,0.015255255620277417,cov_diag,368
mu,0.2074043429397861,0.009872078167310403,cov,369
var,0.8084883604963075,0.01222583056728484,cov,369
mu,0.20830024927226953,0.01155467639337553,cov_diag,369
var,0.8090996254148694,0.015497656599651228,cov_diag,369
mu,0.21882628510215388,0.01001915628546085,cov,370
var,0.8150453439841732,0.01256971849108713,cov,370
mu,0.21846984252125184,0.011847698704708429,cov_diag,370
var,0.8144032000432132,0.015918966487508585,cov_diag,370
mu,0.19139917801311196,0.009839561626905328,cov,371
var,0.8307935588328251,0.012170105449852375,cov,371
mu,0.19236087869074808,0.011524829759350326,cov_diag,371
var,0.8282540223437771,0.01532391901685632,cov_diag,371
mu,0.19970574947896247,0.009767534189075203,cov,372
var,0.8054405922200791,0.01219280861700961,cov,372
mu,0.19969092128889243,0.01148955649649205,cov_diag,372
var,0.8056401555329782,0.015561567642281605,cov_diag,372
mu,0.19435633428600207,0.00983919054096838,cov,373
var,0.8137916572282794,0.012244050707528284,cov,373
mu,0.19511079856150026,0.011610005645620763,cov_diag,373
var,0.8142977760397109,0.01550090705333,cov_diag,373
mu,0.19403678478245454,0.009814610948977153,cov,374
var,0.8084809139045861,0.01193332205276667,cov,374
mu,0.19453629414999518,0.011637656895065735,cov_diag,374
var,0.8096762912512859,0.015079296722364108,cov_diag,374
mu,0.2211356457249802,0.00978262728494408,cov,375
var,0.7848056277615619,0.01188407685689057,cov,375
mu,0.2218920704341392,0.01157259932187825,cov_diag,375
var,0.786755317010855,0.01496603231646413,cov_diag,375
mu,0.20346670673651443,0.009688829980625936,cov,376
var,0.8067444083696524,0.012089773687117373,cov,376
mu,0.20407791360812325,0.011285615050453727,cov_diag,376
var,0.8073420554295323,0.0152946478926637,cov_diag,376
mu,0.2014828583774237,0.009737852357373936,cov,377
var,0.7966040658379726,0.011794045206798796,cov,377
mu,0.202382796882814,0.011445393085969435,cov_diag,377
var,0.7971308353645036,0.014989832271452647,cov_diag,377
mu,0.18624542019131957,0.009664549717006435,cov,378
var,0.8090348336629207,0.011813601594971964,cov,378
mu,0.18705423023739434,0.01134576481583663,cov_diag,378
var,0.8084656119495187,0.015044068518072863,cov_diag,378
mu,0.2074453790989483,0.009795284691804275,cov,379
var,0.7909321421671306,0.0120486790676038,cov,379
mu,0.2059667413542094,0.011559609121192142,cov_diag,379
var,0.7906802896871535,0.01520737641202077,cov_diag,379
mu,0.20838532711047422,0.009552518544210803,cov,380
var,0.7913302302447258,0.011825682430380508,cov,380
mu,0.2077097661277502,0.011347655553733595,cov_diag,380
var,0.7928073898404792,0.015068772704592764,cov_diag,380
mu,0.20279286954934095,0.009955190641877948,cov,381
var,0.8058321127711267,0.012150988494893088,cov,381
mu,0.20279304299549547,0.011711627148320771,cov_diag,381
var,0.8052399117716769,0.015368899008187133,cov_diag,381
mu,0.20186219836020075,0.009530247932618467,cov,382
var,0.7859389837464433,0.011711047239206011,cov,382
mu,0.2005792398872144,0.01129022634138941,cov_diag,382
var,0.7863952655371649,0.014834084921428257,cov_diag,382
mu,0.21655749154609588,0.00972730044598045,cov,383
var,0.820081018897506,0.012127564930044887,cov,383
mu,0.2182595364012296,0.011443010974137021,cov_diag,383
var,0.8199331224450899,0.015455322429378254,cov_diag,383
mu,0.18155094051446977,0.00981084165631728,cov,384
var,0.8125463656363119,0.01192358331309372,cov,384
mu,0.17991234489349026,0.011604458856957288,cov_diag,384
var,0.8119317913735343,0.015140170608419679,cov_diag,384
mu,0.2112325872094643,0.009701187720052571,cov,385
var,0.8000384649908481,0.012216933804166193,cov,385
mu,0.21016692794269695,0.011451377743825614,cov_diag,385
var,0.7990473345705776,0.015499533314725911,cov_diag,385
mu,0.2007591445313637,0.009945464615200733,cov,386
var,0.806470577658488,0.012352363368823512,cov,386
mu,0.203351760676168,0.011661125842042666,cov_diag,386
var,0.8075221604392273,0.01565006208362324,cov_diag,386
mu,0.18858097934335058,0.009821165878583527,cov,387
var,0.8142290439107791,0.012291763229747591,cov,387
mu,0.1893293786882457,0.01161112470782541,cov_diag,387
var,0.8134870595173352,0.015593011131059995,cov_diag,387
mu,0.18766118426258818,0.009789449785927,cov,388
