Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.813757102077158,0.02056220169264741,cov_diag,258
mu,0.20068458313424253,0.010811891743341327,cov,259
var,0.8220932560289855,0.01547556597453955,cov,259
mu,0.1985679136631531,0.014724381101982683,cov_diag,259
var,0.819339428205783,0.021474044402994743,cov_diag,259
mu,0.1776041687661435,0.010738833424828925,cov,260
var,0.8074634182224117,0.015045499257888721,cov,260
mu,0.17999200486940362,0.014579885130605713,cov_diag,260
var,0.808722320743394,0.020947443088267476,cov_diag,260
mu,0.19617047617928315,0.010760601957221467,cov,261
var,0.8125343008741032,0.01525438533424295,cov,261
mu,0.19562322533775542,0.014656626134404722,cov_diag,261
var,0.8126064776574555,0.021276470838739004,cov_diag,261
mu,0.19754233711040156,0.010875269856696937,cov,262
var,0.8331307253534594,0.015333782107904438,cov,262
mu,0.19779407508954555,0.014685964401906334,cov_diag,262
var,0.8365539627658567,0.021158157206008076,cov_diag,262
mu,0.17879964792842734,0.010725933288454451,cov,263
var,0.8042246604715462,0.014994893721443305,cov,263
mu,0.18020519301040291,0.014500052318056697,cov_diag,263
var,0.8035345742375684,0.020741377218614535,cov_diag,263
mu,0.1961079653338146,0.010655611724148622,cov,264
var,0.83235693312538,0.015245574235288233,cov,264
mu,0.19749442780095963,0.014563630586940943,cov_diag,264
var,0.8332015721014001,0.021092093943152177,cov_diag,264
mu,0.1918437641484766,0.010832783997309704,cov,265
var,0.7958089292194823,0.014940182056860202,cov,265
mu,0.19081656783994091,0.014565897057960846,cov_diag,265
var,0.7939997639797244,0.02046954031560132,cov_diag,265
mu,0.2049221674546814,0.010702581185972738,cov,266
var,0.7974993240779888,0.015371003621548286,cov,266
mu,0.20692882148305408,0.014564206631856064,cov_diag,266
var,0.7960229387328382,0.021062164901594446,cov_diag,266
mu,0.20630337861361975,0.010599055606123833,cov,267
var,0.7849962762210307,0.015013687567626171,cov,267
mu,0.2068011195048879,0.014330391026554888,cov_diag,267
var,0.7829999275793789,0.021044968530125805,cov_diag,267
mu,0.1906312098443305,0.010724186530447806,cov,268
var,0.8025079152580603,0.014735522294797625,cov,268
mu,0.19036700935441414,0.014420350226056672,cov_diag,268
var,0.8037459136309872,0.020286975281374593,cov_diag,268
mu,0.19091381033718685,0.010703608773110242,cov,269
var,0.8043447055876167,0.014823067913261385,cov,269
mu,0.19047965351390475,0.014556060951452052,cov_diag,269
var,0.8055137703368108,0.020662741752705598,cov_diag,269
mu,0.22853838307913174,0.01048644923262128,cov,270
var,0.8109458333465303,0.015115773167487322,cov,270
mu,0.22911236010276934,0.014299655879230079,cov_diag,270
var,0.8068329650703581,0.020736781336047998,cov_diag,270
mu,0.20985763817651032,0.0106858996791685,cov,271
var,0.8315152538862154,0.015367065947999923,cov,271
mu,0.21044937829599086,0.014667609148239754,cov_diag,271
var,0.8270684669882923,0.021383530461902327,cov_diag,271
mu,0.22986238664773143,0.010635504180396617,cov,272
var,0.7874246209776954,0.015104863904366685,cov,272
mu,0.23177246820813838,0.014443040113069652,cov_diag,272
var,0.7879968910312352,0.02114300357145521,cov_diag,272
mu,0.2093699889359414,0.010790047823057727,cov,273
var,0.7864258662777022,0.01498438130486671,cov,273
mu,0.20988443564710507,0.014417612832561735,cov_diag,273
var,0.7876942282115982,0.020610717713906497,cov_diag,273
mu,0.20749861020128818,0.010753797022322622,cov,274
var,0.8206940177307644,0.015328145738314237,cov,274
mu,0.2097552650147906,0.014577079587098009,cov_diag,274
var,0.8202550522858227,0.02124873230647926,cov_diag,274
mu,0.1787185890692287,0.010816832423011116,cov,275
var,0.8293701845858866,0.015415976489678192,cov,275
mu,0.18162717879212834,0.014619860776954312,cov_diag,275
var,0.8320518421976901,0.0216358244985378,cov_diag,275
mu,0.1780992510351501,0.01076953757240534,cov,276
var,0.8037052214892507,0.014916558185539426,cov,276
mu,0.17778966630898888,0.0146851308981697,cov_diag,276
var,0.8072251772616377,0.020715051864443463,cov_diag,276
mu,0.1938503809687817,0.010823566475560438,cov,277
var,0.8204590910097067,0.015343001365191363,cov,277
mu,0.19453160885868823,0.014644767821755366,cov_diag,277
var,0.8205919420293387,0.02139279559384508,cov_diag,277
mu,0.19614063016432387,0.01084555397997101,cov,278
var,0.8125473145955583,0.015093367745992622,cov,278
mu,0.19600778284861944,0.014545194579731023,cov_diag,278
var,0.8104831826836325,0.020675994319466977,cov_diag,278
mu,0.18683611534604852,0.010776964036388463,cov,279
var,0.8092518120890174,0.015105248965418178,cov,279
mu,0.1882979732455404,0.014739364968229625,cov_diag,279
var,0.8126980783941881,0.02092550366592782,cov_diag,279
mu,0.1865295505077029,0.010656400694068289,cov,280
var,0.8029597279114175,0.014982299801233076,cov,280
mu,0.1869358372760751,0.014383264416709724,cov_diag,280
var,0.8004617999944074,0.02066316188361999,cov_diag,280
mu,0.20357959170967235,0.010716251854290747,cov,281
var,0.7915854096145375,0.015038552351140858,cov,281
mu,0.20350546581508563,0.014516454281772681,cov_diag,281
var,0.7886533395011402,0.020733759823929852,cov_diag,281
mu,0.20420556915911364,0.010783949402187468,cov,282
var,0.822211834170895,0.015321103420572801,cov,282
mu,0.20454960707700898,0.01452877782398783,cov_diag,282
var,0.8253766509207648,0.0211618449779059,cov_diag,282
mu,0.1962505787147796,0.010750968679223885,cov,283
var,0.8082832375662512,0.014924544532013658,cov,283
mu,0.1956348211420744,0.014580345610867644,cov_diag,283
var,0.8120778390166561,0.02056063184162518,cov_diag,283
mu,0.2097672075058177,0.010632138351967507,cov,284
var,0.8122506626831005,0.015130648653697277,cov,284
mu,0.20835799299535626,0.014442722120096,cov_diag,284
var,0.8053572574056438,0.020943895388904128,cov_diag,284
mu,0.2152956300861666,0.010932851240940426,cov,285
var,0.809561550037088,0.015614647221056259,cov,285
mu,0.21848383619540804,0.014730804811102394,cov_diag,285
var,0.8117273343717337,0.02165685980249395,cov_diag,285
mu,0.20727107605882328,0.01073596145999833,cov,286
var,0.8032979552248716,0.015014043260560805,cov,286
mu,0.20843484326274692,0.014469539598523345,cov_diag,286
var,0.802697797650014,0.020555187501472692,cov_diag,286
mu,0.21145741121165165,0.010910496589094626,cov,287
var,0.8028644118325298,0.015486861548892764,cov,287
mu,0.2148346360625001,0.014632976843910779,cov_diag,287
var,0.8039839193652482,0.021340992771193182,cov_diag,287
mu,0.20252198374119254,0.010490572631264695,cov,288
var,0.8297418797983664,0.014703826886520409,cov,288
mu,0.20297972062664366,0.014239684173179805,cov_diag,288
var,0.8325226371260783,0.02029453683701223,cov_diag,288
mu,0.20189254260655026,0.010612520519333367,cov,289
var,0.8252979204739488,0.015010216776595444,cov,289
mu,0.20140125114653318,0.01447714192883527,cov_diag,289
var,0.826313840275842,0.020638670850883202,cov_diag,289
mu,0.2036145758613824,0.0108536411852767,cov,290
var,0.8220211680742353,0.015240102802087322,cov,290
mu,0.20330344286491692,0.014684392143722394,cov_diag,290
var,0.8229476834924703,0.020877350774942887,cov_diag,290
mu,0.207418769334383,0.010757093939199774,cov,291
var,0.7862341011770391,0.015095604097088659,cov,291
mu,0.2058970377445945,0.014608020096759211,cov_diag,291
var,0.780506103021863,0.020901930578609316,cov_diag,291
mu,0.19920953972940272,0.010632485140124893,cov,292
var,0.808886013861978,0.014811535311622789,cov,292
mu,0.19996125437544907,0.014402724091797315,cov_diag,292
var,0.810038061102345,0.020152284384748788,cov_diag,292
mu,0.2023430098987243,0.010839131322113877,cov,293
var,0.7842202190229075,0.01534834888175938,cov,293
mu,0.20204895790045277,0.014635924476708672,cov_diag,293
var,0.7814401980690887,0.0214312250328018,cov_diag,293
mu,0.2020624683832965,0.01088525293127848,cov,294
var,0.8053854389893519,0.015341662256026376,cov,294
mu,0.20213984140739683,0.01469636939009312,cov_diag,294
var,0.8044416943213913,0.021313307902025035,cov_diag,294
mu,0.20002497059446214,0.01068760462345741,cov,295
var,0.8009586367020877,0.015028351376388409,cov,295
mu,0.20161399484932657,0.014370070672862403,cov_diag,295
var,0.8027354114171134,0.020734329000699783,cov_diag,295
mu,0.20920758047650323,0.010599704459572808,cov,296
var,0.8102180736279677,0.015344059147790131,cov,296
mu,0.20980283128453622,0.01444270800224648,cov_diag,296
var,0.804285638304544,0.021508856341349074,cov_diag,296
mu,0.18422022701181268,0.010628929241732513,cov,297
var,0.7987764007634569,0.014842469774375243,cov,297
mu,0.18511926240835724,0.014228827672488573,cov_diag,297
var,0.8033311342268415,0.020433581322141004,cov_diag,297
mu,0.20804809166704877,0.010649660804766037,cov,298
var,0.8296446169188033,0.015309070147393217,cov,298
mu,0.21072077405446704,0.014396767204248213,cov_diag,298
var,0.8252184873543196,0.021109018972628187,cov_diag,298
mu,0.18818809980718262,0.010774013469291507,cov,299
var,0.8145916331259248,0.015111011554450958,cov,299
mu,0.1901204941657733,0.014569328453419827,cov_diag,299
var,0.818089173078683,0.020969928124143097,cov_diag,299
mu,0.22442835441914044,0.010796157808611137,cov,300
var,0.8060176621369394,0.01552286848142853,cov,300
mu,0.22633889622894732,0.014556679660569278,cov_diag,300
var,0.8042816199386481,0.021484482980753384,cov_diag,300
mu,0.20583768787259632,0.010628975609297318,cov,301
var,0.8185025131994456,0.015298975193166375,cov,301
mu,0.208550405811807,0.014505640634324645,cov_diag,301
var,0.817314783594369,0.02130025346440431,cov_diag,301
mu,0.2061811962655355,0.010725275647226803,cov,302
var,0.8090153010777548,0.015191480108617796,cov,302
mu,0.2068445962178794,0.014479758068731788,cov_diag,302
var,0.8103171140001503,0.020955204851452185,cov_diag,302
mu,0.18924853981155076,0.010812013709602572,cov,303
var,0.8100742654783847,0.01516183663010411,cov,303
mu,0.1911943722367068,0.014427053620888237,cov_diag,303
var,0.8163293003131188,0.021018775029587246,cov_diag,303
mu,0.20223784434149428,0.01073882326326297,cov,304
var,0.8071019792206197,0.015435466180105533,cov,304
mu,0.20353642592209187,0.014626789115965922,cov_diag,304
var,0.8057842733865944,0.02128062900884855,cov_diag,304
mu,0.2021318448144101,0.010953241773197425,cov,305
var,0.8089171150306066,0.015140940049080431,cov,305
mu,0.2014488375720114,0.014668649565313203,cov_diag,305
var,0.8078067650204122,0.02075577288540788,cov_diag,305
mu,0.19962357642168882,0.010760358117932991,cov,306
var,0.8188218961448419,0.015237309926778098,cov,306
mu,0.1996370070056618,0.01438062009268792,cov_diag,306
var,0.8163330198548461,0.021100784507381593,cov_diag,306
mu,0.20157424764022092,0.01079651605983182,cov,307
var,0.8117776357202932,0.01507787667320409,cov,307
mu,0.2013219226511681,0.014661262506414497,cov_diag,307
var,0.8111832385264031,0.021085849280856783,cov_diag,307
mu,0.20255454208967189,0.010562624545514085,cov,308
var,0.8015274437928589,0.014720810046736454,cov,308
mu,0.20368099806198042,0.014241016786643062,cov_diag,308
var,0.8035226181471322,0.020184515193268342,cov_diag,308
mu,0.223969601999899,0.010761131097885887,cov,309
var,0.8165744578534707,0.015595400342075539,cov,309
mu,0.22605897734968003,0.014713992599862941,cov_diag,309
var,0.8144325969042544,0.021762535081832582,cov_diag,309
mu,0.20592861992984623,0.010649387703577259,cov,310
var,0.8091147361362223,0.015655209967230504,cov,310
mu,0.2079720586345843,0.01453964458464084,cov_diag,310
var,0.804709154820036,0.021853777635514045,cov_diag,310
mu,0.19696714598672269,0.01081160667185021,cov,311
var,0.7982168364909251,0.015197073325015145,cov,311
mu,0.1964200357818076,0.014641018093774747,cov_diag,311
var,0.7961800849464589,0.021088138297781115,cov_diag,311
mu,0.20768584092578407,0.010735238661881705,cov,312
var,0.799843934611336,0.015061100112381196,cov,312
mu,0.20972790120746243,0.01434034553271783,cov_diag,312
var,0.8021855233153562,0.02097531247826929,cov_diag,312
mu,0.1889821795272188,0.010811323108043393,cov,313
var,0.8205095116319835,0.015194363425506651,cov,313
mu,0.18986037750964502,0.01473448891349876,cov_diag,313
var,0.8200693210151558,0.021192601222152718,cov_diag,313
mu,0.22226197970446007,0.010963194551373978,cov,314
var,0.8338392397740688,0.015566683984834339,cov,314
mu,0.22186011038852016,0.01491132297176407,cov_diag,314
var,0.8355821666792738,0.021311848529013324,cov_diag,314
mu,0.1992499615922704,0.010623885100094675,cov,315
var,0.8172334799680613,0.014614222481494162,cov,315
mu,0.20170204733051478,0.01430712226425508,cov_diag,315
var,0.8222280647417648,0.02026030705396954,cov_diag,315
mu,0.2061705675815459,0.010924599497508701,cov,316
var,0.8245133485984985,0.015416260318589883,cov,316
mu,0.20725421262044122,0.014815402397876374,cov_diag,316
var,0.8290618828563613,0.021270179496782008,cov_diag,316
mu,0.2055680169655085,0.010734923660957069,cov,317
var,0.7865332729773542,0.014888195236703625,cov,317
mu,0.20564378439304343,0.014288103083866997,cov_diag,317
var,0.7859281475723774,0.020405174716614204,cov_diag,317
mu,0.19024414860042074,0.010736399643352856,cov,318
var,0.8142110584334714,0.014996784630745313,cov,318
mu,0.18942356154399118,0.014686939298483907,cov_diag,318
var,0.8175602520898931,0.0209703740514193,cov_diag,318
mu,0.21560600836679084,0.010503533040185547,cov,319
var,0.8031366590222103,0.014961901798092179,cov,319
mu,0.21485645239202605,0.01432130028472819,cov_diag,319
var,0.7955751241598877,0.020788918657452225,cov_diag,319
mu,0.20112213239166676,0.010770743238190102,cov,320
var,0.8313017313817546,0.015322787430620656,cov,320
mu,0.20390004399200348,0.014569444520414325,cov_diag,320
var,0.8282021107042769,0.021488165160656797,cov_diag,320
mu,0.18794260277260005,0.010646546661146106,cov,321
var,0.8144933948388977,0.015129858705608339,cov,321
mu,0.18880906844825018,0.014451733170612742,cov_diag,321
var,0.8098405599638794,0.02093588471775838,cov_diag,321
mu,0.20363562080003528,0.010790699151660676,cov,322
var,0.785888185496412,0.014811873713711355,cov,322
mu,0.20435856317110856,0.014562078602328733,cov_diag,322
var,0.7877737072744747,0.020656438695997006,cov_diag,322
mu,0.20793635447383957,0.010757834025554533,cov,323
var,0.8102926125574031,0.014903125069660992,cov,323
mu,0.20767145006268267,0.014605612956769064,cov_diag,323
var,0.8111811310948512,0.02029344041974711,cov_diag,323
mu,0.1951267135673426,0.01071174660788891,cov,324
var,0.8108939484194607,0.014814612693539118,cov,324
mu,0.19587332411872335,0.014513042583810478,cov_diag,324
var,0.8180274051060498,0.02035874346314631,cov_diag,324
mu,0.17349114121530462,0.010561361550313909,cov,325
var,0.8235527296656465,0.014843646656307894,cov,325
mu,0.1727725171094095,0.014278656109173707,cov_diag,325
var,0.8212353300396654,0.020530077842710298,cov_diag,325
mu,0.2170188131434757,0.010576005151879822,cov,326
var,0.7756729019089335,0.014769897311588374,cov,326
mu,0.21812084024235162,0.014272354984013984,cov_diag,326
var,0.7770892874897185,0.02055017589124621,cov_diag,326
mu,0.1905339992626112,0.010736012669977429,cov,327
var,0.8159872901539635,0.01541526354751551,cov,327
mu,0.190138767478602,0.014562709211809204,cov_diag,327
var,0.810761952516928,0.02169601206032772,cov_diag,327
mu,0.1992190778887942,0.010832156230140966,cov,328
var,0.8270345391354859,0.015356941466457361,cov,328
mu,0.2019839420219834,0.014643687945143972,cov_diag,328
var,0.8293850179455236,0.021204292760767792,cov_diag,328
mu,0.19009925210522813,0.01073533076038945,cov,329
var,0.8358003773580559,0.015170425239672138,cov,329
mu,0.1896503407457191,0.01447968583397416,cov_diag,329
var,0.836502131946599,0.02089680737907024,cov_diag,329
mu,0.21359595868324496,0.010834893322756653,cov,330
var,0.811712932973784,0.015283499832062867,cov,330
mu,0.21226978484425155,0.014655651746031879,cov_diag,330
var,0.8093381134000309,0.021061115016585197,cov_diag,330
mu,0.1943220826663389,0.010913024234200996,cov,331
var,0.805612623004682,0.01542409963977252,cov,331
mu,0.19486816613744407,0.014681010275368698,cov_diag,331
var,0.8021391510092994,0.02132316800407916,cov_diag,331
mu,0.19624922563392477,0.010529478984700304,cov,332
var,0.8170858472379645,0.014948084439755378,cov,332
mu,0.1952423429734442,0.01437133864312277,cov_diag,332
var,0.8148800343124779,0.020854641153531736,cov_diag,332
mu,0.18857140427535435,0.010717233401474062,cov,333
var,0.8017891923862647,0.01477025465328514,cov,333
mu,0.18908995323271732,0.014431789131839444,cov_diag,333
var,0.8025488169577399,0.02075244467041373,cov_diag,333
mu,0.20350858578881853,0.01070084334320448,cov,334
var,0.8065264707254031,0.014870786669399207,cov,334
mu,0.20201920453799976,0.014571888876215232,cov_diag,334
var,0.8028946307635373,0.020503401805884624,cov_diag,334
mu,0.20158257082424696,0.010777833636277543,cov,335
var,0.8483399963478201,0.015421737251275328,cov,335
mu,0.20137339910871419,0.014546108516850613,cov_diag,335
var,0.8468828211027455,0.02121234143159802,cov_diag,335
mu,0.19501920578488516,0.010719475049993283,cov,336
var,0.8051470970131698,0.015140317999655463,cov,336
mu,0.19477246391074718,0.014372513607343462,cov_diag,336
var,0.8024870045508072,0.020797351250342776,cov_diag,336
mu,0.21946147995386087,0.010697652441504158,cov,337
var,0.8119831503223137,0.01492296593065304,cov,337
mu,0.21797418136751234,0.01439351754135267,cov_diag,337
var,0.8087195508596102,0.020303958772007927,cov_diag,337
mu,0.20461375995083522,0.010713428032526532,cov,338
var,0.8046017907112518,0.015036422274313321,cov,338
mu,0.20422466168320527,0.014594354565759296,cov_diag,338
var,0.8035661609250113,0.020826977718890565,cov_diag,338
mu,0.214215987299924,0.010574322946240526,cov,339
var,0.7960273964811928,0.014893353741672381,cov,339
mu,0.21405927977511496,0.014416165120666105,cov_diag,339
var,0.7956553805683655,0.020514869770921734,cov_diag,339
mu,0.20075090790074182,0.010465700321234563,cov,340
var,0.804436317737667,0.014620855313845967,cov,340
mu,0.20196551867365206,0.014114945061819397,cov_diag,340
var,0.8089559575229857,0.020160536482140657,cov_diag,340
mu,0.2212466771905588,0.01082458308700479,cov,341
var,0.8152642672170907,0.015688201559477075,cov,341
mu,0.22211406965623615,0.014584800588309379,cov_diag,341
var,0.8148251203292054,0.021888581606076582,cov_diag,341
mu,0.19642435914557116,0.010690184613954146,cov,342
var,0.7840197794564295,0.01468134435925756,cov,342
mu,0.1964514628419465,0.014463001305496171,cov_diag,342
var,0.7832301061776682,0.020304900365481323,cov_diag,342
mu,0.1996251049488792,0.010931698790639302,cov,343
var,0.8162771494161815,0.015212739161168868,cov,343
mu,0.19831881484661582,0.014797653749837734,cov_diag,343
var,0.8145260251589358,0.021001106192995705,cov_diag,343
mu,0.19453802979875304,0.010691770064450611,cov,344
var,0.8058763658274347,0.015003459793139341,cov,344
mu,0.19556998096816647,0.014475707371225877,cov_diag,344
var,0.8077276278197075,0.020612334736633778,cov_diag,344
mu,0.20413123086100735,0.010685489053960507,cov,345
var,0.8172287082408741,0.0149623542774426,cov,345
mu,0.20596003669309948,0.014388151466412999,cov_diag,345
var,0.8229686380838782,0.02079754538167424,cov_diag,345
mu,0.2007148534286434,0.010768324095290964,cov,346
var,0.7965522748260143,0.015176194369838582,cov,346
mu,0.20106024499563144,0.014630703985471432,cov_diag,346
var,0.7933236964557782,0.02088960723863662,cov_diag,346
mu,0.20989863400760136,0.010875647219114314,cov,347
var,0.8256816013198758,0.015486508019248828,cov,347
mu,0.21150909829842682,0.0147255867035679,cov_diag,347
var,0.8250111822538627,0.021365102157794736,cov_diag,347
mu,0.20392967988222913,0.010752812914954427,cov,348
var,0.8221196560774718,0.015282323850843446,cov,348
mu,0.2032485407719633,0.014661604186850427,cov_diag,348
var,0.8201771319332529,0.02109802278179363,cov_diag,348
mu,0.21167410196356087,0.0105251380181647,cov,349
var,0.7934398833895605,0.014959560153776376,cov,349
mu,0.21320640583663195,0.014269904763450737,cov_diag,349
var,0.790929347919478,0.020937654332894916,cov_diag,349
mu,0.20826779267139223,0.010739124037518592,cov,350
var,0.8252154444251749,0.015109623011662026,cov,350
mu,0.2084769346099388,0.01452520822975024,cov_diag,350
var,0.8253899849373914,0.020571327628588123,cov_diag,350
mu,0.2011125129115132,0.010750109468911381,cov,351
var,0.8190760236838143,0.015257676791023399,cov,351
mu,0.2008182348907824,0.014533478079055721,cov_diag,351
var,0.8190975085033625,0.0208947506199654,cov_diag,351
mu,0.20001110667759064,0.010759092044806315,cov,352
var,0.7999130534252118,0.01491212140126132,cov,352
mu,0.20056299640197195,0.01449285017484499,cov_diag,352
var,0.7987792626353617,0.020488414931234714,cov_diag,352
mu,0.19298446127866126,0.010772346778429783,cov,353
var,0.8245258128945138,0.015533385153311458,cov,353
mu,0.19527636034745613,0.014651824724076352,cov_diag,353
var,0.8257419940576314,0.02174745361099576,cov_diag,353
mu,0.19758548823230407,0.01071334659361478,cov,354
var,0.8359571316475977,0.015506283519978998,cov,354
mu,0.1976344008799693,0.01467167744239672,cov_diag,354
var,0.837009626814597,0.02147734032549044,cov_diag,354
mu,0.198679536328933,0.010714603604536606,cov,355
var,0.813658263363356,0.014974134566119832,cov,355
mu,0.20034935925294328,0.014488040183014136,cov_diag,355
var,0.8154413894351049,0.02059489628080722,cov_diag,355
mu,0.20382880389691316,0.010630031249578502,cov,356
var,0.7969433863710738,0.014919785519175829,cov,356
mu,0.20496498096440927,0.014207612629670536,cov_diag,356
var,0.7986001930506453,0.020449328416680464,cov_diag,356
mu,0.20448022262454724,0.010796038212664222,cov,357
var,0.8060173083131893,0.015126412360993604,cov,357
mu,0.20748504350706318,0.014467844153247195,cov_diag,357
var,0.8110400712019028,0.020813810024919208,cov_diag,357
mu,0.21941611957894744,0.010782202129195654,cov,358
var,0.8228171677109121,0.015379083148349418,cov,358
mu,0.2190002640755518,0.014475962103054789,cov_diag,358
var,0.8232911219389489,0.021173103003669813,cov_diag,358
mu,0.20790758357382244,0.010761336020752684,cov,359
var,0.8171350921646706,0.015143952946672253,cov,359
mu,0.20898607246899528,0.014590353445439864,cov_diag,359
var,0.8180676190231649,0.020823001397694108,cov_diag,359
mu,0.20820932767440378,0.010910344635324755,cov,360
var,0.8176476738451727,0.01535607979543316,cov,360
mu,0.21029321741534687,0.014578396221706156,cov_diag,360
var,0.8233526456456106,0.021040617978269713,cov_diag,360
mu,0.1980134862472212,0.010538735786544124,cov,361
var,0.7989385792492504,0.015132056156389226,cov,361
mu,0.19601258104001384,0.014294782658029621,cov_diag,361
var,0.7914884355981084,0.02109664417308275,cov_diag,361
mu,0.21164648691921242,0.010650748805379966,cov,362
var,0.7871594967526189,0.01474113183748491,cov,362
mu,0.21233517668331328,0.014297912085160906,cov_diag,362
var,0.7888988097087106,0.020088479435614058,cov_diag,362
mu,0.1885838540724055,0.010840235737968263,cov,363
var,0.8204159717101184,0.01521237976199805,cov,363
mu,0.1904216478671155,0.01473109576867869,cov_diag,363
var,0.8286244714843836,0.02103378990265734,cov_diag,363
mu,0.2005367171931956,0.01074994722657708,cov,364
var,0.7941804907179268,0.014962309973694923,cov,364
mu,0.20093438573809097,0.014422768927483945,cov_diag,364
var,0.7944340112976138,0.020503805823769077,cov_diag,364
mu,0.21650933880478326,0.010618949927213116,cov,365
var,0.7904407769923345,0.014807853050629784,cov,365
mu,0.21840740283375926,0.014350694140732704,cov_diag,365
var,0.7971511686576146,0.02047276063050046,cov_diag,365
mu,0.19670410452221024,0.010655837583959427,cov,366
var,0.7937807344461949,0.015074843414947036,cov,366
mu,0.197545087212223,0.014458767451984052,cov_diag,366
var,0.7900308469610842,0.02121790680287595,cov_diag,366
mu,0.21705523534934196,0.010760653275355081,cov,367
var,0.8017310076122698,0.01485222907406183,cov,367
mu,0.21823345153671547,0.014412126682923404,cov_diag,367
var,0.8078381741108565,0.020257680386144117,cov_diag,367
mu,0.19549245205887966,0.01090264494363764,cov,368
var,0.8460251047155202,0.015295438938247393,cov,368
mu,0.19673564721879092,0.01465801548709758,cov_diag,368
var,0.8468480127952341,0.021347953317838262,cov_diag,368
mu,0.2069438224044725,0.010826963817691533,cov,369
var,0.8183204849884745,0.015343750407556991,cov,369
mu,0.20819592441797322,0.014557341429257627,cov_diag,369
var,0.8215121030143098,0.021179315840682836,cov_diag,369
mu,0.21396703678105983,0.010988832736680108,cov,370
var,0.8198804175671219,0.01570814265636071,cov,370
mu,0.21344452955634668,0.014852824177561183,cov_diag,370
var,0.8183192345665292,0.021844515723439158,cov_diag,370
mu,0.18007041967204418,0.01074961183661578,cov,371
var,0.846207048565734,0.015502703508829157,cov,371
mu,0.1791614671869597,0.014604862527981854,cov_diag,371
var,0.8399970408024214,0.021625062124153528,cov_diag,371
mu,0.19397046520216712,0.010638950637499884,cov,372
var,0.8051034155402913,0.015105495829444976,cov,372
mu,0.1975442139174305,0.01433861541438967,cov_diag,372
var,0.8052941800676474,0.02080656683437765,cov_diag,372
mu,0.19252345044689034,0.010801892604540876,cov,373
var,0.8246310104920239,0.01539153851168048,cov,373
mu,0.19250612958636518,0.014702486718905792,cov_diag,373
var,0.8229595087506277,0.02132276145069608,cov_diag,373
mu,0.19122252603072865,0.010905738430125381,cov,374
var,0.8231242024855409,0.01537613058721117,cov,374
mu,0.19191639874834324,0.014744854482801642,cov_diag,374
var,0.8271048624394884,0.021086201959617586,cov_diag,374
mu,0.2223524149321371,0.01064012186102068,cov,375
var,0.7764206539465027,0.014692679147529572,cov,375
mu,0.22286142640554732,0.014399055551741832,cov_diag,375
var,0.7784456966030001,0.019956942332229916,cov_diag,375
mu,0.20356891301319993,0.010513644288896859,cov,376
var,0.7997895734988901,0.014717975889621768,cov,376
mu,0.20396400562544523,0.014171078607614372,cov_diag,376
var,0.7988385520900632,0.02021695884884141,cov_diag,376
mu,0.20056134640235343,0.01083759004673134,cov,377
var,0.8141618552617866,0.014790630723006135,cov,377
mu,0.20098900378833268,0.01449581383002802,cov_diag,377
var,0.8186130794273105,0.020268914130980607,cov_diag,377
mu,0.1887740352452148,0.010570344980591733,cov,378
var,0.8093456030335439,0.014782391090278377,cov,378
mu,0.18842481194395697,0.01436929873234791,cov_diag,378
var,0.808940399899887,0.02043314999786922,cov_diag,378
mu,0.20766748629483525,0.010720508034486813,cov,379
var,0.7963199176077717,0.014746265346443667,cov,379
mu,0.20960471501661973,0.014408339231034429,cov_diag,379
var,0.8046982524518979,0.020374801625138696,cov_diag,379
mu,0.20939343681599065,0.010489747964061023,cov,380
var,0.7945813039975722,0.014584032110594423,cov,380
mu,0.21002531697366195,0.014177363890739309,cov_diag,380
var,0.7947179756625157,0.020329799855622308,cov_diag,380
mu,0.19701163105387845,0.010913330659767231,cov,381
var,0.8046128191125883,0.015091680345212456,cov,381
mu,0.19666775859315905,0.014794830216782637,cov_diag,381
var,0.8070823415084157,0.02079610843218174,cov_diag,381
mu,0.2041079000713438,0.010523794323644725,cov,382
var,0.7990977610102694,0.014626077439378844,cov,382
mu,0.20532568990478947,0.01399164517396855,cov_diag,382
var,0.7982718978311552,0.02007471380910966,cov_diag,382
mu,0.21333928890676038,0.010714859991161079,cov,383
var,0.8273135351565061,0.015406293905999974,cov,383
mu,0.2138949968160182,0.01456586418937146,cov_diag,383
var,0.8267349191020439,0.021384862655881017,cov_diag,383
mu,0.1814606219797648,0.010789025757877635,cov,384
var,0.8132230525007695,0.015171525354116207,cov,384
mu,0.18213975040086974,0.014645930870778414,cov_diag,384
var,0.812811857668212,0.02096611068641973,cov_diag,384
mu,0.20254049411988798,0.010660365271904313,cov,385
var,0.7946844637678865,0.014882410400829006,cov,385
mu,0.20294122443505105,0.014363028610043412,cov_diag,385
var,0.7952659615650497,0.020682271189475306,cov_diag,385
mu,0.20335379017151037,0.010779290914845934,cov,386
var,0.8248705997166884,0.015513450701837836,cov,386
mu,0.2030624521095293,0.01474428363915199,cov_diag,386
var,0.8239302937260384,0.021518234448460957,cov_diag,386
mu,0.19037476308411347,0.01081384585858774,cov,387
var,0.8167141650987203,0.015289701390729377,cov,387
mu,0.19040475170042895,0.014735503006191763,cov_diag,387
var,0.8169736045142179,0.021242265188068012,cov_diag,387
mu,0.1783198294412526,0.01080855410365123,cov,388
