Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.19854726335123796,0.010231157327756845,cov,259
var,0.812909656996951,0.013042913266908233,cov,259
mu,0.1987468960435372,0.013159277779683117,cov_diag,259
var,0.8155911079971577,0.017430220768343628,cov_diag,259
mu,0.18132146738749047,0.010113900468179043,cov,260
var,0.7914881829461341,0.012637891768391118,cov,260
mu,0.18365956599810715,0.013111374758196306,cov_diag,260
var,0.7891971195783151,0.016539692672975573,cov_diag,260
mu,0.1987755852067078,0.010132630342592389,cov,261
var,0.7976263292503883,0.012902304245744732,cov,261
mu,0.19596508727721848,0.013266146864590284,cov_diag,261
var,0.7934113062588262,0.017086027799636184,cov_diag,261
mu,0.2033132720366508,0.010186556888706313,cov,262
var,0.807403516125171,0.012785588295603542,cov,262
mu,0.2035674321498105,0.013252326210933751,cov_diag,262
var,0.8044521992703613,0.016677650390956443,cov_diag,262
mu,0.18462584586071726,0.010055907983665579,cov,263
var,0.8014086791808915,0.012739474512887768,cov,263
mu,0.18534894661623438,0.013012975106619418,cov_diag,263
var,0.8022465855283362,0.016671365873454063,cov_diag,263
mu,0.1989464651832399,0.009991485584403617,cov,264
var,0.8191141942634544,0.01275452885502507,cov,264
mu,0.203598641517133,0.012977375769074128,cov_diag,264
var,0.823442283923944,0.016779162628949032,cov_diag,264
mu,0.20074245555094186,0.010149640111742702,cov,265
var,0.7809676572194125,0.012788840842025318,cov,265
mu,0.20126948587785012,0.01318634333235825,cov_diag,265
var,0.7762189752389311,0.01672403909430163,cov_diag,265
mu,0.20819754777024985,0.01015128678275333,cov,266
var,0.7899696919522978,0.01304956802422256,cov,266
mu,0.20732416533772471,0.013170026924292519,cov_diag,266
var,0.782854913767753,0.016948712240542525,cov_diag,266
mu,0.20396132617918905,0.010037174455987561,cov,267
var,0.792022247798427,0.013108762777055664,cov,267
mu,0.20518303782319391,0.012916702262202932,cov_diag,267
var,0.7920949001817665,0.017276895477862698,cov_diag,267
mu,0.19221806010204795,0.010049662340264812,cov,268
var,0.7991797432296878,0.012732700709177095,cov,268
mu,0.19305266752162892,0.012975191803290657,cov_diag,268
var,0.7974183884320144,0.01661070586686817,cov_diag,268
mu,0.19543320074453813,0.010120777633857936,cov,269
var,0.7932682709332894,0.012629761395564609,cov,269
mu,0.19569935405599814,0.013058398468081508,cov_diag,269
var,0.7917938435428175,0.016687931905896597,cov_diag,269
mu,0.2320741965877786,0.00992989186313367,cov,270
var,0.8082600167214787,0.013239429737817924,cov,270
mu,0.2317989765612843,0.01285912273090356,cov_diag,270
var,0.8057035772619224,0.01722491894123195,cov_diag,270
mu,0.21390565351306948,0.010058640413877301,cov,271
var,0.8198072520163167,0.013066355227959719,cov,271
mu,0.21406019435580034,0.013163135361916843,cov_diag,271
var,0.8124859850035904,0.017203866668053257,cov_diag,271
mu,0.23325712393550385,0.010048781651982017,cov,272
var,0.7747928958130329,0.013086596272392323,cov,272
mu,0.23462834242089192,0.012963298337603131,cov_diag,272
var,0.7754785774782453,0.01721259881288849,cov_diag,272
mu,0.2081303049323819,0.010137273816682507,cov,273
var,0.783418639391452,0.012910443805825678,cov,273
mu,0.2085891115615661,0.013089287507814552,cov_diag,273
var,0.7826955777607502,0.017024742204940102,cov_diag,273
mu,0.21225695758686555,0.010094935171400804,cov,274
var,0.8153748613245967,0.013056367378110861,cov,274
mu,0.2128506831302587,0.013190968242807646,cov_diag,274
var,0.8102733180757447,0.01718743476737532,cov_diag,274
mu,0.18288456860785457,0.010130112244423433,cov,275
var,0.813255620589103,0.012947836931825496,cov,275
mu,0.18140727942852397,0.013143266752285426,cov_diag,275
var,0.8111742429085443,0.017004458149832917,cov_diag,275
mu,0.18192912396059277,0.01021967779518488,cov,276
var,0.7947366745850665,0.012831134919569541,cov,276
mu,0.18121850384744703,0.013164600601205041,cov_diag,276
var,0.7924333249356124,0.016905307868710164,cov_diag,276
mu,0.19948557461827,0.010147286250036096,cov,277
var,0.8061068914407234,0.012821625642019979,cov,277
mu,0.20097352232559842,0.013134756857693454,cov_diag,277
var,0.8033350581121568,0.01668026708999791,cov_diag,277
mu,0.19476373603552338,0.010098152774343347,cov,278
var,0.8040435067056773,0.012844735500160813,cov,278
mu,0.1958844550757403,0.013081510075988156,cov_diag,278
var,0.8008455719624812,0.016779501126185925,cov_diag,278
mu,0.1913865063764041,0.010178953274942134,cov,279
var,0.802220720093122,0.012952663215033494,cov,279
mu,0.19102559208351444,0.013121200767131707,cov_diag,279
var,0.8049432959491917,0.01700167722437753,cov_diag,279
mu,0.18946474280471723,0.010055892772807214,cov,280
var,0.7943445157871419,0.012743323806057132,cov,280
mu,0.1879031157863024,0.012944988724032562,cov_diag,280
var,0.7903635514477375,0.016683297862610903,cov_diag,280
mu,0.20246646784056097,0.010123873783296355,cov,281
var,0.7818632441083149,0.012881828035732311,cov,281
mu,0.20407357138399385,0.013067670613908665,cov_diag,281
var,0.7828507966788111,0.016949299648474813,cov_diag,281
mu,0.20511963071890088,0.010105114784096517,cov,282
var,0.8072230496280237,0.012883352946943037,cov,282
mu,0.2055806168880032,0.013097166646182264,cov_diag,282
var,0.8047305433616971,0.016846421184218367,cov_diag,282
mu,0.19752057926523076,0.010122004768134149,cov,283
var,0.7955307099773088,0.012813564580190779,cov,283
mu,0.19969619771642722,0.013142347288317632,cov_diag,283
var,0.8002899570287618,0.016886776854671687,cov_diag,283
mu,0.20647924322729502,0.010016367688212775,cov,284
var,0.8044489006785348,0.012827836723081668,cov,284
mu,0.20694171903571434,0.013078372934007836,cov_diag,284
var,0.8031770241263921,0.017038467353441403,cov_diag,284
mu,0.2162204077671038,0.010277758853702117,cov,285
var,0.8114652815187071,0.01345299592813811,cov,285
mu,0.2151333368086068,0.013284903283868,cov_diag,285
var,0.8119763470927992,0.017712712167210085,cov_diag,285
mu,0.20661412311355665,0.010082134598932233,cov,286
var,0.7893330905640767,0.012780725055584951,cov,286
mu,0.20695354711495595,0.013149227950621331,cov_diag,286
var,0.7870934826386689,0.016975907815958043,cov_diag,286
mu,0.21313773479671086,0.010244632383829442,cov,287
var,0.799580656734107,0.013206005901958461,cov,287
mu,0.2140430456522185,0.013282770760588338,cov_diag,287
var,0.7999487449719188,0.017351789691231738,cov_diag,287
mu,0.20103896504845248,0.00986907477372305,cov,288
var,0.8231932363626722,0.012528139485228955,cov,288
mu,0.203415915166717,0.012766104572513563,cov_diag,288
var,0.8246794589150475,0.016365299977738234,cov_diag,288
mu,0.21062555237479397,0.009978706399290828,cov,289
var,0.808862269820086,0.012699850509602274,cov,289
mu,0.21141800252359952,0.012951770718303371,cov_diag,289
var,0.8080927973531324,0.01656864774414391,cov_diag,289
mu,0.20537995790856556,0.010216544163829739,cov,290
var,0.8191041510883997,0.013127152165694083,cov,290
mu,0.20621484298152667,0.01320566946433545,cov_diag,290
var,0.8194699141024012,0.01712989289189505,cov_diag,290
mu,0.2067171965412716,0.010127060820723234,cov,291
var,0.7788640622964789,0.012963044708664545,cov,291
mu,0.20697892954601152,0.013200349531554228,cov_diag,291
var,0.7745200658585544,0.017214128760239915,cov_diag,291
mu,0.20205371869735445,0.010038108175322592,cov,292
var,0.8077809103694795,0.01288171625102362,cov,292
mu,0.20260812920997576,0.013005306649271783,cov_diag,292
var,0.8106316309562953,0.016924882007269944,cov_diag,292
mu,0.20319110791370834,0.010224102386827636,cov,293
var,0.7855001606283588,0.01305318686842254,cov,293
mu,0.20493898442518457,0.013226058840659114,cov_diag,293
var,0.7841384274443399,0.017248612076373276,cov_diag,293
mu,0.20550074498825044,0.010225624417529377,cov,294
var,0.7945354394347608,0.013065936583755005,cov,294
mu,0.2060676516091369,0.013342060700476074,cov_diag,294
var,0.7903473106806808,0.017262481310911664,cov_diag,294
mu,0.20253376691829034,0.01006157915011381,cov,295
var,0.7898004161480678,0.013046767914677454,cov,295
mu,0.2047429512423622,0.013014632285115468,cov_diag,295
var,0.7913217368038761,0.017176955794913205,cov_diag,295
mu,0.21228956363555354,0.009981421484628177,cov,296
var,0.8115479840859902,0.013233707572191887,cov,296
mu,0.2126731552402678,0.013024167134592736,cov_diag,296
var,0.8026777945265882,0.01753540356804284,cov_diag,296
mu,0.1867575152237768,0.00997214990706534,cov,297
var,0.7879054027597222,0.012589171051762845,cov,297
mu,0.1863351431301593,0.012780165532125227,cov_diag,297
var,0.7884809661909647,0.01648878398544949,cov_diag,297
mu,0.2090832783710366,0.00999642988288236,cov,298
var,0.8162937245549213,0.012898593837439394,cov,298
mu,0.20881584106010329,0.012954384203786567,cov_diag,298
var,0.8172735799737118,0.016942528423219177,cov_diag,298
mu,0.19450209377688757,0.010131705380335365,cov,299
var,0.7945608062473851,0.01257633996739305,cov,299
mu,0.19596512453418283,0.013193761829897142,cov_diag,299
var,0.7937338303571406,0.016706680727667653,cov_diag,299
mu,0.22930696538442255,0.01015447516011375,cov,300
var,0.7918640940307259,0.013131586973875217,cov,300
mu,0.22564711576944954,0.01313438524906755,cov_diag,300
var,0.7898491160539743,0.01724935208880641,cov_diag,300
mu,0.211059180633432,0.010072828201718327,cov,301
var,0.8019356970259721,0.012958513322345948,cov,301
mu,0.21219305491640167,0.013151840068412076,cov_diag,301
var,0.7970215829131215,0.017073425341136355,cov_diag,301
mu,0.20648830693801723,0.010170217273296358,cov,302
var,0.8092294137421409,0.013096473374774912,cov,302
mu,0.20718215547634825,0.01317460140106546,cov_diag,302
var,0.8074569587167926,0.017135708494539055,cov_diag,302
mu,0.19842257956987336,0.010093500216563371,cov,303
var,0.8049460459592804,0.012849536194924764,cov,303
mu,0.19731685635218435,0.012998280708324601,cov_diag,303
var,0.8051324701327754,0.016814573894312686,cov_diag,303
mu,0.20960986675871787,0.010112244609863787,cov,304
var,0.7946518817290256,0.012898527279298508,cov,304
mu,0.2094281720493872,0.013206175551360525,cov_diag,304
var,0.7913500717492369,0.017132085285928154,cov_diag,304
mu,0.20350011266106732,0.010214591578307553,cov,305
var,0.7991117673670893,0.012964907499496341,cov,305
mu,0.20488153506228304,0.01324685259959133,cov_diag,305
var,0.7982440633640692,0.016960072007222635,cov_diag,305
mu,0.1995127840426179,0.010044447129445702,cov,306
var,0.7959873802611349,0.012979481014763386,cov,306
mu,0.2007578895516106,0.0130248138464645,cov_diag,306
var,0.8006620559849825,0.0172812360567499,cov_diag,306
mu,0.20288343495340883,0.010286012040700357,cov,307
var,0.8121395197045832,0.01309680903280804,cov,307
mu,0.20494068841981822,0.013266431023626051,cov_diag,307
var,0.8120161814214203,0.017295489264200613,cov_diag,307
mu,0.20039306982214453,0.00992149838358673,cov,308
var,0.7883242677449271,0.012424947631712549,cov,308
mu,0.2017137799372369,0.012904914400898589,cov_diag,308
var,0.7885345857894553,0.016475913905327107,cov_diag,308
mu,0.22978049061250422,0.010184099752970445,cov,309
var,0.808872774553263,0.013396491977655125,cov,309
mu,0.23024048408415163,0.013246266630032531,cov_diag,309
var,0.8045249629902569,0.01751462761645643,cov_diag,309
mu,0.20798117985703485,0.010123168623506911,cov,310
var,0.8005162449282887,0.013105110412656225,cov,310
mu,0.21041598970711684,0.013176648331848003,cov_diag,310
var,0.7975361698817639,0.01730933385799934,cov_diag,310
mu,0.19856503897415215,0.010182406078530628,cov,311
var,0.7960153804661836,0.013075273290689948,cov,311
mu,0.19952161146185174,0.013270185877174856,cov_diag,311
var,0.7944291272200361,0.017319597914025257,cov_diag,311
mu,0.20955830912769627,0.010057675928762869,cov,312
var,0.7871712648397889,0.01294779889625123,cov,312
mu,0.2088637945666355,0.01298700515818423,cov_diag,312
var,0.7887700669908193,0.01718815542348638,cov_diag,312
mu,0.19515735162594777,0.010165442168212139,cov,313
var,0.8105094662977268,0.013051419964943285,cov,313
mu,0.19480736731964454,0.013233522055347037,cov_diag,313
var,0.8063254895956992,0.01703493168127517,cov_diag,313
mu,0.22365576430453865,0.010363284260139712,cov,314
var,0.8227490501489907,0.013203172102194918,cov,314
mu,0.22399076254327618,0.013460788304630227,cov_diag,314
var,0.8197711598518499,0.017161712601905126,cov_diag,314
mu,0.20535949714449245,0.009868774731299828,cov,315
var,0.8011086020146301,0.012433658563524136,cov,315
mu,0.20782458592533362,0.012867996852316323,cov_diag,315
var,0.7985476335550544,0.016206592027099776,cov_diag,315
mu,0.21630573823490623,0.010234815632334745,cov,316
var,0.8071224101841499,0.013015448070173189,cov,316
mu,0.21858954086161986,0.013341398528381867,cov_diag,316
var,0.8034769390369202,0.017038570274983497,cov_diag,316
mu,0.20892866212662978,0.010073377732563098,cov,317
var,0.7841327245127507,0.01277756664684008,cov,317
mu,0.2086036218253386,0.013001207551238469,cov_diag,317
var,0.7822496751337327,0.016687511955850366,cov_diag,317
mu,0.19248722704723417,0.010174256770271367,cov,318
var,0.8100649759709654,0.01289073812924596,cov,318
mu,0.19533116842346832,0.013210200192466255,cov_diag,318
var,0.8064344346220012,0.01682960853188923,cov_diag,318
mu,0.21056668565160674,0.00990585542308227,cov,319
var,0.7982654340544527,0.012848348700841812,cov,319
mu,0.2140532042431122,0.012894634326947233,cov_diag,319
var,0.7984664525618381,0.01705715061425644,cov_diag,319
mu,0.2063459939767217,0.01009062684354334,cov,320
var,0.8224410950451163,0.012964634088075258,cov,320
mu,0.20630307036441456,0.013130776674907637,cov_diag,320
var,0.8149713364933427,0.01691301732655406,cov_diag,320
mu,0.18966645157610595,0.010012008492853388,cov,321
var,0.8022036968666311,0.012979912960119765,cov,321
mu,0.1888012481917338,0.012913128147927362,cov_diag,321
var,0.8038638611658155,0.017075837962448995,cov_diag,321
mu,0.2065960616848592,0.010192197552936728,cov,322
var,0.794485096188448,0.01302731171557243,cov,322
mu,0.2055681693963356,0.01322785970654225,cov_diag,322
var,0.7939500804679297,0.01735469779137234,cov_diag,322
mu,0.21431834123715796,0.010078200208142632,cov,323
var,0.7981854497069769,0.012631375438541212,cov,323
mu,0.21564697440808828,0.01315027478459295,cov_diag,323
var,0.7950529180785356,0.016463722971228407,cov_diag,323
mu,0.20211966255553784,0.010043774096770671,cov,324
var,0.7993580417185635,0.01253617678252298,cov,324
mu,0.2041020589301174,0.013081078752022786,cov_diag,324
var,0.7979823112305822,0.016413218812479993,cov_diag,324
mu,0.17930927270869298,0.009916521342711176,cov,325
var,0.8072256282372203,0.01255305715732883,cov,325
mu,0.17933181784795044,0.01285914864708358,cov_diag,325
var,0.8050999698597756,0.016422428695583434,cov_diag,325
mu,0.21563237901235494,0.010003220574475995,cov,326
var,0.7829165201471171,0.012945715704228361,cov,326
mu,0.21548951438100658,0.012849533265208584,cov_diag,326
var,0.7814573075275815,0.0171662162393612,cov_diag,326
mu,0.19406388226395838,0.010089932161735066,cov,327
var,0.8040823076212976,0.013021935930172287,cov,327
mu,0.1944809935206041,0.013054300997071661,cov_diag,327
var,0.8041258712997247,0.017210631323130963,cov_diag,327
mu,0.20456089906150973,0.010149666481970885,cov,328
var,0.8060979441734063,0.01285997905450407,cov,328
mu,0.2055230844500193,0.013153831131893175,cov_diag,328
var,0.8068587089962087,0.016821124022593458,cov_diag,328
mu,0.19579203745641158,0.01000448553926207,cov,329
var,0.8160374611314005,0.01268068661905459,cov,329
mu,0.19495886293030085,0.013029097319753437,cov_diag,329
var,0.8153207031382239,0.01666249093126335,cov_diag,329
mu,0.21725446815679755,0.01018768827910392,cov,330
var,0.8080573242686182,0.01305442278562723,cov,330
mu,0.22028675755380625,0.013270701205877334,cov_diag,330
var,0.8061041730639538,0.017132071473623427,cov_diag,330
mu,0.1989015214875459,0.010237626697118089,cov,331
var,0.8019734219900074,0.013135702197051133,cov,331
mu,0.20227205753610492,0.013336860757231145,cov_diag,331
var,0.7951445664982149,0.01723243432884173,cov_diag,331
mu,0.19721737730886293,0.009933045041097663,cov,332
var,0.7953160940293488,0.01279652569114145,cov,332
mu,0.19752271651444936,0.012899267907064305,cov_diag,332
var,0.7906108289894078,0.01688666543611355,cov_diag,332
mu,0.18756060579879288,0.010114024279928531,cov,333
var,0.7927155650391773,0.01285950396456644,cov,333
mu,0.18749766180124625,0.012960024157916191,cov_diag,333
var,0.7940542796932335,0.016989741001165303,cov_diag,333
mu,0.2095127338572654,0.010054545351928268,cov,334
var,0.7917973633100801,0.012689605519695267,cov,334
mu,0.20811326810712255,0.013176875719373008,cov_diag,334
var,0.7869192829450907,0.016871047043763618,cov_diag,334
mu,0.20454827271854759,0.010105143525014924,cov,335
var,0.8279933372531184,0.012982818906884115,cov,335
mu,0.2027126690541982,0.01314291152475204,cov_diag,335
var,0.8255940907533016,0.01700263681273936,cov_diag,335
mu,0.19568676032477872,0.010051473461755344,cov,336
var,0.7937807364055942,0.012987168548683956,cov,336
mu,0.1957437280809312,0.013048925078533731,cov_diag,336
var,0.7907009785401025,0.017163009281966974,cov_diag,336
mu,0.2180018323528937,0.010041583456927454,cov,337
var,0.8060703668721032,0.01280130554749389,cov,337
mu,0.21939842184066638,0.013071496079870168,cov_diag,337
var,0.805701095135505,0.01675861312120344,cov_diag,337
mu,0.2072501051947831,0.01007266161899782,cov,338
var,0.7896772857774501,0.01283669991374966,cov,338
mu,0.20700005136858102,0.013122159706240614,cov_diag,338
var,0.7852274083220669,0.017068108926312605,cov_diag,338
mu,0.21394872477597351,0.010025704702380164,cov,339
var,0.7875184054930484,0.012734951286691297,cov,339
mu,0.21650184370428563,0.013015161539271554,cov_diag,339
var,0.7867564829240328,0.01665508900996824,cov_diag,339
mu,0.20095816525398677,0.009855186808495817,cov,340
var,0.7921062549332912,0.012512278732199171,cov,340
mu,0.20014947594085347,0.012806937901226759,cov_diag,340
var,0.788902522770781,0.016524125921680247,cov_diag,340
mu,0.2201852706219839,0.010199274296789991,cov,341
var,0.8074099094112919,0.013449058717449492,cov,341
mu,0.2182773803589234,0.013121437044516654,cov_diag,341
var,0.8087115106336439,0.01777542609725151,cov_diag,341
mu,0.1980700206995162,0.01005008416377971,cov,342
var,0.7767275707556789,0.012751900792216874,cov,342
mu,0.20098884399003425,0.0130714260610302,cov_diag,342
var,0.771784754508718,0.016653818269088922,cov_diag,342
mu,0.20357879541580878,0.01023991070640045,cov,343
var,0.8116602205622695,0.012995739917149645,cov,343
mu,0.20668548986875745,0.013352282937998766,cov_diag,343
var,0.8085310518792458,0.017064288815261563,cov_diag,343
mu,0.19377540453292116,0.010091469800633777,cov,344
var,0.7931740197717965,0.01265303430637991,cov,344
mu,0.19423059886726815,0.013008799444375026,cov_diag,344
var,0.7923053855783431,0.016641553234136,cov_diag,344
mu,0.20719023808300996,0.010032541250406691,cov,345
var,0.8003027434018977,0.01280231667282661,cov,345
mu,0.20875089134470326,0.013034285965670396,cov_diag,345
var,0.7947245509661983,0.016638953570915892,cov_diag,345
mu,0.20167710903179584,0.010157335816016461,cov,346
var,0.7857717248211752,0.01276799302452094,cov,346
mu,0.20375652648894169,0.013260926946516604,cov_diag,346
var,0.7803547638535987,0.01691714295025606,cov_diag,346
mu,0.20945107593796228,0.010249383996521462,cov,347
var,0.8156260242957315,0.0131756226905777,cov,347
mu,0.2091689979885282,0.013298668592327456,cov_diag,347
var,0.8132718311868435,0.017243779078091482,cov_diag,347
mu,0.2040641168838131,0.01015665127945005,cov,348
var,0.8043179285227496,0.012735888585353078,cov,348
mu,0.20487825708840904,0.013212607487033833,cov_diag,348
var,0.8014402893097017,0.016963149444735662,cov_diag,348
mu,0.2164333128487816,0.009984303722942268,cov,349
var,0.7934323606653568,0.012928505076628238,cov,349
mu,0.2140315127374818,0.01291049039009675,cov_diag,349
var,0.7905307476976323,0.016991182850721962,cov_diag,349
mu,0.20195821188776433,0.010143083943420334,cov,350
var,0.828355242125475,0.013063064741331279,cov,350
mu,0.20472033907747178,0.01303569547787515,cov_diag,350
var,0.8330836795141254,0.017036454594278525,cov_diag,350
mu,0.2063699109658293,0.010118458845835319,cov,351
var,0.8094622382368587,0.012853054403921075,cov,351
mu,0.20527303213437087,0.013068132701711338,cov_diag,351
var,0.8066187945714655,0.016705725931474954,cov_diag,351
mu,0.20145257304130113,0.010061869082836464,cov,352
var,0.7956888294765807,0.0128123012422983,cov,352
mu,0.19979843747823506,0.01309766016064182,cov_diag,352
var,0.7953132025316738,0.01690746925031139,cov_diag,352
mu,0.19736498624920412,0.010158757186469034,cov,353
var,0.8063505473365095,0.013138421891392072,cov,353
mu,0.19583368646574117,0.013125997708647877,cov_diag,353
var,0.8074462405132681,0.017360160087557534,cov_diag,353
mu,0.19685358404285822,0.01022008648903478,cov,354
var,0.8190525914169753,0.012907244235556446,cov,354
mu,0.19872481322638227,0.013168536515010439,cov_diag,354
var,0.8181337214249991,0.017067029507557584,cov_diag,354
mu,0.19862049385139627,0.010060671568737072,cov,355
var,0.7995759277657257,0.01288327188185087,cov,355
mu,0.19638294521024366,0.013103890691380073,cov_diag,355
var,0.7983635139952187,0.01706799573626542,cov_diag,355
mu,0.2075609864924054,0.00998954339632637,cov,356
var,0.7918589753721222,0.01293983725588217,cov,356
mu,0.20664840798768255,0.012882091952596781,cov_diag,356
var,0.7925280739536352,0.017045884721568996,cov_diag,356
mu,0.20678529224074646,0.010121580121884634,cov,357
var,0.7963404245941608,0.01282526555681535,cov,357
mu,0.2059378169014538,0.013129678421903787,cov_diag,357
var,0.7922358166010213,0.01665059347946622,cov_diag,357
mu,0.2213983052909044,0.010158863505588561,cov,358
var,0.8045935854196887,0.012988130012414155,cov,358
mu,0.22267112368570424,0.01315483112188643,cov_diag,358
var,0.80422248256613,0.01703914239957199,cov_diag,358
mu,0.2064744873371709,0.010134290684441742,cov,359
var,0.8047796390010793,0.012977143503438702,cov,359
mu,0.20693455487962717,0.013162352716649903,cov_diag,359
var,0.8047203920709909,0.017075881482907982,cov_diag,359
mu,0.2108545163945144,0.010268816349215764,cov,360
var,0.810308280085633,0.013214229671911078,cov,360
mu,0.21129269743820592,0.013198787368375094,cov_diag,360
var,0.8159525581715769,0.017255148912555442,cov_diag,360
mu,0.1925712648374328,0.009966824878674785,cov,361
var,0.798005513476969,0.012884648563752214,cov,361
mu,0.19265574960162243,0.012856642044181939,cov_diag,361
var,0.7951711197846213,0.017098316431504636,cov_diag,361
mu,0.21446421499952026,0.010045293048381334,cov,362
var,0.7857770551514931,0.012675441112672478,cov,362
mu,0.21576120396937223,0.013025241912722757,cov_diag,362
var,0.7853618514326384,0.016577065278367147,cov_diag,362
mu,0.19187845732553357,0.010189332355025053,cov,363
var,0.8115967804153853,0.012852694453015914,cov,363
mu,0.19238609679403018,0.0131427609451412,cov_diag,363
var,0.8107783339081974,0.016666964837661016,cov_diag,363
mu,0.2032311854544448,0.010166688192403567,cov,364
var,0.7873287208409474,0.012932594523868496,cov,364
mu,0.201743651146871,0.013036266180083826,cov_diag,364
var,0.7907283379982294,0.017079357967033495,cov_diag,364
mu,0.22145008041592282,0.0100801227119834,cov,365
var,0.7886050759911211,0.012940391752600363,cov,365
mu,0.22038737128445332,0.01302921678349273,cov_diag,365
var,0.7888820575909589,0.01691877113291781,cov_diag,365
mu,0.20118904602501667,0.010072041545689818,cov,366
var,0.7906725123115175,0.013091659488630702,cov,366
mu,0.20181190194833692,0.013000858552762765,cov_diag,366
var,0.7877548630775352,0.017210569400492513,cov_diag,366
mu,0.22213059827525464,0.010102999974378812,cov,367
var,0.7929743241928956,0.0127211993769361,cov,367
mu,0.22400464581011648,0.013106410212857715,cov_diag,367
var,0.7921207092498945,0.016647926729582117,cov_diag,367
mu,0.19522667385837245,0.010036080775631754,cov,368
var,0.8250646105615714,0.012849565695870924,cov,368
mu,0.1967023381224021,0.013193503990600507,cov_diag,368
var,0.8264610250392338,0.016997607103521148,cov_diag,368
mu,0.20441472745259148,0.01015947574052086,cov,369
var,0.8020346115590554,0.013039449841459348,cov,369
mu,0.2066029106338972,0.013169874186583733,cov_diag,369
var,0.8021621572645865,0.017117803493565065,cov_diag,369
mu,0.21996653726661156,0.01033143135514332,cov,370
var,0.8096719742375028,0.013285481836212382,cov,370
mu,0.22214141282328037,0.013454818059960695,cov_diag,370
var,0.8057688790971476,0.017558340903379106,cov_diag,370
mu,0.18718293658199078,0.010091512826997901,cov,371
var,0.832345711966809,0.012957217929928072,cov,371
mu,0.18808653054455857,0.013098285154874129,cov_diag,371
var,0.8290006300082055,0.016906160365488206,cov_diag,371
mu,0.20076736475850257,0.0100696236340844,cov,372
var,0.805158152840805,0.012901579690894689,cov,372
mu,0.2002810830038252,0.013086461751334775,cov_diag,372
var,0.8013196285007801,0.017140854876913334,cov_diag,372
mu,0.19527272408378982,0.010143069568372196,cov,373
var,0.8103825048717715,0.013061830614684359,cov,373
mu,0.19558572145826472,0.013160875535769254,cov_diag,373
var,0.8074591667809421,0.017006798388478253,cov_diag,373
mu,0.19671842215774396,0.010206217875334336,cov,374
var,0.8088302714431461,0.012845645128147488,cov,374
mu,0.1958695599552681,0.013154336542837375,cov_diag,374
var,0.8063984536747265,0.016665547132388138,cov_diag,374
mu,0.2251063513362796,0.010020124362174292,cov,375
var,0.7743738169966526,0.012725622246550407,cov,375
mu,0.22501895015584444,0.013066301022790246,cov_diag,375
var,0.7727556987870361,0.016672125610384506,cov_diag,375
mu,0.2040601896332582,0.009975944606222276,cov,376
var,0.8037107181175696,0.012882674375347486,cov,376
mu,0.2019501088391149,0.012765160861168882,cov_diag,376
var,0.8065101233237176,0.016986001832983117,cov_diag,376
mu,0.20402276556536958,0.010048064279751863,cov,377
var,0.789426983905856,0.012548166067066546,cov,377
mu,0.2056809190746488,0.012997501131304672,cov_diag,377
var,0.788285576286849,0.01641298103119689,cov_diag,377
mu,0.18591645638543025,0.01000369726737583,cov,378
var,0.8031431402609766,0.012565325034613245,cov,378
mu,0.18709509191186477,0.012868762519869814,cov_diag,378
var,0.8034797223992255,0.016595519268663567,cov_diag,378
mu,0.20967563884890872,0.010126132630950345,cov,379
var,0.7860321224094842,0.012836285015244768,cov,379
mu,0.21102039489346183,0.013119076451349559,cov_diag,379
var,0.7868350799229418,0.01685479623690065,cov_diag,379
mu,0.2099706652752481,0.009878084118905013,cov,380
var,0.791019868736092,0.01256851201793622,cov,380
mu,0.2121896776930713,0.012864450232813908,cov_diag,380
var,0.7866845512665344,0.016603286381830562,cov_diag,380
mu,0.20197519347429696,0.010271226634107171,cov,381
var,0.7943205542808198,0.012794095699898613,cov,381
mu,0.20318777087671394,0.013332216096260358,cov_diag,381
var,0.7921873345758134,0.016858239969539467,cov_diag,381
mu,0.2062968441193517,0.00983660296652281,cov,382
var,0.7813345606687072,0.01258808261206584,cov,382
mu,0.2067004095588175,0.012752900667803501,cov_diag,382
var,0.7761365821448987,0.01651503344561732,cov_diag,382
mu,0.21672939361147533,0.01008949916939769,cov,383
var,0.8129356480054784,0.013028964252296075,cov,383
mu,0.21542379264598754,0.013117173363268833,cov_diag,383
var,0.808691675537073,0.01711064322011705,cov_diag,383
mu,0.18758891042148124,0.01014438854010112,cov,384
var,0.80717936017474,0.012892459144177802,cov,384
mu,0.18776040468070576,0.013184460292522257,cov_diag,384
var,0.8027364969014289,0.016812072007388962,cov_diag,384
mu,0.20454550288196743,0.010071159566263,cov,385
var,0.8013448344938003,0.013139147184033464,cov,385
mu,0.20178959282146347,0.012926469690246448,cov_diag,385
var,0.8016428810456636,0.017283257411336767,cov_diag,385
mu,0.20629162713998953,0.010209670301569518,cov,386
var,0.8035509774972305,0.01306730567753,cov,386
mu,0.20639397123970277,0.013293965295251639,cov_diag,386
var,0.7970868068905579,0.017198619570747642,cov_diag,386
mu,0.19250669639061033,0.010203484634280502,cov,387
var,0.8180500936396847,0.0132298985203241,cov,387
mu,0.18977139216914565,0.01317507029905244,cov_diag,387
var,0.8167105922163881,0.017408515595996932,cov_diag,387
mu,0.18779197554758717,0.010148189035917398,cov,388
var,0.8255786649652282,0.012830064232287372,cov,388
